-33.76897589,-68.60710702,1.256076748,-0.048737442,9.5,,
-33.73781729,-68.51218521,1.25115164,-0.049764584,9.6,,
-33.70618823,-68.41742421,1.246123861,-0.050790843,9.7,,
-33.67408375,-68.32282645,1.241143391,-0.048665557,9.8,,
-33.64151948,-68.22838656,1.236391226,-0.046377343,9.9,,
-33.60851695,-68.13409695,1.23186799,-0.044087095,10,,
-33.57509771,-68.03994999,1.227573856,-0.041795384,10.1,,
-33.54128332,-67.94593807,1.223508945,-0.039502712,10.2,,
-33.50709531,-67.8520536,1.219673331,-0.037209518,10.3,,
-33.47255524,-67.75828894,1.216067046,-0.034916174,10.4,,
-33.43768466,-67.6646365,1.21269009,-0.032622998,10.5,,
-33.40250511,-67.57108866,1.209542433,-0.030330249,10.6,,
-33.36703814,-67.47763781,1.206624019,-0.028038137,10.7,,
-33.33130529,-67.38427634,1.203934779,-0.025746823,10.8,,
-33.29532813,-67.29099663,1.201474624,-0.023456424,10.9,,
-33.25912818,-67.19779109,1.199243461,-0.021167016,11,,
-33.22272701,-67.10465209,1.197241187,-0.01887864,11.1,,
-33.18614616,-67.01157202,1.195467698,-0.016591301,11.2,,
-33.14940717,-66.91854328,1.193922893,-0.014304976,11.3,,
-33.1125316,-66.82555825,1.192606671,-0.012019617,11.4,,
-33.075541,-66.73260932,1.19151894,-0.009735151,11.5,,
-33.0384569,-66.63968888,1.190659614,-0.007451488,11.6,,
-33.00130086,-66.54678932,1.190028619,-0.005168524,11.7,,
-32.96409443,-66.45390302,1.18962589,-0.002886141,11.8,,
-32.92685915,-66.36102239,1.189451375,-0.000604214,11.9,,
-32.88961658,-66.26813979,1.189505036,0.001677385,12,,
-32.85238825,-66.17524764,1.189786846,0.003958788,12.1,,
-32.81519573,-66.0823383,1.190296791,0.006240121,12.2,,
-32.77806054,-65.98940418,1.191034872,0.008521506,12.3,,
-32.74100425,-65.89643766,1.192001098,0.010803055,12.4,,
-32.70404841,-65.80343113,1.193195492,0.013084865,12.5,,
-32.66721455,-65.71037698,1.194618083,0.015367018,12.6,,
-32.63052423,-65.61726759,1.196268909,0.017649576,12.7,,
-32.59399899,-65.52409536,1.198148012,0.019932574,12.8,,
-32.55766038,-65.43085268,1.200255439,0.022216023,12.9,,
-32.52152996,-65.33753193,1.202591231,0.024499901,13,,
-32.48562926,-65.2441255,1.205155431,0.026784151,13.1,,
-32.44997977,-65.15062581,1.207937133,0.028057466,13.2,,
-32.41459009,-65.05703006,1.210623376,0.025667325,13.3,,
-32.37944146,-64.96334562,1.213070589,0.023276911,13.4,,
-32.34451158,-64.86958118,1.215278753,0.020886355,13.5,,
-32.30977814,-64.77574544,1.217247858,0.018495744,13.6,,
-32.27521886,-64.68184707,1.218977902,0.016105131,13.7,,
-32.24081144,-64.58789477,1.220468885,0.013714539,13.8,,
-32.20653357,-64.49389723,1.22172081,0.011323962,13.9,,
-32.17236297,-64.39986313,1.222733677,0.008933368,14,,
-32.13827733,-64.30580116,1.223507482,0.006542711,14.1,,
-32.10425437,-64.21172,1.224042215,0.004151925,14.2,,
-32.07027178,-64.11762836,1.22433786,0.001760934,14.3,,
-32.03630727,-64.02353492,1.224394392,-0.000630344,14.4,,
-32.00233854,-63.92944835,1.224211779,-0.003021994,14.5,,
-31.96834329,-63.83537736,1.223789978,-0.005414103,14.6,,
-31.93429923,-63.74133063,1.22312894,-0.007806748,14.7,,
-31.90018406,-63.64731685,1.222228608,-0.010200002,14.8,,
-31.86597549,-63.5533447,1.221088918,-0.01259392,14.9,,
-31.83165122,-63.45942288,1.219709801,-0.014988543,15,,
-31.79718895,-63.36556007,1.218091185,-0.017383888,15.1,,
-31.76256638,-63.27176496,1.216232999,-0.019779947,15.2,,
-31.72776122,-63.17804624,1.214135173,-0.022176683,15.3,,
-31.69275118,-63.0844126,1.211797643,-0.024574024,15.4,,
-31.65751395,-62.99087272,1.209220352,-0.02697186,15.5,,
-31.62202724,-62.8974353,1.206403259,-0.029370038,15.6,,
-31.58626875,-62.80410901,1.203346339,-0.03176836,15.7,,
-31.5502162,-62.71090256,1.200049591,-0.034166575,15.8,,
-31.51384727,-62.61782462,1.196513038,-0.036564379,15.9,,
-31.47713967,-62.52488389,1.192736741,-0.038961408,16,,
-31.44007111,-62.43208905,1.188720796,-0.041357237,16.1,,
-31.40261955,-62.3394487,1.184490064,-0.042290822,16.2,,
-31.36477794,-62.24696546,1.180357129,-0.040367689,16.3,,
-31.32656213,-62.15463291,1.17641656,-0.038443543,16.4,,
-31.28798992,-62.06244383,1.172668442,-0.036518727,16.5,,
-31.24907911,-61.97039102,1.169112827,-0.034593539,16.6,,
-31.20984748,-61.87846727,1.165749738,-0.032668239,16.7,,
-31.17031284,-61.78666536,1.162579176,-0.030743047,16.8,,
-31.13049297,-61.6949781,1.159601119,-0.028818148,16.9,,
-31.09040567,-61.60339828,1.156815531,-0.026893689,17,,
-31.05006873,-61.51191868,1.154222362,-0.02496979,17.1,,
-31.00949995,-61.4205321,1.151821552,-0.023046538,17.2,,
-30.96871712,-61.32923133,1.149613031,-0.021123993,17.3,,
-30.92773804,-61.23800916,1.147596728,-0.019202189,17.4,,
-30.88658049,-61.14685839,1.145772568,-0.017281139,17.5,,
-30.84526228,-61.0557718,1.144140476,-0.01536083,17.6,,
-30.80380119,-60.9647422,1.142700378,-0.013441235,17.7,,
-30.76221503,-60.87376236,1.141452207,-0.011522307,17.8,,
-30.72052158,-60.78282509,1.140395897,-0.009603985,17.9,,
-30.67873864,-60.69192317,1.139531392,-0.007686195,18,,
-30.63688401,-60.6010494,1.138858643,-0.005768855,18.1,,
-30.59497547,-60.51019656,1.138377609,-0.00385187,18.2,,
-30.55303082,-60.41935746,1.13808826,-0.001935142,18.3,,
-30.51106786,-60.32852488,1.137990576,-1.86E-05,18.4,,
-30.46910437,-60.23769161,1.138084545,0.001897957,18.5,,
-30.42715816,-60.14685046,1.138370169,0.003814539,18.6,,
-30.38524701,-60.0559942,1.138847458,0.00573128,18.7,,
-30.34338873,-59.96511563,1.139516434,0.007648279,18.8,,
-30.3016011,-59.87420754,1.140377126,0.009565629,18.9,,
-30.25990192,-59.78326273,1.141429574,0.011483415,19,,
-30.21830898,-59.69227399,1.142673826,0.01340171,19.1,,
-30.17683988,-59.60123419,1.14409168,0.014288532,19.2,,
-30.13550184,-59.51014047,1.145470612,0.013290057,19.3,,
-30.09428686,-59.41899624,1.146749682,0.012291295,19.4,,
-30.05318575,-59.3278054,1.147928863,0.01129228,19.5,,
-30.01218927,-59.23657187,1.149008131,0.010293041,19.6,,
-29.97128823,-59.14529954,1.149987465,0.009293607,19.7,,
-29.93047341,-59.05399232,1.150866846,0.008294,19.8,,
-29.8897356,-58.96265412,1.151646259,0.007294241,19.9,,
-29.84906558,-58.87128885,1.15232569,0.006294349,20,,
-29.80845416,-58.7799004,1.152905125,0.00529434,20.1,,
-29.76789211,-58.6884927,1.153384555,0.004294228,20.2,,
-29.72737023,-58.59706963,1.153763968,0.003294026,20.3,,
-29.68687931,-58.50563511,1.154043357,0.002293745,20.4,,
-29.64641012,-58.41419305,1.154222715,0.001293396,20.5,,
-29.60595347,-58.32274734,1.154302035,0.000292989,20.6,,
-29.56550014,-58.23130191,1.154281311,-0.000707467,20.7,,
-29.52504092,-58.13986064,1.15416054,-0.001707963,20.8,,
-29.4845666,-58.04842745,1.153939717,-0.002708489,20.9,,
-29.44406797,-57.95700624,1.153618841,-0.003709035,21,,
-29.40353581,-57.86560093,1.15319791,-0.004709591,21.1,,
-29.36296092,-57.77421541,1.152676923,-0.005710144,21.2,,
-29.32233409,-57.68285359,1.152055882,-0.006710681,21.3,,
-29.28164609,-57.59151938,1.151334788,-0.007711186,21.4,,
-29.24088773,-57.50021668,1.150513646,-0.008711643,21.5,,
-29.20004979,-57.4089494,1.149592462,-0.009712033,21.6,,
-29.15912306,-57.31772145,1.148571243,-0.010712333,21.7,,
-29.11809833,-57.22653672,1.147449999,-0.011712518,21.8,,
-29.07696639,-57.13539914,1.146228744,-0.012712561,21.9,,
-29.03571802,-57.04431259,1.144907493,-0.013712428,22,,
-28.99434402,-56.953281,1.143486265,-0.014712086,22.1,,
-28.95283571,-56.86230803,1.142002747,-0.014115093,22.2,,
-28.91119881,-56.77139122,1.140710426,-0.011731383,22.3,,
-28.86945445,-56.68052154,1.13965646,-0.009347998,22.4,,
-28.82762456,-56.5896896,1.138840818,-0.00696488,22.5,,
-28.78573105,-56.49888604,1.138263477,-0.004581954,22.6,,
-28.74379585,-56.40810147,1.137924423,-0.002199135,22.7,,
-28.70184063,-56.31732663,1.137805526,-0.000685959,22.8,,
-28.6598789,-56.22655566,1.137751752,-0.000389526,22.9,,
-28.61791393,-56.135787,1.137727621,-9.31E-05,23,,
-28.5759484,-56.04501934,1.137733135,0.000203362,23.1,,
-28.53398497,-55.95425137,1.137768294,0.000499813,23.2,,
-28.4920263,-55.86348177,1.137833098,0.000796268,23.3,,
-28.45007504,-55.77270925,1.137927548,0.001092726,23.4,,
-28.40813387,-55.6819325,1.138051643,0.001389185,23.5,,
-28.36620543,-55.5911502,1.138205385,0.001685643,23.6,,
-28.3242924,-55.50036105,1.138388772,0.0019821,23.7,,
-28.28239743,-55.40956374,1.138601804,0.002278554,23.8,,
-28.24052319,-55.31875696,1.138844482,0.002575003,23.9,,
-28.19867234,-55.22793941,1.139116805,0.002871446,24,,
-28.15684753,-55.13710977,1.139418771,0.003167882,24.1,,
-28.11505143,-55.04626675,1.139750381,0.003464308,24.2,,
-28.0732867,-54.95540902,1.140111633,0.003760724,24.3,,
-28.031556,-54.86453529,1.140502525,0.004057126,24.4,,
-27.98986199,-54.77364424,1.140923057,0.004353514,24.5,,
-27.94820734,-54.68273457,1.141373227,0.004649885,24.6,,
-27.9065947,-54.59180497,1.141853034,0.004946237,24.7,,
-27.86502674,-54.50085413,1.142362474,0.005242568,24.8,,
-27.82350611,-54.40988074,1.142901547,0.005538876,24.9,,
-27.78203548,-54.3188835,1.143470248,0.005835157,25,,
-27.74061752,-54.2278611,1.144068577,0.006131409,25.1,,
-27.69925487,-54.13681222,1.144696529,0.00642763,25.2,,
-27.65795021,-54.04573557,1.145354102,0.006723816,25.3,,
-27.61670619,-53.95462983,1.146041291,0.007019964,25.4,,
-27.57552547,-53.86349369,1.146758093,0.00731607,25.5,,
-27.53441072,-53.77232585,1.147504504,0.007612132,25.6,,
-27.49336459,-53.681125,1.148280518,0.007908146,25.7,,
-27.45238924,-53.58989009,1.149057128,0.007233063,25.8,,
-27.41147892,-53.49862384,1.149713957,0.005903535,25.9,,
-27.3706218,-53.40733192,1.150237839,0.004574131,26,,
-27.32980589,-53.31602008,1.150628787,0.003244826,26.1,,
-27.28901919,-53.22469407,1.150886807,0.001915596,26.2,,
-27.24824972,-53.13335964,1.151011907,0.000586414,26.3,,
-27.20748548,-53.04202253,1.151004091,-0.00074275,26.4,,
-27.16671446,-52.95068849,1.150863357,-0.002071924,26.5,,
-27.12592469,-52.85936327,1.150589704,-0.003401136,26.6,,
-27.08510417,-52.76805261,1.150183128,-0.004730413,26.7,,
-27.04424091,-52.67676226,1.149643619,-0.006059781,26.8,,
-27.0033229,-52.58549797,1.148971168,-0.007389262,26.9,,
-26.96233816,-52.49426548,1.148165762,-0.008718875,27,,
-26.92127469,-52.40307055,1.147227388,-0.010048638,27.1,,
-26.88012051,-52.31191891,1.146156029,-0.01137856,27.2,,
-26.83886361,-52.22081632,1.14495167,-0.012708648,27.3,,
-26.797492,-52.12976852,1.143614294,-0.0140389,27.4,,
-26.7559937,-52.03878126,1.142143885,-0.015369312,27.5,,
-26.7143567,-51.94786029,1.140540427,-0.016699866,27.6,,
-26.67256901,-51.85701135,1.138803907,-0.018030542,27.7,,
-26.63061864,-51.76624019,1.136934315,-0.019361308,27.8,,
-26.5884936,-51.67555256,1.134931644,-0.020692122,27.9,,
-26.5461819,-51.5849542,1.132795891,-0.022022933,28,,
-26.50367153,-51.49445086,1.13052706,-0.023353679,28.1,,
-26.4609505,-51.4040483,1.12812516,-0.024684286,28.2,,
-26.41800683,-51.31375224,1.12559021,-0.026014667,28.3,,
-26.37482852,-51.22356846,1.122922237,-0.027344723,28.4,,
-26.33140357,-51.13350268,1.12012128,-0.02867434,28.5,,
-26.28772,-51.04356065,1.117187388,-0.03000339,28.6,,
-26.2437658,-50.95374813,1.114120626,-0.031331731,28.7,,
-26.19953481,-50.86406808,1.111167121,-0.026405549,28.8,,
-26.15506577,-50.77450203,1.108857532,-0.019786421,28.9,,
-26.1104183,-50.68502153,1.107209801,-0.013168361,29,,
-26.06565213,-50.5955981,1.106223832,-0.006551128,29.1,,
-26.02082699,-50.50620324,1.105899562,6.57E-05,29.2,,
-25.97599357,-50.41681278,1.105926214,0.000272271,29.3,,
-25.93116276,-50.32742147,1.10595371,0.000277644,29.4,,
-25.88633463,-50.2380293,1.105981743,0.000283017,29.5,,
-25.8415092,-50.1486362,1.106010313,0.00028839,29.6,,
-25.79668651,-50.05924214,1.106039421,0.000293763,29.7,,
-25.7518666,-49.96984707,1.106069066,0.000299136,29.8,,
-25.70704952,-49.88045096,1.106099248,0.000304508,29.9,,
-25.66223529,-49.79105376,1.106129968,0.000309881,30,,
-25.61742397,-49.70165543,1.106161224,0.000315253,30.1,,
-25.57261558,-49.61225592,1.106193018,0.000320625,30.2,,
-25.52781017,-49.52285519,1.106225349,0.000325997,30.3,,
-25.48300777,-49.43345321,1.106258217,0.000331369,30.4,,
-25.43820843,-49.34404992,1.106291623,0.00033674,30.5,,
-25.39341218,-49.25464528,1.106325566,0.000342112,30.6,,
-25.34861906,-49.16523926,1.106360045,0.000347483,30.7,,
-25.30382911,-49.07583181,1.106395062,0.000352854,30.8,,
-25.25904237,-48.98642289,1.106430616,0.000358225,30.9,,
-25.21425888,-48.89701245,1.106466707,0.000363596,31,,
-25.16947868,-48.80760045,1.106503335,0.000368966,31.1,,
-25.1247018,-48.71818686,1.1065405,0.000374336,31.2,,
-25.07992828,-48.62877162,1.106578202,0.000379706,31.3,,
-25.03515817,-48.53935469,1.106616441,0.000385076,31.4,,
-24.99039149,-48.44993604,1.106655218,0.000390445,31.5,,
-24.9456283,-48.36051562,1.106694531,0.000395815,31.6,,
-24.90086863,-48.27109339,1.10673438,0.000401184,31.7,,
-24.85611251,-48.1816693,1.106774767,0.000406552,31.8,,
-24.81135999,-48.09224331,1.106815691,0.000411921,31.9,,
-24.76661111,-48.00281538,1.106857151,0.000417289,32,,
-24.7218659,-47.91338547,1.106899149,0.000422657,32.1,,
-24.6771244,-47.82395354,1.106941548,0.000410321,32.2,,
-24.63238639,-47.73451968,1.106977019,0.000299097,32.3,,
-24.58765099,-47.64508434,1.107001368,0.000187874,32.4,,
-24.54291721,-47.55564804,1.107014594,7.67E-05,32.5,,
-24.49818406,-47.46621128,1.107016698,-3.46E-05,32.6,,
-24.45345054,-47.37677457,1.10700768,-0.000145792,32.7,,
-24.40871568,-47.28733843,1.10698754,-0.000257013,32.8,,
-24.36397849,-47.19790337,1.106956278,-0.000368234,32.9,,
-24.31923796,-47.10846988,1.106913893,-0.000479455,33,,
-24.27449312,-47.01903849,1.106860386,-0.000590677,33.1,,
-24.22974298,-46.9296097,1.106795758,-0.000701898,33.2,,
-24.18498655,-46.84018402,1.106720007,-0.000813119,33.3,,
-24.14022284,-46.75076196,1.106633134,-0.000924341,33.4,,
-24.09545085,-46.66134403,1.106535139,-0.001035562,33.5,,
-24.05066961,-46.57193075,1.106426021,-0.001146785,33.6,,
-24.00587812,-46.48252261,1.106305782,-0.001258007,33.7,,
-23.9610754,-46.39312012,1.10617442,-0.001369231,33.8,,
-23.91626045,-46.30372381,1.106031936,-0.001480455,33.9,,
-23.87143229,-46.21433418,1.105878329,-0.001591679,34,,
-23.82658993,-46.12495173,1.1057136,-0.001702904,34.1,,
-23.78173237,-46.03557698,1.105537748,-0.00181413,34.2,,
-23.73685864,-45.94621043,1.105350774,-0.001925357,34.3,,
-23.69196774,-45.8568526,1.105152677,-0.002036584,34.4,,
-23.64705868,-45.767504,1.104943457,-0.002147812,34.5,,
-23.60213048,-45.67816513,1.104723114,-0.002259041,34.6,,
-23.55718214,-45.5888365,1.104491649,-0.002370271,34.7,,
-23.51221268,-45.49951863,1.10424906,-0.002481502,34.8,,
-23.4672211,-45.41021202,1.103995348,-0.002592734,34.9,,
-23.42220643,-45.32091719,1.103730513,-0.002703966,35,,
-23.37716767,-45.23163463,1.103454555,-0.0028152,35.1,,
-23.33210386,-45.14236485,1.103170532,-0.002745595,35.2,,
-23.28701582,-45.05310743,1.102917141,-0.002322212,35.3,,
-23.24190709,-44.96386055,1.102706089,-0.001898826,35.4,,
-23.19678143,-44.87462228,1.102537376,-0.001475438,35.5,,
-23.15164262,-44.78539069,1.102411002,-0.001052049,35.6,,
-23.10649441,-44.69616383,1.102326966,-0.000628659,35.7,,
-23.06134058,-44.60693978,1.10228527,-0.000205268,35.8,,
-23.01618489,-44.5177166,1.102285913,0.000218121,35.9,,
-22.97103111,-44.42849237,1.102328894,0.00064151,36,,
-22.92588301,-44.33926514,1.102414215,0.001064896,36.1,,
-22.88074434,-44.25003299,1.102541873,0.00148828,36.2,,
-22.83561889,-44.16079397,1.102711871,0.001911661,36.3,,
-22.79051041,-44.07154616,1.102924206,0.002335038,36.4,,
-22.74542267,-43.98228763,1.103178878,0.00275841,36.5,,
-22.70035944,-43.89301643,1.103475887,0.003181775,36.6,,
-22.65532448,-43.80373064,1.103815233,0.003605134,36.7,,
-22.61032157,-43.71442832,1.104196914,0.004028484,36.8,,
-22.56535446,-43.62510754,1.104620929,0.004451824,36.9,,
-22.52042693,-43.53576637,1.105087278,0.004875152,37,,
-22.47554274,-43.44640286,1.105595959,0.005298467,37.1,,
-22.43070566,-43.3570151,1.106146971,0.005721765,37.2,,
-22.38591943,-43.26760115,1.106737422,0.005875753,37.3,,
-22.34118455,-43.17816076,1.107283422,0.005044244,37.4,,
-22.29649453,-43.08869729,1.107746272,0.004212764,37.5,,
-22.25184196,-42.99921454,1.108125975,0.003381308,37.6,,
-22.20721947,-42.90971631,1.108422534,0.002549872,37.7,,
-22.16261966,-42.82020642,1.10863595,0.001718453,37.8,,
-22.11803513,-42.73068867,1.108766225,0.000887045,37.9,,
-22.07345849,-42.64116687,1.10881336,5.56E-05,38,,
-22.02888236,-42.55164484,1.108777354,-0.000775759,38.1,,
-21.98429933,-42.46212636,1.108658207,-0.001607168,38.2,,
-21.93970203,-42.37261526,1.10845592,-0.002438587,38.3,,
-21.89508304,-42.28311535,1.10817049,-0.003270022,38.4,,
-21.85043499,-42.19363042,1.107801915,-0.004101478,38.5,,
-21.80575048,-42.10416429,1.107350193,-0.00493296,38.6,,
-21.76102212,-42.01472077,1.106815322,-0.005764469,38.7,,
-21.71624252,-41.92530366,1.106197298,-0.006596008,38.8,,
-21.67140428,-41.83591678,1.105496119,-0.007427578,38.9,,
-21.62650001,-41.74656392,1.104711782,-0.008259179,39,,
-21.58152232,-41.6572489,1.103844283,-0.009090808,39.1,,
-21.53646382,-41.56797553,1.102893619,-0.009922462,39.2,,
-21.49131711,-41.47874761,1.101859789,-0.010754135,39.3,,
-21.44607481,-41.38956895,1.100742792,-0.01158582,39.4,,
-21.40072951,-41.30044336,1.099542626,-0.012417506,39.5,,
-21.35527384,-41.21137464,1.098259291,-0.013249181,39.6,,
-21.30970039,-41.12236661,1.09689279,-0.014080831,39.7,,
-21.26400178,-41.03342308,1.095443126,-0.014912437,39.8,,
-21.21817061,-40.94454784,1.093910305,-0.01574398,39.9,,
-21.17219949,-40.85574472,1.092294333,-0.016575435,40,,
-21.12608103,-40.76701751,1.090595222,-0.017406776,40.1,,
-21.07980783,-40.67837002,1.088812983,-0.018237972,40.2,,
-21.0333729,-40.58980587,1.086986667,-0.01674795,40.3,,
-20.9867922,-40.50131713,1.085615346,-0.010678567,40.4,,
-20.94011701,-40.41287815,1.084850601,-0.004800315,40.5,,
-20.89339272,-40.32446617,1.084405722,-0.004097269,40.6,,
-20.84663269,-40.23607424,1.084031149,-0.003394186,40.7,,
-20.79984308,-40.14769898,1.083726886,-0.002691072,40.8,,
-20.75303005,-40.059337,1.083492935,-0.001987932,40.9,,
-20.70619978,-39.97098493,1.0833293,-0.001284772,41,,
-20.65935841,-39.88263936,1.083235981,-0.000581597,41.1,,
-20.61251212,-39.79429693,1.083212981,0.000121591,41.2,,
-20.56566707,-39.70595424,1.0832603,0.000824785,41.3,,
-20.51882943,-39.61760791,1.083377938,0.001527982,41.4,,
-20.47200536,-39.52925456,1.083565896,0.002231178,41.5,,
-20.42520102,-39.44089079,1.083824174,0.002934367,41.6,,
-20.37842257,-39.35251323,1.084152769,0.003637544,41.7,,
-20.33167619,-39.26411849,1.084551682,0.004340705,41.8,,
-20.28496803,-39.17570318,1.085020909,0.005043842,41.9,,
-20.23830426,-39.08726393,1.085560449,0.00574695,42,,
-20.19169104,-38.99879734,1.086170298,0.006450021,42.1,,
-20.14513454,-38.91030003,1.086850452,0.007153046,42.2,,
-20.09864092,-38.82176861,1.087600906,0.007856017,42.3,,
-20.05221635,-38.73319971,1.088421653,0.008558923,42.4,,
-20.00586698,-38.64458993,1.089312688,0.009261753,42.5,,
-19.95959899,-38.55593589,1.090274001,0.009964493,42.6,,
-19.91341854,-38.46723421,1.091305583,0.010667131,42.7,,
-19.86733178,-38.37848149,1.092407423,0.01136965,42.8,,
-19.82134489,-38.28967437,1.093579508,0.012072033,42.9,,
-19.77546403,-38.20080944,1.094821825,0.012774262,43,,
-19.72969537,-38.11188333,1.096134355,0.013476315,43.1,,
