x,y,yaw,k,s,max_v
97.02120711622997,510.99399804776897,-0.28683499009086877,0.22639430743240013,0.0,11.84
97.11722429506972,510.9668400185096,-0.2645761058622427,0.21873030206951918,0.1,12.05
97.21364519157305,510.94183175624244,-0.24309874765802858,0.21077169365892157,0.2,12.27
97.31045398275921,510.9188889694594,-0.22243003894284813,0.2025648458532084,0.30000000000000004,12.52
97.40763484564752,510.8979273666522,-0.20259258874176894,0.19415358878979197,0.4,12.79
97.50517195725722,510.87886265631283,-0.18360477111040824,0.18557872035645373,0.5,13.08
97.60304949460759,510.861610546933,-0.1654810475046646,0.17687764558925878,0.6000000000000001,13.4
97.70125163471788,510.8460867470044,-0.14823231871707768,0.16808414388141318,0.7000000000000001,13.74
97.79976255460738,510.83220696501905,-0.13186629426761803,0.15922825016765993,0.8,14.12
97.89856643129536,510.81988690946866,-0.11638786863373496,0.15033623420960268,0.9,14.53
97.9976474418011,510.80904228884515,-0.1017994953401023,0.1414306613352274,1.0,14.98
98.09698976314387,510.79958881164026,-0.08810155158837504,0.1325305182293051,1.1,15.48
98.19657757234292,510.7914421863457,-0.0752926877029235,0.12365138836947515,1.2000000000000002,16.02
98.29639504641753,510.7845181214535,-0.06337015713694241,0.1148056632106546,1.3,16.63
98.39642636238699,510.7787323254553,-0.05233012408453269,0.10600277702482905,1.4000000000000001,17.31
98.49665569727057,510.77400050684304,-0.04216794685768741,0.09724945523070597,1.5,18.07
98.59706722808752,510.7702383741085,-0.03287843610723368,0.08854996796595685,1.6,18.94
98.69764513185713,510.76736163574344,-0.024456087699574112,0.0799063824704119,1.7000000000000002,19.93
98.79837358559865,510.76528600023977,-0.01689529062004971,0.07131880950182298,1.8,21.1
98.89923676633138,510.7639271760892,-0.01019051067696105,0.06278564046430496,1.9000000000000001,22.49
99.00021885107458,510.7632008717837,-0.004336451047935149,0.05430377318189386,2.0,24.18
99.10130401684751,510.76302279581495,0.0006718091370496358,0.045868825299436596,2.1,26.31
99.20247644066946,510.7633086566748,0.004838696924428568,0.03747533515376334,2.2,29.11
99.30372029955969,510.7639741628551,0.00816804714622113,0.029116950649032244,2.3000000000000003,33.02
99.40501977053748,510.7649350228476,0.010663022359897275,0.020786607213024024,2.4000000000000004,39.08
99.50635903062206,510.7661069451442,0.012326050098707138,0.012476696327867898,2.5,50.45
99.60772225683279,510.76740563823677,0.013158776577933887,0.00417922643951873,2.6,87.16
99.70909362618885,510.76874681061696,0.013162036194764477,-0.004114021727098592,2.7,87.85
99.81045731570957,510.77004617077665,0.012335836370158471,-0.012411343271776452,2.8000000000000003,50.58
99.9117975024142,510.77121942720765,0.010679357503393083,-0.020720958381078843,2.9000000000000004,39.14
100.013098363322,510.77218228840195,0.00819096803785247,-0.029050860460631888,3.0,33.06
100.11434407545227,510.77285046285107,0.0048682548645327456,-0.0374086608770229,3.1,29.13
100.21551881582425,510.77313965904705,0.0007080695120504698,-0.04580142813343465,3.2,26.33
