x,y,yaw,k,s,max_v
44.83397689242189,377.40651254412444,-1.5415852175410472,-0.0005530597635447379,0.0,150.0
44.83689473012856,377.30655513066057,-1.5416433279255402,-0.000609147929019593,0.1,150.0
44.83980647916571,377.2065975320543,-1.541707047127461,-0.0006652361127720386,0.2,150.0
44.842711578832244,377.1066397339044,-1.5417763751488298,-0.0007213243185616916,0.30000000000000004,150.0
44.84560946842705,377.0066817218097,-1.541851311992013,-0.0007774125495204223,0.4,150.0
44.848499587248995,376.9067234813687,-1.5419318576596555,-0.000833500808099101,0.5,150.0
44.851381374597004,376.80676499818026,-1.5420180121546117,-0.0008895890960151466,0.6000000000000001,150.0
44.85425426976995,376.7068062578431,-1.5421097754798685,-0.0009456774141992656,0.7000000000000001,150.0
44.857117712066724,376.6068472459559,-1.5422071476384644,-0.0010017657627426004,0.8,150.0
44.859971140786215,376.5068879481174,-1.542310128633403,-0.0010578541408437908,0.9,150.0
44.862813995227306,376.4069283499264,-1.5424187184675613,-0.0011139425467560405,1.0,150.0
44.8656457146889,376.3069684369815,-1.542532917143591,-0.0011700309777341795,1.1,150.0
44.86846573846989,376.2070081948815,-1.5426527246638184,-0.0012261194299817272,1.2000000000000002,150.0
44.87127350586916,376.10704760922505,-1.5427781410301344,-0.0012822078985979585,1.3,150.0
44.87406845618559,376.007086665611,-1.542909166243883,-0.0013382963775249647,1.4000000000000001,150.0
44.87685002871809,375.907125349638,-1.5430458003057421,-0.0013943848594947209,1.5,150.0
44.87961766276554,375.8071636469047,-1.5431880432156004,-0.0014504733359761485,1.6,147.95
44.88237079762683,375.70720154300994,-1.5433358949724278,-0.0015065617971221834,1.7000000000000002,145.17
44.88510887260085,375.60723902355244,-1.5434893555741414,-0.0015626502317168413,1.8,142.54
44.887831364438426,375.5072760751579,-1.5436458185562854,-0.0014978532317253951,1.9000000000000001,145.59
44.89053896932056,375.4073127178935,-1.543784391901414,-0.0012736136793049739,2.0,150.0
44.89323384283877,375.30734901184843,-1.5439005412942104,-0.0010493741881653254,2.1,150.0
44.89591822651871,375.207385019469,-1.5439942667414261,-0.0008251347678640177,2.2,150.0
44.898594361886026,375.107420803201,-1.5440655682499491,-0.0006008954121288154,2.3000000000000003,150.0
44.90126449046637,375.00745642549066,-1.5441144458253901,-0.0003766561022403445,2.4000000000000004,150.0
44.90393085378539,374.90749194878396,-1.5441408994710057,-0.00015241681041474283,2.5,150.0
44.90659569336872,374.80752743552694,-1.5441449291869622,7.182249681370274e-05,2.6,150.0
44.90926125074203,374.7075629481656,-1.5441265349699362,0.00029606185520991777,2.7,150.0
44.91192976743095,374.607598549146,-1.5440857168130535,0.0005203012994554138,2.8000000000000003,150.0
44.914603484961134,374.50763430091433,-1.5440224747061675,0.0007445408597656462,2.9000000000000004,150.0
44.91728464485822,374.40767026591647,-1.5439368086364735,0.0009687805585073637,3.0,150.0
44.91997548864788,374.30770650659855,-1.5438287185894644,0.0011930204068159409,3.1,150.0
44.92267825785574,374.20774308540655,-1.5436982045502208,0.0014172604012126799,3.2,149.67
44.92539519400745,374.10778006478654,-1.5435452665050442,0.0016415005202221075,3.3000000000000003,139.08
44.92812849125077,374.00781750581746,-1.5433731935493495,0.0017135780627286208,3.4000000000000004,136.12
44.930878810220364,373.90785542532757,-1.5432082223485595,0.0015858459002146806,3.5,141.5
44.93364498146003,373.8078937873363,-1.543056024378718,0.001458113455101258,3.6,147.56
44.936425728238305,373.70793255276783,-1.5429165996648089,0.001330380791663878,3.7,150.0
44.939219773823694,373.6079716825462,-1.5427899482257508,0.001202647967041207,3.8000000000000003,150.0
44.942025841484714,373.5080111375954,-1.5426760700750792,0.0010749150318601823,3.9000000000000004,150.0
44.94484265448989,373.40805087883956,-1.5425749652215668,0.0009471820308611761,4.0,150.0
44.94766893610773,373.30809086720274,-1.5424866336697798,0.0008194490035231638,4.1000000000000005,150.0
44.950503409606746,373.20813106360896,-1.5424110754205742,0.0006917159846889213,4.2,150.0
44.95334479825547,373.10817142898225,-1.542348290471527,0.0005639830051902156,4.3,150.0
44.95619182532241,373.0082119242467,-1.5422982788173072,0.0004362500924730144,4.4,150.0
44.95904321407608,372.90825251032646,-1.5422610404499812,0.0003085172712226994,4.5,150.0
44.96189768778501,372.8082931481455,-1.5422365753592604,0.00018078456398926834,4.6000000000000005,150.0
44.9647539697177,372.7083337986278,-1.5422248835326806,5.305199181255526e-05,4.7,150.0
44.967610783142675,372.6083744226975,-1.5422259649557237,-7.46804251525701e-05,4.800000000000001,150.0
44.97046681109217,372.5084149804267,-1.5422426058236451,-0.00033101084184943214,4.9,150.0
44.97331944134732,372.4084554044622,-1.5422969321991802,-0.0007555166614345037,5.0,150.0
44.97616452000698,372.30849559480777,-1.542393709162171,-0.0011800226668238344,5.1000000000000005,150.0
44.97899780317831,372.20853544956145,-1.5425329367531602,-0.0016045292885394622,5.2,140.67
44.98181504696851,372.1085748668216,-1.5427146150527438,-0.0020290368933103715,5.300000000000001,125.09
44.98461200748476,372.0086137446863,-1.5429387441740454,-0.002453545761123306,5.4,113.76
44.98738444083425,371.9086519812538,-1.5432053242528936,-0.0028780560622727967,5.5,105.03
44.99012810312415,371.8086894746224,-1.5435143554357058,-0.0033025678344102173,5.6000000000000005,98.05
44.99283875046166,371.7087261228902,-1.5438658378650756,-0.0037270809595919994,5.7,92.3
44.99551213895394,371.6087618241554,-1.5442597716630666,-0.004151595141327271,5.800000000000001,87.45
44.998144024708196,371.5087964765163,-1.5446961569122093,-0.004576109881625318,5.9,83.3
45.0007301638316,371.4088299780711,-1.5451749936342039,-0.00500062445804365,6.0,79.68
45.00326631243134,371.3088622269179,-1.5456962817663276,-0.005425137900737615,6.1000000000000005,76.5
45.00574822661459,371.2088931211549,-1.5462600211355466,-0.0058496489695128205,6.2,73.67
45.00817166248855,371.10892255888047,-1.5468662114303346,-0.006274156130882083,6.300000000000001,71.14
45.0105421962933,371.0089506906391,-1.5467311619421589,0.026666713612680738,6.4,34.51
45.01307534498802,370.90898316091057,-1.544257111788239,0.02281423042810333,6.5,37.31
45.01583655399764,370.80902170780195,-1.5421683234019228,0.018961517496225145,6.6000000000000005,40.92
45.01878730986052,370.70906533647207,-1.5404648095944906,0.015108762584881768,6.7,45.84
45.02188909911505,370.60911305207975,-1.539146568765065,0.011256069027272232,6.800000000000001,53.11
45.02510340829958,370.5091638597838,-1.53821359248647,0.007403472875965037,6.9,65.49
45.028391723952495,370.4092167647431,-1.537665871375317,0.0035509600625486387,7.0,94.56
45.03171553261216,370.30927077211646,-1.5375033992461904,-0.0003015164447566034,7.1000000000000005,150.0
45.035037822312674,370.2093249213459,-1.5376622551011163,-0.002340263224528283,7.2,116.48
