x,y,yaw,k,s,max_v
0.9271296845418711,110.53644932741466,1.0855954170226674,-0.00022775937943757417,0.0,150.0
0.9737692944970732,110.62490693142479,1.085572930815778,-0.00022196475827190886,0.1,150.0
1.0204108675782206,110.71336349959093,1.085551024071028,-0.00021617013665838829,0.2,150.0
1.067054352535714,110.80181905895464,1.08552969678846,-0.00021037551463609863,0.30000000000000004,150.0
1.1136996981199523,110.89027363655747,1.0855089489681131,-0.00020458089224194834,0.4,150.0
1.1603468530813363,110.97872725944102,1.0854887806100229,-0.00019878626951072692,0.5,150.0
1.2069957661702653,111.06717995464683,1.0854691917142212,-0.00019299164647516295,0.6000000000000001,150.0
1.2536463861371396,111.15563174921647,1.085450182280737,-0.00018719702316598267,0.7000000000000001,150.0
1.300298661732359,111.24408267019152,1.085431752309596,-0.00018140239961196819,0.8,150.0
1.3469525417063233,111.3325327446135,1.0854139018008218,-0.00017560777584001586,0.9,150.0
1.3936079748094325,111.42098199952402,1.0853966307544345,-0.00016981315187519482,1.0,150.0
1.4402649097920868,111.50943046196461,1.0853799391704524,-0.00016401852774080525,1.1,150.0
1.4869232954046858,111.59787815897685,1.0853638270488912,-0.00015822390345843679,1.2000000000000002,150.0
1.5335830803976294,111.68632511760232,1.085348294389765,-0.00015242927904802675,1.3,150.0
1.5802442135213177,111.77477136488258,1.0853333411930852,-0.0001466346545279187,1.4000000000000001,150.0
1.6269066435261506,111.86321692785917,1.0853189674588626,-0.00014084002991492073,1.5,150.0
1.673570319162528,111.95166183357365,1.0853051731871048,-0.00013504540522436378,1.6,150.0
1.7202351891808498,112.04010610906762,1.0852919583778198,-0.00012925078047016015,1.7000000000000002,150.0
1.7669012023315154,112.12854978138263,1.0852793230310127,-0.00012345615566486168,1.8,150.0
1.8135683073649256,112.21699287756023,1.085267267146688,-0.00011766153081971836,1.9000000000000001,150.0
1.86023645303148,112.30543542464201,1.0852557907248497,-0.00011186690594473648,2.0,150.0
1.9069055880815786,112.3938774496695,1.0852448937655,-0.00010607228104873711,2.1,150.0
1.9535756612656214,112.4823189796843,1.0852345762686404,-0.00010027765613941444,2.2,150.0
2.000246621334008,112.57076004172794,1.0852248382342722,-9.448303122339417e-05,2.3000000000000003,150.0
2.0469184170371384,112.65920066284201,1.0852156796623957,-8.868840630629192e-05,2.4000000000000004,150.0
2.0935909971254123,112.74764087006808,1.0852071005530108,-8.289378139277147e-05,2.5,150.0
2.14026431034923,112.83608069044769,1.0851991009061168,-7.709915648660326e-05,2.6,150.0
