x,y,yaw,k,s,max_v
119.45473430380773,333.8885564566098,1.599399208987521,-0.0017719316925867608,0.0,133.86
119.45188314659555,333.98851596093175,1.5992253330481998,-0.0017055870544326627,0.1,136.44
119.44904903925257,334.0884759196064,1.5990580915840413,-0.0016392421939995887,0.2,139.17
119.44623131855344,334.18843631499004,1.5988974846159103,-0.0015728971381821348,0.30000000000000004,142.08
119.44342932127283,334.28839712943886,1.5987435121620912,-0.0015065519117103891,0.4,145.17
119.4406423841854,334.38835834530914,1.5985961742384995,-0.0014402065372375043,0.5,148.48
119.43786984406576,334.488319944957,1.598455470858886,-0.001373861035427287,0.6000000000000001,150.0
119.43511103768859,334.5882819107387,1.5983214020350311,-0.001307515425041778,0.7000000000000001,150.0
119.43236530182855,334.68824422501035,1.5981939677769301,-0.0012411697230288463,0.8,150.0
119.42963197326029,334.78820687012825,1.5980731680929705,-0.0011748239446097877,0.9,150.0
119.42691038875847,334.88816982844867,1.5979590029901005,-0.0011084781033669207,1.0,150.0
119.42419988509775,334.9881330823277,1.5978514724739885,-0.001042132211331189,1.1,150.0
119.42149979905277,335.0880966141215,1.5977505765491735,-0.0009757862790697673,1.2000000000000002,150.0
119.41880946739819,335.1880604061864,1.5976563152192076,-0.0009094403157736672,1.3,150.0
119.41612822690868,335.2880244408785,1.5975686884867886,-0.0008430943293453444,1.4000000000000001,150.0
119.41345541435888,335.3879887005541,1.597487696353885,-0.0007767483264863091,1.5,150.0
119.41079036652343,335.48795316756946,1.5974133388218517,-0.0007104023127847349,1.6,150.0
119.40813242017701,335.5879178242806,1.5973456158915365,-0.000644056292803072,1.7000000000000002,150.0
119.40548091209426,335.68788265304386,1.5972845275633787,-0.0005777102701656568,1.8,150.0
119.40283517904986,335.78784763621536,1.5972300738374985,-0.0005113642476463248,1.9000000000000001,150.0
119.40019455781842,335.88781275615145,1.5971822547137775,-0.0004450182272560234,2.0,150.0
119.39755838517463,335.98777799520826,1.597141070191931,-0.00037867221033042293,2.1,150.0
119.39492599789314,336.0877433357419,1.5971065202715706,-0.0003123261976175168,2.2,150.0
119.39229673274859,336.18770876010865,1.5970786049522585,-0.000245980189365294,2.3000000000000003,150.0
119.38966992651565,336.2876742506648,1.597057324233554,-0.00017963418540925302,2.4000000000000004,150.0
119.38704491596897,336.3876397897664,1.5970426781150495,-0.00011328818526008587,2.5,150.0
119.3844210378832,336.4876053597699,1.597034666596399,-4.694218819126964e-05,2.6,150.0
119.38179762903302,336.5875709430312,1.5970332896773376,1.9403806673318452e-05,2.7,150.0
119.37917402619306,336.68753652190674,1.5970385473576916,8.574980027179055e-05,2.8000000000000003,150.0
119.37654956613795,336.78750207875254,1.5970504396373804,0.00015209579351663517,2.9000000000000004,150.0
119.37392358564239,336.887467595925,1.59706896651641,0.00021844178720710486,3.0,150.0
119.37129542148102,336.9874330557801,1.597094127994857,0.0002847877819416048,3.1,150.0
119.3686644104285,337.08739844067435,1.597125924072844,0.00035113377803007835,3.2,150.0
119.36602989118397,337.18736373301465,1.5971641258855154,0.0003993413378003492,3.3000000000000003,150.0
119.36339142996519,337.28732892123037,1.5972037834654689,0.0003938102612232762,3.4000000000000004,150.0
119.36074903201921,337.3872940053714,1.5972428879377527,0.00038827918442435594,3.5,150.0
119.35810275263978,337.48725898681226,1.5972814393023487,0.00038274810747621405,3.6,150.0
119.35545264712064,337.5872238669275,1.5973194375592452,0.00037721703044791286,3.7,150.0
119.35279877075558,337.6871886470918,1.597356882708438,0.0003716859534050015,3.8000000000000003,150.0
119.35014117883836,337.78715332867944,1.5973937747499278,0.0003661548764095674,3.9000000000000004,150.0
119.3474799266627,337.88711791306525,1.5974301136837232,0.0003606237995202864,4.0,150.0
119.34481506952238,337.9870824016237,1.5974658995098374,0.0003550927227924742,4.1000000000000005,150.0
119.34214666271119,338.0870467957292,1.5975011322282888,0.0003495616462781364,4.2,150.0
119.33947476152284,338.18701109675646,1.5975358118391016,0.0003440305700260199,4.3,150.0
119.33679942125111,338.2869753060801,1.5975699383423043,0.000338499494081663,4.4,150.0
119.33412069718976,338.3869394250744,1.5976035117379297,0.000332968418487447,4.5,150.0
119.33143864463258,338.4869034551142,1.5976365320260149,0.000327437343282646,4.6000000000000005,150.0
119.32875331887327,338.5868673975739,1.5976689992066004,0.00032190626850347895,4.7,150.0
119.32606477520565,338.68683125382796,1.5977009132797308,0.00031637519418315846,4.800000000000001,150.0
119.32337306892343,338.7867950252512,1.5977322742454534,0.0003108441203519439,4.9,150.0
119.32067825532039,338.8867587132179,1.5977630821038185,0.0003053130470371905,5.0,150.0
119.31798038969028,338.9867223191028,1.597793336854879,0.0002997819742634002,5.1000000000000005,150.0
119.31527952732687,339.0866858442804,1.5978230384986898,0.00029425090205227356,5.2,150.0
119.31257572352392,339.1866492901253,1.5978521870353086,0.00028871983042275936,5.300000000000001,150.0
119.30986903357518,339.28661265801185,1.5978807824647943,0.000283188759391106,5.4,150.0
119.30715951277442,339.3865759493148,1.5979088247872073,0.000277657688970912,5.5,150.0
119.3044472164154,339.4865391654087,1.5979363140026093,0.0002721266191731765,5.6000000000000005,150.0
119.30173219979187,339.58650230766807,1.597963250111063,0.00026659555000635096,5.7,150.0
119.2990145181976,339.6864653774674,1.5979896331126318,0.00026106448147638885,5.800000000000001,150.0
119.29629422692632,339.7864283761813,1.5980154630073795,0.00025553341358679703,5.9,150.0
119.29357138127185,339.8863913051843,1.5980407397953704,0.00025000234633868645,6.0,150.0
119.29084603652788,339.98635416585097,1.5980654634766687,0.00024447127973082256,6.1000000000000005,150.0
119.28811824798821,340.0863169595558,1.598089634051338,0.00023894021375967664,6.2,150.0
119.28538807115602,340.1862796876803,1.5981132342749107,0.00023246296149811017,6.300000000000001,150.0
119.28265557168244,340.28624235193445,1.598136074227418,0.0002243360885976138,6.4,150.0
119.27992082969624,340.38620495449766,1.5981581014926212,0.00021620921542434167,6.5,150.0
119.27718392643598,340.48616749758514,1.5981793160704951,0.00020808234202210574,6.6000000000000005,150.0
119.27444494314021,340.5861299834122,1.5981997179610192,0.00019995546843043429,6.7,150.0
119.2717039610475,340.68609241419415,1.5982193071641762,0.0001918285946847325,6.800000000000001,150.0
119.26896106139638,340.78605479214605,1.5982380836799521,0.0001837017208164439,6.9,150.0
119.26621632542542,340.8860171194834,1.5982560475083363,0.00017557484685321094,7.0,150.0
119.26346983437315,340.98597939842136,1.5982731986493204,0.00016744797281903628,7.1000000000000005,150.0
119.26072166947814,341.08594163117516,1.5982895371028984,0.00015932109873444385,7.2,150.0
119.25797191197896,341.1859038199602,1.5983050628690663,0.00015119422461663977,7.300000000000001,150.0
119.25522064311411,341.2858659669916,1.5983197759478212,0.00014306735047967334,7.4,150.0
119.25246794412219,341.38582807448466,1.5983336763391618,0.00013494047633459826,7.5,150.0
119.24971389624172,341.48579014465474,1.598346764043088,0.00012681360218963318,7.6000000000000005,150.0
119.24695858071125,341.5857521797169,1.5983590390596,0.00011868672805032366,7.7,150.0
119.24420207876939,341.6857141818866,1.5983705013886984,0.00011055985391970194,7.800000000000001,150.0
119.24144447165463,341.7856761533791,1.5983811510303843,0.00010243297979844912,7.9,150.0
119.23868584060554,341.8856380964096,1.5983909879846583,9.430610568505538e-05,8.0,150.0
119.23592626686069,341.9856000131933,1.5984000122515214,8.617923157598148e-05,8.1,150.0
