x,y,yaw,k,s,max_v
107.45167080092729,527.72274977299,-1.4744640901732102,-0.006023616309964985,0.0,72.6
107.46123773407423,527.6234363459199,-1.4750564161451345,-0.005822949740609562,0.1,73.84
107.47074903332012,527.5240944120106,-1.4756286892923904,-0.005622558301726613,0.2,75.15
107.48020658724624,527.4247249564128,-1.4761809366729328,-0.005422432885213234,0.30000000000000004,76.52
107.48961228443399,527.3253289642772,-1.476713184432059,-0.005222564346306225,0.4,77.97
107.49896801346466,527.225907420755,-1.4772254577988242,-0.005022943505189414,0.5,79.5
107.50827566291967,527.1264613109968,-1.4777177810826154,-0.00482356114856457,0.6000000000000001,81.13
107.5175371213803,527.0269916201535,-1.4781901776698794,-0.004624408031187283,0.7000000000000001,82.86
107.52675427742793,526.9274993333761,-1.4786426700210038,-0.0044254748773692445,0.8,84.7
107.5359290196439,526.8279854358152,-1.479075279667347,-0.004226752382448296,0.9,86.67
107.54506323660958,526.7284509126218,-1.4794880272084123,-0.004028231214227631,1.0,88.78
107.55415881690627,526.6288967489468,-1.479880932309166,-0.003829902014385529,1.1,91.05
107.56321764911536,526.5293239299409,-1.4802540136974927,-0.0036317553998569973,1.2000000000000002,93.5
107.57224162181818,526.4297334407552,-1.4806072891617905,-0.003433781964188675,1.3,96.16
107.58123262359608,526.3301262665401,-1.4809407755486983,-0.003235972278868348,1.4000000000000001,99.05
107.59019254303038,526.2305033924471,-1.4812544887609551,-0.003038316894630456,1.5,102.22
107.59912326870248,526.1308658036264,-1.4815484437553896,-0.0028408063427389006,1.6,105.72
107.6080266891937,526.0312144852293,-1.4818226545410351,-0.002643431136248509,1.7000000000000002,109.59
107.61690469308539,525.9315504224064,-1.482077134177373,-0.0024461817712464976,1.8,113.93
107.62575916895888,525.8318746003088,-1.482311894772695,-0.002249048728075238,1.9000000000000001,118.82
107.63459200539556,525.7321880040871,-1.4825269474825906,-0.002052022472537679,2.0,124.39
107.64340509097674,525.6324916188925,-1.4827223025085523,-0.0018550934570867076,2.1,130.82
107.65220031428377,525.5327864298753,-1.482897969096699,-0.001658252121999808,2.2,138.37
107.66097956389801,525.4330734221868,-1.4830539555366176,-0.0014614888965402823,2.3000000000000003,147.39
107.6697447284008,525.3333535809777,-1.4831902691603176,-0.0012647942001063816,2.4000000000000004,150.0
107.67849769637348,525.233627891399,-1.4833069163413037,-0.0010681584433696225,2.5,150.0
107.68724035639742,525.1338973386013,-1.4834039024937578,-0.0008715720294035888,2.6,150.0
107.69597459705395,525.0341629077357,-1.483481232071836,-0.000675025354804562,2.7,150.0
107.70470230692443,524.9344255839527,-1.4835389085690767,-0.0004785088108052069,2.8000000000000003,150.0
107.7134253745902,524.8346863524035,-1.4835769345179197,-0.00028201278438265886,2.9000000000000004,150.0
107.72214568863261,524.7349461982388,-1.4835953114893357,-8.552765936232328e-05,3.0,150.0
107.73086513763299,524.6352061066096,-1.4835940400925658,0.00011095618248153071,3.1,150.0
107.73958561017271,524.5354670626667,-1.4835731199749724,0.0003074483603265644,3.2,150.0
107.7483089948331,524.4357300515608,-1.483532549821998,0.0005039584932039672,3.3000000000000003,150.0
107.75703718019551,524.3359960584428,-1.4834723273572352,0.0007004961988990316,3.4000000000000004,150.0
107.76577205484129,524.2362660684637,-1.4833924493426058,0.0008970710928496295,3.5,150.0
107.77451550735182,524.1365410667742,-1.4832929115786522,0.001093692787041267,3.6,150.0
107.7832694263084,524.0368220385251,-1.483173708904936,0.0012903708888974113,3.7,150.0
107.7920357002924,523.9371099688675,-1.4830348352005513,0.001487115000163812,3.8000000000000003,146.12
107.80081621788516,523.8374058429521,-1.482876283384749,0.0016839347157855042,3.9000000000000004,137.31
107.80961286766804,523.7377106459296,-1.482698045417672,0.0018808396227752075,4.0,129.93
107.81842753822235,523.6380253629513,-1.4825001123012058,0.002077839299071811,4.1000000000000005,123.61
107.82726211812948,523.5383509791675,-1.4822824740799443,0.0022749433123876294,4.2,118.14
107.83611849597077,523.4386884797294,-1.4820451198422697,0.0024721612190431582,4.3,113.33
107.84499856032755,523.339038849788,-1.4817880377215507,0.0026695025627879653,4.4,109.06
107.85390419978117,523.2394030744937,-1.4815112148974596,0.0028669768736064396,4.5,105.23
107.86283730291301,523.1397821389976,-1.4812146375974087,0.003064593666507073,4.6000000000000005,101.79
107.87179975830435,523.0401770284507,-1.4808982910981092,0.0032623624402939224,4.7,98.65
107.88079345453662,522.9405887280035,-1.4805621597272545,0.0034602926763189624,4.800000000000001,95.79
107.8898202801911,522.8410182228072,-1.4802062268653275,0.003658393837213945,4.9,93.16
107.89888212384918,522.7414664980122,-1.4798304749475384,0.003856675365600485,5.0,90.73
107.90798087409217,522.6419345387699,-1.4794348854658894,0.004055146682776958,5.1000000000000005,88.48
107.91711841950146,522.5424233302309,-1.4790194389713753,0.004253817187380898,5.2,86.39
107.92629664865835,522.4429338575459,-1.4785841150763168,0.004452696254025546,5.300000000000001,84.44
107.93551745014423,522.3434671058659,-1.4781288924568325,0.004651793231909117,5.4,82.62
107.94478271254043,522.244024060342,-1.4776537488554502,0.004851117443395506,5.5,80.9
107.95409432442831,522.1446057061245,-1.4771586610838643,0.005050678182564969,5.6000000000000005,79.29
107.96345417438917,522.0452130283647,-1.4766436050258358,0.0052504847137334314,5.7,77.76
107.97286415100443,521.9458470122134,-1.4761085556402465,0.005450546269939043,5.800000000000001,76.32
107.98232614285537,521.8465086428213,-1.4755534869643014,0.005650872051394514,5.9,74.96
107.99184072124824,521.7471977596864,-1.4751031590140051,-0.0014376537167714713,6.0,148.61
