x,y,yaw,k,s,max_v
100.98543797149759,93.26210143798626,-2.2993333115665746,0.1450984450917437,0.0,14.79
100.91996970126922,93.18766255323912,-2.2850799151097085,0.13995977329277345,0.1,15.06
100.8555439382918,93.1123080438645,-2.2713430950059874,0.13476892516260294,0.2,15.35
100.7921223790876,93.03607154096066,-2.258127483555767,0.12953743865853493,0.30000000000000004,15.66
100.72966672017887,92.95898667562587,-2.24543661010594,0.12427583307771077,0.4,15.98
100.66813865808794,92.88108707895834,-2.233273003213838,0.11899360549554884,0.5,16.33
100.60749988933703,92.80240638205639,-2.2216382924831404,0.11369924054090139,0.6000000000000001,16.71
100.54771211044849,92.72297821601822,-2.210533308841327,0.108400231452377,0.7000000000000001,17.11
100.48873701794452,92.6428362119421,-2.199958182230292,0.1031031104383018,0.8,17.55
100.4305363083474,92.56201400092631,-2.189912435873663,0.09781348648554357,0.9,18.02
100.37307167817947,92.48054521406907,-2.1803950764623594,0.09253608891666883,1.0,18.52
100.31630482396294,92.39846348246864,-2.171404679761369,0.08727481516899957,1.1,19.07
100.26019744222015,92.3158024372233,-2.1629394712842394,0.08203278145324075,1.2000000000000002,19.67
100.2047112294733,92.23259570943131,-2.154997401806672,0.07681237513544636,1.3,20.33
100.14980788224473,92.14887693019085,-2.1475762175970847,0.07161530786794675,1.4000000000000001,21.06
100.0954490970567,92.06467973060028,-2.1406735253307185,0.06644266866784304,1.5,21.86
100.04159657043147,91.98003774175778,-2.1342868517258387,0.06129497630259346,1.6,22.76
99.98821199889134,91.89498459476164,-2.1284136979971597,0.056172230489076026,1.7000000000000002,23.77
99.93525707895854,91.8095539207101,-2.123051589264276,0.051073961544305345,1.8,24.93
99.88269350715541,91.72377935070142,-2.1181981190831065,0.045999278242473726,1.9000000000000001,26.27
99.83048298000418,91.63769451583387,-2.1138509892876947,0.04094691373453082,2.0,27.85
99.77858719402715,91.55133304720569,-2.1100080453396006,0.035915269473870054,2.1,29.73
99.7269678457466,91.4647285759151,-2.1066673073839604,0.03090245716589565,2.2,32.05
99.67558663168478,91.37791473306042,-2.1038269972062853,0.025906338821488514,2.3000000000000003,35.01
99.62440524836398,91.29092514973988,-2.1014855612734316,0.0209245650459261,2.4000000000000004,38.95
99.57338539230649,91.2037934570517,-2.0996416900268207,0.01595461173687964,2.5,44.61
99.52248876003456,91.11655328609417,-2.0982943335768858,0.01099381539888514,2.6,53.74
99.47167704807049,91.02923826796557,-2.0974427139255947,0.00603940730822337,2.7,72.51
99.42091195293654,90.9418820337641,-2.0970863338194423,0.0010885467823754794,2.8000000000000003,150.0
