x,y,yaw,k,s,max_v
92.33370375089027,390.78277192463713,0.02887915851955748,2.345288086662898e-06,0.0,150.0
92.43366205316329,390.785659450707,0.028879390126870227,2.2868581683687684e-06,0.1,150.0
92.53362035477589,390.78854699963586,0.028879615891191153,2.228428250074135e-06,0.2,150.0
92.63357865574496,390.79143457083967,0.028879835812520245,2.1699983317790395e-06,0.30000000000000004,150.0
92.73353695608736,390.7943221637345,0.028880049890857504,2.111568413483522e-06,0.4,150.0
92.83349525581997,390.7972097777361,0.02888025812620294,2.05313849518762e-06,0.5,150.0
92.93345355495966,390.8000974122607,0.028880460518556545,1.9947085768913704e-06,0.6000000000000001,150.0
93.03341185352329,390.80298506672386,0.028880657067918317,1.9362786585948063e-06,0.7000000000000001,150.0
93.13337015152777,390.8058727405419,0.028880847774288267,1.8778487402979585e-06,0.8,150.0
93.23332844898994,390.80876043313043,0.02888103263766638,1.8194188220008568e-06,0.9,150.0
93.33328674592669,390.8116481439057,0.028881211658052665,1.7609889037035287e-06,1.0,150.0
93.43324504235488,390.81453587228344,0.02888138483544712,1.7025589854059996e-06,1.1,150.0
93.53320333829141,390.8174236176797,0.028881552169849743,1.6441290671082942e-06,1.2000000000000002,150.0
93.63316163375313,390.8203113795104,0.028881713661260543,1.5856991488104335e-06,1.3,150.0
93.73311992875692,390.82319915719154,0.028881869309679505,1.527269230512439e-06,1.4000000000000001,150.0
93.83307822331966,390.82608695013886,0.02888201911510665,1.468839312214329e-06,1.5,150.0
93.9330365174582,390.8289747577685,0.02888216307754195,1.4104093939161211e-06,1.6,150.0
94.03299481118944,390.8318625794964,0.028882301196985424,1.3519794756178304e-06,1.7000000000000002,150.0
94.13295310453026,390.83475041473844,0.028882433473437073,1.2935495573194725e-06,1.8,150.0
94.2329113974975,390.83763826291056,0.02888255990689689,1.235119639021059e-06,1.9000000000000001,150.0
94.33286969010808,390.84052612342873,0.028882680497364876,1.1766897207226022e-06,2.0,150.0
94.43282798237884,390.84341399570883,0.028882795244841036,1.1182598024241126e-06,2.1,150.0
94.53278627432665,390.84630187916696,0.028882904149325362,1.0598298841255985e-06,2.2,150.0
94.63274456596841,390.84918977321894,0.028883007210817862,1.0013999658270686e-06,2.3000000000000003,150.0
94.73270285732097,390.8520776772807,0.02888310442931853,9.429700475285297e-07,2.4000000000000004,150.0
94.83266114840121,390.85496559076824,0.028883195804827365,8.845401292299879e-07,2.5,150.0
