x,y,yaw,k,s,max_v
120.66667790679732,515.2542040192691,0.023487817057399274,0.041617557829398924,0.0,27.62
120.76664571879803,515.2567293482218,0.02671163124496036,0.022858507979058338,0.1,37.27
120.866607767397,515.2594831892374,0.028059508595117588,0.004099075944891022,0.2,88.01
120.96656925903898,515.2622780242002,0.027533372380920938,-0.013707441046456116,0.30000000000000004,48.13
121.06653411925727,515.2649707461162,0.026409145781106657,-0.008777115832623054,0.4,60.14
121.16650173124499,515.2675757377369,0.025777944809783338,-0.0038469206238293703,0.5,90.85
121.2664704717776,515.2701422758216,0.02563975970919654,0.0010832171056056915,0.6000000000000001,150.0
121.36643871763054,515.2727196371293,0.025994589676216238,0.006013397931188793,0.7000000000000001,72.66
121.46640484557935,515.2753570984196,0.026842443869987825,0.010943714531891713,0.8,53.86
121.56636723239946,515.2781039364514,0.02818333882487064,0.015874215740734315,0.9,44.72
121.66632425486637,515.2810094279845,0.030017292267957123,0.020804870585077958,1.0,39.07
121.76627428975553,515.2841228497778,0.03234431334009014,0.025735532317453493,1.1,35.12
121.86621571393874,515.287493475719,0.035162693059445194,0.029998399645723293,1.2000000000000002,32.53
121.96614775519063,515.2911452051934,0.0377523166832339,0.021794075928731713,1.3,38.17
122.06607256481449,515.2950147559759,0.0395215157011916,0.013589961221920781,1.4000000000000001,48.34
122.16599292149917,515.2990201367776,0.04047032061582523,0.005386188015066441,1.5,76.78
122.26591160393347,515.3030793563097,0.04059876007819557,-0.002817385596466806,1.6,106.16
122.36583131336499,515.3071126975366,0.040030819417331366,-0.006517843190129479,1.7000000000000002,69.79
122.46575333129333,515.3110821378096,0.03937776559067794,-0.006543232923917242,1.8,69.66
122.5656776952401,515.314986186953,0.03872217291815177,-0.006568620089547759,1.9000000000000001,69.52
122.66560440063218,515.318824591004,0.03806404166200053,-0.006594004578172077,2.0,69.39
122.76553344289644,515.3225970960005,0.03740337209541984,-0.006619386279679387,2.1,69.26
122.86546481745981,515.3263034479802,0.03674016450267969,-0.006644765082693003,2.2,69.12
122.96539851974919,515.329943392981,0.036074419179251166,-0.006670140874566357,2.3000000000000003,68.99
123.06533454519143,515.3335166770404,0.03540613643193369,-0.006695513541379061,2.4000000000000004,68.86
123.16527288921347,515.3370230461962,0.03473531657898256,-0.0067208829679329864,2.5,68.73
123.26521354724218,515.3404622464861,0.03406195995023695,-0.006746249037748375,2.6,68.6
123.36515651459867,515.3438340271591,0.03338686688578583,-0.006638826697906142,2.7,69.16
123.46510170194429,515.3471407070049,0.03277681579817162,-0.00556219496513801,2.8000000000000003,75.55
123.56504878297145,515.350391797153,0.0322744278528894,-0.00448556436396114,2.9000000000000004,84.13
123.6649973902266,515.3535980575684,0.03187970281333635,-0.00340893707208184,3.0,96.51
123.76494715625626,515.3567702482168,0.03159264030624935,-0.002332313707399364,3.1,116.68
123.86489771360685,515.3599191290632,0.03141323995896571,-0.001255693702406092,3.2,150.0
123.96484869482488,515.363055460073,0.03134150149924415,-0.0001790756785779724,3.3000000000000003,150.0
124.06479973245682,515.3661900012117,0.03137742481764751,0.0008975421792477897,3.4000000000000004,150.0
124.16475045904912,515.3693335124443,0.03152100999248816,0.0019741617485039254,3.5,126.82
124.26470050714829,515.3724967537365,0.031772257277336555,0.003050784594525346,3.6,102.02
124.3646495093008,515.3756904850534,0.032131167051092875,0.004127411596174124,3.7,87.71
124.46459709805312,515.3789254663602,0.0325977397306204,0.00520404257145161,3.8000000000000003,78.11
124.5645429059517,515.3822124576225,0.03317197564593957,0.006280675903098134,3.9000000000000004,71.1
124.66448656703864,515.3855621843018,0.03384990573327515,0.007053185046690953,4.0,67.09
124.76442787800593,515.3889816194296,0.03455079897511633,0.00696467493133231,4.1000000000000005,67.52
124.86436694203616,515.3924706651271,0.0352428397658628,0.006876136205079492,4.2,67.95
124.96430389624821,515.3960284405815,0.0359260252982458,0.006787569941710134,4.3,68.39
125.06423891462842,515.3996525407209,0.03653863490487752,0.00503333611719965,4.4,79.42
125.16417250178917,515.4033268909164,0.03692515944545558,0.0026971617526318193,4.5,108.5
125.26410533680067,515.407028203683,0.03707806829502079,0.0003610184293976072,4.6000000000000005,150.0
125.36403810030563,515.4107331265155,0.03699736334297811,-0.001975118564242217,4.7,126.79
125.4639714729469,515.4144183069093,0.0366830439461449,-0.004311274530928017,4.800000000000001,85.82
125.56390613536716,515.4180603923595,0.03613510706087335,-0.006647471539923148,4.9,69.11
125.66384276820925,515.4216360303616,0.03535354775761783,-0.008983724602408375,5.0,59.45
125.76378205211593,515.4251218684108,0.03433836011801227,-0.011320037845941088,5.1000000000000005,52.96
125.86372466772991,515.4284945540021,0.03308953851454969,-0.01365640068796328,5.2,48.22
125.96367129569406,515.431730734631,0.03160707927294691,-0.015992784008691505,5.300000000000001,44.56
126.06362261665107,515.4348070577927,0.029890982717215187,-0.018329136324328393,5.4,41.62
126.16357930673436,515.4377003256037,0.027959020798724008,-0.019305222941708375,5.5,40.55
126.26354155258595,515.4404041242235,0.02617203573474031,-0.016434470504854207,5.6000000000000005,43.95
126.36350861897716,515.4429436496032,0.024672126817407457,-0.013563713123942386,5.7,48.38
126.46347966867314,515.4453475953554,0.023459291248283973,-0.010693010475240265,5.800000000000001,54.49
126.56345386443903,515.4476446550931,0.02253352199719061,-0.007822388700437891,5.9,63.71
126.66343036904,515.4498635224288,0.02189481080069356,-0.004951847506187849,6.0,80.07
126.7634083452412,515.4520328909757,0.021543150450654875,-0.002081367262914931,6.1000000000000005,123.51
126.86338695580777,515.4541814543467,0.02147853637299031,0.0007890838982143644,6.2,150.0
126.96336536350488,515.4563379061543,0.021700967496822186,0.0036595429900678593,6.300000000000001,93.14
127.06334273109768,515.4585309400114,0.022210446414163285,0.00653004507521133,6.4,69.73
127.1633182213513,515.4607892495312,0.023006978830162776,0.009400616171282803,6.5,58.12
127.26329099703096,515.4631415283262,0.024090572303829313,0.01227126615502076,6.6000000000000005,50.87
127.36326022090178,515.4656164700094,0.025461234279065527,0.015141981664453604,6.7,45.79
127.46322505572888,515.4682427681937,0.02711896940584576,0.018012718999763366,6.800000000000001,41.98
127.56318466427746,515.4710491164917,0.029063776151488092,0.020883397024783597,6.9,38.99
127.66313821446538,515.4740640195203,0.03127402543216251,0.0221061258465658,7.0,37.9
127.76308542745574,515.4772956893732,0.03331415676290658,0.018696505354538564,7.1000000000000005,41.21
127.86302706305264,515.4807142417629,0.03501332914308007,0.015286961889212667,7.2,45.57
127.96296399553853,515.484285593441,0.03637155376425867,0.011877555352162035,7.300000000000001,51.7
128.0628971056275,515.4879756209004,0.03738647592001637,0.008375829161900853,7.4,61.57
128.1628274136533,515.4917493267134,0.038044577772188046,0.00478621783980795,7.5,81.45
