x,y,yaw,k,s,max_v
118.64908076186018,362.683336719293,1.5961548788229085,-0.00043776307793391716,0.0,150.0
118.64654734790248,362.7833046421414,1.5961116475457438,-0.00042686246479220935,0.1,150.0
118.64401820126903,362.88327267041115,1.5960695063300594,-0.0004159618483738072,0.2,150.0
118.64149321298662,362.98324080141015,1.596028455176169,-0.00040506122895346504,0.30000000000000004,150.0
118.63897227408212,363.08320903244635,1.59598849408436,-0.0003941606067911092,0.4,150.0
118.63645527558235,363.18317736082753,1.595949623054894,-0.000383259982132227,0.5,150.0
118.63394210851413,363.28314578386176,1.595911842088009,-0.0003723593552082553,0.6000000000000001,150.0
118.63143266390433,363.3831142988567,1.5958751511839206,-0.0003614587262369691,0.7000000000000001,150.0
118.62892683277977,363.4830829031204,1.595839550342823,-0.0003505580954228692,0.8,150.0
118.62642450616728,363.5830515939607,1.595805039564891,-0.00033965746295757217,0.9,150.0
118.6239255750937,363.6830203686855,1.5957716188502806,-0.0003287568290201979,1.0,150.0
118.62142993058586,363.7829892246028,1.5957392881991306,-0.00031785619377775853,1.1,150.0
118.61893746367062,363.8829581590203,1.5957080476115633,-0.00030695555738554725,1.2000000000000002,150.0
118.61644806537475,363.98292716924595,1.5956778970876868,-0.00029605491998752623,1.3,150.0
118.6139616267252,364.0828962525877,1.595648836627595,-0.00028515428171671563,1.4000000000000001,150.0
118.61147803874869,364.1828654063534,1.5956208662313685,-0.00027425364269558243,1.5,150.0
118.60899719247212,364.282834627851,1.595593985899077,-0.0002633530030364281,1.6,150.0
118.60651897892231,364.3828039143884,1.595568195630779,-0.0002524523628417783,1.7000000000000002,150.0
118.6040432891261,364.4827732632734,1.5955434954265235,-0.00024155172220477055,1.8,150.0
118.60157001411031,364.5827426718139,1.5955198852863501,-0.0002306510812095434,1.9000000000000001,150.0
118.59909904490179,364.6827121373178,1.595497365210291,-0.00021975043993162452,2.0,150.0
118.59663027252738,364.7826816570931,1.595475935198371,-0.00020884979843831977,2.1,150.0
