x,y,yaw,k,s,max_v
113.97586776871411,281.09113275794215,1.5986789311003466,0.002294727039385781,0.0,117.63
113.97306856138886,281.19109347149936,1.5989036569216757,0.0021997893432200272,0.1,120.14
113.97024736499021,281.291053562979,1.5991188889611498,0.0021048514116347797,0.2,122.82
113.96740512851744,281.3910130592295,1.5993246271979342,0.0020099132978019527,0.30000000000000004,125.68
113.9645428009698,281.4909719870989,1.5995208716162241,0.0019149750492021037,0.4,128.76
113.96166133134655,281.5909303734352,1.5997076222046895,0.0018200367078810926,0.5,132.08
113.95876166864694,281.6908882450867,1.5998848789559441,0.0017250983107067472,0.6000000000000001,135.66
113.95584476187024,281.7908456289013,1.6000526418660392,0.0016301598896255485,0.7000000000000001,139.56
113.95291156001569,281.8908025517274,1.6002109109339866,0.001535221471919328,0.8,143.81
113.94996301208256,281.99075904041297,1.6003596861613028,0.0014402830804619738,0.9,148.47
113.94700006707014,282.0907151218062,1.6004989675515824,0.001345344733976138,1.0,150.0
113.94402367397761,282.1906708227552,1.6006287551100953,0.0012504064472899572,1.1,150.0
113.94103478180429,282.29062617010806,1.6007490488434104,0.0011554682315937676,1.2000000000000002,150.0
113.93803433954943,282.39058119071296,1.6008598487590442,0.0010605300946968273,1.3,150.0
113.93502329621228,282.4905359114181,1.6009611548651357,0.0009655920412840356,1.4000000000000001,150.0
113.9320026007921,282.5904903590714,1.6010529671701472,0.0008706540731726544,1.5,150.0
113.92897320228813,282.6904445605212,1.6011352856825898,0.0007757161895690258,1.6,150.0
113.92593604969966,282.7903985426155,1.6012081104107754,0.0006807783873252876,1.7000000000000002,150.0
113.92289209202593,282.8903523322025,1.6012714413625941,0.0005858406611960919,1.8,150.0
113.9198422782662,282.99030595613027,1.6013252785453174,0.0004909030040953131,1.9000000000000001,150.0
113.91678755741971,283.090259441247,1.6013696219654265,0.00039596540735276065,2.0,150.0
113.91372887848574,283.1902128144008,1.6014044716284677,0.00030102786097088474,2.1,150.0
113.91066719046356,283.2901661024398,1.6014298275389314,0.000206090353881483,2.2,150.0
113.90760344235241,283.3901193322122,1.6014456897001583,0.0001111528742024051,2.3000000000000003,150.0
113.90453858315153,283.4900725305659,1.6014520581142713,1.6215409494252258e-05,2.4000000000000004,150.0
113.90147356186023,283.59002572434923,1.6014489327821315,-7.872205298287146e-05,2.5,150.0
113.89840932747772,283.6899789404103,1.6014363137033227,-0.00017365952601284865,2.6,150.0
113.89534682900327,283.7899322055972,1.6014142008761576,-0.0002685970221665638,2.7,150.0
113.89228701543612,283.88988554675814,1.6013825942977145,-0.00036353455354539186,2.8000000000000003,150.0
113.88923083577559,283.98983899074113,1.6013414939638941,-0.0004584721315244491,2.9000000000000004,150.0
113.88617923902088,284.0897925643943,1.6012908998695083,-0.0005534097664958889,3.0,150.0
113.88313317417126,284.18974629456585,1.6012308120083885,-0.0006483474676121994,3.1,150.0
113.880093590226,284.2897002081039,1.6011612303735239,-0.0007432852425294928,3.2,150.0
113.87706143618435,284.3896543318566,1.6010821549572236,-0.0008382230971507993,3.3000000000000003,150.0
113.87403766104558,284.48960869267205,1.6009935857513047,-0.0009331610353693541,3.4000000000000004,150.0
113.87102321380893,284.5895633173984,1.600895522747306,-0.0010280990588118844,3.5,150.0
113.86801904347367,284.6895182328837,1.6007879659367283,-0.001123037166581894,3.6,150.0
113.86502609903906,284.7894734659762,1.600670915311298,-0.0012179753550029427,3.7,150.0
113.86204532950433,284.8894290435239,1.6005443708632594,-0.0013129136173619285,3.8000000000000003,150.0
113.85907768386878,284.989384992375,1.6004083325856906,-0.001407851943652368,3.9000000000000004,150.0
113.85612411113162,285.0893413393777,1.6002628004728456,-0.0015027903203176732,4.0,145.35
113.85318556029218,285.18929811137997,1.600107774520522,-0.0015977287299944365,4.1000000000000005,140.97
113.85026298034964,285.2892553352301,1.5999432547264558,-0.0016926671512557086,4.2,136.96
113.8473573203033,285.38921303777613,1.599769241090738,-0.001787605558354289,4.3,133.27
