x,y,yaw,k,s,max_v
70.61317712732158,398.2292012262541,2.7602590229150157,1.2669729080391483,0.0,5.01
70.51301803640186,398.26233617057443,2.883422022136368,1.1845347493620397,0.1,5.18
70.41291954284338,398.2827676735893,2.995092003203005,1.0402241172074584,0.2,5.52
70.3128722243311,398.29255531087244,3.090128651889593,0.8557301035697259,0.30000000000000004,6.09
70.21286665855003,398.2937586579974,-3.1175716232744923,0.6522520573414242,0.4,6.98
70.11289342318513,398.28843729053784,-3.062752978181567,0.4441008155419197,0.5,8.46
70.0129430959214,398.27865078406745,-3.0286836586248187,0.23779149681524553,0.6000000000000001,11.56
69.91300625444381,398.2664587141598,-3.015103425520412,0.03412180016082482,0.7000000000000001,30.5
69.81307347643734,398.25392065638863,-3.021843535418754,-0.1690885842863202,0.8,13.7
69.71313533958697,398.24309618632753,-3.0489946678186324,-0.37443624302674317,0.9,9.21
69.61318242157772,398.23604487955026,-3.0968242125539893,-0.5824267523858209,1.0,7.38
69.51320923108001,398.2346520768434,3.125959416284774,-0.5311949449232886,1.1,7.73
69.41326137494335,398.23853827209604,3.0828387034253466,-0.33138345274365627,1.2000000000000002,9.79
69.31342018642827,398.24574044111665,3.0596289601127777,-0.13498981794301407,1.3,15.34
69.21374790548535,398.2545705115291,3.0471871279067995,-0.11382502674042176,1.4000000000000001,16.7
69.11423007473788,398.2645296991405,3.036867439704415,-0.09255518748065084,1.5,18.52
69.01483369285731,398.27540676697276,3.0286781628309765,-0.07122276107630794,1.6,21.11
68.91552575851506,398.2869904780479,3.022623961373462,-0.049857795438681476,1.7000000000000002,25.24
68.81627327038301,398.2990695953788,3.0187070309546127,-0.028416087082379585,1.8,33.43
68.7170438578326,398.31142058768637,3.0172881058188876,3.5796008979872626e-05,1.9000000000000001,150.0
68.61780760493646,398.32377207394484,3.018713995514194,0.028481839326319015,2.0,33.39
68.5185351928754,398.33584103363705,3.0229845702570284,0.056930549360746444,2.1,23.62
68.41919745242603,398.34734574044603,3.0297968304425393,0.03826883275286687,2.2,28.8
68.31986135867906,398.35883549147724,3.0194420430586995,-0.1620811563041714,2.3000000000000003,14.0
68.22070659885996,398.37180407782694,3.0038388523426027,-0.14998116490787197,2.4000000000000004,14.55
68.12174586958523,398.38625999278804,2.98944572006378,-0.13788365350277668,2.5,15.17
68.02297716024364,398.40208169245534,2.9762614060056767,-0.12580740870405968,2.6,15.89
67.92439846022405,398.4191476329237,2.964283099455757,-0.11376514645213488,2.7,16.71
67.82600775891534,398.43733627028803,2.953506998061029,-0.10176407968265098,2.8000000000000003,17.66
67.72780304570635,398.456526060643,2.943928829245061,-0.08980649606147985,2.9000000000000004,18.8
67.62978230998588,398.4765954600836,2.935544314086468,-0.07789032866301626,3.0,20.19
67.53194064434011,398.49742103326497,2.9284413216313974,-0.06372341286769566,3.1,22.32
67.43425205534871,398.5188655769364,2.9228057179704323,-0.04898588046938691,3.2,25.46
67.33668122377576,398.5407857986446,2.9186445688762612,-0.03423554178915182,3.3000000000000003,30.45
67.2391927890088,398.5630383789203,2.9159588372115457,-0.019478300756378682,3.4000000000000004,40.37
67.14175139043547,398.5854799982941,2.9147490149459876,-0.004717830711476231,3.5,82.04
67.04432166744334,398.6079673372966,2.9150152982851645,0.010043466080013694,3.6,56.23
66.94686825942,398.6303570764585,2.9167576666399855,0.0248034953434667,3.7,35.78
66.84935580575305,398.65250589631034,2.9199758652298,0.03955950692575781,3.8000000000000003,28.33
66.75188579787037,398.674857175714,2.9114667543823805,-0.08931915701766424,3.9000000000000004,18.85
66.65461457652944,398.69807249951026,2.9034610011957454,-0.07079676668009499,4.0,21.18
66.5575059211089,398.72197693097104,2.897307130674582,-0.05228224468509869,4.1000000000000005,24.64
66.46052212277476,398.7463891093456,2.893004245520165,-0.033776745831139016,4.2,30.66
66.36362547269297,398.77112767388303,2.8905516174524846,-0.015276053061572726,4.3,45.59
66.26677836192424,398.79601202008666,2.88987158242462,-0.002065568678767601,4.4,123.98
66.16995136555705,398.82092350076215,2.8896871704379836,-0.00162253291073604,4.5,139.89
66.07312919523363,398.845850489701,2.8895470976194604,-0.0011788438591210765,4.6000000000000005,150.0
65.97629796566291,398.87079198263274,2.8894514117249583,-0.0007348530472368116,4.7,150.0
65.87944379155391,398.895746975287,2.889400125346929,-0.00029091210924051246,4.800000000000001,150.0
65.78255384135032,398.92071725104387,2.889092019839904,-0.020277743806735218,4.9,39.57
65.68570032218949,398.94592956278575,2.883621458048667,-0.08914961577006406,5.0,18.87
65.58910161078694,398.97199735439256,2.8712555982050207,-0.1582122411062268,5.1000000000000005,14.17
65.49299049987219,398.9995722072476,2.851969402296083,-0.2275555413860249,5.2,11.81
65.39759977376299,399.02930567864047,2.8257546492474064,-0.29091980012228513,5.300000000000001,10.45
65.30308448393725,399.0616266762572,2.799318043350236,-0.23775410448063045,5.4,11.56
65.20933197840583,399.0961973267036,2.778209177547088,-0.18442121151667062,5.5,13.12
65.11617201934105,399.13251481389,2.7624310528872904,-0.13116551257154246,5.6000000000000005,15.56
65.02343436891529,399.1700763217271,2.7519704740580226,-0.0780741408237754,5.7,20.17
64.93094878930094,399.20837903412536,2.7468114752877786,-0.025123075676100864,5.800000000000001,35.55
64.83854504267039,399.24692013499526,2.746944141440715,0.02777715997267413,5.9,33.81
64.74605289119596,399.28519680824735,2.7523689183797084,0.08073696074565943,6.0,19.83
64.65331685748117,399.3227500486071,2.7611070558275306,0.07664896385444912,6.1000000000000005,20.35
64.56033602291532,399.359579600703,2.7673165946127813,0.04753147002164553,6.2,25.85
64.46720165098367,399.3959588172114,2.7706119031301704,0.0183701753109932,6.300000000000001,41.57
64.3740062359788,399.4321647039993,2.7709901829757504,-0.010804675733841352,6.4,54.21
64.2808341469495,399.46844969629836,2.769446234635542,-0.01443840794102898,6.5,46.89
64.18770554555519,399.5048720670004,2.76818223544317,-0.01084189128543619,6.6000000000000005,54.12
64.09461010446898,399.541397890685,2.767277802349726,-0.007246994110829594,6.7,66.19
64.0015373118276,399.57799268389596,2.766732801584205,-0.003653147117688026,6.800000000000001,93.23
63.9084766557678,399.61462196317746,2.766547157804002,-5.975332399874542e-05,6.9,150.0
63.81541762442628,399.651251245073,2.766720856178066,0.0035337982402775117,7.0,94.79
63.72234970593979,399.6878460461268,2.76725394310231,0.007128118867372769,7.1000000000000005,66.74
63.62926238844504,399.7243718828827,2.768146525548508,0.010723806501955402,7.2,54.41
63.536145160078775,399.76079427188455,2.769398769044663,0.014321432034838542,7.300000000000001,47.08
