x,y,yaw,k,s,max_v
-35.78414999812232,-77.88764276554731,1.3640073074034718,0.014179719675611874,0.0,47.32
-35.76366891562844,-77.78967338746548,1.365401841566661,0.013710905734563454,0.1,48.12
-35.743324227123345,-77.69168589396425,1.3667494773206978,0.013241754873648481,0.2,48.97
-35.72311123924963,-77.59368090605706,1.368050181973424,0.012772286945383184,0.30000000000000004,49.86
-35.70302525864994,-77.49565904475739,1.3693039247751742,0.01230252095167334,0.4,50.8
-35.68306159196688,-77.39762093107873,1.3705106768350928,0.011832475071481396,0.5,51.8
-35.6632155458431,-77.29956718603451,1.3716704110402405,0.011362166688842807,0.6000000000000001,52.86
-35.643482426921196,-77.20149843063821,1.3727831019775147,0.010891612421207566,0.7000000000000001,53.99
-35.623857541843805,-77.1034152859033,1.3738487258584202,0.01042082814808406,0.8,55.2
-35.604336197253545,-77.00531837284322,1.3748672604467203,0.009949829039963628,0.9,56.49
-35.584913699793034,-76.90720831247147,1.3758386849889912,0.009478629587505134,1.0,57.88
-35.56558535610492,-76.80908572580148,1.3767629801481083,0.009007243630960143,1.1,59.37
-35.5463464728318,-76.71095123384674,1.3776401279396866,0.008535684389820277,1.2000000000000002,60.99
-35.52719235661632,-76.61280545762071,1.3784701116714952,0.008063964492669174,1.3,62.75
-35.50811831410108,-76.51464901813686,1.3792529158858668,0.007592096007222793,1.4000000000000001,64.67
-35.489119651928725,-76.41648253640864,1.379988526305121,0.00712009047054237,1.5,66.78
-35.47019167674186,-76.31830663344951,1.3806769297800154,0.006647958919405473,1.6,69.11
-35.45132969518313,-76.22012193027295,1.3813181142412418,0.006175711920821343,1.7000000000000002,71.7
-35.43252901389513,-76.12192904789244,1.3819120686539814,0.0057033596026775145,1.8,74.61
-35.41378493952051,-76.02372860732142,1.3824587829755293,0.005230911684505519,1.9000000000000001,77.91
-35.39509277870188,-75.92552122957335,1.3829582481160017,0.004758377508354096,2.0,81.69
-35.376447838081866,-75.8273075356617,1.3834104559021358,0.004285766069759108,2.1,86.07
-35.35784542430309,-75.72908814659995,1.3838153990441906,0.003813086048799863,2.2,91.25
-35.33928084400818,-75.63086368340157,1.3841730711059568,0.0033403458412321883,2.3000000000000003,97.49
-35.32074940383977,-75.53263476708001,1.3844834664778845,0.002867553589689098,2.4000000000000004,105.22
-35.302246410440446,-75.43440201864871,1.3847465803533328,0.0023947172149403357,2.5,115.14
-35.283767170452876,-75.3361660591212,1.3849624087079497,0.0019218444472025216,2.6,128.53
-35.26530699051966,-75.23792750951088,1.3851309482821828,0.0014489428574919869,2.7,148.03
-35.24686117728342,-75.13968699083124,1.3852521965669296,0.0009760198890126825,2.8000000000000003,150.0
-35.22842503738679,-75.04144512409576,1.3853261517923254,0.0005030828885718998,2.9000000000000004,150.0
-35.209993877472385,-74.94320253031789,1.3853528129196773,3.0139138016489517e-05,3.0,150.0
-35.19156300418283,-74.8449598305111,1.3853321796365385,-0.00044280411431716976,3.1,150.0
-35.17312772416076,-74.74671764568883,1.3852642523549314,-0.0009157396221464351,3.2,150.0
-35.154683344048784,-74.64847659686458,1.3851490322127147,-0.0013886601097856963,3.3000000000000003,150.0
-35.13622517048953,-74.5502373050518,1.384986521078096,-0.0018615582406964705,3.4000000000000004,130.6
-35.11774851012563,-74.45200039126398,1.3847767215572897,-0.0023344265860511665,3.5,116.62
-35.09924866959969,-74.35376647651452,1.3845196370053163,-0.0028072575933174755,3.6,106.35
-35.08072095555435,-74.25553618181695,1.3842152715399427,-0.0032800435548704506,3.7,98.39
-35.06216067463222,-74.1573101281847,1.3838636300587597,-0.003752776576639651,3.8000000000000003,91.98
-35.043563133475935,-74.05908893663126,1.3834647182593918,-0.004225448546798844,3.9000000000000004,86.68
-35.02492363872811,-73.96087322817006,1.383018542662837,-0.004698051104506183,4.0,82.21
-35.00623749703138,-73.8626636238146,1.3825251106399283,-0.005170575608703086,4.1000000000000005,78.36
-34.98750001502837,-73.76446074457832,1.3819844304409132,-0.0056430131069804025,4.2,75.01
-34.96870649936167,-73.66626521147472,1.3813965112281419,-0.00611535430452106,4.3,72.05
