x,y,yaw,k,s,max_v
58.708388739543,152.1571568479689,-0.4839887946146323,2.951116471824626e-05,0.0,150.0
58.796903400587354,152.11062562368534,-0.4839858926891068,2.852734579151101e-05,0.1,150.0
58.88541819434549,152.06409465192502,-0.4839830891454741,2.7543526862504308e-05,0.2,150.0
58.973933116240524,152.01756392397925,-0.48398038398373433,2.6559707931380466e-05,0.30000000000000004,150.0
59.06244816169557,151.9710334311393,-0.4839777772038879,2.5575888998285795e-05,0.4,150.0
59.15096332613375,151.92450316469635,-0.4839752688059348,2.459207006335888e-05,0.5,150.0
59.239478604978174,151.87797311594173,-0.4839728587898753,2.3608251126730882e-05,0.6000000000000001,150.0
59.32799399365196,151.8314432761667,-0.48397054715570953,2.2624432188525845e-05,0.7000000000000001,150.0
59.416509487578224,151.78491363666248,-0.4839683339034376,2.1640613248860926e-05,0.8,150.0
59.50502508218008,151.73838418872043,-0.48396621903305975,2.0656794307846734e-05,0.9,150.0
59.59354077288066,151.6918549236317,-0.48396420254457606,1.9672975365587576e-05,1.0,150.0
59.68205655510307,151.64532583268758,-0.48396228443798667,1.8689156422181787e-05,1.1,150.0
59.77057242427042,151.59879690717935,-0.4839604647132916,1.770533747772196e-05,1.2000000000000002,150.0
59.85908837580583,151.5522681383983,-0.4839587433704912,1.6721518532295282e-05,1.3,150.0
59.94760440513243,151.50573951763565,-0.4839571204095852,1.5737699585983787e-05,1.4000000000000001,150.0
60.036120507673324,151.45921103618267,-0.48395559583057396,1.4753880638864671e-05,1.5,150.0
60.12463667885163,151.41268268533062,-0.4839541696334575,1.3770061691010533e-05,1.6,150.0
60.213152914090465,151.36615445637077,-0.48395284181823583,1.2786242742489711e-05,1.7000000000000002,150.0
60.30166920881295,151.31962634059443,-0.4839516123849091,1.180242379336654e-05,1.8,150.0
60.390185558442205,151.27309832929276,-0.4839504813334771,1.0818604843701627e-05,1.9000000000000001,150.0
60.47870195840133,151.2265704137571,-0.48394944866394024,9.834785893552176e-06,2.0,150.0
60.567218404113454,151.18004258527867,-0.48394851437629843,8.850966942972226e-06,2.1,150.0
60.6557348910017,151.1335148351488,-0.4839476784705517,7.867147992012985e-06,2.2,150.0
60.74425141448917,151.08698715465863,-0.4839469409467001,6.883329040723062e-06,2.3000000000000003,150.0
60.83276796999899,151.04045953509953,-0.48394630180474363,5.899510089148814e-06,2.4000000000000004,150.0
60.92128455295427,150.99393196776276,-0.48394576104468223,4.915691137334571e-06,2.5,150.0
61.00980115877813,150.9474044439395,-0.4839453186665161,3.931872185322961e-06,2.6,150.0
61.098317782893695,150.9008769549211,-0.4839449746702451,2.948053233155188e-06,2.7,150.0
61.18683442072407,150.8543494919988,-0.4839447290558695,1.964234280871311e-06,2.8000000000000003,150.0
61.27535106769237,150.8078220464638,-0.48394458182338906,9.804153285105367e-07,2.9000000000000004,150.0
61.36386771922172,150.76129460960743,-0.4839445329728038,-3.403623695477009e-09,3.0,150.0
61.45238437073524,150.71476717272094,-0.4839445825041138,-9.872225761501808e-07,3.1,150.0
61.54090101765604,150.66823972709557,-0.483944730417319,-1.9710415285664543e-06,3.2,150.0
61.62941765540723,150.6217122640226,-0.4839449767124195,-2.9548604809056617e-06,3.3000000000000003,150.0
61.71793427941194,150.57518477479329,-0.4839453213894152,-3.938679433128594e-06,3.4000000000000004,150.0
61.806450885093284,150.5286572506989,-0.4839457644483061,-4.922498385195184e-06,3.5,150.0
61.89496746787437,150.4821296830307,-0.4839463058890922,-5.906317337064225e-06,3.6,150.0
61.98348402317832,150.43560206307993,-0.4839469457117735,-6.890136288693079e-06,3.7,150.0
62.072000546428264,150.3890743821379,-0.48394768391635,-7.873955240037387e-06,3.8000000000000003,150.0
62.16051703304729,150.3425466314958,-0.4839485205028215,-8.857774191050794e-06,3.9000000000000004,150.0
62.249033478458536,150.29601880244496,-0.4839494554711882,-9.841593141684661e-06,4.0,150.0
62.33754987808512,150.24949088627662,-0.4839504888214498,-1.0825412091887783e-05,4.1000000000000005,150.0
62.42606622735014,150.202962874282,-0.4839516205536065,-1.180923104160607e-05,4.2,150.0
62.51458252167673,150.15643475775244,-0.48395285066765814,-1.2793049990782314e-05,4.3,150.0
62.60309875648801,150.10990652797912,-0.48395417916360467,-1.3776868939355889e-05,4.4,150.0
62.69161492720707,150.0633781762534,-0.483955606041446,-1.4760687887262413e-05,4.5,150.0
62.780131029257056,150.01684969386645,-0.48395713130118206,-1.574450683443355e-05,4.6000000000000005,150.0
62.86864705806108,149.97032107210956,-0.4839587549428128,-1.6728325780796626e-05,4.7,150.0
62.95716300904224,149.923792302274,-0.4839604769663382,-1.7712144726274455e-05,4.800000000000001,150.0
63.04567887762367,149.8772633756511,-0.4839622973717581,-1.8695963670784948e-05,4.9,150.0
63.134194659228484,149.83073428353197,-0.4839642161590723,-1.967978261424088e-05,5.0,150.0
63.222710349279794,149.784205017208,-0.48396623332828087,-2.0663601556549624e-05,5.1000000000000005,150.0
63.31122594320072,149.7376755679704,-0.48396834887938356,-2.1647420497612805e-05,5.2,150.0
63.39974143641438,149.69114592711045,-0.4839705628123804,-2.2631239437326087e-05,5.300000000000001,150.0
63.488256824343885,149.64461608591938,-0.483972875127271,-2.3615058375578792e-05,5.4,150.0
63.576772102412356,149.5980860356885,-0.48397528582405536,-2.4598877312253712e-05,5.5,150.0
63.66528726604291,149.55155576770906,-0.4839777949027334,-2.558269624722679e-05,5.6000000000000005,150.0
63.75380231065866,149.50502527327228,-0.4839804023633048,-2.6566515180366787e-05,5.7,150.0
63.84231723168272,149.45849454366945,-0.48398310820576945,-2.755033411153508e-05,5.800000000000001,150.0
63.93083202453823,149.4119635701919,-0.483985912430127,-2.8534153040585286e-05,5.9,150.0
64.01934668464827,149.36543234413077,-0.48398881503451086,-2.9503127543736794e-05,6.0,150.0
64.10786121204741,149.31890086555188,-0.4839915193969413,-2.4584121065997732e-05,6.1000000000000005,150.0
64.1963756250773,149.27236916935502,-0.4839937318587243,-1.966511459613806e-05,6.2,150.0
64.2848899466219,149.2258372990831,-0.48399545241986075,-1.4746108132795076e-05,6.300000000000001,150.0
64.37340419956526,149.17930529827908,-0.48399668108035115,-9.827101674463509e-06,6.4,150.0
64.46191840679136,149.13277321048582,-0.48399741784019573,-4.908095219530898e-06,6.5,150.0
64.5504325911842,149.08624107924624,-0.4839976626993951,1.0911233686537339e-08,6.6000000000000005,150.0
64.63894677562782,149.03970894810325,-0.48399741565794896,4.929917686908068e-06,6.7,150.0
64.72746098300618,148.99317686059976,-0.48399667671585767,9.848924141853086e-06,6.800000000000001,150.0
64.81597523620333,148.94664486027867,-0.48399544587312054,1.4767930600204997e-05,6.9,150.0
64.90448955810325,148.90011299068289,-0.48399372312973743,1.968693706357586e-05,7.0,150.0
64.99300397158996,148.85358129535533,-0.4839915084857076,2.460594353347053e-05,7.1000000000000005,150.0
65.08151849954744,148.80704981783887,-0.48398880194103044,2.9524950011250813e-05,7.2,150.0
65.17003316485973,148.76051860167644,-0.483985603495705,3.44439564981001e-05,7.300000000000001,150.0
65.2585479904108,148.71398769041096,-0.48398191314973055,3.9362962994987253e-05,7.4,150.0
65.3470629990847,148.66745712758535,-0.48397773090310575,4.4281969502631264e-05,7.5,150.0
65.43557821376541,148.62092695674247,-0.48397305675582963,4.9200976021465393e-05,7.6000000000000005,150.0
65.52409365733693,148.57439722142524,-0.483967890707901,5.411998255160128e-05,7.7,150.0
65.61260935268326,148.52786796517657,-0.48396223275931893,5.9038989092793664e-05,7.800000000000001,150.0
65.70112532268844,148.48133923153944,-0.4839560829100821,6.395799564440417e-05,7.9,150.0
65.78964159023644,148.43481106405662,-0.4839494411601897,6.887700220536608e-05,8.0,150.0
65.87815817821128,148.38828350627114,-0.48394230750964085,7.379600877414829e-05,8.1,150.0
65.96667510949698,148.3417566017258,-0.48393468195843464,7.871501534871983e-05,8.200000000000001,150.0
66.05519240697753,148.29523039396358,-0.48392656450657096,8.363402192651379e-05,8.3,150.0
66.14371009353692,148.24870492652744,-0.4839179551540494,8.855302850439216e-05,8.4,150.0
66.23222819205918,148.20218024296014,-0.48390885390087024,9.347203507860963e-05,8.5,150.0
66.3207467254283,148.1556563868047,-0.48389926074703393,9.839104164477827e-05,8.6,150.0
66.40926571652831,148.109133401604,-0.48388917569254164,0.00010331004819783152,8.700000000000001,150.0
66.4977851882432,148.06261133090092,-0.483878598737395,0.00010822905473198851,8.8,150.0
66.58630516345697,148.01609021823842,-0.48386752988159615,0.00011314806124071861,8.9,150.0
66.67482566505363,147.96957010715937,-0.48385596913426115,0.00011801874212415307,9.0,150.0
66.76334670586971,147.92305102208863,-0.48384456195762426,0.00011012479061201721,9.1,150.0
66.8518682590039,147.8765329118395,-0.48383394417613906,0.00010223083909085674,9.200000000000001,150.0
66.94039028773228,147.83001570653488,-0.4838241157898061,9.433688756987967e-05,9.3,150.0
67.02891275533086,147.78349933629778,-0.48381507679862484,8.644293605638241e-05,9.4,150.0
67.11743562507573,147.7369837312512,-0.4838068272025944,7.854898455589794e-05,9.5,150.0
67.20595886024289,147.69046882151807,-0.48379936700171305,7.06550330723431e-05,9.600000000000001,150.0
67.29448242410844,147.64395453722142,-0.48379269619597925,6.276108160816673e-05,9.700000000000001,150.0
67.38300627994838,147.5974408084842,-0.4837868147853908,5.486713016449645e-05,9.8,150.0
67.47153039103877,147.5509275654294,-0.4837817227699457,4.697317874128666e-05,9.9,150.0
67.56005472065569,147.50441473817995,-0.48377742014964187,3.9079227337466116e-05,10.0,150.0
67.64857923207514,147.4579022568589,-0.4837739069244776,3.1185275951085306e-05,10.100000000000001,150.0
