-11.326279971199702,-3.440579085573019,-2.0306585638638515,0.0,0.0
-11.370662437193173,-3.5301904504345045,-2.0306585638638515,0.0,0.1
-11.415044903186645,-3.6198018152959905,-2.0306585638638515,0.0,0.2
-11.459427369180117,-3.709413180157476,-2.0306585638638515,0.0,0.30000000000000004
-11.50380983517359,-3.7990245450189617,-2.0306585638638515,0.0,0.4
-11.548192301167061,-3.8886359098804477,-2.0306585638638515,0.0,0.5
-11.592574767160533,-3.9782472747419333,-2.0306585638638515,0.0,0.6000000000000001
-11.636957233154005,-4.067858639603419,-2.0306585638638515,0.0,0.7000000000000001
-11.681339699147475,-4.157470004464905,-2.0306585638638515,0.0,0.8
-11.725722165140947,-4.2470813693263905,-2.0306585638638515,0.0,0.9
-11.77010463113442,-4.336692734187876,-2.0306585638638515,0.0,1.0
-11.814487097127891,-4.426304099049362,-2.0306585638638515,0.0,1.1
-11.858869563121363,-4.515915463910848,-2.0306585638638515,0.0,1.2000000000000002
-11.903252029114835,-4.605526828772334,-2.0306585638638515,0.0,1.3
-11.947634495108307,-4.695138193633819,-2.0306585638638515,0.0,1.4000000000000001
-11.992016961101779,-4.784749558495305,-2.0306585638638515,0.0,1.5
-12.036399427095251,-4.87436092335679,-2.0306585638638515,0.0,1.6
-12.080781893088723,-4.963972288218276,-2.0306585638638515,0.0,1.7000000000000002
-12.125164359082195,-5.053583653079762,-2.0306585638638515,0.0,1.8
-12.169546825075667,-5.143195017941248,-2.0306585638638515,0.0,1.9000000000000001
-12.213929291069139,-5.232806382802734,-2.0306585638638515,0.0,2.0
-12.25831175706261,-5.322417747664219,-2.0306585638638515,0.0,2.1
-12.302694223056083,-5.412029112525705,-2.0306585638638515,0.0,2.2
-12.347076689049555,-5.501640477387191,-2.0306585638638515,0.0,2.3000000000000003
-12.391459155043027,-5.591251842248677,-2.0306585638638515,0.0,2.4000000000000004
-12.435841621036497,-5.680863207110162,-2.0306585638638515,0.0,2.5
-12.480224087029969,-5.770474571971648,-2.0306585638638515,0.0,2.6
-12.52460655302344,-5.8600859368331335,-2.0306585638638515,0.0,2.7
-12.568989019016913,-5.94969730169462,-2.0306585638638515,0.0,2.8000000000000003
-12.613371485010385,-6.039308666556105,-2.0306585638638515,0.0,2.9000000000000004
-12.657753951003857,-6.128920031417591,-2.0306585638638515,0.0,3.0
-12.702136416997329,-6.218531396279076,-2.0306585638638515,0.0,3.1
-12.7465188829908,-6.308142761140562,-2.0306585638638515,0.0,3.2
-12.790901348984272,-6.397754126002048,-2.0306585638638515,0.0,3.3000000000000003
-12.835283814977744,-6.487365490863533,-2.0306585638638515,0.0,3.4000000000000004
-12.879666280971216,-6.576976855725019,-2.0306585638638515,0.0,3.5
-12.924048746964687,-6.666588220586505,-2.0306585638638515,0.0,3.6
-12.968431212958158,-6.756199585447991,-2.0306585638638515,0.0,3.7
-13.01281367895163,-6.845810950309477,-2.0306585638638515,0.0,3.8000000000000003
-13.057196144945102,-6.935422315170962,-2.0306585638638515,0.0,3.9000000000000004
-13.101578610938574,-7.025033680032448,-2.0306585638638515,0.0,4.0
-13.145961076932046,-7.114645044893933,-2.0306585638638515,0.0,4.1000000000000005
-13.190343542925518,-7.20425640975542,-2.0306585638638515,0.0,4.2
-13.23472600891899,-7.2938677746169045,-2.0306585638638515,0.0,4.3
-13.279108474912462,-7.383479139478391,-2.0306585638638515,0.0,4.4
-13.323490940905934,-7.473090504339876,-2.0306585638638515,0.0,4.5
-13.367873406899406,-7.562701869201362,-2.0306585638638515,0.0,4.6000000000000005
-13.412255872892878,-7.652313234062849,-2.0306585638638515,0.0,4.7
-13.45663833888635,-7.741924598924335,-2.0306585638638515,0.0,4.800000000000001
-13.501020804879822,-7.83153596378582,-2.0306585638638515,0.0,4.9
-13.545403270873294,-7.921147328647304,-2.0306585638638515,0.0,5.0
-13.589785736866766,-8.01075869350879,-2.0306585638638515,0.0,5.1000000000000005
-13.634168202860238,-8.100370058370277,-2.0306585638638515,0.0,5.2
-13.67855066885371,-8.189981423231762,-2.0306585638638515,0.0,5.300000000000001
-13.722933134847182,-8.279592788093249,-2.0306585638638515,0.0,5.4
-13.767315600840652,-8.369204152954733,-2.0306585638638515,0.0,5.5
-13.811698066834124,-8.45881551781622,-2.0306585638638515,0.0,5.6000000000000005
-13.856080532827596,-8.548426882677704,-2.0306585638638515,0.0,5.7
-13.900462998821068,-8.63803824753919,-2.0306585638638515,0.0,5.800000000000001
-13.94484546481454,-8.727649612400677,-2.0306585638638515,0.0,5.9
-13.989227930808012,-8.817260977262162,-2.0306585638638515,0.0,6.0
-14.033610396801484,-8.906872342123648,-2.0306585638638515,0.0,6.1000000000000005
-14.077992862794956,-8.996483706985133,-2.0306585638638515,0.0,6.2
-14.122375328788427,-9.08609507184662,-2.0306585638638515,0.0,6.300000000000001
-14.1667577947819,-9.175706436708106,-2.0306585638638515,0.0,6.4
-14.21114026077537,-9.26531780156959,-2.0306585638638515,0.0,6.5
-14.255522726768842,-9.354929166431077,-2.0306585638638515,0.0,6.6000000000000005
-14.299905192762314,-9.444540531292562,-2.0306585638638515,0.0,6.7
-14.344287658755785,-9.534151896154048,-2.0306585638638515,0.0,6.800000000000001
-14.388670124749257,-9.623763261015535,-2.0306585638638515,0.0,6.9
-14.43305259074273,-9.71337462587702,-2.0306585638638515,0.0,7.0
-14.477435056736201,-9.802985990738506,-2.0306585638638515,0.0,7.1000000000000005
-14.521817522729673,-9.89259735559999,-2.0306585638638515,0.0,7.2
-14.566199988723145,-9.982208720461477,-2.0306585638638515,0.0,7.300000000000001
-14.610582454716617,-10.071820085322962,-2.0306585638638515,0.0,7.4
-14.65496492071009,-10.161431450184448,-2.0306585638638515,0.0,7.5
-14.699347386703561,-10.251042815045935,-2.0306585638638515,0.0,7.6000000000000005
-14.743729852697033,-10.34065417990742,-2.0306585638638515,0.0,7.7
-14.788112318690505,-10.430265544768906,-2.0306585638638515,0.0,7.800000000000001
-14.832494784683977,-10.51987690963039,-2.0306585638638515,0.0,7.9
-14.876877250677449,-10.609488274491877,-2.0306585638638515,0.0,8.0
-14.921259716670919,-10.699099639353362,-2.0306585638638515,0.0,8.1
