58.91563533586323,391.4364245338701,3.100047492418134,5.749214018231541e-17,0.0
58.80322805381375,391.44110150145434,3.0999329154579445,-0.0022917284328264243,0.1
58.690840408014374,391.4458034544782,3.099589071029883,-0.004585727983249799,0.2
58.578492034715254,391.45055537838107,3.0990156183909616,-0.00688427177692139,0.30000000000000004
58.46620257016648,391.45538225860247,3.098211989302401,-0.00918963693137468,0.4
58.35399165061819,391.460309080582,3.0971773875331805,-0.011504106490990205,0.5
58.24187891232051,391.4653608297591,3.0959107881735934,-0.013829971287638946,0.6000000000000001
58.12988399152353,391.47056249157333,3.0944109367675594,-0.016169531700302893,0.7000000000000001
58.0180265244774,391.47593905146425,3.0926763482752,-0.018525099285298222,0.8
57.90632614743222,391.4815154948713,3.090705305880125,-0.020898998246608493,0.9
57.79480249663813,391.48731680723404,3.08849585965904,-0.02329356671325651,1.0
57.68347520834523,391.493367973992,3.086045825134762,-0.025711157787583216,1.1
57.57236391880364,391.49969398058465,3.0833527817374984,-0.028154140324739778,1.2000000000000002
57.4614882642635,391.5063198124516,3.080414071203418,-0.03062489939961048,1.3
57.3508678809749,391.5132704550323,3.0772267959441604,-0.03312583641274506,1.4000000000000001
57.240522405187996,391.52057089376626,3.0737878174260076,-0.03565936878166627,1.5
57.13047147315288,391.52824611409306,3.0700937546031146,-0.038227929158107396,1.6
57.02073472111968,391.53632110145224,3.0661409824554258,-0.04083396410530657,1.7000000000000002
56.91133178533852,391.54482084128324,3.061925630688878,-0.04347993216242476,1.8
56.80228230205951,391.55377031902555,3.0574435826631214,-0.046168301215454045,1.9000000000000001
56.69360590753278,391.5631945201189,3.0526904746205044,-0.04890154508564619,2.0
56.58532223800844,391.5731184300025,3.0476616952993743,-0.051682139237534556,2.1
56.47745092973661,391.58356703411613,3.0423523860250365,-0.05451255549908283,2.2
56.370011618967425,391.59456531789925,3.0367574413829455,-0.05739525567642855,2.3000000000000003
56.263023941951,391.6061382667913,3.030871510590981,-0.060332683935193185,2.4000000000000004
56.15650753493743,391.6183108662318,3.024688999701005,-0.06332725780952722,2.5
56.050482034176866,391.6311081016604,3.0182040747743226,-0.06638135768912824,2.6
55.94496707591941,391.64455495851655,3.0114106661911855,-0.06949731462364339,2.7
55.839982296415194,391.6586764222397,3.0043024742710753,-0.07267739627344569,2.8000000000000003
55.735547331914326,391.6734974782695,2.9968729763980755,-0.07592379082614377,2.9000000000000004
55.63168181866693,391.68904311204534,2.9891154358641545,-0.07923858868982062,3.0
55.52840539292313,391.70533830900683,2.981022912662408,-0.08262376176749717,3.1
55.42573769093305,391.7224080545935,2.972588276482101,-0.08608114011339253,3.2
55.323698348946785,391.7402773342448,2.963804222177331,-0.089612385771073,3.3000000000000003
55.22230700321448,391.7589711334003,2.95466328800097,-0.09321896359756447,3.4000000000000004
55.12158328998624,391.7785144374995,2.945157876914726,-0.09690210888714276,3.5
55.021546845512205,391.79893223198195,2.9352802813039953,-0.1006627916251899,3.6
54.92221730604247,391.8202495022871,2.925022711441967,-0.10450167722777202,3.7
54.82361430782717,391.8424912338546,2.9143773280602012,-0.10841908365819695,3.8000000000000003
54.725757487116425,391.8656824121238,2.9033362793914717,-0.11241493485965419,3.9000000000000004
54.62866648016034,391.88984802253435,2.891891743053788,-0.11648871050515223,4.0
54.532360923209055,391.9150130505258,2.8800359731406173,-0.1206393921444616,4.1000000000000005
54.436860452512676,391.9412024815375,2.8677613528696524,-0.12486540592473416,4.2
54.342184704321326,391.96844130100914,2.8550604531191293,-0.12916456217888078,4.3
54.24835331488513,391.9967544943802,2.8419260971444924,-0.13353399231533877,4.4
54.155385920454194,392.0261670470901,2.828351431716901,-0.13797008360577867,4.5
54.06330215727865,392.0567039445785,2.814330004856267,-0.1424684126540964,4.6000000000000005
53.97212166160862,392.08839017228485,2.799855850242868,-0.1470236785402201,4.7
53.88186406969421,392.12125071564867,2.784923578280805,-0.1516296368640193,4.800000000000001
53.79254901778556,392.15531056010946,2.769528473651675,-0.15627903616440902,4.9
53.704196142132766,392.1905946911068,2.7536665990363,-0.16096355845101734,5.0
53.61682507898596,392.2271280940802,2.737334904495261,-0.16567376585248333,5.1000000000000005
53.53045546459527,392.2649357544691,2.720531341785462,-0.17039905564579194,5.2
53.4451069352108,392.3040426577132,2.70325498265127,-0.1751276261712521,5.300000000000001
53.360799127082686,392.3444737892518,2.68550613986776,-0.1798464563409797,5.4
53.27755167646103,392.38625413452456,2.6672864895349204,-0.184541301595404,5.5
53.195384219595965,392.42940867897096,2.6485991928320636,-0.18919670923033116,5.6000000000000005
53.11431639273761,392.47396240803056,2.6294490151502012,-0.19379605598295474,5.7
53.03436783213606,392.51994030714275,2.6098424402381415,-0.19832161060514653,5.800000000000001
52.95555817404148,392.5673673617473,2.589787776739349,-0.2027546238442104,5.9
52.87790705470395,392.6162685572835,2.5692952542768412,-0.20707544777659348,6.0
52.80143411037361,392.6666688791909,2.548377106080031,-0.21126368578663549,6.1000000000000005
52.72615897730058,392.71859331290915,2.5270476350584565,-0.2152983736471538,6.2
52.652101291734965,392.77206684387767,2.505323260230729,-0.21915819114997764,6.300000000000001
52.579280689926904,392.82711445753597,2.483222540529083,-0.22282170257488731,6.4
52.5077168081265,392.88376113932367,2.460766173233942,-0.22626762301264328,6.5
52.437429282583885,392.94203187468014,2.4379769646577567,-0.2294751062255178,6.6000000000000005
52.36843774954917,393.00195164904505,2.4148797711955727,-0.23242404840519382,6.7
52.30076184527248,393.06354544785785,2.391501409486649,-0.23509540095290335,6.800000000000001
52.23442065675418,393.126837557685,2.3679421901155946,-0.23391944207675272,6.9
52.16941229794206,393.19182557868726,2.3448809486739264,-0.22728106949611032,7.0
52.10570785531682,393.2584727208979,2.3224902069981996,-0.220515687253849,7.1000000000000005
52.04327663075886,393.32673992359986,2.3007808383595516,-0.2136593964293736,7.2
51.98208792614863,393.39658812607615,2.2797602454200896,-0.2067454747860851,7.300000000000001
51.92211104336653,393.4679782676097,2.259432651025714,-0.1998042225771148,7.4
51.86331528429298,393.54087128748336,2.239799400101571,-0.19286289272565948,7.5
51.805669950808415,393.6152281249801,2.2208592648161254,-0.18594569318819532,7.6000000000000005
51.74914434479326,393.6910097193829,2.202608746422776,-0.17907384895827722,7.7
51.693707768127936,393.7681770099746,2.1850423684315508,-0.17226571147554554,7.800000000000001
51.63932952269286,393.8466909360382,2.1681529569507734,-0.16553690399506243,7.9
51.58597891036846,393.92651243685674,2.151931905129477,-0.15890049258534775,8.0
51.53362523303516,394.00760245171307,2.1363694196006926,-0.15236717372054834,8.1
51.48223779257337,394.08992191989006,2.1214547476609638,-0.14594547080012987,8.200000000000001
51.43178589086352,394.1734317806707,2.1071763846200717,-0.1396419332821037,8.3
51.38223882978604,394.2580929733379,2.0935222613217097,-0.13346133339171964,8.4
51.33356591122135,394.34386643717465,2.080479912280602,-0.12740685652701972,8.5
51.28573643704986,394.4307131114639,2.068036625217157,-0.12148028250362627,8.6
51.23871970915201,394.5185939354885,2.0561795730115775,-0.11568215565533237,8.700000000000001
51.19248502940822,394.60746984853154,2.044895929260059,-0.11001194253619656,8.8
51.1470016996989,394.6973017898758,2.0341729687103953,-0.10446817656248004,8.9
51.10223902190448,394.7880506988042,2.023998153896093,-0.0990485894016755,9.0
51.05816629790538,394.87967751459985,2.0143592092884908,-0.09375022927599591,9.1
51.01475282958204,394.9721431765455,2.0052441842556106,-0.08856956661465318,9.200000000000001
50.97196791881486,395.06540862392427,1.9966415060629739,-0.0835025876783017,9.3
50.929780867484276,395.159434796019,1.9885400240825466,-0.07854487690435313,9.4
50.888160977470704,395.2541826321126,1.980929046297015,-0.07369168879627325,9.5
50.84707755065457,395.349613071488,1.9737983691022463,-0.0689380102145917,9.600000000000001
50.806499888916285,395.4456870534282,1.9671383013245989,-0.06427861393174102,9.700000000000001
50.7663972941363,395.54236551721607,1.96093968328426,-0.05970810429493619,9.8
50.726739068195016,395.6396094021347,1.955193901652948,-0.055220955807652364,9.9
50.68749451297285,395.7373796474668,1.9498929007754016,-0.050811545396096475,10.0
50.64863293035024,395.83563719249554,1.9450291910499224,-0.04647417907656138,10.100000000000001
50.61012362220761,395.9343429765037,1.9405958548943159,-0.04220311368591071,10.200000000000001
50.57193589042537,396.03345793877423,1.936586550760076,-0.03799257428312143,10.3
50.53403903688395,396.1329430185901,1.9329955155995273,-0.03383676777662498,10.4
50.496402363463766,396.2327591552342,1.929817566137746,-0.029729893281450245,10.5
50.458995172045256,396.33286728798953,1.9270480992530574,-0.02566614966280227,10.600000000000001
50.42178676450884,396.43322835613907,1.9246830917264695,-0.02163974067932582,10.700000000000001
50.384746442734915,396.53380329896567,1.9227190995810501,-0.017644878100280346,10.8
50.34784350860393,396.63455305575224,1.9211532571966026,-0.013675783136421872,10.9
50.3110472639963,396.7354385657818,1.9199832763525384,-0.009726686494633966,11.0
50.27432701079245,396.83642076833723,1.9192074453221324,-0.005791827341307001,11.100000000000001
50.2376520508728,396.93746060270155,1.9188246281139014,-0.0018654514391008956,11.200000000000001
