x,y,yaw,k,s,max_v
48.35319843510828,377.55434389803486,-1.570225044710602,0.07717625099016799,0.0,20.28
48.35362568897866,377.45433475899847,-1.5629811834595433,0.06769857493568791,0.1,21.66
48.354729872580144,377.3543396400434,-1.556685704765839,0.05820958702299301,0.2,23.35
48.35641603233844,377.2543565821454,-1.5513394727248484,0.04871434667626367,0.30000000000000004,25.53
48.358589214679206,377.1543836262801,-1.5469429260495653,0.03921634385436261,0.4,28.45
48.36115446602814,377.0544188134229,-1.5434962224197468,0.029717751680322525,0.5,32.69
48.364016832810904,376.95446018454936,-1.5409993574017546,0.02021968204629987,0.6000000000000001,39.63
48.367081361453195,376.85450578063524,-1.539452257732972,0.010722442500105858,0.7000000000000001,54.42
48.37025309838069,376.75455364265594,-1.5388548488965788,0.001225793440332806,0.8,150.0
48.37343709869785,376.6546018117627,-1.539203857765029,-0.007464898954835848,0.9,65.22
48.376559450840325,376.55464875448786,-1.5399239298647893,-0.006936536211178313,1.0,67.66
48.37961244743936,376.45469427628825,-1.5405911637444125,-0.006408135562612296,1.1,70.39
48.38260137380997,376.3547384453869,-1.5412055559071132,-0.00587970279021551,1.2000000000000002,73.48
48.38553151526717,376.2547813300064,-1.541767103407037,-0.005351243138856756,1.3,77.03
48.388408157125994,376.15482299836964,-1.5422758037978415,-0.0048227613612680945,1.4000000000000001,81.14
48.39123658470147,376.0548635186997,-1.5427316550856887,-0.004294261762163144,1.5,85.99
48.394022083308606,375.95490295921905,-1.5431346556866514,-0.0037657482423935954,1.6,91.82
48.39676993826244,375.85494138815085,-1.5434848043885352,-0.003237224343136954,1.7000000000000002,99.03
48.39948543487798,375.75497887371785,-1.5437821003171213,-0.0027086932901093557,1.8,108.27
48.40217382652216,375.65501549206374,-1.5440276882410486,-0.0022077247824117863,1.9000000000000001,119.92
48.40484015258794,375.5550513723825,-1.544223692764406,-0.001712366191985802,2.0,136.17
48.40748936459178,375.45508666565536,-1.5443701615746306,-0.0012170104529063818,2.1,150.0
48.4101264137813,375.35512152293006,-1.5444670949348822,-0.0007216571076963266,2.2,150.0
48.41275625140409,375.2551560952544,-1.5445144930577894,-0.0002263056092981925,2.3000000000000003,150.0
48.41538382870775,375.15519053367626,-1.5445123560983152,0.0002690446424618893,2.4000000000000004,150.0
48.418014096939885,375.0552249892434,-1.5444606841502686,0.0007643942644117543,2.5,150.0
48.42065200734811,374.95525961300353,-1.5443594772464633,0.001259743853571545,2.6,150.0
48.42330251118002,374.8552945560046,-1.5442087353625193,0.0017550939506921859,2.7,134.5
48.4259705596832,374.75532996929434,-1.5440084584243152,0.002250445003793458,2.8000000000000003,118.78
48.42866110410529,374.6553660039205,-1.5437586463190829,0.002745797331701159,2.9000000000000004,107.53
48.431379095693856,374.55540281093096,-1.5434592989101512,0.003241151087583052,3.0,98.97
48.434129485696516,374.45544054137355,-1.543110416055334,0.0037365062224835486,3.1,92.18
