x,y,yaw,k,s,max_v
62.37687022743641,154.20787448927186,2.6542781153456394,0.007862478856826947,0.0,63.55
62.288492216250454,154.25466628969096,2.6550396637118743,0.00736848545868625,0.1,65.64
62.20007999166988,154.30139282880035,2.655751811900089,0.0068744759239409235,0.2,67.96
62.11163584753078,154.3480584822949,2.6564145584760688,0.006380453754622106,0.30000000000000004,70.54
62.02316207766919,154.39466762586943,2.657027902330341,0.005886421949554034,0.4,73.44
61.93466097592118,154.4412246352187,2.6575918426296576,0.005392383040463182,0.5,76.73
61.84613483612283,154.4877338860376,2.6581063787720964,0.004898339128108111,0.6000000000000001,80.51
61.75758595211017,154.5341997540209,2.6585715103457668,0.004404291918425121,0.7000000000000001,84.91
61.66901661771928,154.58062661486346,2.658987237091138,0.003910242758685646,0.8,90.11
61.580429126786214,154.6270188442601,2.6593535588669797,0.0034161926736619845,0.9,96.41
61.491825773147035,154.67338081790564,2.6596704756199205,0.002922142401798664,1.0,104.24
61.40320885063781,154.71971691149488,2.659937987357625,0.002428092431387485,1.1,114.35
61.31458065309458,154.76603150072268,2.6601560941255875,0.001934043036743901,1.2000000000000002,128.13
61.225943474353436,154.8123289612838,2.660324795987541,0.0014399943143850952,1.3,148.49
61.13729960825042,154.85861366887312,2.660444093009488,0.0009459462192075324,1.4000000000000001,150.0
61.048651348621604,154.90488999918543,2.660513985247347,0.0004518986006643548,1.5,150.0
60.96000098930303,154.95116232791557,2.660534472738218,-4.2148761057715895e-05,1.6,150.0
60.871350824130786,154.9974350307584,2.660505555495263,-0.0005361961188618651,1.7000000000000002,150.0
60.78270314694092,155.04371248340865,2.660427233506206,-0.0010302437225649286,1.8,150.0
60.69406025156949,155.08999906156123,2.660299506735451,-0.0015242917827211126,1.9000000000000001,144.32
60.60542443185255,155.1362991409109,2.6601223751298186,-0.002018340434445476,2.0,125.42
60.516797981626176,155.1826170971525,2.6598958386278952,-0.002512389701237006,2.1,112.42
60.42818319472643,155.22895730598086,2.6596198971730076,-0.0030064394588012505,2.2,102.77
60.33958236498936,155.2753241430908,2.659294550729807,-0.003500489398872718,2.3000000000000003,95.24
60.25099778625104,155.3217219841772,2.6589197993044786,-0.003994538993037461,2.4000000000000004,89.15
60.16243173535656,155.36815517252145,2.6584996940585226,-0.004189629006310446,2.5,87.05
60.073884804464086,155.41462483756246,2.658111184409689,-0.0035805638904326123,2.6,94.17
59.985354496598916,155.4611262156636,2.657783581281922,-0.0029714987166842848,2.7,103.37
59.89683798411001,155.50765391236388,2.657516884647802,-0.0023624340884262234,2.8000000000000003,115.93
59.808332439346316,155.55420253320216,2.6573110944366727,-0.0017533702783266818,2.9000000000000004,134.57
59.71983503465678,155.60076668371744,2.6571662105643226,-0.001144307296144042,3.0,150.0
59.63134294239035,155.6473409694487,2.6570822329558843,-0.0005352449565091394,3.1,150.0
59.54285333489597,155.69391999593475,2.65705916156196,7.381705329322049e-05,3.2,150.0
59.454363384522594,155.7404983687146,2.657096996367967,0.0006828791055436158,3.3000000000000003,150.0
59.36587026361915,155.78707069332722,2.657195737396704,0.0012919415643078017,3.4000000000000004,150.0
59.277371144534605,155.8336315753115,2.657355384704141,0.001901004717656452,3.5,129.24
59.188863199617906,155.8801756202064,2.6575759383684328,0.0025100687098843374,3.6,112.47
59.100343601217986,155.9266974335508,2.657857398472149,0.003119133473728602,3.7,100.89
59.0118095216838,155.9731916208837,2.658199765077731,0.0037281986625863133,3.8000000000000003,92.28
58.9232581333643,156.01965278774404,2.65860303819617,0.004337263582731943,3.9000000000000004,85.56
58.83468662836172,156.0660755773527,2.6590625190410995,0.0046003791139898045,4.0,83.08
58.746094146242505,156.11245834797623,2.659489332963749,0.003935899224187912,4.1000000000000005,89.82
58.65748339143531,156.15880625832713,2.6598496988820934,0.0032714192016991216,4.2,98.52
58.568857449154514,156.20512519351703,2.6601436168267596,0.002606939844886805,4.3,110.36
58.48021940461452,156.2514210386577,2.660371086885811,0.0019424615187817538,4.4,127.85
58.39157234302974,156.29769967886074,2.660532109165816,0.0012779842431006585,4.5,150.0
58.30291934961456,156.34396699923792,2.660626683761714,0.0006135077802641212,4.6000000000000005,150.0
58.214263509583375,156.39022888490095,2.6606548107354917,-5.096827658650929e-05,4.7,150.0
58.125607908150585,156.4364912209615,2.6606164901036515,-0.0007154444155736796,4.800000000000001,150.0
58.03695563053058,156.48275989253125,2.660511721833488,-0.001379921118068797,4.9,150.0
57.94830976193778,156.5290407847219,2.6603405058481644,-0.0020443987706773806,5.0,124.62
57.859673387586554,156.5753397826451,2.6601028420405872,-0.0027088775772232316,5.1000000000000005,108.26
57.77104959269133,156.62166277141264,2.659798730296089,-0.0033733574707312153,5.2,97.02
57.682441462466464,156.6680156361362,2.6594281705239053,-0.004037838025408804,5.300000000000001,88.67
57.5938520821264,156.7144042619274,2.6589911626974616,-0.0047023183686272915,5.4,82.17
57.50528451647351,156.7608344949642,2.658492603541372,-0.005003179015597194,5.5,79.66
57.41673977517633,156.80730826146447,2.6580265663316505,-0.004317564980413481,5.6000000000000005,85.75
57.32821508215187,156.85382026670817,2.657629090560388,-0.00363195047196098,5.7,93.5
57.23970725374517,156.900364438573,2.6573001762169137,-0.0029463365567731596,5.800000000000001,103.81
57.1512131063013,156.9469347049366,2.657039823210318,-0.0022607237892049623,5.9,118.51
57.062729456165314,156.99352499367677,2.656848031415836,-0.0015751123081197455,6.0,141.98
56.974253119682295,157.0401292326711,2.6567248007115625,-0.0008895019335763456,6.1000000000000005,150.0
56.88578091319728,157.08674134979728,2.6566701310054985,-0.0002038922635147589,6.2,150.0
56.79730965305535,157.13335527293304,2.656684022252928,0.0004817172295599426,6.300000000000001,150.0
56.70883615560155,157.1799649299561,2.6567664744641277,0.001167327101894842,6.4,150.0
56.620357237180976,157.22656424874413,2.656917487702409,0.0018529378418068192,6.5,130.9
56.53186971413865,157.27314715717478,2.657137062072489,0.0025385497729994177,6.6000000000000005,111.84
56.44337040281966,157.3197075831258,2.6574251976991965,0.003224162957878255,6.7,99.23
56.35485611956908,157.36623945447482,2.6577818946965066,0.003909777100864806,6.800000000000001,90.11
56.26632368073193,157.41273669909964,2.6582071531269107,0.004595391451709166,6.9,83.12
56.17776992461554,157.45919328676555,2.6586958817928528,0.0049156488666475375,7.0,80.37
56.0891937229033,157.5056070654192,2.6591561798468635,0.004290311959251817,7.1000000000000005,86.03
56.000597598651225,157.5519828471315,2.659553944156762,0.0036649741968498,7.2,93.08
55.91198445566557,157.598326170164,2.659889174692759,0.0030396366158870554,7.300000000000001,102.2
55.82335719775261,157.6446425727782,2.6601618715066,0.0024142998228554612,7.4,114.68
55.734718728718605,157.69093759323562,2.660372034692239,0.0017889640676546645,7.5,133.22
55.64607195236982,157.73721676979773,2.6605196643538473,0.0011636293169543775,7.6000000000000005,150.0
55.55741977251255,157.7834856407261,2.6606047605811582,0.0005382953275560633,7.7,150.0
55.46876509295304,157.82974974428225,2.660627323432149,-8.703828024658259e-05,7.800000000000001,150.0
55.380110817497574,157.87601461872762,2.6605873529230557,-0.0007123719493081323,7.9,150.0
55.2914598499524,157.9222858023238,2.660484849025731,-0.0013377061122725803,8.0,150.0
55.20281509412381,157.9685688333323,2.6603198116723275,-0.001963041118214348,8.1,127.18
55.11417945381804,158.01486925001456,2.660092240767328,-0.0025883771592785797,8.200000000000001,110.75
55.02555583284139,158.06119259063215,2.6598021362069018,-0.003213714197320257,8.3,99.4
54.93694713500012,158.1075443934466,2.6594494979056056,-0.003839051890542348,8.4,90.94
