x,y,yaw,k,s,max_v
107.56349352815747,365.54708090425447,-1.5400143763244825,-0.002105563354894321,0.0,122.8
107.56656081510734,365.44712779284316,-1.540222056737423,-0.002048044855659335,0.1,124.51
107.56960763006768,365.3471740907607,-1.540423985286491,-0.001990526082653798,0.2,126.3
107.5726345479917,365.2472198149293,-1.540620161945838,-0.0019330070661110759,0.30000000000000004,128.16
107.57564214383254,365.1472649822709,-1.5408105866925395,-0.001875487834289033,0.4,130.11
107.57863099254337,365.04730960970755,-1.5409952595063998,-0.0018179684135270812,0.5,132.15
107.58160166907737,364.9473537141615,-1.5411741803697647,-0.0017604488283032315,0.6000000000000001,134.3
107.5845547483877,364.8473973125547,-1.5413473492673362,-0.0017029291012911547,0.7000000000000001,136.54
107.58749080542752,364.74744042180924,-1.541514766185996,-0.0016454092534172412,0.8,138.91
107.59041041515,364.6474830588473,-1.5416764311146338,-0.0015878893039176756,0.9,141.4
107.59331415250833,364.5475252405908,-1.5418323440439807,-0.0015303692703955085,1.0,144.04
107.59620259245564,364.4475669839619,-1.5419825049664482,-0.0014728491688777328,1.1,146.82
107.59907630994512,364.3476083058827,-1.5421269138759748,-0.0014153290138723658,1.2000000000000002,149.78
107.60193587992993,364.24764922327523,-1.542265570767876,-0.0013578088184255327,1.3,150.0
107.60478187736324,364.1476897530617,-1.5423984756387015,-0.00130028859417855,1.4000000000000001,150.0
107.60761487719822,364.04772991216396,-1.5425256284860964,-0.001242768351425017,1.5,150.0
107.61043545438802,363.94776971750423,-1.5426470293086711,-0.001185248099167884,1.6,150.0
107.61324418388585,363.84780918600455,-1.5427626781058734,-0.0011277278451766227,1.7000000000000002,150.0
107.61604164064484,363.74784833458705,-1.5428725748778696,-0.0010702075960441946,1.8,150.0
107.61882839961815,363.64788718017377,-1.542976719625428,-0.0010126873572442283,1.9000000000000001,150.0
107.62160503575899,363.5479257396868,-1.543075112349811,-0.000955167133188094,2.0,150.0
107.6243721240205,363.4479640300482,-1.5431677530526717,-0.0008976469272819927,2.1,150.0
107.62713023935582,363.3480020681801,-1.5432546417359554,-0.0008401267419840537,2.2,150.0
107.62987995671817,363.24803987100444,-1.5433357784018085,-0.0007826065788614275,2.3000000000000003,150.0
107.63262185106069,363.1480774554435,-1.543411163052492,-0.0007250864386473786,2.4000000000000004,150.0
107.63535649733653,363.0481148384192,-1.543480795690301,-0.0006675663212983813,2.5,150.0
107.63808447049891,362.9481520368538,-1.5435446763174892,-0.000610046226051212,2.6,150.0
107.64080634550095,362.84818906766907,-1.5436028049362012,-0.0005525261514800438,2.7,150.0
107.64352269729584,362.7482259477873,-1.5436551815484074,-0.0004950060955535386,2.8000000000000003,150.0
107.64623410083672,362.64826269413066,-1.5437018061558478,-0.00043748605569194103,2.9000000000000004,150.0
107.64894113107681,362.548299323621,-1.5437426787599793,-0.0003799660288241702,3.0,150.0
107.6516443480792,362.4483358527078,-1.5437784955281832,-0.00034413431531615205,3.1,150.0
107.65434412232808,362.3483722918216,-1.5438117221477172,-0.0003203980745515558,3.2,150.0
107.65704069368786,362.2484086472456,-1.543842575142941,-0.0002966618292090476,3.3000000000000003,150.0
107.65973429944033,362.14844492518154,-1.543871054513425,-0.00027292557984401225,3.4000000000000004,150.0
107.66242517686709,362.0484811318306,-1.5438971602587928,-0.0002491893269616921,3.5,150.0
107.66511356324988,361.94851727339454,-1.5439208923787155,-0.00022545307102119855,3.6,150.0
107.66779969587039,361.8485533560747,-1.5439422508729088,-0.00020171681243952484,3.7,150.0
