x,y,yaw,k,s,max_v
69.66085015513465,93.9572630967608,2.655021169328515,0.013951463725188672,0.0,47.7
69.57236863234085,94.00399104332298,2.6563931778483147,0.013488663938070118,0.1,48.52
69.48383048348627,94.05059626937339,2.657718893853873,0.013025616254886374,0.2,49.37
69.39523766004551,94.09708300416544,2.6589982933858844,0.012562337141998727,0.30000000000000004,50.27
69.30659211349308,94.14345547695261,2.6602313540902376,0.012098842241494087,0.4,51.23
69.2178957953036,94.18971791698834,2.661418055136962,0.011635146398721187,0.5,52.24
69.12915065695162,94.23587455352605,2.662558377141943,0.011171263690090968,0.6000000000000001,53.31
69.04035864991172,94.28192961581922,2.6636523020914273,0.010707207451120665,0.7000000000000001,54.45
68.95152172565848,94.32788733312128,2.664699813269346,0.010242990304702337,0.8,55.67
68.86264183566644,94.3737519346857,2.6657008951874728,0.009778624189577576,0.9,56.98
68.77372093141018,94.4195276497659,2.6666555335184428,0.009314120389001338,1.0,58.38
68.68476096436429,94.46521870761532,2.6675637150316422,0.008849489559578832,1.1,59.9
68.5957638860033,94.51082933748741,2.6684254275319934,0.00838474176026045,1.2000000000000002,61.54
68.50673164780183,94.55636376863563,2.6692406598016447,0.007919886481480646,1.3,63.32
68.41766620123443,94.60182623031345,2.6700094015445806,0.007454932674427713,1.4000000000000001,65.26
68.32856949777566,94.64722095177427,2.670731643334166,0.006989888780432168,1.5,67.4
68.23944348890011,94.69255216227157,2.6714073765636352,0.006524762760462401,1.6,69.76
68.15029012608234,94.73782409105877,2.672036593399534,0.006059562124717059,1.7000000000000002,72.39
68.0611113607969,94.78304096738933,2.6726192867381244,0.005594293962304312,1.8,75.34
67.97190914451839,94.8282070205167,2.6731554501647667,0.0051289649709989615,1.9000000000000001,78.68
67.88268542872139,94.87332647969431,2.673645077916272,0.004663581487069001,2.0,82.51
67.79344216488042,94.91840357417564,2.67408816484625,0.004198149515163797,2.1,86.96
67.7041813044701,94.96344253321409,2.67448470639344,0.003732674758256776,2.2,92.23
67.61490479896497,95.00844758606317,2.674834698553046,0.0032671626476359,2.3000000000000003,98.58
67.52561459983963,95.05342296197625,2.675138137851066,0.002801618372935792,2.4000000000000004,106.46
67.43631265856861,95.09837289020683,2.6753950213216338,0.0023360469122057745,2.5,116.58
67.3470009266265,95.14330160000836,2.67560534648736,0.0018704530620084468,2.6,130.29
67.2576813554879,95.18821332063425,2.6757691113426945,0.0014048414675438962,2.7,150.0
67.16835589662735,95.23311228133797,2.675886314340294,0.0009392166527947133,2.8000000000000003,150.0
67.07902650151941,95.27800271137295,2.675956954380409,0.0004735830506874786,2.9000000000000004,150.0
66.98969512163866,95.32288883999266,2.675981030803288,7.945033266354719e-06,3.0,150.0
66.90036370845968,95.36777489645054,2.6759585433845974,-0.00045769305812502336,3.1,150.0
66.81103421345703,95.41266511000002,2.6758894923338588,-0.0009233268826587826,3.2,150.0
66.7217085881053,95.45756370989456,2.675773878295911,-0.0013889520698356034,3.3000000000000003,150.0
66.63238878387904,95.5024749253876,2.675611702355382,-0.0018545641893038757,3.4000000000000004,130.84
66.54307675225282,95.5474029857326,2.675402966044186,-0.002320158720685471,3.5,116.98
66.45377444470122,95.592352120183,2.675147671352033,-0.002785731023413811,3.6,106.76
66.36448381269881,95.63732655799224,2.6748458207399546,-0.0032512763065881693,3.7,98.82
66.27520680772015,95.68233052841377,2.674497417156845,-0.003716789598848722,3.8000000000000003,92.42
66.18594538123982,95.72736826070106,2.674102464059012,-0.004182265718276988,3.9000000000000004,87.13
66.09670148473238,95.7724439841075,2.673660965432735,-0.004647699242326668,4.0,82.65
66.00747706967243,95.81756192788657,2.673172925819832,-0.005113084477790206,4.1000000000000005,78.8
65.91827408753451,95.86272632129175,2.6726383503462245,-0.00557841543080678,4.2,75.44
65.82909448979319,95.90794139357642,2.6720572447535003,-0.006043685776917905,4.3,72.48
65.73994022792306,95.9532113739941,2.671429615433469,-0.006508888831177248,4.4,69.84
65.65081325339867,95.99854049179817,2.670755469465702,-0.006974017518321847,4.5,67.47
65.56171551769461,96.04393297624209,2.6700348146580533,-0.007439064343012519,4.6000000000000005,65.33
65.47264897228544,96.08939305657934,2.669267659590152,-0.007904021360151753,4.7,63.38
65.38361556864571,96.13492496206334,2.668454013659858,-0.008368880145288247,4.800000000000001,61.59
65.29461725825003,96.18053292194755,2.667593887132673,-0.008833631765117766,4.9,59.95
65.20565599257296,96.2262211654854,2.6666872911940986,-0.009298266748090893,5.0,58.43
65.11673372308906,96.27199392193036,2.665734238004923,-0.00976277505513907,5.1000000000000005,57.03
65.0278524012729,96.31785542053585,2.664734740759431,-0.010227146050530966,5.2,55.72
64.93901397859904,96.36380989055534,2.6636888137465244,-0.010691368472872472,5.300000000000001,54.49
64.85022040654206,96.40986156124225,2.662596472413729,-0.011155430406264134,5.4,53.35
64.76147363657654,96.45601466185006,2.6614577334340814,-0.011619319251631188,5.5,52.27
64.67277562017705,96.50227342163218,2.6602726147758724,-0.012083021698242092,5.6000000000000005,51.26
64.58412830881815,96.5486420698421,2.6590411357752273,-0.0125465236954327,5.7,50.3
64.49553365397442,96.59512483573323,2.657763317211504,-0.013009810424554185,5.800000000000001,49.4
64.40699360712043,96.64172594855903,2.656439181385485,-0.013472866271164,5.9,48.54
64.31851011973073,96.68844963757294,2.655068752200336,-0.013935674797480327,6.0,47.73
64.23008279219042,96.7352950350652,2.6538259978299172,-0.010796740216563107,6.1000000000000005,54.23
64.14170080635877,96.78223868684312,2.6529095828995386,-0.00753172337343332,6.2,64.93
64.0533504591632,96.82925088442568,2.6523196257275643,-0.004267528564923884,6.300000000000001,86.25
63.965018047427584,96.87630191910735,2.6520560614014896,-0.0010038068580654768,6.4,150.0
63.876689867975756,96.92336208218258,2.6521188606638284,0.0022598041910020386,6.5,118.53
63.788352217631555,96.97040166494583,2.652508030746415,0.005523670203481183,6.6000000000000005,75.82
63.699991393218845,97.0173909586915,2.6532236151717337,0.008788149649293378,6.7,60.11
63.61159369156145,97.06430025471408,2.65426569252096,0.012053583507264945,6.800000000000001,51.32
63.523145409483234,97.11109984430797,2.6556343741668074,0.015320284898569595,6.9,45.52
63.434632843808046,97.15776001876768,2.6573298009677844,0.01858852867925726,7.0,41.33
63.3460422913597,97.2042510693876,2.6593521389191457,0.021858540979904036,7.1000000000000005,38.11
63.25736004896209,97.2505432874622,2.6617015737547827,0.025130488683463785,7.2,35.54
63.16857241343903,97.29660696428589,2.664378304493576,0.028404468836299712,7.300000000000001,33.43
63.07966568161437,97.34241239115316,2.667382535923481,0.03168049799214149,7.4,31.66
62.990626150311975,97.38792985935844,2.6707144700168546,0.03495850149437097,7.5,30.14
62.90144011635566,97.43312966019617,2.674374296271394,0.038238302708595795,7.6000000000000005,28.82
62.81209387656929,97.47798208496079,2.678362180972622,0.04151961222494186,7.7,27.65
62.72257372777673,97.52245742494675,2.682678255376214,0.044802017057880256,7.800000000000001,26.62
62.63286596680178,97.56652597144851,2.687322602811684,0.04808496988069303,7.9,25.7
62.54295689046833,97.6101580157605,2.6922952447131787,0.05136777834185374,8.0,24.86
62.4528327956002,97.65332384917717,2.6975961255883814,0.05464959452160259,8.1,24.1
62.36247997902125,97.69599376299296,2.703225096942955,0.05792940459876903,8.200000000000001,23.41
62.27188473755533,97.7381380485023,2.7091819001855626,0.061206018810334474,8.3,22.78
62.1810335246553,97.7797273062444,2.715437280302026,0.06287525191209309,8.4,22.47
62.08992060153843,97.82074755222736,2.7216657918937233,0.061694741395637014,8.5,22.69
61.998551496278665,97.86120704748002,2.7277761878433355,0.060513007888971834,8.6,22.91
61.90693261470001,97.90111578604045,2.7337683660711134,0.059330451525104785,8.700000000000001,23.13
61.81507036262646,97.94048376194678,2.7396422632404307,0.058147447090577904,8.8,23.37
61.72297114588201,97.97932096923716,2.7453978522410276,0.05696434439075523,8.9,23.61
61.630641370290675,98.0176374019497,2.7510351397109516,0.055781468657632026,9.0,23.86
61.53808744167644,98.05544305412252,2.756554163601193,0.05459912099522968,9.1,24.11
61.44531576586331,98.09274791979378,2.7619549907865495,0.0534175788578618,9.200000000000001,24.38
61.3523327486753,98.12956199300157,2.767237714725769,0.052237096556789916,9.3,24.65
61.25914479593638,98.16589526778404,2.772402453173599,0.05105790579102749,9.4,24.94
61.165758313470576,98.20175773817928,2.7774493459469594,0.04988021619829826,9.5,25.23
61.072179707101874,98.23715939822544,2.782378552747059,0.04870421592240315,9.600000000000001,25.53
60.978415382654276,98.27211024196068,2.787190251038923,0.047530072193500604,9.700000000000001,25.85
60.88447174595179,98.30662026342304,2.79188463398946,0.046357931918052875,9.8,26.17
60.79035520281841,98.34069945665073,2.7964619084648796,0.045187922275436956,9.9,26.51
60.696072159078135,98.37435781568183,2.800922293087985,0.04402015131845913,10.0,26.86
60.60162902055497,98.40760533455448,2.805266016355612,0.04285470857524721,10.100000000000001,27.22
60.50703219307291,98.44045200730682,2.809493314816224,0.041691665650222476,10.200000000000001,27.6
60.41228808245595,98.47290782797694,2.8136044313074766,0.040531076822073936,10.3,27.99
60.3174030945281,98.50498279060298,2.8175996132533427,0.039372979636868886,10.4,28.4
60.22238363511336,98.53668688922309,2.821479111020245,0.038217395494637485,10.5,28.82
60.127236110035724,98.56803011787537,2.825243176331452,0.037064330227961795,10.600000000000001,29.27
60.03196692511919,98.59902247059796,2.8288920607388794,0.035913774671284635,10.700000000000001,29.73
59.93658248618777,98.62967394142896,2.8324260141513165,0.034765705219827504,10.8,30.22
59.84108919906546,98.65999452440654,2.835845283417977,0.033620084377172454,10.9,30.73
59.745493469576246,98.6899942135688,2.8391501109662154,0.03247686129071713,11.0,31.27
59.64980170354414,98.71968300295384,2.8423407334939874,0.0313362752081175,11.100000000000001,31.83
59.55401896090803,98.74906693910647,2.8455421856522793,0.032693070652850945,11.200000000000001,31.16
59.458144920026385,98.77813628434693,2.8488794085767375,0.0340516940669063,11.3,30.54
59.36217791435245,98.80687735637605,2.8523525858227674,0.035412157570497364,11.4,29.94
59.266116277339464,98.83527647289473,2.855961901229171,0.03677445457249417,11.5,29.38
59.16995834244067,98.86331995160381,2.859707537005194,0.03813855893246402,11.600000000000001,28.85
59.073702443109276,98.89099411020413,2.8635896717333185,0.0395044241137637,11.700000000000001,28.35
58.977346912798545,98.91828526639655,2.8676084782869933,0.04087198232949789,11.8,27.87
58.880890084961706,98.94517973788196,2.8717641216626824,0.04224114368346137,11.9,27.42
58.784330293052,98.97166384236117,2.876056756725869,0.043611795308503815,12.0,26.98
58.687665870522636,98.99772389753505,2.8804865258708694,0.04498380050508966,12.100000000000001,26.57
58.59089515082688,99.02334622110449,2.8850535565946513,0.04635699788317416,12.200000000000001,26.17
58.494016467417964,99.04851713077029,2.889757958985141,0.047731200510880006,12.3,25.79
58.39702815374911,99.07322294423335,2.894599823124903,0.04910619507383066,12.4,25.43
58.29992854327356,99.0974499791945,2.8995792164114573,0.050481741049382446,12.5,25.08
58.20271596944455,99.12118455335461,2.904696180795961,0.05185756990038782,12.600000000000001,24.74
58.10538876571532,99.14441298441453,2.909950729942442,0.0532333842935209,12.700000000000001,24.42
58.00794526553909,99.16712159007511,2.9153428463103284,0.05460885734759579,12.8,24.11
57.91038380236913,99.18929668803722,2.9208724781635436,0.05598363191770772,12.9,23.81
57.812702709658645,99.2109245960017,2.926539536510067,0.0573573199214223,13.0,23.53
57.71490032086088,99.23199163166943,2.9323438919764886,0.05872950171362381,13.100000000000001,23.25
57.61697496942906,99.25248411274124,2.938285371622772,0.060099725517005494,13.200000000000001,22.98
57.51892498881645,99.27238835691801,2.9443637557031543,0.06146750691553841,13.3,22.73
57.42074871247626,99.29169068190058,2.950578774379855,0.06283232841858279,13.4,22.48
57.32244447386173,99.3103774053898,2.9569301043970633,0.06419363910360308,13.5,22.24
57.2240106064261,99.32843484508655,2.9634173657234673,0.06555085434570616,13.600000000000001,22.01
57.1254454436226,99.34584931869166,2.970040118172428,0.06690335564243537,13.700000000000001,21.78
57.026747318904484,99.36260714390599,2.976797858009754,0.06825049054241365,13.8,21.57
56.92791456572497,99.37869463843042,2.983690014559894,0.0695915726865277,13.9,21.36
56.82894551753729,99.39409811996578,2.9907159468222386,0.07092588197037625,14.0,21.16
56.729838507794696,99.40880390621294,2.997874940110094,0.07225266483665865,14.100000000000001,20.96
56.630591869950415,99.42279831487274,3.0051662027170276,0.07357091559313375,14.200000000000001,20.77
56.5312060780242,99.43606783539414,3.0125755405388155,0.07461898857266289,14.3,20.63
56.431690147890734,99.44859964258076,3.0200906310097024,0.07568597834046673,14.4,20.48
56.33205522579783,99.4603810821664,3.0277133684517743,0.07677193484195835,14.5,20.34
56.2323124579933,99.47139949988492,3.0354456512771657,0.07787688964422322,14.600000000000001,20.19
56.13247299072498,99.48164224147017,3.0432893800622773,0.07900085416291135,14.700000000000001,20.05
56.03254797024066,99.49109665265594,3.051246455440416,0.08014381780347078,14.8,19.9
55.93254854278816,99.49975007917612,3.059318775804223,0.08130574601562483,14.9,19.76
55.832485854615314,99.50758986676449,3.067508234809186,0.0824865782605092,15.0,19.62
55.7323710519699,99.51460336115493,3.0758167186695,0.08368622589047194,15.100000000000001,19.48
55.632215281099775,99.52077790808126,3.0842461032375597,0.0849045699422124,15.200000000000001,19.34
55.53202968825272,99.5261008532773,3.092798250858493,0.08614145884469536,15.3,19.2
55.43182541967658,99.53055954247688,3.1014750069913175,0.08739670604413176,15.4,19.06
