x,y,yaw,k,s,max_v
19.295062348987454,46.76792736197288,-2.0522887073991694,0.013891989103487476,0.0,47.81
19.248809965156994,46.679266393964454,-2.0510213854943173,0.011454428325529321,0.1,52.65
19.20265932550707,46.590552808086656,-2.049997824880927,0.009016772461157622,0.2,59.34
19.156588758360446,46.50179776620225,-2.049218032630115,0.006579067220144816,0.30000000000000004,69.47
19.110576592039887,46.41301243017398,-2.048682012081853,0.0041413422395251,0.4,87.56
19.064601154868154,46.32420796186459,-2.048389764235038,0.0017036154279505059,0.5,136.52
19.01864077516801,46.235395523136816,-2.0483412887030648,-0.0007341026889186885,0.6000000000000001,150.0
18.972673781262223,46.14658627585342,-2.048536584234838,-0.003171804622651527,0.7000000000000001,100.05
18.92667828966154,46.057791498730836,-2.0489922466271593,-0.006368954846458821,0.8,70.61
18.880625735913856,45.96902615627825,-2.0498379056499987,-0.010544239639316716,0.9,54.87
18.8344796815759,45.880309556974424,-2.0511010980637265,-0.014719627855161708,1.0,46.44
18.788203235765742,45.79166125890214,-2.052781834739639,-0.01889511906299529,1.1,40.99
18.74175950760145,45.70310082014419,-2.0548801228385796,-0.02307063584405691,1.2000000000000002,37.1
18.69511339844264,45.61464685546189,-2.0572396497271668,-0.019203888092977697,1.3,40.66
18.648304360410865,45.52627874085755,-2.058334376886223,-0.0026906906098975933,1.4000000000000001,108.63
18.601463713097615,45.43792749108291,-2.058177383546138,0.0018883712722036767,1.5,129.67
18.554638939812683,45.34956815400929,-2.058053931893606,0.0005806597086245777,1.6,150.0
18.507819407737674,45.26120630664098,-2.058061251944885,-0.0007270620790300385,1.7000000000000002,150.0
18.460993536272674,45.17284802386386,-2.0581993445064937,-0.0020347897666999053,1.8,124.91
18.414149744817763,45.08449938056379,-2.0584682099394804,-0.0033425186572365044,1.9000000000000001,97.46
18.367276452773016,44.996166451626635,-2.058867848088571,-0.004650243009516536,2.0,82.63
18.320362079538523,44.90785531193827,-2.059398258144227,-0.005957955367581811,2.1,73.0
18.27339504451436,44.819572036384564,-2.060059438437624,-0.007265645889856756,2.2,66.11
18.22636376710061,44.731322699851376,-2.0608513861685522,-0.008573301678517114,2.3000000000000003,60.86
18.179256666697363,44.64311337722458,-2.061774097066277,-0.009880906109114084,2.4000000000000004,56.69
18.132062162704685,44.554950143390045,-2.062827564983367,-0.011188438160597712,2.5,53.27
18.084768674522675,44.466839073233636,-2.0640117814225634,-0.012495871745931461,2.6,50.41
18.037364621551397,44.378786241641215,-2.065326734996743,-0.013803175043546528,2.7,47.96
17.98983842319094,44.290797723498656,-2.0667724108220855,-0.015110309829949984,2.8000000000000003,45.84
17.942178498841393,44.202879593691826,-2.0683487898445745,-0.01641723081387434,2.9000000000000004,43.98
17.89440834379378,44.11501949264822,-2.0687901091360295,0.009235215697317835,3.0,58.63
17.846719997478274,44.02711648086683,-2.0664963358026314,0.03664103398108202,3.1,29.44
17.799356061325163,43.93904304552056,-2.0614617101883925,0.0640523415889806,3.2,22.26
17.752559146380207,43.85067166872887,-2.0536858278109835,0.09146435806324194,3.3000000000000003,18.63
