x,y,yaw,k,s,max_v
117.32956748527005,257.28829769095205,1.975484241459119,-0.2797214473346585,0.0,10.65
117.2919591759167,257.37956512690397,1.947992428935636,-0.2700259363071562,0.1,10.84
117.25688168862794,257.4716750366809,1.9214953171363187,-0.25984243336025165,0.2,11.05
117.22423407886889,257.56459383019313,1.896037266292187,-0.249259046683916,0.30000000000000004,11.29
117.1939154021047,257.658287917351,1.8716540545914684,-0.23835904819840775,0.4,11.54
117.16582471380045,257.7527237080649,1.8483734330944162,-0.2272195167765088,0.5,11.82
117.13986106942134,257.84786761224495,1.826215795937963,-0.21591038544480248,0.6000000000000001,12.13
117.11592352443246,257.9436860398018,1.8051949268899847,-0.20449386041851347,0.7000000000000001,12.46
117.09391113429896,258.04014540064543,1.785318787304617,-0.19302416546608572,0.8,12.83
117.07372295448596,258.13721210468634,1.7665903156155096,-0.1815475574334724,0.9,13.22
117.05525804045861,258.2348525618349,1.7490082140659968,-0.17010255667812726,1.0,13.66
117.03841544768203,258.33303318200126,1.7325677039217173,-0.1587203383233637,1.1,14.14
117.02309423162134,258.4317203750959,1.7172612355864636,-0.1474252352916777,1.2000000000000002,14.68
117.00919344774172,258.530880551029,1.7030791446193267,-0.13623531080362278,1.3,15.27
116.99661215150826,258.63048011971097,1.6900102485135295,-0.12516296545769007,1.4000000000000001,15.93
116.98524939838612,258.7304854910522,1.6780423822130426,-0.11421555140987243,1.5,16.67
116.9750042438404,258.83086307496285,1.6671628727409813,-0.10339597306129819,1.6,17.52
116.96577574333625,258.93157928135327,1.6573589550610113,-0.0927032597531847,1.7000000000000002,18.51
116.95746295233882,259.032600520134,1.6486181324769074,-0.08213310113286244,1.8,19.66
116.94996492631321,259.133893201215,1.640928485590183,-0.07167834007847265,1.9000000000000001,21.05
116.94318072072458,259.23542373450687,1.634278934172824,-0.06132942141288796,2.0,22.75
116.93700939103806,259.3371585299198,1.6286594563549084,-0.05107479720173361,2.1,24.93
116.93134999271875,259.4390639973642,1.6240612693470793,-0.0409012913374095,2.2,27.86
116.92610158123183,259.5411065467503,1.6204769755750463,-0.030794427484695856,2.3000000000000003,32.11
116.9211632120424,259.6432525879885,1.6179006776448535,-0.020738725420107015,2.4000000000000004,39.13
116.9164339406156,259.7454685309891,1.6163280650201202,-0.010717971439028608,2.5,54.43
116.91181282241658,259.8477207856624,1.615756474702811,-0.0007154689174978712,2.6,150.0
116.90719891291046,259.94997576191867,1.6161849275867137,0.009285724632793051,2.7,58.47
116.90249126756237,260.05219986966836,1.61761414151114,0.01930256753671717,2.8000000000000003,40.56
116.89758894183743,260.15435951882165,1.6200465213906756,0.029351804411972784,2.9000000000000004,32.89
116.89239099120081,260.256421119289,1.623486126141852,0.039449730562851226,3.0,28.37
116.88679647111762,260.3583510809805,1.6279386114752126,0.049611943820766904,3.1,25.3
116.88070443705298,260.46011581380685,1.6334111469779387,0.05985307747047127,3.2,23.03
116.87401394447204,260.56168172767804,1.639912305286775,0.07018650813541412,3.3000000000000003,21.27
116.86662404883992,260.66301523250445,1.6474519205561782,0.08062403288296521,3.4000000000000004,19.84
116.85843380562179,260.7640827381965,1.6560409128808187,0.09117551041548493,3.5,18.66
116.84934227028275,260.8648506546645,1.6656910748605795,0.10184846211956775,3.6,17.66
116.83924849828793,260.96528539181867,1.6764148161349908,0.11264763005313838,3.7,16.79
116.82805154510245,261.06535335956943,1.6882248615083504,0.1235744907727779,3.8000000000000003,16.03
116.8156504661915,261.1650209678271,1.7011338982942288,0.13462672636482126,3.9000000000000004,15.36
116.80194431702014,261.2642546265019,1.7151541687986864,0.14579765726562216,4.0,14.76
116.78683215305357,261.36302074550423,1.7302970045169157,0.15707564554486095,4.1000000000000005,14.22
116.7702130297569,261.4612857347444,1.74657229972861,0.1684434823481061,4.2,13.73
