x,y,yaw,k,s,max_v
47.51976610489888,407.91177146203324,-1.5434970791731426,0.0002295046409904301,0.0,150.0
47.52249682493338,407.81180875437246,-1.5434745105527017,0.0002218677677772428,0.1,150.0
47.52522976281494,407.7118461074148,-1.5434527056195957,0.00021423089430313338,0.2,150.0
47.527964842203446,407.61188351907083,-1.5434316643738484,0.00020659402061275127,0.30000000000000004,150.0
47.53070198675873,407.5119209872512,-1.543411386815479,0.00019895714674699765,0.4,150.0
47.53344112014064,407.4119585098663,-1.5433918729445035,0.000191320272743159,0.5,150.0
47.53618216600903,407.31199608482683,-1.543373122760934,0.00018368339863504055,0.6000000000000001,150.0
47.53892504802375,407.2120337100434,-1.543355136264779,0.00017604652445310046,0.7000000000000001,150.0
47.54166968984466,407.1120713834265,-1.5433379134560448,0.0001684096502245827,0.8,150.0
47.54441601513161,407.0121091028867,-1.5433214543347349,0.00016077277597365122,0.9,150.0
47.547163947544455,406.91214686633475,-1.54330575890085,0.00015313590172152337,1.0,150.0
47.54991341074304,406.81218467168094,-1.54329082715439,0.0001454990274866034,1.1,150.0
47.552664328387216,406.712222516836,-1.5432766590953517,0.00013786215328461638,1.2000000000000002,150.0
47.555416624136825,406.61226039971046,-1.5432632547237315,0.00013022527912874167,1.3,150.0
47.55817022165174,406.51229831821496,-1.5432506140395241,0.0001225884050297462,1.4000000000000001,150.0
47.560925044591805,406.41233627026,-1.5432387370427234,0.00011495153099611886,1.5,150.0
47.56368101661687,406.3123742537563,-1.5432276237333225,0.00010731465703420331,1.6,150.0
47.566438061386776,406.21241226661425,-1.543217274111314,9.967778314833209e-05,1.7000000000000002,150.0
47.5691961025614,406.11245030674445,-1.5432076881766903,9.204090934096011e-05,1.8,150.0
47.571955063800566,406.01248837205753,-1.543198865929443,8.440403561279826e-05,1.9000000000000001,150.0
47.57471486876415,405.912526460464,-1.543190807369565,7.676716196294705e-05,2.0,150.0
47.577475441111986,405.81256456987455,-1.543183512497048,6.913028838903009e-05,2.1,150.0
47.58023670450393,405.71260269819965,-1.5431769813118847,6.149341488732793e-05,2.2,150.0
47.582998582599835,405.61264084334994,-1.5431712138140683,5.385654145291168e-05,2.3000000000000003,150.0
47.58576099905956,405.512679003236,-1.543166210003592,4.621966807977632e-05,2.4000000000000004,150.0
47.58852387754295,405.41271717576825,-1.5431619698804506,3.858279476097464e-05,2.5,150.0
