x,y,yaw,k,s,max_v
43.99890976572648,407.79090648661975,-1.5432068541979747,-6.0531328249149345e-05,0.0,150.0
44.001668063841656,407.6909445337805,-1.5432128064461923,-5.851363610006162e-05,0.1,150.0
44.0044257770395,407.5909825649322,-1.5432185569251942,-5.649594393134744e-05,0.2,150.0
44.007182925489374,407.49102058062664,-1.543224105634978,-5.447825174433904e-05,0.30000000000000004,150.0
44.00993952936066,407.391058581416,-1.5432294525755423,-5.2460559540299744e-05,0.4,150.0
44.0126956088227,407.2910965678524,-1.5432345977468855,-5.0442867320426304e-05,0.5,150.0
44.01545118404489,407.1911345404878,-1.543239541149006,-4.842517508585138e-05,0.6000000000000001,150.0
44.01820627519661,407.09117249987406,-1.5432442827819022,-4.640748283764607e-05,0.7000000000000001,150.0
44.02096090244721,406.9912104465635,-1.5432488226455732,-4.4389790576822314e-05,0.8,150.0
44.02371508596606,406.891248381108,-1.5432531607400173,-4.237209830433537e-05,0.9,150.0
44.026468845922544,406.79128630405967,-1.5432572970652336,-4.035440602108624e-05,1.0,150.0
44.029222202486025,406.6913242159704,-1.543261231621221,-3.833671372792425e-05,1.1,150.0
44.03197517582588,406.59136211739235,-1.5432649644079788,-3.631902142564941e-05,1.2000000000000002,150.0
44.03472778611147,406.4914000088776,-1.543268495425506,-3.430132911501488e-05,1.3,150.0
44.03748005351217,406.39143789097795,-1.5432718246738015,-3.228363679672949e-05,1.4000000000000001,150.0
44.04023199819735,406.2914757642457,-1.543274952152865,-3.0265944471460193e-05,1.5,150.0
44.04298364033638,406.19151362923276,-1.5432778778626957,-2.8248252139834468e-05,1.6,150.0
44.04573500009863,406.09155148649114,-1.543280601803293,-2.623055980244287e-05,1.7000000000000002,150.0
44.04848609765348,405.99158933657293,-1.543283123974656,-2.4212867459841444e-05,1.8,150.0
44.051236953170296,405.8916271800302,-1.5432854443767847,-2.2195175112554184e-05,1.9000000000000001,150.0
44.05398758681844,405.7916650174149,-1.5432875630096783,-2.017748276107552e-05,2.0,150.0
44.056738018767284,405.6917028492791,-1.5432894798733368,-1.815979040587278e-05,2.1,150.0
44.05948826918621,405.5917406761748,-1.5432911949677595,-1.6142098047388638e-05,2.2,150.0
44.062238358244585,405.4917784986541,-1.5432927082929462,-1.4124405686043606e-05,2.3000000000000003,150.0
44.06498830611177,405.391816317269,-1.5432940198488965,-1.2106713322238465e-05,2.4000000000000004,150.0
44.06773813295715,405.2918541325715,-1.5432951296356106,-1.0089020956356761e-05,2.5,150.0
44.07048785895008,405.1918919451137,-1.5432960376530878,-8.071328588767238e-06,2.6,150.0
44.073237504259936,405.0919297554476,-1.5432967439013283,-6.053636219826321e-06,2.7,150.0
44.0759870890561,404.9919675641253,-1.5432972483803318,-4.035943849880582e-06,2.8000000000000003,150.0
44.07873663350793,404.89200537169864,-1.5432975510900981,-2.0182514792692075e-06,2.9000000000000004,150.0
44.0814861577848,404.79204317871984,-1.5432976520306276,-5.591083165461499e-10,3.0,150.0
44.08423568205609,404.69208098574086,-1.5432975512019198,2.017133262623006e-06,3.1,150.0
44.08698522649115,404.5921187933138,-1.543297248603975,4.034825633230385e-06,3.2,150.0
44.08973481125937,404.4921566019906,-1.5432967442367933,6.0525180031713466e-06,3.3000000000000003,150.0
44.09248445653011,404.39219441232336,-1.5432960381003744,8.070210372106717e-06,3.4000000000000004,150.0
44.095234182472744,404.2922322248642,-1.5432951301947189,1.008790273968992e-05,3.5,150.0
44.097984009256635,404.19227004016494,-1.5432940205198267,1.210559510556455e-05,3.6,150.0
44.10073395705117,404.0923078587777,-1.5432927090756978,1.4123287469361854e-05,3.7,150.0
44.10348404602571,403.99234568125456,-1.5432911958623328,1.6140979830698313e-05,3.8000000000000003,150.0
44.106234296349626,403.8923835081476,-1.5432894808797317,1.815867218917314e-05,3.9000000000000004,150.0
44.10898472819229,403.79242134000873,-1.5432875641278951,2.0176364544365836e-05,4.0,150.0
44.11173536172307,403.69245917739,-1.543285445606823,2.219405689583376e-05,4.1000000000000005,150.0
44.11448621711134,403.59249702084355,-1.543283125316516,2.4211749243109574e-05,4.2,150.0
44.11723731452647,403.49253487092136,-1.5432806032569746,2.6229441585698874e-05,4.3,150.0
44.11998867413782,403.39257272817537,-1.5432778794281992,2.8247133923077695e-05,4.4,150.0
44.122740316114786,403.2926105931578,-1.5432749538301902,3.0264826254689973e-05,4.5,150.0
44.125492260626714,403.1926484664205,-1.5432718264629484,3.2282518579945235e-05,4.6000000000000005,150.0
44.12824452784298,403.0926863485157,-1.5432684973264743,3.4300210898215944e-05,4.7,150.0
44.130997137932965,402.99272423999525,-1.543264966420769,3.631790320883523e-05,4.800000000000001,150.0
44.13375011106603,402.8927621414112,-1.543261233745833,3.833559551109429e-05,4.9,150.0
44.13650346741155,402.7928000533157,-1.543257299301667,4.035328780423992e-05,5.0,150.0
44.13925722713889,402.6928379762607,-1.5432531630882724,4.237098008747221e-05,5.1000000000000005,150.0
44.142011410417425,402.5928759107983,-1.54324882510565,4.438867235994184e-05,5.2,150.0
44.14476603741654,402.49291385748046,-1.5432442853538009,4.640636462074784e-05,5.300000000000001,150.0
44.14752112830558,402.3929518168593,-1.5432395438327262,4.8424056868934945e-05,5.4,150.0
44.15027670325393,402.29298978948674,-1.5432346005424273,5.0441749103491294e-05,5.5,150.0
44.15303278243095,402.1930277759149,-1.543229455482906,5.245944132334583e-05,5.6000000000000005,150.0
