x,y,yaw,k,s,max_v
120.8515074896491,257.27815947260973,1.5691352921464554,-0.00023981529239895818,0.0,150.0
120.85167477889445,257.37815933166644,1.5691117071039717,-0.00023188555721799864,0.1,150.0
120.85184438699183,257.4781591866843,1.5690889150350222,-0.00022395582172538155,0.2,150.0
120.85201623464403,257.5781590378012,1.5690669159396353,-0.00021602608597220293,0.30000000000000004,150.0
120.85219024255375,257.67815888515514,1.569045709817835,-0.00020809635000533394,0.4,150.0
120.85236633142381,257.7781587288841,1.56902529666964,-0.00020016661386757073,0.5,150.0
120.85254442195694,257.87815856912596,1.5690056764950657,-0.00019223687759778376,0.6000000000000001,150.0
120.85272443485593,257.9781584060186,1.5689868492941237,-0.00018430714123106746,0.7000000000000001,150.0
120.8529062908235,258.07815823970026,1.5689688150668217,-0.00017637740479889018,0.8,150.0
120.85308991056243,258.17815807030865,1.5689515738131652,-0.00016844766832924306,0.9,150.0
120.85327521477548,258.2781578979818,1.5689351255331563,-0.00016051793184679026,1.0,150.0
120.8534621241654,258.3781577228576,1.5689194702267955,-0.00015258819537301822,1.1,150.0
120.85365055943501,258.47815754507417,1.568904607894081,-0.0001446584589263853,1.2000000000000002,150.0
120.85384044128699,258.57815736476937,1.5688905385350087,-0.00013672872252247154,1.3,150.0
120.85403169042415,258.6781571820811,1.5688772621495746,-0.00012879898617412805,1.4000000000000001,150.0
120.85422422754924,258.77815699714733,1.5688647787377719,-0.00012086924989162655,1.5,150.0
120.854417973365,258.8781568101061,1.5688530882995937,-0.0001129395136828092,1.6,150.0
120.85461284857425,258.97815662109537,1.5688421908350325,-0.00010500977755323802,1.7000000000000002,150.0
120.85480877387967,259.078156430253,1.5688320863440803,-9.708004150634449e-05,1.8,150.0
120.8550056699841,259.17815623771696,1.5688227748267285,-8.915030554357922e-05,1.9000000000000001,150.0
120.85520345759022,259.27815604362524,1.5688142562829688,-8.122056966456141e-05,2.0,150.0
120.85540205740087,259.3781558481158,1.568806530712793,-7.329083386722856e-05,2.1,150.0
120.85560139011875,259.4781556513266,1.5687995981161929,-6.536109814798594e-05,2.2,150.0
120.85580137644666,259.5781554533955,1.5687934584931609,-5.743136250185635e-05,2.3000000000000003,150.0
