x,y,yaw,k,s,max_v
37.627422517170466,54.26071977462145,-3.0841629251707174,-0.5030416754304705,0.0,7.94
37.52443815352022,54.257371018241436,-3.1339376384698605,-0.4917924974966117,0.1,8.03
37.42267294475763,54.25906609092036,3.100790279782524,-0.47675537825329456,0.2,8.16
37.32206418598001,54.26554563660483,3.054009152871475,-0.4583441414957809,0.30000000000000004,8.32
37.22254917228475,54.27655029924142,3.009217504067284,-0.43705262031075237,0.4,8.52
37.12406519876922,54.29182072277674,2.966676872292581,-0.4134138037668892,0.5,8.76
37.026549560530796,54.31109755115739,2.9265951485137967,-0.38796178704255485,0.6000000000000001,9.05
36.92993955266683,54.33412142832995,2.8891281003432048,-0.36120040529833647,0.7000000000000001,9.38
36.8341724702747,54.36063299824102,2.8543836083035146,-0.3335805424052994,0.8,9.76
36.739185608451756,54.39037290483721,2.822427720823152,-0.3054863672391146,0.9,10.19
36.644916262295375,54.42308179206509,2.7932916775181154,-0.27722948903230726,1.0,10.7
36.55130172690294,54.45850030387128,2.7669791902510283,-0.24904933468182242,1.1,11.29
36.45827929737179,54.496369084202364,2.743473454240222,-0.221117860816074,1.2000000000000002,11.98
36.36578626879931,54.536428777004936,2.7227435446857338,-0.19354686712136285,1.3,12.81
36.27375993628287,54.578420026225594,2.704750011862124,-0.16639651307437264,1.4000000000000001,13.81
36.18213759491982,54.62208347581094,2.6894496079562673,-0.13968403028605766,1.5,15.08
36.09085653980754,54.66715976970755,2.676799161083368,-0.11339198639778275,1.6,16.73
35.9998540660434,54.71338955186204,2.6667586607878526,-0.08747575467773437,1.7000000000000002,19.05
35.909067468724764,54.760513466221,2.6592936421685796,-0.06187006614414965,1.8,22.65
35.818434042948994,54.80827215673102,2.654376959870072,-0.03649467493539356,1.9000000000000001,29.5
35.727891083813454,54.8564062673387,2.651990034763592,-0.011259266716558755,2.0,53.1
35.637375886415526,54.904656441990625,2.6521236399225336,0.013932200715591833,2.1,47.74
35.54682574585256,54.952763324633416,2.654778271767779,0.039177502740780336,2.2,28.47
35.45617795722193,55.00046755921364,2.6599641291743925,0.06457226159072235,2.3000000000000003,22.17
35.36536981562102,55.0475097896779,2.667700699281458,0.09020592657912684,2.4000000000000004,18.76
35.27433861614717,55.09363065997281,2.6780159247508837,0.11615738444736026,2.5,16.53
35.18302165389777,55.13857081404494,2.6909449043182403,0.14248998056272053,2.6,14.93
35.09135622397017,55.18207089584091,2.7065280581209517,0.16924576677576478,2.7,13.7
34.99927962146174,55.22387154930729,2.7248086737329658,0.19643885467298142,2.8000000000000003,12.71
34.90672914146985,55.26371341839069,2.7458297415098314,0.2240478570996938,2.9000000000000004,11.9
34.81364207909188,55.30133714703771,2.7696299936292785,0.25200756135285746,3.0,11.22
34.71995572942517,55.336483379194924,2.7962390864496895,0.2802002078699562,3.1,10.64
34.62560892994632,55.36889845132817,2.8252864723838296,0.29167774734317864,3.2,10.43
34.5305836368344,55.398487839785766,2.854028646069108,0.28308351151552297,3.3000000000000003,10.59
34.43490965472877,55.42533361709995,2.881888108276629,0.2740372067650801,3.4000000000000004,10.76
34.338619279812974,55.4495270514429,2.9088237121473375,0.264619513897063,3.5,10.95
34.2417448082706,55.4711594109868,2.934802198031877,0.2549072586707788,3.6,11.16
34.14431853628525,55.49032196390382,2.9597977424527304,0.24497215857042914,3.7,11.38
34.04637276004046,55.50710597836614,2.9837913988151405,0.23487990879578818,3.8000000000000003,11.63
33.94793977571983,55.521602722545936,3.00677046284157,0.22468958588708746,3.9000000000000004,11.89
33.849051879506945,55.53390346461539,3.0287277928471896,0.21445333435126201,4.0,12.17
33.74974136758537,55.54409947274667,3.0496611110826373,0.20421629393542207,4.1000000000000005,12.47
33.65004053613871,55.55228201511198,3.0695723079444472,0.19401672207645979,4.2,12.79
33.549981681350516,55.55854235988346,3.0884667663065364,0.1838862665777952,4.3,13.14
33.44959709940437,55.56297177523331,3.106352718870356,0.17385034669896748,4.4,13.51
33.34891908648387,55.5656615293337,3.1232406474792365,0.16392860563377762,4.5,13.92
33.24797993877256,55.566702890356815,3.139142729917641,0.15413540298754858,4.6000000000000005,14.35
33.14681195245405,55.56618712647482,-3.1291129703096723,0.14448032171356567,4.7,14.82
33.045447423711906,55.56420550585991,-3.115141727736329,0.13496866958388393,4.800000000000001,15.34
32.94391864872971,55.56084929668425,-3.1021144012525563,0.12560196036325236,4.9,15.9
32.84225792369105,55.55620976712002,-3.0900165619753945,0.11637836427198264,5.0,16.52
32.740497544779494,55.550378185339405,-3.078834113799887,0.10729312100930409,5.1000000000000005,17.2
32.63866980817862,55.54344581951457,-3.0685535675075384,0.09833891157806969,5.2,17.97
32.53680701007199,55.535503937817694,-3.059162279820571,0.08950618746394547,5.300000000000001,18.83
32.434941446643215,55.526643808420964,-3.050648661664273,0.08078345746114254,5.4,19.82
32.33310541407587,55.51695669949655,-3.043002359803975,0.07215753369587187,5.5,20.98
32.231331208553506,55.50653387921663,-3.0362144158215747,0.06361373927162027,5.6000000000000005,22.34
32.12965112625973,55.49546661575339,-3.0302774061232665,0.05513608053466644,5.7,24.0
32.028097463378096,55.483846177279,-3.0251855663510394,0.046707387312519416,5.800000000000001,26.07
31.926702516092206,55.47176383196564,-3.02093490322411,0.03830942468051591,5.9,28.79
31.825498580585634,55.45931084798548,-3.0175232964749052,0.029922979921044493,6.0,32.57
31.724517952514653,55.44657849076399,-3.014948951375798,0.022215301790780125,6.1000000000000005,37.8
31.623787366294266,55.43362905690338,-3.0124276120988633,0.028217535130969577,6.2,33.54
31.523314274765468,55.42042440418624,-3.0093042638514476,0.03425517200402619,6.300000000000001,30.44
31.423101954783515,55.40690463744719,-3.005575465107256,0.040326172761501106,6.4,28.06
31.323153683203667,55.393009861520795,-3.0012379984600623,0.046428082369257,6.5,26.15
31.223472736881185,55.378680181241656,-2.996288915871468,0.05255795599365828,6.6000000000000005,24.58
31.12406239267132,55.36385570144436,-2.9907255914191504,0.058712283509710285,6.7,23.25
31.02492592742934,55.34847652696349,-2.984545781619491,0.06488691363701639,6.800000000000001,22.12
30.9260666180105,55.33248276263365,-2.977747693319184,0.07107697858773372,6.9,21.14
30.827487741270055,55.31581451328943,-2.970330059052158,0.07727682031057168,7.0,20.27
30.729192574063273,55.298411883765404,-2.9622922196389907,0.08347991963308551,7.1000000000000005,19.5
30.631184393245405,55.28021497889618,-2.9536342136642553,0.08967882983609957,7.2,18.82
30.533466475671712,55.261163903516334,-2.9443568733019876,0.09586511643197132,7.300000000000001,18.2
30.43604209819746,55.24119876246048,-2.9344619257704827,0.10202930515311678,7.4,17.64
30.3389145376779,55.22025966056319,-2.923952099485825,0.10816084037673233,7.5,17.13
30.242087070968296,55.19828670265904,-2.9128312337511715,0.11424805640126381,7.6000000000000005,16.67
30.145562974923905,55.175219993582644,-2.9011043905696483,0.12027816413268207,7.7,16.25
30.04934552639999,55.15099963816859,-2.8887779669084743,0.1262372558146462,7.800000000000001,15.86
29.953438002251804,55.12556574125148,-2.8758598054782807,0.13211033042532958,7.9,15.5
29.857839469134834,55.09888113992959,-2.863061172031004,0.12372619852950886,8.0,16.02
29.762531680960162,55.07100214854519,-2.851115440536242,0.11518560984453374,8.1,16.6
29.667491942178728,55.042009105550264,-2.840024390691936,0.10663471811157348,8.200000000000001,17.26
29.5726975572381,55.01198234941505,-2.8297884482722724,0.09808520714771203,8.3,17.99
