x,y,yaw,k,s,max_v
30.18856209078907,67.62336152193794,-1.6903809090518602,-0.1426730517947175,0.0,14.92
30.175955276620822,67.52433474274598,-1.7043733844709381,-0.13716367138032268,0.1,15.21
30.161999042603664,67.42554404240418,-1.7178113103653723,-0.13158426630900483,0.2,15.53
30.14674942414686,67.32697962106343,-1.7306883277080547,-0.1259475237029751,0.30000000000000004,15.88
30.130262456659693,67.22863167887456,-1.7429992912785528,-0.12026502909144346,0.4,16.25
30.112594175551415,67.13049041598849,-1.7547401587600078,-0.11454725446472334,0.5,16.65
30.09380061623131,67.03254603255607,-1.7659078794812377,-0.10880356273115727,0.6000000000000001,17.08
30.07393781410864,66.93478872872818,-1.7765002843265394,-0.10304222622507825,0.7000000000000001,17.55
30.053061804592677,66.8372087046557,-1.7865159781029094,-0.09727045697362859,0.8,18.07
30.03122862309269,66.73979616048948,-1.7959542354307942,-0.0914944465514368,0.9,18.63
30.00849430501795,66.64254129638039,-1.8048149010153804,-0.08571941351819308,1.0,19.25
29.984914885777727,66.5454343124793,-1.8130982949645416,-0.07994965663008892,1.1,19.93
29.960546400781283,66.44846540893712,-1.8208051236492058,-0.07418861222902441,1.2000000000000002,20.69
29.935444885437896,66.35162478590469,-1.8279363964532531,-0.06843891443279126,1.3,21.54
29.90966637515683,66.25490264353289,-1.8344933486332784,-0.06270245696667631,1.4000000000000001,22.5
29.883266905347362,66.15828918197259,-1.8404773704031305,-0.056980455685713034,1.5,23.61
29.856302511418754,66.06177460137467,-1.8458899422729778,-0.051273511032582715,1.6,24.88
29.828829228780275,65.96534910189,-1.850732576606273,-0.04558166985593978,1.7000000000000002,26.39
29.800903092841203,65.86900288366942,-1.8550067653087319,-0.039904486175994194,1.8,28.21
29.772580139010802,65.77272614686385,-1.858713933529451,-0.03424108062783047,1.9000000000000001,30.45
29.743916402698343,65.67650909162413,-1.861855399233762,-0.028590198438231983,2.0,33.32
29.71496791931309,65.58034191810114,-1.8644323384985109,-0.022950265899305138,2.1,37.19
29.685790724264315,65.4842148264458,-1.866445756381452,-0.017319445392894053,2.2,42.82
29.656440852961296,65.38811801680889,-1.867896463225727,-0.011695689094753856,2.3000000000000003,52.1
29.626974340813295,65.29204168934135,-1.8687850562764219,-0.006076791547878375,2.4000000000000004,72.28
29.59744722322958,65.19597604419401,-1.8691119065076027,-0.00046044134136171767,2.5,150.0
29.567915535619424,65.09991128151778,-1.8688771505836894,0.005155727834305456,2.6,78.47
29.538435313392092,65.00383760146352,-1.868080687907355,0.01077408646175973,2.7,54.29
29.509062591956855,64.90774520418208,-1.8667221827361877,0.016396958495643252,2.8000000000000003,44.0
29.47985340672299,64.81162428982435,-1.8648010713810388,0.022026570379478715,2.9000000000000004,37.97
29.450863793099764,64.71546505854123,-1.8623165745292027,0.02766499948409721,3.0,33.88
29.422149786496437,64.61925771048354,-1.8592677147642767,0.03331412169214914,3.1,30.87
29.393767422322288,64.52299244580217,-1.8556533393805479,0.03897555788576919,3.2,28.54
29.365772735986585,64.42665946464801,-1.8514721486119363,0.044650619139340174,3.3000000000000003,26.67
29.338221762898595,64.33024896717191,-1.8467227294125115,0.05034025047743808,3.4000000000000004,25.11
29.311170538467586,64.23375115352476,-1.8414035949361076,0.056044973130557986,3.5,23.8
29.28467509810283,64.13715622385743,-1.8355132298650274,0.06176482530926658,3.6,22.67
29.258791477213602,64.04045437832077,-1.8290501417306666,0.0674993016221398,3.7,21.69
29.233575711209163,63.943635817065676,-1.8220129183503937,0.07324729138519882,3.8000000000000003,20.82
29.209083835498785,63.846690740243005,-1.814400291473363,0.0790070162112122,3.9000000000000004,20.05
29.18537188549174,63.749609348003645,-1.8062112066813036,0.08477596742635289,4.0,19.35
29.162495896597292,63.652381840498464,-1.7974448995268686,0.09055084403872495,4.1000000000000005,18.73
29.140511904224724,63.554998417878316,-1.7881009778101378,0.09632749217667902,4.2,18.16
29.119475943783282,63.457449280294085,-1.7781795097918163,0.10210084712186016,4.3,17.63
29.09944405068226,63.35972462789665,-1.76768111801842,0.10786487927828677,4.4,17.16
29.080472260330907,63.261814660836876,-1.7566070782896246,0.11361254563838577,4.5,16.72
