x,y,yaw,k,s,max_v
58.27885675214422,39.41263197343275,-0.5457947425951026,0.09741654644630472,0.0,18.05
58.365761202296184,39.36042818777365,-0.5360873264467438,0.09672869412046589,0.1,18.12
58.453047774141815,39.30913722588145,-0.5264496079090272,0.09602271785380298,0.2,18.18
58.540710653627464,39.258751228776156,-0.5168833621999587,0.09529936200209253,0.30000000000000004,18.25
58.62874402669943,39.2092623374778,-0.5073902898841666,0.09455937495423804,0.4,18.32
58.71714207930403,39.16066269300637,-0.4979720165654801,0.09380350722437403,0.5,18.4
58.805898997387615,39.112944436381895,-0.4886300927672114,0.09303250960674898,0.6000000000000001,18.47
58.89500896689647,39.066099708624385,-0.47936599399355795,0.0922471313993636,0.7000000000000001,18.55
58.98446617377694,39.02012065075384,-0.47018112096498227,0.09144811870159546,0.8,18.63
59.07426480397533,38.97499940379027,-0.46107680001994045,0.09063621279030037,0.9,18.72
59.164399043437975,38.930728108753705,-0.45205428367491646,0.08981214857814392,1.0,18.8
59.254863078111185,38.88729890666415,-0.44311475133438233,0.08897665315719798,1.1,18.89
59.34565109394129,38.8447039385416,-0.4342593101420365,0.08813044443013941,1.2000000000000002,18.98
59.4367572768746,38.80293534540609,-0.4254889959644678,0.08727422983071456,1.3,19.07
59.528175812857455,38.76198526827761,-0.4168047744982673,0.0864087051344942,1.4000000000000001,19.17
59.619900887836145,38.721845848176194,-0.4082075424915276,0.08553455336033633,1.5,19.27
59.71192668775702,38.68250922612184,-0.3996981290706664,0.08465244376240777,1.6,19.37
59.804247398566396,38.64396754313456,-0.3912772971635452,0.08376303091208771,1.7000000000000002,19.47
59.89685720621058,38.606212940234364,-0.3829457450099497,0.08286695386859168,1.8,19.57
59.989750296635904,38.56923755844127,-0.37470410775063795,0.08196483543671457,1.9000000000000001,19.68
60.08292085578869,38.53303353877529,-0.36655295908633884,0.0810572815096919,2.0,19.79
60.176363069615256,38.49759302225643,-0.35849281299830604,0.08014488049482796,2.1,19.9
60.27007112406192,38.46290814990471,-0.35052412552227985,0.07922820281922852,2.2,20.02
60.36403920507501,38.42897106274013,-0.34264729656799237,0.0783078005127096,2.3000000000000003,20.14
60.45826149860083,38.39577390178271,-0.3348626717766525,0.07738420686472852,2.4000000000000004,20.26
60.55273219058572,38.36330880805245,-0.32717054440917664,0.07645793615199788,2.5,20.38
60.647445466975995,38.33156792256938,-0.31957115725826696,0.07552948343329517,2.6,20.5
60.74239551371798,38.300543386353496,-0.31206470457779956,0.07459932440786939,2.7,20.63
60.83757651675799,38.27022734042482,-0.3046513340233456,0.07366791533376754,2.8000000000000003,20.76
60.93298266204234,38.24061192580336,-0.2973311485980169,0.07273569300235641,2.9000000000000004,20.89
61.028608135517366,38.21168928350912,-0.2901042085982078,0.07180307476529672,3.0,21.03
61.124447123129386,38.183451554562126,-0.28297053355417084,0.07087045861023465,3.1,21.17
61.2204938108247,38.15589087998238,-0.2759301041607434,0.06993822328150684,3.2,21.31
61.31674238454966,38.128999400789894,-0.2689828641939047,0.06900672844220596,3.3000000000000003,21.45
61.41318703025057,38.102769258004685,-0.2621287224092081,0.06807631487402824,3.4000000000000004,21.6
61.50982193387375,38.07719259264676,-0.2553675544184854,0.06714730471140852,3.5,21.74
61.606641281365526,38.05226154573613,-0.24869920454156497,0.06622000170655097,3.6,21.9
61.70363925867221,38.02796825829281,-0.24212348763007907,0.06529469152207769,3.7,22.05
61.800810051740136,38.0043048713368,-0.23564019086075808,0.06437164204813935,3.8000000000000003,22.21
61.89814784651563,37.98126352588814,-0.2292490754959161,0.06345110374096333,3.9000000000000004,22.37
61.99564682894499,37.958836362966814,-0.2229498786091316,0.06253330997995284,4.0,22.53
62.09330118497455,37.93701552359284,-0.21674231477440495,0.06161847744059033,4.1000000000000005,22.7
62.19110510055064,37.91579314878623,-0.21062607771734523,0.06070680648054478,4.2,22.87
62.28905276161956,37.89516137956701,-0.204600841927188,0.059798481536527275,4.3,23.04
62.38713835412764,37.875112356955164,-0.19866626422868763,0.05889367152958673,4.4,23.22
62.48535606402122,37.85563822197072,-0.19282198531314884,0.057992530276682185,4.5,23.4
62.58370007724659,37.8367311156337,-0.187067631228071,0.057095196906513386,4.6000000000000005,23.58
62.68216457975009,37.8183831789641,-0.18140281482507647,0.056201796277731725,4.7,23.77
62.780743757478035,37.80058655298193,-0.17582713716597095,0.055312439397792096,4.800000000000001,23.96
62.87943179637675,37.78333337870721,-0.17034018888695468,0.05442722384084098,4.9,24.15
62.97822288239255,37.76661579715996,-0.1649415515211541,0.053546234163164584,5.0,24.35
63.07711120147176,37.750425949360164,-0.15963079877978884,0.05266954231484708,5.1000000000000005,24.55
63.176090939560694,37.73475597632787,-0.15440749779241295,0.051797208046407965,5.2,24.76
63.27515628260569,37.71959801908305,-0.14927121030679089,0.05092927930930177,5.300000000000001,24.97
63.37430141655305,37.70494421864575,-0.14422149384907296,0.05006579264927236,5.4,25.18
63.47352052734911,37.69078671603596,-0.13925790284503062,0.04920677359165643,5.5,25.4
63.57280780094018,37.67711765227371,-0.13437998970319778,0.04835223701782811,5.6000000000000005,25.62
63.67215742327258,37.663929168378985,-0.12958730586084144,0.04750218753206761,5.7,25.85
63.77156402034428,37.651216054495876,-0.12479488271396803,0.04843514176724907,5.800000000000001,25.6
63.871024261201114,37.63898539997873,-0.11989992062204838,0.04946472986097923,5.9,25.34
63.97053540736713,37.627247860918274,-0.11490181163481185,0.050498070645721746,6.0,25.07
64.0700947204289,37.61601409378177,-0.10980018345301515,0.05153510209194933,6.1000000000000005,24.82
64.16969946197301,37.605294755036496,-0.10459467077880531,0.052575746113883534,6.2,24.57
64.269346893586,37.595100501149744,-0.09928491694770168,0.05361990804134277,6.300000000000001,24.33
64.3690342768545,37.58544198858877,-0.09387057561366689,0.054667476086426324,6.4,24.1
64.46875887336506,37.57632987382085,-0.0883513124876891,0.05571832080692322,6.5,23.87
64.56851794470425,37.56777481331327,-0.08272680713010191,0.056772294568520926,6.6000000000000005,23.65
64.66830875245866,37.55978746353329,-0.0769967547966497,0.057829231008083605,6.7,23.43
64.76812855821484,37.55237848094819,-0.0711608683380688,0.058888944500469914,6.800000000000001,23.22
64.86797462355938,37.54555852202525,-0.06521888015270057,0.059951229631567265,6.9,23.01
64.96784421007887,37.53933824323174,-0.05917054419136947,0.06101586068043139,7.0,22.81
65.06773457935986,37.533728301034934,-0.05301563801346424,0.06208259111363441,7.1000000000000005,22.61
65.16764299298896,37.528739351902104,-0.04675396489283642,0.06315115309514285,7.2,22.42
65.26756671255272,37.524382052300524,-0.04038535597178734,0.06422125701526502,7.300000000000001,22.23
65.36750299963772,37.520667058697484,-0.03390967246105221,0.06529259104242287,7.4,22.05
65.46744911583055,37.517605027560236,-0.027326807883300434,0.06636482070171952,7.5,21.87
65.56740232271775,37.51520661535607,-0.02063669035726664,0.06743758848447833,7.6000000000000005,21.7
65.66735988188596,37.513482478552255,-0.013839284919197786,0.0685105134931329,7.7,21.53
65.76731905492169,37.51244327361606,-0.006934595877853499,0.06958319112603327,7.800000000000001,21.36
65.86727710341154,37.51209965701477,7.733080116600926e-05,0.07065519280691106,7.9,21.2
65.96723128894209,37.51246228521566,0.007196405086475912,0.07172606576390333,8.0,21.04
66.06717887902391,37.51354046289057,0.014371219277647264,0.07149950680450042,8.1,21.07
66.1671171861936,37.51533322028645,0.021492693410431644,0.0709297643816598,8.200000000000001,21.16
66.2670435436655,37.51783486917323,0.02855713401766261,0.0703588776374841,8.3,21.24
66.36695528476278,37.52103969652157,0.035564438954186296,0.06978709114720937,8.4,21.33
66.4668497428086,37.52494198930213,0.04251453018214791,0.06921464247294645,8.5,21.42
66.56672425112606,37.52953603448556,0.04940735306735665,0.06864176211988686,8.6,21.51
66.66657614303827,37.53481611904256,0.05624287567205635,0.06806867350808309,8.700000000000001,21.6
66.76640275186838,37.54077652994375,0.06302108804562022,0.06749559295903518,8.8,21.69
66.86620141093954,37.54741155415982,0.06974200151461354,0.06692272969630837,8.9,21.78
66.96596945357481,37.55471547866143,0.0764056479735861,0.06635028585940607,9.0,21.88
67.06570421309738,37.56268259041924,0.0830120791778831,0.06577845653012404,9.1,21.97
67.16540302283033,37.57130717640391,0.0895613660396833,0.06520742977061747,9.200000000000001,22.07
67.26506321609682,37.58058352358612,0.09605359792839754,0.06463738667242032,9.3,22.16
67.36468212621996,37.590505918936515,0.10248888197648634,0.06406850141566833,9.4,22.26
67.4642570865229,37.601068649425784,0.1088673423916783,0.06350094133778977,9.5,22.36
67.56378543032875,37.61226600202455,0.11518911977650176,0.0629348670109446,9.600000000000001,22.46
67.66326449096063,37.62409226370351,0.12145437045596734,0.06237043232750965,9.700000000000001,22.56
67.76269160174166,37.636541721433325,0.12766326581417442,0.06180778459292726,9.8,22.66
67.86206409599501,37.64960866218463,0.13381599164054137,0.06124706462525554,9.9,22.77
67.96137930704377,37.663287372928124,0.13991274748630014,0.06068840686078017,10.0,22.87
68.06063456821107,37.67757214063445,0.1459537460318289,0.06013193946507088,10.100000000000001,22.98
68.15982695836043,37.69245778280596,0.15197110085916396,0.06078633938222754,10.200000000000001,22.85
68.25894840547576,37.70794985619241,0.1581369175444448,0.0625322566066807,10.3,22.53
68.35798604873237,37.72406390189653,0.1644780090310916,0.06429187763300796,10.4,22.22
68.4569268453808,37.74081584032239,0.17099575749460408,0.06606542955699098,10.5,21.92
68.55575775267161,37.75822159187407,0.17769156512943532,0.06785308518119365,10.600000000000001,21.63
68.65446572785531,37.776297076955636,0.18456684857254307,0.06965496004348568,10.700000000000001,21.35
68.7530377281824,37.79505821597114,0.191623033021199,0.07147110927459423,10.8,21.08
68.85146071090345,37.814520929324644,0.19886154602826567,0.07330152429115669,10.9,20.81
68.94972163326898,37.834701137420225,0.20628381095889453,0.0751461293326454,11.0,20.56
69.0478074525295,37.85561476066196,0.21389124009353858,0.07700477785267032,11.100000000000001,20.31
69.14570512593559,37.87727771945389,0.22168522736333943,0.07887724877754725,11.200000000000001,20.06
69.24340161073773,37.8997059342001,0.22966714070537145,0.08076324264765788,11.3,19.83
69.34088386418648,37.92291532530465,0.23783831402691466,0.08266237766002339,11.4,19.6
69.43813884353236,37.946921813171606,0.24620003876993196,0.08457418563366856,11.5,19.38
69.5351535060259,37.971741318205034,0.25475355506924824,0.08649810792276405,11.600000000000001,19.16
69.63191480891763,37.99738976080899,0.2635000425006093,0.0884334913061864,11.700000000000001,18.95
69.72840970945809,38.02388306138757,0.27244061041785794,0.09037958388601798,11.8,18.74
69.8246251648978,38.0512371403448,0.2815762878819129,0.09233553103159015,11.9,18.54
69.92054813248727,38.07946791808478,0.29090801318811443,0.09430037140992602,12.0,18.35
70.0161655694771,38.10859131501156,0.30043662300279983,0.09627303314781631,12.100000000000001,18.16
70.11146443311773,38.138623251529204,0.31016284112472003,0.09825233017521003,12.200000000000001,17.98
70.20643168065976,38.16957964804178,0.3200872668920987,0.10023695880405759,12.3,17.8
70.3010542693537,38.20147642495336,0.33021036326176767,0.10222549460112444,12.4,17.62
70.39531915645006,38.234329502668004,0.3405324445928803,0.10421638961751353,12.5,17.45
70.48921544126554,38.26815050324556,0.35085971346811,0.10096195238301073,12.600000000000001,17.73
70.58275151618365,38.302912334608884,0.36069999444627654,0.09583980892427665,12.700000000000001,18.2
70.67594598951607,38.33856740504492,0.3700270036328959,0.09069749242662435,12.8,18.71
70.76881756279373,38.37506793578379,0.3788390043908869,0.08554049612937567,12.9,19.27
70.86138493754753,38.412366148055575,0.38713477383351164,0.08037360652142436,13.0,19.88
70.9536668153084,38.45041426309039,0.3949135336437686,0.07520093397598396,13.100000000000001,20.55
71.04568189760722,38.48916450211832,0.40217488416446945,0.07002594736717456,13.200000000000001,21.29
71.13744888597493,38.528569086369494,0.4089187421103297,0.06485151174996914,13.3,22.13
71.22898648194244,38.56858023707399,0.41514528216719454,0.05967992829831845,13.4,23.07
71.32031338704063,38.60915017546193,0.420854882668713,0.05451297581013993,13.5,24.13
71.41144830280047,38.65023112276339,0.42604807547722917,0.04935195319899135,13.600000000000001,25.36
71.50240993075278,38.691775300208484,0.43072550014298755,0.04419772249812134,13.700000000000001,26.8
71.59321697242855,38.73373492902732,0.43488786237332844,0.0390507520013892,13.8,28.51
71.68388812935865,38.776062230449995,0.4385358968105866,0.03391115925606792,13.9,30.6
71.77444210307402,38.81870942570661,0.4416703340930747,0.028778753704047606,14.0,33.22
71.86489759510552,38.86162873602726,0.44429187215685695,0.023653078840115038,14.100000000000001,36.64
71.9552733069841,38.90477238264206,0.4464011517261113,0.018533453818735866,14.200000000000001,41.39
72.04558794024067,38.94809258678109,0.4479987359357679,0.01341901449425628,14.3,48.64
