x,y,yaw,k,s,max_v
73.23597718275751,43.869412240015166,-2.5251120441346977,-0.029890334689725215,0.0,32.59
73.15524189880828,43.81238578409443,-2.528155700870081,-0.030983240052507268,0.1,32.01
73.07420100593761,43.75551900987739,-2.5313087879830447,-0.03207902011019951,0.2,31.46
72.99285529093278,43.69882690715437,-2.5345716160843317,-0.03317813549884169,0.30000000000000004,30.93
72.91120554058104,43.642324465715674,-2.5379445411938626,-0.0342810337868702,0.4,30.43
72.82925254166962,43.58602667535163,-2.54142796343935,-0.03538814957363516,0.5,29.95
72.7469970809858,43.52994852585257,-2.54502232576207,-0.03649990453390569,0.6000000000000001,29.49
72.66443994531687,43.47410500700882,-2.5487281126243686,-0.03761670740822425,0.7000000000000001,29.05
72.58158192145001,43.41851110861068,-2.552545848713493,-0.038738953938858824,0.8,28.63
72.49842379617256,43.363181820448496,-2.5564760976362844,-0.03986702675100004,0.9,28.22
72.41496635627172,43.30813213231257,-2.560519460599229,-0.04100129517875762,1.0,27.83
72.33121038853479,43.25337703399324,-2.564676575068333,-0.04214211503542989,1.1,27.45
72.24715667974898,43.198931515280826,-2.568948113403208,-0.043289828327450194,1.2000000000000002,27.08
72.1628060167016,43.14481056596563,-2.573334781459712,-0.04444476291135765,1.3,26.73
72.07815918617987,43.091029175838,-2.57783731715541,-0.045607232093096736,1.4000000000000001,26.38
71.99321697497105,43.03760233468826,-2.5824564889920465,-0.04677753416892319,1.5,26.05
71.90798016986241,42.984545032306706,-2.5871930945291632,-0.04795595190718257,1.6,25.73
71.8224495576412,42.93187225848368,-2.5920479588029064,-0.04914275197023541,1.7000000000000002,25.42
71.7366259250947,42.879599003009496,-2.597021932684003,-0.0503381842758306,1.8,25.11
71.65051005901014,42.82774025567449,-2.602115891168822,-0.05154248129727781,1.9000000000000001,24.82
71.56410274617478,42.776311006268976,-2.607330731597365,-0.052755857301842575,2.0,24.53
71.4774047733759,42.72532624458326,-2.6126673717919937,-0.05397850752688773,2.1,24.25
71.39041692740074,42.67480096040769,-2.6181267481106345,-0.05521060729341077,2.2,23.98
71.30313999503656,42.62475014353257,-2.6237098134082046,-0.05645231105678621,2.3000000000000003,23.72
71.2155747630706,42.57518878374823,-2.629417534899971,-0.057703751394711955,2.4000000000000004,23.46
71.12772201829017,42.526131870845,-2.6352508919205695,-0.0589650379325859,2.5,23.2
71.03958254748247,42.47759439461319,-2.641210873572455,-0.06023625620680423,2.6,22.96
70.95115713743479,42.42959134484313,-2.647298476257609,-0.061517466466777956,2.7,22.72
70.8624465749344,42.38213771132513,-2.6535147010864297,-0.06280870241681683,2.8000000000000003,22.48
70.7734516467685,42.335248483849526,-2.6598605511578675,-0.06410996989942107,2.9000000000000004,22.25
70.68417313972442,42.288938652206625,-2.6663370287050414,-0.06542124552197148,3.0,22.03
70.59461184058938,42.24322320618678,-2.6729451321007938,-0.0667424752293011,3.1,21.81
70.50476853615062,42.19811713558027,-2.679685852717922,-0.06807357282518282,3.2,21.6
70.41464401319544,42.153635430177445,-2.6865601716391536,-0.06941441844637199,3.3000000000000003,21.39
70.32423905851105,42.109793079768636,-2.6935690562123273,-0.07076485699350443,3.4000000000000004,21.18
70.23355445888477,42.06660507414414,-2.7007134564467172,-0.07212469652387012,3.5,20.98
70.1425910011038,42.02408640309429,-2.7079943012469623,-0.07349370661186035,3.6,20.78
70.0513494719554,41.982252056409415,-2.7154124944816966,-0.07487161668372154,3.7,20.59
69.95983065822689,41.941117023879826,-2.7229689108846857,-0.07625811433414202,3.8000000000000003,20.4
69.86803534670548,41.90069629529586,-2.730664391787055,-0.07765284363314419,3.9000000000000004,20.22
69.7759643241784,41.861004860447814,-2.738499740680117,-0.07905540343275437,4.0,20.04
69.68361837743298,41.822057709126035,-2.7464757186092883,-0.08046534568396775,4.1000000000000005,19.86
69.5909982932564,41.78386983112084,-2.7545930394006963,-0.08188217377561281,4.2,19.69
69.49810485843598,41.74645621622255,-2.7628523647232908,-0.08330534090784196,4.3,19.52
69.40493885975897,41.70983185422147,-2.7712542989906113,-0.08473424851411865,4.4,19.36
69.31150108401258,41.67401173490794,-2.7797993841078004,-0.08616824474673329,4.5,19.2
69.21779231798412,41.63901084807229,-2.7884880940710115,-0.08760662304203887,4.6000000000000005,19.04
69.12381334846083,41.60484418350483,-2.797320829428046,-0.0890486207827445,4.7,18.88
69.02956496222994,41.57152673099587,-2.8062979116108377,-0.09049341807572049,4.800000000000001,18.73
68.93504794607877,41.53907348033576,-2.815419577152301,-0.091940136664832,4.9,18.58
68.84026308679451,41.507499421314805,-2.8246859718020643,-0.09338783899931243,5.0,18.44
68.74521117116446,41.47681954372333,-2.834097144557708,-0.09483552747908304,5.1000000000000005,18.3
68.64989298597587,41.44704883735166,-2.8436530416303007,-0.09628214389920103,5.2,18.16
68.55430931801597,41.41820229199011,-2.8533535003652886,-0.09772656911624421,5.300000000000001,18.02
68.45846095407207,41.390294897429015,-2.8631982431420826,-0.09916762295988843,5.4,17.89
68.36234868234091,41.3633416365044,-2.8731850981529945,-0.1003085095655782,5.5,17.79
68.2659744315914,41.33735186469135,-2.883164281439223,-0.0992733951199962,5.6000000000000005,17.88
68.1693433278146,41.31231916299324,-2.89303944224646,-0.09822823193159497,5.7,17.98
68.07246105300953,41.28823436917839,-2.902809626862908,-0.09717403898624566,5.800000000000001,18.08
67.97533328917514,41.26508832101512,-2.9124739821715613,-0.09611180895352653,5.9,18.18
67.87796571831048,41.24287185627175,-2.9220317529495197,-0.09504250683601573,6.0,18.28
67.78036402241452,41.2215758127166,-2.9314822790412447,-0.09396706879769276,6.1000000000000005,18.38
67.68253388348626,41.20119102811798,-2.9408249924233645,-0.09288640116563243,6.2,18.49
67.5844809835247,41.18170834024423,-2.9500594141780425,-0.09180137959841604,6.300000000000001,18.6
67.48621100452887,41.16311858686364,-2.959185151391229,-0.09071284841404652,6.4,18.71
67.38772962849775,41.14541260574455,-2.9682018939913544,-0.08962162006963588,6.5,18.82
67.28904253743033,41.12858123465527,-2.9771094115432444,-0.08852847478472614,6.6000000000000005,18.94
67.19015541332563,41.112615311364124,-2.985907550011197,-0.08743416029980325,6.7,19.06
67.09107393818266,41.09750567363943,-2.994596228504314,-0.08633939176136049,6.800000000000001,19.18
66.99180379400038,41.0832431592495,-3.0031754360162983,-0.08524485172475489,6.9,19.3
66.89235066277782,41.06981860596266,-3.0116452281710604,-0.08415119026606983,7.0,19.42
66.79272022651398,41.05722285154723,-3.0200057239846,-0.08305902519424092,7.1000000000000005,19.55
66.69291816720785,41.045446733771534,-3.0282571026527503,-0.08196894235481088,7.2,19.68
66.59295016685846,41.03448109040388,-3.0363996003735254,-0.08088149601684883,7.300000000000001,19.81
66.49282190746476,41.02431675921258,-3.0444335072119753,-0.07979720933478582,7.4,19.95
66.39254031908105,41.01494765399051,-3.0524628180919695,-0.08116432550674957,7.5,19.78
66.29212025252534,41.00638721047365,-3.0606707997928178,-0.08300093776541703,7.6000000000000005,19.56
66.19157965605281,40.99865649850931,-3.0690641405795644,-0.08487159619979856,7.7,19.34
66.0909364850809,40.99177660559727,-3.077646270803521,-0.08677680570012422,7.800000000000001,19.13
65.99020869502708,40.985768619237355,-3.0864206682687185,-0.0887170094039687,7.9,18.92
65.88941424130878,40.980653626929346,-3.09539085173996,-0.09069258227510278,8.0,18.71
65.78857107934344,40.97645271617302,-3.104560373782285,-0.09270382415071689,8.1,18.51
65.68769716454855,40.97318697446821,-3.113932812878078,-0.09475095224544526,8.200000000000001,18.31
65.58681045234151,40.97087748931468,-3.123511764767061,-0.09683409310389,8.3,18.11
65.48592889813978,40.96954534821225,-3.1333008329537666,-0.09895327399745579,8.4,17.91
65.38507045736081,40.96921163866069,3.1398816888526637,-0.10110841376636191,8.5,17.72
65.28425308542208,40.96989744815982,3.129661599344024,-0.10329931311379383,8.6,17.53
65.18349473774097,40.97162386420942,3.119220645011877,-0.10552564436639668,8.700000000000001,17.35
65.08281336973498,40.97441197430929,3.108555304800247,-0.10778694072379123,8.8,17.16
64.98222693682155,40.978282865959244,3.0976621117555334,-0.11008258502960762,8.9,16.98
64.88175339441811,40.98325762665905,3.086537668641887,-0.11241179810775732,9.0,16.81
64.78141069794212,40.98935734390851,3.0751786647424053,-0.11477362672036988,9.1,16.63
64.68121680281104,40.99660310520743,3.0635818938805683,-0.11716693121804704,9.200000000000001,16.46
64.58118966444228,41.00501599805559,3.0517442736885014,-0.11959037296884407,9.3,16.29
64.48134723825332,41.014617109952816,3.0396628661391634,-0.12204240166965159,9.4,16.13
64.3817074796616,41.02542752839888,3.0273348993482547,-0.12452124266234152,9.5,15.97
64.28228834408458,41.037468340893575,3.014757790638432,-0.1270248843970301,9.600000000000001,15.81
64.18310778693967,41.05076063493671,3.001929170843119,-0.12955106620588944,9.700000000000001,15.65
64.08418376364435,41.065325498028066,2.9888469098097783,-0.13209726657283233,9.8,15.5
63.98553422961606,41.08118401766747,2.9755091430428666,-0.13466069210672416,9.9,15.36
63.88717714027224,41.09835728135468,2.9619142994047967,-0.13723826744807563,10.0,15.21
63.789130451030346,41.11686637658951,2.9480611297691643,-0.1398266263608587,10.100000000000001,15.07
63.69141211730783,41.13673239087176,2.93394873649428,-0.14242210428147825,10.200000000000001,14.93
63.59404009452212,41.157976411701206,2.919576603556916,-0.14502073261522355,10.3,14.8
63.49703233786103,41.18061952602046,2.9049451557089983,-0.1473067417524822,10.4,14.68
63.40040030973602,41.204667067474986,2.890544929168851,-0.14068605364741968,10.5,15.02
63.30413201245838,41.23006744892478,2.8768100180536074,-0.13400311634974527,10.600000000000001,15.39
63.20821015142712,41.25675623143439,2.8637458708688985,-0.12727317298816548,10.700000000000001,15.79
63.11261743204124,41.28466897606837,2.851356497210082,-0.12050976092951698,10.8,16.23
63.01733655969973,41.313741243891265,2.839644637232435,-0.11372473793495123,10.9,16.71
62.9223502398016,41.343908595967626,2.8286119273704213,-0.10692833027472064,11.0,17.23
62.827641177745846,41.375106593362,2.818259060329749,-0.10012919846049227,11.100000000000001,17.81
62.733192078931474,41.407270797138914,2.8085859377932407,-0.0933345166054966,11.200000000000001,18.44
62.638985648757476,41.44033676836293,2.799591814659813,-0.08655006184532484,11.3,19.15
62.54500459262284,41.4742400680986,2.791275433969742,-0.07978031071300454,11.4,19.95
62.45123161592659,41.508916257410476,2.783635151956414,-0.07302853983450032,11.5,20.85
62.357649424067695,41.54430089736308,2.7766690529048015,-0.06629692877451145,11.600000000000001,21.88
62.26424072244519,41.58032954902098,2.770375053691686,-0.05958666330244661,11.700000000000001,23.08
62.17098821645805,41.61693777344871,2.764750998035024,-0.05289803775469485,11.8,24.5
62.07787461150527,41.65406113171083,2.759794740593583,-0.04623055553577961,11.9,26.21
61.98488261298588,41.69163518487188,2.7555042211371465,-0.039583027124850165,12.0,28.32
61.89199492629884,41.7295954939964,2.751877529056557,-0.03295366523484243,12.100000000000001,31.04
61.79919425684318,41.76787762014895,2.748912958505835,-0.026340177010812527,12.200000000000001,34.72
61.706463310017895,41.80641712439407,2.7466090544696327,-0.019739853353792372,12.3,40.11
61.61378479122197,41.8451495677963,2.7449646500322142,-0.013149655620016664,12.4,49.14
61.5211414058544,41.88401051142021,2.743978895092366,-0.006566300075657396,12.5,69.54
61.42851585931421,41.92293551633032,2.743651276725385,1.3659412680375913e-05,12.600000000000001,150.0
61.335890857000386,41.96186014359119,2.7439816313414367,0.006593749898858847,12.700000000000001,69.39
61.24324910431192,42.00071995426736,2.7449701487316944,0.013177498489466736,12.8,49.09
61.15057330664783,42.03945050942338,2.7466173680323474,0.019768351464130626,12.9,40.08
61.0578461694071,42.07798737012381,2.7489241655739973,0.02636959276048094,13.0,34.7
60.965050397988726,42.11626609743318,2.7518917345226206,0.032984261223468314,13.100000000000001,31.03
60.872168697791714,42.15422225241604,2.755521556160361,0.03961506606577301,13.200000000000001,28.31
60.77918377421508,42.19179139613695,2.759815362602516,0.04626430005854852,13.3,26.2
60.686078332657786,42.22890908966043,2.7647750907037563,0.05293375007182303,13.4,24.49
60.59283507851887,42.265510894051054,2.7704028268748107,0.05962460471425262,13.5,23.08
60.49943671719731,42.30153237037336,2.7767007425137096,0.06633735898559005,13.600000000000001,21.88
60.40586595409211,42.336909079691885,2.783671019756703,0.07307171605543657,13.700000000000001,20.84
60.312105494602264,42.37157658307118,2.791315767276984,0.07982648652150542,13.8,19.94
60.218138044126775,42.4054704415758,2.7996369259083735,0.08659948578221889,13.9,19.15
