x,y,yaw,k,s,max_v
117.23180019222107,419.89038610373035,1.5051913327040851,0.18485719855671506,0.0,13.11
117.23747996957295,419.9906394204946,1.522988421357484,0.1710424977934787,0.1,13.62
117.2414386718776,420.0908314487742,1.5393924182550758,0.1570050877915733,0.2,14.22
117.24382144882998,420.19096740640924,1.5543838253811362,0.14279898553361556,0.30000000000000004,14.91
117.244773450125,420.29105251123957,1.5679481168265732,0.12846965246231395,0.4,15.72
117.24443982545765,420.3910919811049,1.5800748981523385,0.11405433112937648,0.5,16.68
117.24296572452285,420.49109103384535,1.5907571099392643,0.09958258279910746,0.6000000000000001,17.86
117.24049629701551,420.5910548873007,1.59999029289388,0.08507697272263501,0.7000000000000001,19.32
117.23717669263063,420.6909887593107,1.6077719269479434,0.07055385795339461,0.8,21.21
117.23315206106308,420.79089786771544,1.6141008527213687,0.05602424151937546,0.9,23.81
117.22856755200785,420.89078743035486,1.6189767805453008,0.04149466559948745,1.0,27.66
117.22356831515987,420.99066266506856,1.6223998899197138,0.026968124447781273,1.1,34.31
117.21829950021403,421.09052878969663,1.6243705207133348,0.012444984780559557,1.2000000000000002,50.51
117.21290625686535,421.190391022079,1.6248889564784728,-0.0020760930275787594,1.3,123.67
117.20753373480873,421.2902545800554,1.62395529980974,-0.016597235400213316,1.4000000000000001,43.74
117.20232708373912,421.3901246814658,1.6215694395779563,-0.03112043740595291,1.5,31.94
117.19743145335144,421.49000654415016,1.6177311099716782,-0.045646644479074835,1.6,26.37
117.1929705922372,421.58990461075115,1.6131692243440097,-0.04362241912768643,1.7000000000000002,26.98
117.18894559086873,421.68981888095254,1.6090199836101584,-0.0393621017772159,1.8,28.4
117.18531391886953,421.7897477743908,1.6052968486029893,-0.03510043885617213,1.9000000000000001,30.08
117.18203299324419,421.8896897087965,1.6019999170554413,-0.03083813306621441,2.0,32.09
117.17906023099731,421.9896431019,1.5991292261812335,-0.026575695928852148,2.1,34.56
117.1763530491335,422.08960637143184,1.596684770638632,-0.022313470893850783,2.2,37.72
117.17386886465727,422.1895779351225,1.594666518177582,-0.01805165655189606,2.3000000000000003,41.94
117.17156509457325,422.2895562107024,1.5930744229629081,-0.013790329892444553,2.4000000000000004,47.98
117.169399155886,422.38953961590204,1.5919084365711773,-0.009529469567576337,2.5,57.72
117.16732846560012,422.4895265684519,1.591168516661876,-0.005268979139379151,2.6,77.63
117.16531044072019,422.58951548608246,1.5908546333250906,-0.001008710301907253,2.7,150.0
117.16330249825077,422.68950478652414,1.5909667731082429,0.0032515139209315443,2.8000000000000003,98.82
117.16126205519645,422.7894928875075,1.5915049407239097,0.007511875993091565,2.9000000000000004,65.01
117.15914652856182,422.8894782067629,1.5924691584396828,0.011772540687308696,3.0,51.93
117.15691468094637,422.98945921215676,1.5937821041125937,0.013070267259305362,3.1,49.29
117.15455323284351,423.08943541324714,1.5950183967528477,0.01165555530955211,3.2,52.19
117.15207529560169,423.1894073028964,1.596113209802617,0.010240681970133201,3.3000000000000003,55.68
117.14949501242954,423.28937541241385,1.5970665289667954,0.00882568302349628,3.4000000000000004,59.98
117.1468265265357,423.38934027310825,1.5978783432141979,0.007410588106700769,3.5,65.46
117.14408398112879,423.48930241628887,1.598548644205371,0.005995421558633751,3.6,72.77
117.14128151941746,423.58926237326443,1.5990774258051832,0.004580203268291889,3.7,83.26
117.13843328461031,423.68922067534425,1.5994646836802822,0.0031649495238276412,3.8000000000000003,100.16
117.13555341991598,423.7891778538371,1.5997104149814867,0.0017496738621258282,3.9000000000000004,134.71
117.13265606854316,423.8891344400522,1.5998146181111523,0.0003343879187307299,4.0,150.0
117.1297553737004,423.9890909652985,1.5997772925755445,-0.0010808977220144154,4.1000000000000005,150.0
117.12686547859641,424.08904796088495,1.599598438922229,-0.0024961726767247644,4.2,112.78
117.12400052643976,424.1890059581207,1.5992780587624904,-0.0039114259127217225,4.3,90.1
117.12117457272426,424.28896548493714,1.598826989339586,-0.004435085158542173,4.4,84.61
117.11839028903279,424.3889266309166,1.5984961340425092,-0.0021820288898050863,4.5,120.63
117.11562781071981,424.4888886178611,1.5983905824814453,7.099508426844919e-05,4.6000000000000005,150.0
117.11286732379776,424.58885067037346,1.5984185405495932,0.00024539783106719223,4.7,150.0
117.11010439132778,424.6888126100056,1.5984380568843273,0.00014492883717379546,4.800000000000001,150.0
117.10734001123556,424.78877446929545,1.5984475263122493,4.445969990867576e-05,4.9,150.0
117.10457518769157,424.8887362810235,1.5984469488205413,-5.6009550391218684e-05,5.0,150.0
