x,y,yaw,k,s,max_v
133.68129217035036,275.0345551855202,-3.117003331919128,-6.0698124927760804e-05,0.0,150.0
133.58132239205884,275.032096801137,-3.1170093005269726,-5.867403196209307e-05,0.1,150.0
133.48135259947455,275.0296390033201,-3.1170150667255196,-5.664993897660939e-05,0.2,150.0
133.38138279309052,275.02718177183436,-3.117020630514767,-5.462584597265456e-05,0.30000000000000004,150.0
133.28141297339982,275.02472508644513,-3.117025991894714,-5.2601752951503725e-05,0.4,150.0
133.18144314089557,275.0222689269172,-3.117031150865357,-5.0577659914364867e-05,0.5,150.0
133.08147329607075,275.01981327301587,-3.117036107426696,-4.855356686238139e-05,0.6000000000000001,150.0
132.9815034394185,275.01735810450623,-3.117040861578729,-4.652947379663444e-05,0.7000000000000001,150.0
132.88153357143182,275.01490340115316,-3.117045413321455,-4.450538071814556e-05,0.8,150.0
132.7815636926038,275.0124491427219,-3.1170497626548723,-4.2481287627879076e-05,0.9,150.0
132.68159380342746,275.0099953089774,-3.1170539095789804,-4.045719452674461e-05,1.0,150.0
132.58162390439594,275.0075418796849,-3.1170578540937774,-3.843310141559957e-05,1.1,150.0
132.48165399600222,275.0050888346093,-3.117061596199263,-3.6409008295251635e-05,1.2000000000000002,150.0
132.38168407873945,275.0026361535157,-3.117065135895436,-3.438491516646128e-05,1.3,150.0
132.2817141531006,275.0001838161693,-3.117068473182296,-3.2360822029944184e-05,1.4000000000000001,150.0
132.1817442195788,274.9977318023351,-3.1170716080598417,-3.033672888637379e-05,1.5,150.0
132.08177427866707,274.99528009177817,-3.117074540528073,-2.8312635736383766e-05,1.6,150.0
131.98180433085847,274.9928286642635,-3.117077270586989,-2.6288542580570493e-05,1.7000000000000002,150.0
131.88183437664608,274.9903774995564,-3.117079798236589,-2.4264449419495532e-05,1.8,150.0
131.78186441652298,274.9879265774217,-3.1170821234768726,-2.224035625368817e-05,1.9000000000000001,150.0
131.6818944509822,274.9854758776246,-3.1170842463078396,-2.021626308364784e-05,2.0,150.0
131.58192448051682,274.9830253799301,-3.1170861667294893,-1.819216990984666e-05,2.1,150.0
131.4819545056199,274.98057506410333,-3.1170878847418213,-1.6168076732731888e-05,2.2,150.0
131.38198452678446,274.97812490990935,-3.117089400344836,-1.4143983552728423e-05,2.3000000000000003,150.0
131.28201454450365,274.97567489711327,-3.117090713538532,-1.2119890370241283e-05,2.4000000000000004,150.0
131.18204455927042,274.9732250054802,-3.1170918243229098,-1.009579718565816e-05,2.5,150.0
131.08207457157798,274.970775214775,-3.117092732697969,-8.071703999351756e-06,2.6,150.0
130.9821045819192,274.9683255047629,-3.1170934386637095,-6.047610811682429e-06,2.7,150.0
130.88213459078733,274.96587585520905,-3.1170939422201314,-4.023517623000593e-06,2.8000000000000003,150.0
130.78216459867528,274.96342624587834,-3.117094243367234,-1.9994244336492536e-06,2.9000000000000004,150.0
130.6821946060762,274.96097665653605,-3.117094342105018,2.4668756029850327e-08,3.0,150.0
130.58222461348313,274.958527066947,-3.117094238433483,2.0487619457086304e-06,3.1,150.0
130.48225462138916,274.9560774568766,-3.117093932352629,4.072855135047685e-06,3.2,150.0
130.38228463028724,274.95362780608957,-3.117093423862456,6.096948323708882e-06,3.3000000000000003,150.0
130.28231464067062,274.95117809435123,-3.117092712962964,8.121041511349082e-06,3.4000000000000004,150.0
130.18234465303217,274.94872830142657,-3.117091799654154,1.0145134697617642e-05,3.5,150.0
130.08237466786505,274.9462784070806,-3.117090683936025,1.216922788215397e-05,3.6,150.0
129.98240468566237,274.94382839107857,-3.117089365808577,1.4193321064584969e-05,3.7,150.0
129.88243470691708,274.94137823318533,-3.117087845271812,1.621741424452261e-05,3.8000000000000003,150.0
129.7824647321223,274.93892791316614,-3.1170861223257287,1.824150742156139e-05,3.9000000000000004,150.0
129.68249476177107,274.936477410786,-3.117084196970328,2.0265600595275898e-05,4.0,150.0
129.58252479635647,274.93402670580997,-3.1170820692056096,2.2289693765218318e-05,4.1000000000000005,150.0
129.48255483637158,274.9315757780032,-3.117079739031575,2.4313786930915856e-05,4.2,150.0
129.3825848823094,274.9291246071307,-3.1170772064482235,2.633788009186841e-05,4.3,150.0
129.2826149346631,274.92667317295746,-3.1170744714555565,2.836197324754596e-05,4.4,150.0
129.18264499392558,274.92422145524864,-3.1170715340535744,3.0386066397386074e-05,4.5,150.0
129.08267506059005,274.92176943376944,-3.117068394242277,3.2410159540791524e-05,4.6000000000000005,150.0
128.9827051351495,274.91931708828474,-3.1170650520216663,3.4434252677127705e-05,4.7,150.0
128.88273521809703,274.9168643985597,-3.117061507391742,3.6458345805720155e-05,4.800000000000001,150.0
128.78276530992562,274.91441134435934,-3.1170577603525054,3.848243892585213e-05,4.9,150.0
128.68279541112847,274.9119579054489,-3.117053810903957,4.050653203676204e-05,5.0,150.0
128.5828255221985,274.9095040615933,-3.1170496590460983,4.2530625137641056e-05,5.1000000000000005,150.0
128.48285564362882,274.90704979255753,-3.11704530477893,4.4554718227630474e-05,5.2,150.0
128.38288577591257,274.9045950781068,-3.1170407481024536,4.657881130581942e-05,5.300000000000001,150.0
128.2829159195427,274.9021398980063,-3.1170359890166695,4.860290437124214e-05,5.4,150.0
128.18294607501232,274.89968423202083,-3.1170310275215796,5.062699742287574e-05,5.5,150.0
128.08297624281454,274.8972280599157,-3.1170258636171853,5.2651090459637524e-05,5.6000000000000005,150.0
127.9830064234423,274.8947713614558,-3.1170204973034883,5.467518348038258e-05,5.7,150.0
127.88303661738875,274.89231411640634,-3.11701492858049,5.669927648390133e-05,5.800000000000001,150.0
127.78306682514697,274.8898563045324,-3.117009157448192,5.872336946891691e-05,5.9,150.0
127.68309704720996,274.88739790559913,-3.1170031842747217,6.044844231289888e-05,6.0,150.0
127.58312728354043,274.88493892113746,-3.1169976454449775,5.032815258981776e-05,6.1000000000000005,150.0
127.48315753213066,274.8824794335435,-3.1169931186442015,4.020786293525401e-05,6.2,150.0
127.38318779051538,274.88001954399016,-3.1169896038723883,3.0087573337271527e-05,6.300000000000001,150.0
127.28321805622933,274.87755935365044,-3.1169871011295327,1.9967283782699122e-05,6.4,150.0
127.18324832680725,274.8750989636971,-3.1169856104156306,9.846994257440876e-06,6.5,150.0
127.08327859978384,274.872638475303,-3.1169851317306807,-2.732952532126375e-07,6.6000000000000005,150.0
126.98330887269384,274.87017798964104,-3.1169856650746817,-1.0393584764273144e-05,6.7,150.0
126.88333914307204,274.8677176078841,-3.116987210447634,-2.0513874290744346e-05,6.800000000000001,150.0
126.78336940845311,274.8652574312051,-3.1169897678495406,-3.0634163847310216e-05,6.9,150.0
126.68339966637183,274.86279756077676,-3.116993337280405,-4.075445344802466e-05,7.0,150.0
126.58342991436291,274.86033809777217,-3.1169979187402324,-5.0874743106000366e-05,7.1000000000000005,150.0
126.48346014996109,274.85787914336396,-3.1170035122290285,-6.0995032833097536e-05,7.2,150.0
126.38349037070113,274.8554207987251,-3.1170101177468013,-7.111532263961346e-05,7.300000000000001,150.0
126.28352057411772,274.8529631650284,-3.1170177352935595,-8.123561253397103e-05,7.4,150.0
126.18355075774562,274.85050634344697,-3.1170263648693113,-9.135590252240826e-05,7.5,150.0
126.08358091911957,274.84805043515337,-3.117036006474067,-0.00010147619260866714,7.6000000000000005,150.0
125.98361105577429,274.8455955413206,-3.117046660107836,-0.00011159648279368233,7.7,150.0
125.88364116524453,274.84314176312165,-3.1170583257706292,-0.00012171677307527095,7.800000000000001,150.0
125.78367124506501,274.84068920172916,-3.1170710034624545,-0.00013183706344782085,7.9,150.0
125.6837012927705,274.8382379583161,-3.117084693183321,-0.00014195735390198016,8.0,150.0
125.58373130589567,274.83578813405546,-3.1170993949332373,-0.00015207764442434616,8.1,150.0
125.4837612819753,274.8333398301199,-3.1171151087122078,-0.00016219793499715456,8.200000000000001,150.0
125.38379121854413,274.8308931476824,-3.1171318345202375,-0.00017231822559796763,8.3,150.0
125.2838211131369,274.82844818791574,-3.1171495723573277,-0.0001824385161993647,8.4,150.0
125.1838509632883,274.826005051993,-3.1171683222234763,-0.00019255880676863005,8.5,150.0
125.08388076653308,274.8235638410868,-3.1171880841186788,-0.0002026790972674424,8.6,150.0
124.98391052040601,274.82112465637016,-3.117208858042926,-0.0002127993876515642,8.700000000000001,150.0
124.88394022244181,274.81868759901596,-3.1172306439962036,-0.00022291967787052954,8.8,150.0
124.7839698701752,274.8162527701969,-3.1172534419784927,-0.00023303996786733482,8.9,150.0
124.68399946114097,274.81382027108384,-3.1172772501927795,-0.0002421871706992069,9.0,150.0
124.58402899406634,274.81139015391193,-3.1173006575837725,-0.00022596064913500778,9.1,150.0
124.48405847194852,274.8089622956761,-3.117322442322604,-0.00020973412749266234,9.200000000000001,150.0
124.38408789874025,274.80653653415914,-3.117342604409271,-0.00019350760585192211,9.3,150.0
124.28411727839425,274.804112707144,-3.1173611438437767,-0.00017728108427597075,9.4,150.0
124.18414661486322,274.80169065241364,-3.11737806062613,-0.00016105456281270708,9.5,150.0
124.08417591209992,274.799270207751,-3.117393354756344,-0.00014482804149602634,9.600000000000001,150.0
123.98420517405704,274.796851210939,-3.1174070262344347,-0.00012860152034710267,9.700000000000001,150.0
123.8842344046873,274.7944334997607,-3.1174190750604196,-0.00011237499937566959,9.8,150.0
123.78426360794344,274.7920169119989,-3.117429501234316,-9.614847858130257e-05,9.9,150.0
123.68429278777816,274.7896012854366,-3.117438304756141,-7.992195795470063e-05,10.0,150.0
123.58432194814418,274.7871864578568,-3.117445485625912,-6.36954374789677e-05,10.100000000000001,150.0
123.48435109299423,274.78477226704234,-3.117451043843641,-4.7468917130895574e-05,10.200000000000001,150.0
123.38438022628104,274.78235855077617,-3.117454979409341,-3.124239688224389e-05,10.3,150.0
123.2844093519573,274.7799451468414,-3.11745729232302,-1.5015876701022921e-05,10.4,150.0
123.18443847397577,274.77753189302075,-3.1174579825846824,1.2106434472247867e-06,10.5,150.0
123.08446759628912,274.77511862709724,-3.1174570501943304,1.743716359814315e-05,10.600000000000001,150.0
122.9844967228501,274.77270518685384,-3.1174544951519616,3.366368378727951e-05,10.700000000000001,150.0
122.88452585761142,274.7702914100735,-3.1174503174575707,4.9890204048804876e-05,10.8,150.0
122.78455500452581,274.76787713453916,-3.1174445171111484,6.611672441423071e-05,10.9,150.0
122.68458416754598,274.76546219803373,-3.117437094112683,8.234324491112774e-05,11.0,150.0
122.58461335062466,274.76304643834015,-3.1174280484621613,9.856976556184436e-05,11.100000000000001,150.0
122.48464255771455,274.7606296932414,-3.1174173801595653,0.00011479628638222387,11.200000000000001,150.0
122.3846717927684,274.7582118005204,-3.117405089204879,0.00013102280738032436,11.3,150.0
122.28470105973891,274.7557925979601,-3.117391175598083,0.00014724932855513586,11.4,150.0
122.1847303625788,274.7533719233435,-3.117375639339162,0.0001634758498952991,11.5,150.0
122.08475970524078,274.75094961445353,-3.1173584804280994,0.00017970237137782358,11.600000000000001,150.0
121.9847890916776,274.748525509073,-3.117339698864883,0.0001959288929668051,11.700000000000001,150.0
121.88481852584196,274.7460994449849,-3.117319294649504,0.00021215541461214567,11.8,150.0
121.78484801168658,274.7436712599723,-3.117297267781961,0.00022838193624827066,11.9,150.0
121.68487755316397,274.74124079182724,-3.117273622917628,0.00024303711659981366,12.0,150.0
121.58490715294788,274.7388079308192,-3.117249833828692,0.00023274466206989528,12.100000000000001,150.0
121.48493680942752,274.7363727430552,-3.1172270739852235,0.00022245220725959316,12.200000000000001,150.0
121.38496652009572,274.73393533142934,-3.1172053433872473,0.00021215975223341657,12.3,150.0
121.2849962824452,274.7314957988355,-3.117184642034782,0.00020186729704880517,12.4,150.0
121.1850260939688,274.72905424816776,-3.117164969927841,0.00019157484175645614,12.5,150.0
121.08505595215937,274.72661078232005,-3.117146327066433,0.00018128238640065106,12.600000000000001,150.0
120.98508585450959,274.7241655041865,-3.117128713450562,0.00017098993101958383,12.700000000000001,150.0
120.88511579851235,274.721718516661,-3.117112129080229,0.00016069747564568648,12.8,150.0
120.78514578166042,274.7192699226376,-3.1170965739554317,0.00015040502030595702,12.9,150.0
120.68517580144659,274.7168198250103,-3.1170820480761656,0.00014011256502228668,13.0,150.0
120.58520585536365,274.7143683266731,-3.117068551442425,0.00012982010981178635,13.100000000000001,150.0
120.48523594090445,274.71191553052,-3.1170560840542003,0.00011952765468711466,13.200000000000001,150.0
120.38526605556171,274.70946153944504,-3.1170446459114842,0.00010923519965680405,13.3,150.0
120.2852961968283,274.70700645634224,-3.117034237014266,9.894274472558852e-05,13.4,150.0
120.18532636219697,274.7045503841055,-3.1170248573625354,8.865028989473044e-05,13.5,150.0
120.08535654916052,274.70209342562896,-3.1170165069562836,7.835783516234753e-05,13.600000000000001,150.0
119.98538675521176,274.6996356838065,-3.1170091857955002,6.80653805237409e-05,13.700000000000001,150.0
119.88541697784352,274.6971772615322,-3.117002893880176,5.777292597172068e-05,13.8,150.0
119.78544721454854,274.69471826170013,-3.116997631210303,4.7480471496934126e-05,13.9,150.0
119.68547746281965,274.6922587872042,-3.1169933977858744,3.718801708819249e-05,14.0,150.0
119.58550772014964,274.6897989409384,-3.116990193606884,2.689556273279774e-05,14.100000000000001,150.0
119.48553798403128,274.68733882579676,-3.1169880186733265,1.660310841687076e-05,14.200000000000001,150.0
119.38556825195742,274.6848785446733,-3.1169868729851995,6.310654125676903e-06,14.3,150.0
119.28559852142082,274.682418200462,-3.116986756542501,-3.981800156045754e-06,14.4,150.0
119.1856287899143,274.679957896057,-3.1169876693452307,-1.4274254443759793e-05,14.5,150.0
119.08565905493064,274.6774977343521,-3.1169896113933904,-2.4566708752801445e-05,14.600000000000001,150.0
118.98568931396267,274.6750378182414,-3.116992582686983,-3.4859163098052655e-05,14.700000000000001,150.0
118.88571956450313,274.67257825061887,-3.116996583226012,-4.515161749361521e-05,14.8,150.0
