x,y,yaw,k,s,max_v
109.74912267226031,422.91593119857424,-1.6088169282718585,-1.0613909502760205e-05,0.0,150.0
109.74532147525267,422.81600347040325,-1.6088179834320129,-1.0489293585694901e-05,0.1,150.0
109.74152017342705,422.71607574619713,-1.6088190261305755,-1.036467766895004e-05,0.2,150.0
109.73771876802874,422.61614802590947,-1.6088200563675465,-1.0240061752521059e-05,0.30000000000000004,150.0
109.73391726030306,422.5162203094938,-1.608821074142926,-1.0115445836403354e-05,0.4,150.0
109.73011565149524,422.41629259690336,-1.6088220794567138,-9.990829920592265e-06,0.5,150.0
109.72631394285065,422.31636488809164,-1.6088230723089103,-9.866214005083086e-06,0.6000000000000001,150.0
109.72251213561451,422.2164371830123,-1.608824052699515,-9.741598089871071e-06,0.7000000000000001,150.0
109.71871023103213,422.1165094816186,-1.6088250206285282,-9.616982174951418e-06,0.8,150.0
109.71490823034883,422.01658178386407,-1.60882597609595,-9.49236626031929e-06,0.9,150.0
109.71110613480985,421.91665408970215,-1.6088269191017803,-9.367750345969798e-06,1.0,150.0
109.70730394566051,421.81672639908635,-1.608827849646019,-9.24313443189801e-06,1.1,150.0
109.70350166414612,421.7167987119701,-1.6088287677286666,-9.11851851809895e-06,1.2000000000000002,150.0
109.69969929151192,421.6168710283067,-1.6088296733497227,-8.993902604567602e-06,1.3,150.0
109.69589682900325,421.5169433480498,-1.6088305665091875,-8.86928669129891e-06,1.4000000000000001,150.0
109.69209427786534,421.4170156711529,-1.608831447207061,-8.744670778287764e-06,1.5,150.0
109.68829163934356,421.3170879975692,-1.6088323154433433,-8.620054865529023e-06,1.6,150.0
109.68448891468312,421.2171603272525,-1.6088331712180342,-8.495438953017502e-06,1.7000000000000002,150.0
109.68068610512935,421.1172326601559,-1.608834014531134,-8.370823040747983e-06,1.8,150.0
109.67688321192755,421.01730499623307,-1.6088348453826424,-8.246207128715196e-06,1.9000000000000001,150.0
109.673080236323,420.91737733543755,-1.6088356637725596,-8.121591216913837e-06,2.0,150.0
109.66927717956096,420.8174496777225,-1.6088364697008857,-7.99697530533857e-06,2.1,150.0
109.66547404288676,420.7175220230416,-1.6088372631676207,-7.872359393984011e-06,2.2,150.0
109.66167082754566,420.6175943713483,-1.6088380441727645,-7.747743482844746e-06,2.3000000000000003,150.0
109.65786753478298,420.51766672259595,-1.6088388127163173,-7.62312757191532e-06,2.4000000000000004,150.0
109.65406416584399,420.4177390767381,-1.6088395687982788,-7.498511661190244e-06,2.5,150.0
109.650260721974,420.31781143372814,-1.6088403124186494,-7.373895750663995e-06,2.6,150.0
109.64645720441825,420.21788379351955,-1.608841043577429,-7.249279840331012e-06,2.7,150.0
109.6426536144221,420.1179561560659,-1.6088417622746176,-7.124663930185699e-06,2.8000000000000003,150.0
109.63884995323079,420.0180285213204,-1.6088424685102152,-7.000048020222433e-06,2.9000000000000004,150.0
109.63504622208964,419.91810088923677,-1.6088431622842216,-6.875432110417815e-06,3.0,150.0
109.63124242224389,419.8181732597683,-1.6088438435966372,-6.75081620080829e-06,3.1,150.0
109.62743855493888,419.7182456328685,-1.6088445124474617,-6.626200291363727e-06,3.2,150.0
109.62363462141988,419.6183180084908,-1.6088451688366954,-6.501584382078371e-06,3.3000000000000003,150.0
109.6198306229322,419.51839038658864,-1.6088458127643381,-6.376968472946435e-06,3.4000000000000004,150.0
109.61602656072111,419.4184627671156,-1.60884644423039,-6.252352563962098e-06,3.5,150.0
109.61222243603189,419.318535150025,-1.608847063234851,-6.127736655119516e-06,3.6,150.0
109.60841825010985,419.21860753527034,-1.608847669777721,-6.003120746412806e-06,3.7,150.0
109.60461400420027,419.1186799228051,-1.6088482638590003,-5.878504837836066e-06,3.8000000000000003,150.0
109.60080969954846,419.0187523125827,-1.6088488454786887,-5.753888929383362e-06,3.9000000000000004,150.0
109.59700533739968,418.91882470455664,-1.6088494146367862,-5.629273021048736e-06,4.0,150.0
109.59320091899922,418.8188970986803,-1.6088499713332929,-5.504657112826193e-06,4.1000000000000005,150.0
109.5893964455924,418.71896949490724,-1.6088505155682087,-5.380041204709725e-06,4.2,150.0
109.58559191842448,418.6190418931908,-1.6088510473415338,-5.25542529669329e-06,4.3,150.0
109.58178733874078,418.51911429348456,-1.6088515666532681,-5.130809388770824e-06,4.4,150.0
109.57798270778657,418.41918669574187,-1.6088520735034115,-5.006193480936239e-06,4.5,150.0
109.57417802680713,418.31925909991634,-1.6088525678919643,-4.881577573183416e-06,4.6000000000000005,150.0
109.57037329704777,418.2193315059613,-1.6088530498189262,-4.7569616655062255e-06,4.7,150.0
109.56656851975379,418.1194039138301,-1.6088535192842974,-4.632345757898503e-06,4.800000000000001,150.0
109.56276369617042,418.01947632347645,-1.6088539762880778,-4.507729850354071e-06,4.9,150.0
109.55895882754304,417.9195487348536,-1.6088544208302675,-4.383113942866727e-06,5.0,150.0
109.55515391511686,417.81962114791514,-1.6088548529108664,-4.258498035430243e-06,5.1000000000000005,150.0
109.5513489601372,417.71969356261445,-1.6088552725298746,-4.133882128038378e-06,5.2,150.0
109.54754396384936,417.61976597890504,-1.608855679687292,-4.009266220684864e-06,5.300000000000001,150.0
109.54373892749864,417.51983839674034,-1.6088560743831186,-3.884650313363422e-06,5.4,150.0
109.5399338523303,417.4199108160738,-1.6088564566173547,-3.7600344060677483e-06,5.5,150.0
109.53612873958963,417.31998323685883,-1.6088568263899998,-3.6354184987915205e-06,5.6000000000000005,150.0
109.53232359052194,417.220055659049,-1.6088571837010543,-3.510802591528404e-06,5.7,150.0
109.52851840637251,417.1201280825977,-1.6088575285505182,-3.3861866842720406e-06,5.800000000000001,150.0
109.52471318838663,417.02020050745836,-1.6088578609383912,-3.2615707770160627e-06,5.9,150.0
109.52090793783697,416.92027293358336,-1.6088581767838095,-2.7315265374334874e-06,6.0,150.0
109.5171026617016,416.82034536070665,-1.6088583430087782,-5.92972839616344e-07,6.1000000000000005,150.0
109.51329737964157,416.7204177880759,-1.6088582953783772,1.545580859575778e-06,6.2,150.0
109.5094921130268,416.62049021487337,-1.6088580338926064,3.684134559640541e-06,6.300000000000001,150.0
109.50568688322714,416.52056264028147,-1.6088575585514653,5.822688260073411e-06,6.4,150.0
109.50188171161255,416.4206350634825,-1.6088568693549543,7.961241960364853e-06,6.5,150.0
109.49807661955289,416.3207074836587,-1.6088559663030733,1.0099795659997346e-05,6.6000000000000005,150.0
109.49427162841806,416.2207798999925,-1.6088548493958224,1.2238349358442393e-05,6.7,150.0
109.49046675957797,416.12085231166606,-1.6088535186332016,1.4376903055157706e-05,6.800000000000001,150.0
109.4866620344025,416.0209247178618,-1.6088519740152114,1.6515456749584135e-05,6.9,150.0
109.48285747426158,415.920997117762,-1.6088502155418518,1.8654010441142872e-05,7.0,150.0
109.47905310052509,415.82106951054897,-1.6088482432131233,2.0792564129232423e-05,7.1000000000000005,150.0
109.47524893456291,415.721141895405,-1.6088460570290262,2.2931117813225665e-05,7.2,150.0
109.471444997745,415.62121427151254,-1.6088436569895608,2.506967149246702e-05,7.300000000000001,150.0
109.46764131144118,415.52128663805365,-1.6088410430947278,2.720822516626937e-05,7.4,150.0
109.4638378970214,415.4213589942108,-1.6088382153445278,2.934677883391126e-05,7.5,150.0
109.46003477585558,415.3214313391662,-1.6088351737389612,3.14853324946339e-05,7.6000000000000005,150.0
109.45623196931356,415.2215036721024,-1.608831918278029,3.3623886147638165e-05,7.7,150.0
109.45242949876528,415.1215759922015,-1.608828448961732,3.5762439792081856e-05,7.800000000000001,150.0
109.4486273855806,415.0216482986458,-1.608824765790071,3.7900993427076495e-05,7.9,150.0
109.44482565112946,414.92172059061767,-1.608820868763047,4.003954705168463e-05,8.0,150.0
109.44102431678175,414.8217928672994,-1.608816757880661,4.217810066491685e-05,8.1,150.0
