x,y,yaw,k,s,max_v
109.74967259114203,287.9490645280797,-1.5695989227403513,1.3512318989810011e-06,0.0,150.0
109.7497923381997,287.84906459977594,-1.569598789877317,1.306028786611173e-06,0.1,150.0
109.74991209831761,287.749064671488,-1.5695986615345938,1.2608256742411332e-06,0.2,150.0
109.7500318710438,287.6490647432151,-1.5695985377121822,1.2156225618708969e-06,0.30000000000000004,150.0
109.75015165592622,287.54906481495686,-1.5695984184100815,1.170419449500477e-06,0.4,150.0
109.7502714525128,287.4490648867127,-1.5695983036282921,1.1252163371298873e-06,0.5,150.0
109.75039126035153,287.3490649584821,-1.5695981933668142,1.08001322475914e-06,0.6000000000000001,150.0
109.75051107899041,287.2490650302644,-1.5695980876256472,1.0348101123882474e-06,0.7000000000000001,150.0
109.75063090797737,287.1490651020592,-1.5695979864047915,9.896070000172191e-07,0.8,150.0
109.75075074686038,287.0490651738658,-1.5695978897042473,9.44403887646067e-07,0.9,150.0
109.75087059518745,286.94906524568387,-1.569597797524014,8.992007752748001e-07,1.0,150.0
109.7509904525065,286.8490653175127,-1.5695977098640923,8.539976629034279e-07,1.1,150.0
109.75111031836553,286.74906538935187,-1.5695976267244816,8.087945505319587e-07,1.2000000000000002,150.0
109.75123019231249,286.6490654612007,-1.569597548105182,7.635914381604011e-07,1.3,150.0
109.75135007389537,286.5490655330587,-1.569597474006194,7.183883257887623e-07,1.4000000000000001,150.0
109.75146996266213,286.44906560492535,-1.569597404427517,6.731852134170502e-07,1.5,150.0
109.75158985816073,286.3490656768001,-1.5695973393691511,6.27982101045271e-07,1.6,150.0
109.75170975993913,286.2490657486824,-1.5695972788310968,5.827789886734309e-07,1.7000000000000002,150.0
109.75182966754534,286.1490658205717,-1.5695972228133535,5.375758763015363e-07,1.8,150.0
109.75194958052731,286.04906589246747,-1.5695971713159214,4.923727639295924e-07,1.9000000000000001,150.0
109.75206949843297,285.9490659643692,-1.5695971243388007,4.471696515576047e-07,2.0,150.0
109.75218942081035,285.8490660362762,-1.569597081881991,4.019665391855779e-07,2.1,150.0
109.7523093472074,285.7490661081881,-1.569597043945493,3.5676342681351714e-07,2.2,150.0
109.75242927717206,285.6490661801043,-1.5695970105293058,3.115603144414263e-07,2.3000000000000003,150.0
109.75254921025234,285.54906625202426,-1.5695969816334299,2.663572020693101e-07,2.4000000000000004,150.0
109.75266914599617,285.44906632394736,-1.5695969572578654,2.2115408969717228e-07,2.5,150.0
109.75278908395155,285.34906639587314,-1.569596937402612,1.759509773250166e-07,2.6,150.0
109.75290902366643,285.2490664678011,-1.56959692206767,1.307478649528472e-07,2.7,150.0
109.75302896468881,285.14906653973054,-1.569596911253039,8.554475258066715e-08,2.8000000000000003,150.0
109.75314890656662,285.0490666116611,-1.5695969049587193,4.0341640208480526e-08,2.9000000000000004,150.0
109.75326884884784,284.94906668359204,-1.569596903184711,-4.861472163709635e-09,3.0,150.0
109.75338879108045,284.8490667555229,-1.5695969059310138,-5.006458453616489e-08,3.1,150.0
109.75350873281242,284.7490668274533,-1.569596913197628,-9.526769690837392e-08,3.2,150.0
109.75362867359172,284.6490668993825,-1.5695969249845532,-1.404708092805759e-07,3.3000000000000003,150.0
109.7537486129663,284.54906697130997,-1.5695969412917898,-1.8567392165276716e-07,3.4000000000000004,150.0
109.75386855048416,284.4490670432353,-1.5695969621193375,-2.30877034024944e-07,3.5,150.0
109.75398848569323,284.3490671151578,-1.5695969874671967,-2.7608014639710304e-07,3.6,150.0
109.75410841814151,284.249067187077,-1.5695970173353668,-3.2128325876924e-07,3.7,150.0
109.75422834737695,284.1490672589923,-1.5695970517238482,-3.6648637114135107e-07,3.8000000000000003,150.0
109.75434827294754,284.04906733090314,-1.569597090632641,-4.116894835134319e-07,3.9000000000000004,150.0
109.75446819440124,283.9490674028091,-1.569597134061745,-4.568925958854777e-07,4.0,150.0
109.75458811128601,283.84906747470956,-1.5695971820111603,-5.020957082574845e-07,4.1000000000000005,150.0
109.75470802314983,283.749067546604,-1.5695972344808866,-5.472988206294464e-07,4.2,150.0
109.75482792954067,283.6490676184918,-1.5695972914709244,-5.925019330013584e-07,4.3,150.0
109.75494783000649,283.54906769037257,-1.5695973529812732,-6.377050453732155e-07,4.4,150.0
109.75506772409527,283.44906776224565,-1.5695974190119335,-6.829081577450105e-07,4.5,150.0
109.75518761135497,283.34906783411054,-1.5695974895629048,-7.28111270116738e-07,4.6000000000000005,150.0
109.75530749133355,283.2490679059666,-1.5695975646341875,-7.733143824883904e-07,4.7,150.0
109.75542736357902,283.1490679778134,-1.5695976442257813,-8.185174948599611e-07,4.800000000000001,150.0
109.75554722763928,283.0490680496504,-1.5695977283376865,-8.637206072314415e-07,4.9,150.0
109.75566708306236,282.9490681214769,-1.5695978169699027,-9.08923719602824e-07,5.0,150.0
109.75578692939624,282.8490681932925,-1.5695979101224304,-9.541268319740999e-07,5.1000000000000005,150.0
109.75590676618882,282.7490682650967,-1.5695980077952691,-9.993299443452594e-07,5.2,150.0
109.7560265929881,282.6490683368889,-1.5695981099884193,-1.0445330567162932e-06,5.300000000000001,150.0
109.7561464093421,282.5490684086685,-1.5695982167018805,-1.0897361690871901e-06,5.4,150.0
109.75626621479871,282.44906848043496,-1.5695983279356531,-1.1349392814579386e-06,5.5,150.0
109.75638600890595,282.3490685521879,-1.5695984436897368,-1.1801423938285283e-06,5.6000000000000005,150.0
109.75650579121178,282.2490686239266,-1.5695985639641319,-1.2253455061989452e-06,5.7,150.0
109.75662556126416,282.1490686956505,-1.569598688758838,-1.270548618569177e-06,5.800000000000001,150.0
