x,y,yaw,k,s,max_v
136.24418953508817,396.4040416469809,-3.0557614906197137,-0.0015303871681526186,0.0,144.04
136.14458940844378,396.3954793894442,-3.0559119704887787,-0.0014792119187495955,0.1,146.51
136.04498472702784,396.38693158269535,-3.0560573333389547,-0.0014280467340447342,0.2,149.11
135.9453756481022,396.3783977277949,-3.0561975801597967,-0.0013768912755740385,0.30000000000000004,150.0
135.84576232892854,396.3698773258033,-3.0563327119069643,-0.0013257452039159019,0.4,150.0
135.7461449267686,396.3613698777811,-3.0564627295021296,-0.0012746081787262478,0.5,150.0
135.64652359888404,396.3528748847886,-3.0565876338328852,-0.0012234798587735728,0.6000000000000001,150.0
135.54689850253666,396.3443918478864,-3.056707425752657,-0.001172359901973896,0.7000000000000001,150.0
135.44726979498822,396.33592026813494,-3.0568221060806224,-0.0011212479654256185,0.8,150.0
135.34763763350037,396.32745964659483,-3.0569316756016285,-0.0010701437054442956,0.9,150.0
135.24800217533482,396.3190094843264,-3.0570361350661166,-0.0010190467775973266,1.0,150.0
135.1483635777534,396.31056928239,-3.0571354851900483,-0.0009679568367385635,1.1,150.0
135.04872199801778,396.30213854184643,-3.057229726654837,-0.0009168735370428473,1.2000000000000002,150.0
134.9490775933897,396.293716763756,-3.057318860107281,-0.0008657965320404676,1.3,150.0
134.84943052113087,396.28530344917914,-3.0574028861594997,-0.0008147254746515549,1.4000000000000001,150.0
134.74978093850308,396.2768980991763,-3.057481805388877,-0.0007636600172204092,1.5,150.0
134.65012900276798,396.2685002148081,-3.057555618338003,-0.0007125998115497645,1.6,150.0
134.5504748711873,396.26010929713493,-3.0576243255146225,-0.0006615445089349965,1.7000000000000002,150.0
134.45081870102288,396.2517248472173,-3.0576879273915862,-0.0006104937601982767,1.8,150.0
134.35116064953633,396.2433463661156,-3.0577464244068047,-0.0005594472157226725,1.9000000000000001,150.0
134.25150087398947,396.2349733548904,-3.057799816963206,-0.0005084045254862041,2.0,150.0
134.15183953164393,396.2266053146022,-3.0578481054286972,-0.0004573653390958542,2.1,150.0
134.0521767797615,396.2182417463114,-3.0578912901361295,-0.00040632930582154114,2.2,150.0
133.9525127756039,396.20988215107843,-3.0579293713832647,-0.0003552960746300521,2.3000000000000003,150.0
133.85284767643287,396.2015260299639,-3.0579623494327484,-0.00030426529421894555,2.4000000000000004,150.0
133.75318163951013,396.19317288402823,-3.0579902245120834,-0.00025323661305042634,2.5,150.0
133.65351482209743,396.18482221433186,-3.0580129968136087,-0.0002022096793851907,2.6,150.0
133.55384738145645,396.1764735219352,-3.0580306664944805,-0.00015118414131625357,2.7,150.0
133.45417947484893,396.16812630789894,-3.058043233676657,-0.00010015964680275678,2.8000000000000003,150.0
133.35451125953665,396.1597800732834,-3.058050698446888,-4.9135843703761975e-05,2.9000000000000004,150.0
133.2548428927813,396.1514343191491,-3.058053060856705,1.8876201879103487e-06,3.0,150.0
133.15517453184458,396.14308854655644,-3.0580503209224164,5.291109711213564e-05,3.1,150.0
133.05550633398832,396.134742256566,-3.0580424786251066,0.000103934939307364,3.2,150.0
132.95583845647414,396.1263949502383,-3.0580295339106387,0.00015495949897708367,3.3000000000000003,150.0
132.85617105656382,396.1180461286336,-3.0580114866896575,0.0002059851282559858,3.4000000000000004,150.0
132.75650429151906,396.1096952928126,-3.0579883368375995,0.0002570121791761813,3.5,150.0
132.65683831860167,396.1013419438356,-3.057960084194704,0.00030804100363340716,3.6,150.0
132.55717329507326,396.0929855827633,-3.0579267285660303,0.00035907195335321634,3.7,150.0
132.45750937819565,396.084625710656,-3.0578882697214738,0.0004101053798571509,3.8000000000000003,150.0
132.35784672523053,396.07626182857416,-3.0578447073957897,0.00046114163442889276,3.9000000000000004,150.0
132.2581854934396,396.0678934375783,-3.0577960412886185,0.0005121810680803878,4.0,150.0
132.1585258400847,396.059520038729,-3.0577422710645137,0.0005632240315179433,4.1000000000000005,150.0
132.05886792242745,396.05114113308645,-3.057683396352976,0.0006142708751082862,4.2,150.0
131.95921189772963,396.0427562217115,-3.0576194167484867,0.0006653219488445939,4.3,150.0
131.85955792325294,396.0343648056643,-3.057550331810549,0.0007163776023124776,4.4,150.0
131.75990615625912,396.02596638600556,-3.057476141063728,0.0007674381846559221,4.5,150.0
131.66025675400994,396.0175604637957,-3.057396843997699,0.0008185040445431844,4.6000000000000005,150.0
131.56060987376705,396.00914654009506,-3.0573124400672955,0.0008695755301326324,4.7,150.0
131.46096567279224,396.0007241159643,-3.0572229286925614,0.0009206529890385363,4.800000000000001,150.0
131.36132430834724,395.99229269246376,-3.0571283092588084,0.0009717367682967964,4.9,150.0
131.2616859376937,395.983851770654,-3.0570285811166755,0.0010228272143306132,5.0,150.0
131.16205071809347,395.97540085159545,-3.05692374358219,0.001073924672916089,5.1000000000000005,150.0
131.06241880680818,395.96693943634864,-3.0568137959368364,0.0011250294891477588,5.2,150.0
130.96279036109965,395.95846702597396,-3.0566987374276255,0.0011761420074040568,5.300000000000001,150.0
130.86316553822954,395.9499831215319,-3.0565785672671666,0.0012272625713126933,5.4,150.0
130.76354449545957,395.941487224083,-3.0564532846337453,0.0012783915237159662,5.5,150.0
130.6639273900515,395.93297883468773,-3.056322888671405,0.0013295292066359786,5.6000000000000005,150.0
130.56431437926707,395.92445745440654,-3.0561873784900278,0.0013806759612397703,5.7,150.0
130.464705620368,395.9159225842999,-3.056046753165424,0.001431832127804369,5.800000000000001,148.91
130.36510127061598,395.9073737254283,-3.0559010117394223,0.001482998045681733,5.9,146.32
130.2655014872078,395.8988103790694,-3.055750243235981,0.0015098464742717402,6.0,145.01
130.16590622890965,395.89023270956056,-3.0556131372964983,0.0012322641212493956,6.1000000000000005,150.0
130.06631481802802,395.88164300798235,-3.055503791891751,0.0009546373667979244,6.2,150.0
129.9667264495226,395.8730439909473,-3.055422210986096,0.000676975723003659,6.300000000000001,150.0
129.86714031835314,395.8644383750679,-3.0553683975936785,0.0003992886829235305,6.4,150.0
129.76755561947925,395.855828876957,-3.0553423537800577,0.00012158572618897176,6.5,150.0
129.66797154786062,395.8472182132271,-3.055344080663266,-0.00015612367538265845,6.6000000000000005,150.0
129.56838729845697,395.8386091004908,-3.055373578414312,-0.00043383005217210215,6.7,150.0
129.4688020662279,395.83000425536073,-3.0554308462571163,-0.000711523931140636,6.800000000000001,150.0
129.3692150461332,395.82140639444947,-3.0555158824678927,-0.0009891958302138016,6.9,150.0
129.26962543313246,395.8128182343698,-3.055628684373961,-0.001266836252669434,7.0,150.0
129.17003242218536,395.8042424917341,-3.0557692483520027,-0.0015444356815328844,7.1000000000000005,143.38
129.07043520825164,395.7956818831551,-3.0559375698257556,-0.0018219845739824018,7.2,132.01
128.9708329862909,395.78713912524546,-3.056133643263151,-0.0020994733557676585,7.300000000000001,122.97
128.87122495126292,395.7786169346177,-3.0563574621728926,-0.00237689241564434,7.4,115.58
128.7716102981273,395.7701180278845,-3.056609019100477,-0.0026542320998278295,7.5,109.37
128.67198822184375,395.76164512165855,-3.056888305623666,-0.0029314827064689485,7.6000000000000005,104.07
128.57235791737193,395.75320093255226,-3.0571953123474045,-0.0032086344801547694,7.7,99.47
128.47271857967152,395.7447881771783,-3.057530028898189,-0.0034856776064375677,7.800000000000001,95.44
128.37306940370226,395.7364095721494,-3.0578924439178925,-0.003762602206394898,7.9,91.86
128.27340958442377,395.72806783407816,-3.058282545057047,-0.004039398331223945,8.0,88.66
128.17373831679572,395.71976567957716,-3.0587003189675874,-0.004316055956873189,8.1,85.77
128.0740547957778,395.71150582525894,-3.059145751295057,-0.00459256497871453,8.200000000000001,83.15
127.97435821632973,395.7032909877362,-3.059618826670288,-0.004868915206259011,8.3,80.75
127.87464777341114,395.69512388362153,-3.060119528700553,-0.0051450963579193956,8.4,78.56
127.77492266198173,395.6870072295276,-3.060647839960193,-0.0054210980558226625,8.5,76.53
127.67518207700118,395.67894374206696,-3.061203741980734,-0.005696909820675811,8.6,74.65
127.57542521342918,395.6709361378522,-3.0617872152404906,-0.005972521066688187,8.700000000000001,72.91
127.47565126622538,395.6629871334959,-3.062398239153663,-0.006247921096553605,8.8,71.29
127.37585943034948,395.65509944561086,-3.0630367920589388,-0.006523099096495741,8.9,69.77
127.27604901376966,395.6472753091624,-3.0635715781351296,0.016725333168021855,9.0,43.57
127.17633051860781,395.63904304473124,-3.0513528546461224,0.22801900237730535,9.1,11.8
127.07712162140785,395.6286216903977,-3.0209278105938013,0.32375014632462895,9.200000000000001,9.9
126.97863922933917,395.6150840390649,-2.989271020390417,0.30923249820876125,9.3,10.13
126.88085469616843,395.5985476014961,-2.959108886360017,0.29388728920917456,9.4,10.39
126.78372960815275,395.5791714447581,-2.9305152595762562,0.277890710866213,9.5,10.69
126.68722555154923,395.5571146359178,-2.9035470171384774,0.26140537448694456,9.600000000000001,11.02
126.591304112615,395.5325362420419,-2.8782455991224816,0.2445769699092001,9.700000000000001,11.39
126.49592687760716,395.5055953301972,-2.854638810599854,0.22753228113352816,9.8,11.81
126.40105543278284,395.47645096745043,-2.8327427615155614,0.21037837862459405,9.9,12.28
126.30665136439914,395.4452622208684,-2.812563837768826,0.19320276377277162,10.0,12.82
126.21267625871319,395.4121881575179,-2.79410062004961,0.1760742307983182,10.100000000000001,13.43
126.1190917019821,395.3773878444657,-2.7773456898999895,0.15904422575510874,10.200000000000001,14.13
126.02585928046297,395.34102034877867,-2.7622872831198104,0.14214851176378604,10.3,14.95
125.93294058041292,395.3032447375234,-2.74891076792632,0.1254089861569342,10.4,15.91
125.84029718808907,395.2642200777668,-2.737199938815245,0.10883553290465814,10.5,17.08
125.74789068974853,395.2241054365757,-2.727138126952172,0.09242782864889397,10.600000000000001,18.53
