x,y,yaw,k,s,max_v
123.38235032845269,314.7271491502337,1.5973110394637746,-0.00025919452141110746,0.0,150.0
123.37970045488184,314.82711404462526,1.597285367013662,-0.0002542544807241289,0.1,150.0
123.37705312299512,314.92707900518707,1.5972601885676523,-0.00024931443935924424,0.2,150.0
123.37440828340875,315.0270440306339,1.5972355041258113,-0.00024437439736066813,0.30000000000000004,150.0
123.37176588673901,315.12700911967994,1.5972113136882,-0.00023943435477078996,0.4,150.0
123.36912588360211,315.2269742710401,1.5971876172548756,-0.0002344943116302099,0.5,150.0
123.36648822461432,315.3269394834287,1.597164414825891,-0.00022955426797777534,0.6000000000000001,150.0
123.36385286039187,315.4269047555605,1.5971417064012958,-0.0002246142238506167,0.7000000000000001,150.0
123.36121974155101,315.52687008614987,1.5971194919811356,-0.0002196741792841839,0.8,150.0
123.35858881870801,315.62683547391157,1.5970977715654524,-0.00021473413431228236,0.9,150.0
123.35596004247908,315.72680091756007,1.5970765451542854,-0.00020979408896710936,1.0,150.0
123.35333336348052,315.82676641580986,1.5970558127476704,-0.00020485404327928998,1.1,150.0
123.35070873232854,315.9267319673756,1.5970355743456401,-0.00019991399727791319,1.2000000000000002,150.0
123.34808609963937,316.0266975709718,1.5970158299482244,-0.00019497395099056853,1.3,150.0
123.3454654160293,316.1266632253131,1.5969965795554506,-0.00019003390444338159,1.4000000000000001,150.0
123.34284663211454,316.22662892911404,1.5969778231673435,-0.0001850938576610507,1.5,150.0
123.34022969851138,316.3265946810891,1.5969595607839255,-0.00018015381066688294,1.6,150.0
123.33761456583602,316.4265604799529,1.5969417924052165,-0.00017521376348283012,1.7000000000000002,150.0
123.33500118470475,316.5265263244201,1.5969245180312346,-0.00017027371612952526,1.8,150.0
123.33238950573376,316.6264922132051,1.5969077376619956,-0.00016533366862631847,1.9000000000000001,150.0
123.32977947953934,316.7264581450225,1.5968914512975136,-0.0001603936209913134,2.0,150.0
123.32717105673774,316.82642411858694,1.5968756589378013,-0.00015545357324140308,2.1,150.0
123.3245641879452,316.92639013261294,1.5968603605828686,-0.00015051352539230644,2.2,150.0
123.32195882377796,317.0263561858151,1.5968455562327255,-0.0001455734774586042,2.3000000000000003,150.0
123.31935491485225,317.12632227690784,1.5968312458873795,-0.00014063342945377512,2.4000000000000004,150.0
123.31675241178438,317.2262884046059,1.5968174295468367,-0.00013569338139023227,2.5,150.0
123.31415126519052,317.3262545676238,1.5968041072111028,-0.00013075333327935905,2.6,150.0
123.31155142568697,317.42622076467603,1.5967912788801821,-0.00012581328513154536,2.7,150.0
123.30895284388994,317.52618699447726,1.5967789445540774,-0.00012087323695622398,2.8000000000000003,150.0
123.3063554704157,317.6261532557419,1.5967671042327916,-0.00011593318876190646,2.9000000000000004,150.0
123.30375925588051,317.7261195471847,1.5967557579163254,-0.00011099314055621417,3.0,150.0
123.30116415090059,317.82608586752013,1.5967449056046803,-0.00010605309234593699,3.1,150.0
123.29857010609219,317.92605221546273,1.5967345472978562,-0.00010111304413703347,3.2,150.0
123.29597707207155,318.0260185897271,1.5967246829958528,-9.617299593469245e-05,3.3000000000000003,150.0
123.29338499945496,318.12598498902776,1.5967153126986688,-9.123294774336249e-05,3.4000000000000004,150.0
123.29079383885862,318.2259514120794,1.5967064364063035,-8.629289956678808e-05,3.5,150.0
123.28820354089879,318.3259178575965,1.596698054118755,-8.135285140804566e-05,3.6,150.0
123.28561405619173,318.42588432429346,1.5966901658360213,-7.641280326958002e-05,3.7,150.0
123.28302533535368,318.5258508108851,1.5966827715581002,-7.14727551532403e-05,3.8000000000000003,150.0
123.2804373290009,318.62581731608594,1.5966758712849898,-6.653270706031623e-05,3.9000000000000004,150.0
123.2778499877496,318.72578383861037,1.5966694650166875,-6.159265899157426e-05,4.0,150.0
123.27526326221607,318.8257503771731,1.5966635527531907,-5.665261094729368e-05,4.1000000000000005,150.0
123.27267710301653,318.9257169304887,1.5966581344944972,-5.1712562927302986e-05,4.2,150.0
123.27009146076722,319.02568349727164,1.5966532102406046,-4.6772514931015774e-05,4.3,150.0
123.26750628608441,319.12565007623664,1.5966487799915103,-4.1832466957467046e-05,4.4,150.0
123.26492152958436,319.2256166660981,1.5966448437472123,-3.689241900534954e-05,4.5,150.0
