x,y,yaw,k,s,max_v
12.064832709428323,139.24819131652907,-2.054567697078179,-0.00012564663228590748,0.0,150.0
12.018320052671704,139.15966689791145,-2.0545800511964294,-0.00012143573270482873,0.1,150.0
11.971806320929248,139.0711430441559,-2.054591984224719,-0.00011722483308057164,0.2,150.0
11.925291551477114,138.98261973567529,-2.054603496163044,-0.00011301393342052385,0.30000000000000004,150.0
11.878775781591456,138.8940969528825,-2.054614587011402,-0.00010880303373144943,0.4,150.0
11.832259048548433,138.80557467619036,-2.0546252567697896,-0.00010459213401951123,0.5,150.0
11.785741389624203,138.71705288601177,-2.0546355054382053,-0.00010038123429029342,0.6000000000000001,150.0
11.739222842094923,138.6285315627596,-2.0546453330166474,-9.61703345488237e-05,0.7000000000000001,150.0
11.692703443236756,138.54001068684678,-2.0546547395051147,-9.19594347995958e-05,0.8,150.0
11.646183230325851,138.45149023868603,-2.054663724903607,-8.774853504659189e-05,0.9,150.0
11.599662240638372,138.36297019869036,-2.054672289212124,-8.3537635293305e-05,1.0,150.0
11.55314051145047,138.27445054727258,-2.054680432430666,-7.932673554276132e-05,1.1,150.0
11.506618080038313,138.18593126484555,-2.054688154559233,-7.51158357975427e-05,1.2000000000000002,150.0
11.460094983678053,138.09741233182217,-2.0546954555978254,-7.0904936059809e-05,1.3,150.0
11.413571259645842,138.0088937286153,-2.054702335546445,-6.669403633132048e-05,1.4000000000000001,150.0
11.367046945217847,137.92037543563782,-2.054708794405092,-6.248313661346024e-05,1.5,150.0
11.320522077670221,137.8318574333026,-2.0547148321737683,-5.8272236907256596e-05,1.6,150.0
11.273996694279123,137.74333970202244,-2.054720448852474,-5.4061337213405524e-05,1.7000000000000002,150.0
11.22747083232071,137.6548222222103,-2.0547256444412114,-4.985043753229293e-05,1.8,150.0
11.180944529071141,137.56630497427903,-2.054730418939981,-4.563953786401726e-05,1.9000000000000001,150.0
11.134417821806572,137.47778793864148,-2.0547347723487843,-4.142863820841167e-05,2.0,150.0
11.08789074780316,137.3892710957105,-2.0547387046676233,-3.721773856506659e-05,2.1,150.0
11.041363344337068,137.30075442589904,-2.054742215896498,-3.3006838933352084e-05,2.2,150.0
10.994835648684445,137.2122379096199,-2.05474530603541,-2.8795939312440185e-05,2.3000000000000003,150.0
10.948307698121454,137.12372152728597,-2.0547479750843607,-2.4585039701327396e-05,2.4000000000000004,150.0
10.901779529924253,137.03520525931012,-2.0547502230433508,-2.037414009885705e-05,2.5,150.0
10.855251181369,136.94668908610518,-2.0547520499123806,-1.61632405037416e-05,2.6,150.0
10.80872268973185,136.85817298808408,-2.0547534556914515,-1.1952340914585231e-05,2.7,150.0
10.762194092288961,136.76965694565965,-2.054754440380564,-7.74144132990612e-06,2.8000000000000003,150.0
10.715665426316493,136.68114093924484,-2.0547550039797176,-3.530541748158803e-06,2.9000000000000004,150.0
10.669136729090603,136.59262494925238,-2.0547551464889136,6.803578321849225e-07,3.0,150.0
10.622608037887446,136.50410895609525,-2.054754867908151,4.89125741286234e-06,3.1,150.0
10.576079389983184,136.41559294018631,-2.0547541682374306,9.102156995401675e-06,3.2,150.0
10.52955082265397,136.3270768819384,-2.054753047476752,1.3313056581378669e-05,3.3000000000000003,150.0
10.483022373175967,136.23856076176438,-2.0547515056261143,1.7523956172320644e-05,3.4000000000000004,150.0
10.436494078825328,136.15004456007716,-2.054749542685517,2.1734855769684085e-05,3.5,150.0
10.389965976878212,136.06152825728955,-2.05474715865496,2.5945755374832308e-05,3.6,150.0
10.34343810461078,135.9730118338145,-2.054744353534442,3.015665498901297e-05,3.7,150.0
10.296910499299184,135.8844952700648,-2.054741127323962,3.436755461333571e-05,3.8000000000000003,150.0
10.250383198219584,135.79597854645334,-2.054737480023519,3.8578454248749776e-05,3.9000000000000004,150.0
10.20385623864814,135.7074616433931,-2.0547334116331117,4.278935389602152e-05,4.0,150.0
10.157329657861006,135.61894454129677,-2.0547289221527394,4.700025355571225e-05,4.1000000000000005,150.0
10.110803493134343,135.5304272205773,-2.0547240115824,5.12111532281554e-05,4.2,150.0
10.064277781744307,135.44190966164763,-2.0547186799220936,5.54220529134346e-05,4.3,150.0
10.017752560967056,135.35339184492054,-2.0547129271718174,5.963295261136104e-05,4.4,150.0
9.971227868078746,135.2648737508089,-2.054706753331571,6.384385232145094e-05,4.5,150.0
9.924703740355538,135.17635535972565,-2.0547001584013524,6.805475204290349e-05,4.6000000000000005,150.0
9.878180215073588,135.0878366520836,-2.054693142381162,7.22656517745781e-05,4.7,150.0
9.831657329509051,134.9993176082956,-2.0546857052709973,7.647655151497229e-05,4.800000000000001,150.0
9.78513512093809,134.91079820877465,-2.0546778470708587,8.068745126219908e-05,4.9,150.0
9.738613626636859,134.82227843393343,-2.0546695677807447,8.48983510139647e-05,5.0,150.0
9.692092883881518,134.73375826418496,-2.054660867400656,8.910925076754624e-05,5.1000000000000005,150.0
9.645572929948218,134.64523767994203,-2.0546517459305913,9.3320150519769e-05,5.2,150.0
9.599053802113128,134.55671666161754,-2.054642203370552,9.753105026698446e-05,5.300000000000001,150.0
9.552535537652398,134.46819518962434,-2.0546322397205383,0.00010174195000504745,5.4,150.0
9.506018173842184,134.3796732443754,-2.0546218549805513,0.0001059528497292942,5.5,150.0
9.459501747958651,134.2911508062834,-2.054611049150593,0.00011016374943451973,5.6000000000000005,150.0
9.41298629727795,134.20262785576136,-2.0545998222306654,0.00011437464911495523,5.7,150.0
9.366471859076244,134.11410437322212,-2.054588174220771,0.00011858554876424603,5.800000000000001,150.0
9.319958470629686,134.02558033907852,-2.0545761051209137,0.00012279644837542904,5.9,150.0
9.273446168490791,133.9370557341237,-2.054563690395751,0.00012236297592615957,6.0,150.0
9.226934943060236,133.84853056340134,-2.0545519581324694,0.00011228228971008251,6.1000000000000005,150.0
9.180424711585976,133.76000487039354,-2.054541233937809,0.00010220160349825055,6.2,150.0
9.133915384830352,133.6714787019901,-2.054531517811769,9.212091730160627e-05,6.300000000000001,150.0
9.0874068735557,133.58295210508098,-2.054522809754348,8.204023112797687e-05,6.4,150.0
9.04089908852436,133.49442512655605,-2.0545151097655427,7.195954498238091e-05,6.5,150.0
8.994391940498675,133.40589781330527,-2.0545084178453505,6.187885886733579e-05,6.6000000000000005,150.0
8.947885340240978,133.31737021221852,-2.0545027339937683,5.17981727831655e-05,6.7,150.0
8.901379198513608,133.22884237018567,-2.054498058210793,4.171748672830719e-05,6.800000000000001,150.0
8.854873426078909,133.14031433409667,-2.0544943904964215,3.163680069961921e-05,6.9,150.0
8.808367933699216,133.0517861508414,-2.054491730850652,2.1556114692687895e-05,7.0,150.0
8.761862632136872,132.96325786730972,-2.0544900792734824,1.1475428702135087e-05,7.1000000000000005,150.0
8.71535743215421,132.87472953039162,-2.054489435764911,1.394742721925743e-06,7.2,150.0
8.668852244513575,132.78620118697694,-2.0544898003249377,-8.685943254325415e-06,7.300000000000001,150.0
8.622346979977303,132.69767288395562,-2.054491172953562,-1.8766629233045835e-05,7.4,150.0
8.575841549307734,132.60914466821754,-2.0544935536507847,-2.884731522039836e-05,7.5,150.0
8.529335863267205,132.52061658665258,-2.054496942416607,-3.892800122197374e-05,7.6000000000000005,150.0
8.482829832618057,132.4320886861507,-2.05450133925103,-4.900868724248308e-05,7.7,150.0
8.436323368122627,132.34356101360177,-2.054506744154056,-5.908937328545102e-05,7.800000000000001,150.0
8.389816380543257,132.2550336158957,-2.0545131571256876,-6.917005935290774e-05,7.9,150.0
8.343308780642284,132.16650653992238,-2.0545205781659277,-7.925074544508243e-05,8.0,150.0
8.296800479182048,132.07797983257177,-2.0545290072747777,-8.933143156009516e-05,8.1,150.0
8.250291386924888,131.9894535407337,-2.05453844445224,-9.941211769365054e-05,8.200000000000001,150.0
8.203781414633138,131.90092771129807,-2.0545488896983164,-0.00010949280383872893,8.3,150.0
8.157270473069145,131.81240239115482,-2.0545603430130077,-0.00011957348998528072,8.4,150.0
8.110758472995245,131.7238776271939,-2.0545728043963134,-0.00012965417611991812,8.5,150.0
8.064245325173777,131.63535346630513,-2.054586273848231,-0.00013973486222560792,8.6,150.0
