x,y,yaw,k,s,max_v
122.13416286592113,362.7943572349461,1.5694418584790228,0.008486840398562609,0.0,61.16
122.1342562679138,362.8942731256958,1.5702764867150572,0.008205746068559908,0.1,62.2
122.13426768231294,362.99419732926685,1.5710830119992802,0.007924780928581796,0.2,63.3
122.13419990344461,363.0941295581496,1.5718614471174333,0.007643942282286325,0.30000000000000004,64.45
122.13405572563497,363.19406952483433,1.5726118045764008,0.00736322725000677,0.4,65.67
122.13383794321012,363.2940169418117,1.5733340965862186,0.0070826327755852785,0.5,66.95
122.1335493504962,363.3939715215719,1.5740283350427657,0.006802155633171407,0.6000000000000001,68.32
122.13319274181927,363.4939329766054,1.574694531511134,0.00652179243398598,0.7000000000000001,69.77
122.1327709115055,363.59390101940255,1.5753326972096708,0.006241539633050797,0.8,71.32
122.13228665388098,363.6938753624538,1.5759428429946951,0.005961393535884841,0.9,72.98
122.13174276327183,363.7938557182494,1.5765249793458807,0.005681350305167714,1.0,74.76
122.1311420340042,363.8938417992799,1.5770791163523035,0.005401405967371094,1.1,76.67
122.13048726040412,363.9938333180356,1.577605263699151,0.005121556419359131,1.2000000000000002,78.74
122.12978123679781,364.093829987007,1.5781034306550916,0.004841797434958725,1.3,80.98
122.12902675751131,364.19383151868436,1.5785736260602965,0.004562124671500756,1.4000000000000001,83.42
122.12822661687076,364.29383762555807,1.5790158583151166,0.004282533676333336,1.5,86.1
122.12738360920228,364.3938480201187,1.5794301353694091,0.004003019893308328,1.6,89.06
122.126500528832,364.4938624148564,1.5798164647125108,0.0037235786692422774,1.7000000000000002,92.34
122.125580170086,364.59388052226166,1.5801748533638569,0.0034442052603531424,1.8,96.01
122.12462532729043,364.69390205482495,1.5805053078642415,0.0031648948386741034,1.9000000000000001,100.16
122.12363879477138,364.7939267250366,1.5808078342677194,0.002885642498445884,2.0,104.89
122.12262336685497,364.8939542453869,1.5810824381341453,0.00260644326248902,2.1,110.37
122.12158183786734,364.99398432836637,1.58132912452235,0.002327292088557549,2.2,116.8
122.12051700213458,365.09401668646547,1.5815478979839501,0.0020481838756756785,2.3000000000000003,124.51
122.11943165398282,365.19405103217434,1.5817387625577919,0.0017691134704589423,2.4000000000000004,133.97
122.11832858773818,365.29408707798365,1.5819017217650255,0.001490075673421492,2.5,145.97
122.11721059772673,365.3941245363836,1.5820367786048097,0.001211065245271101,2.6,150.0
122.11608047827464,365.4941631198646,1.5821439355506457,0.0009320769131935545,2.7,150.0
122.11494102370803,365.5942025409171,1.5822231945473388,0.0006531053771280616,2.8000000000000003,150.0
122.11379502835297,365.69424251203145,1.5822745570085868,0.000374145316035416,2.9000000000000004,150.0
122.11264528653561,365.7942827456981,1.5822980238151958,9.519139416054714e-05,3.0,150.0
122.11149459258205,365.8943229544074,1.5822935953139214,-0.00018376173270873657,3.1,150.0
122.11034574081843,365.99436285064974,1.582261271316936,-0.00046271941098524453,3.2,150.0
122.10920152557082,366.09440214691546,1.5822010511019209,-0.0007416869830262431,3.3000000000000003,150.0
122.10806474116538,366.19444055569505,1.5821129334127855,-0.0010206697808760401,3.4000000000000004,150.0
122.10693818192821,366.29447778947883,1.581996916461011,-0.001299673120005537,3.5,150.0
122.10582464218542,366.3945135607573,1.5818529979276215,-0.0015787022930470582,3.6,141.81
122.10472691626313,366.49454758202063,1.581681174965781,-0.0018577625635227222,3.7,130.73
122.10364779848747,366.59457956575943,1.5814814442040184,-0.002136859159564689,3.8000000000000003,121.89
122.10259008318454,366.694609224464,1.5812538017500808,-0.002415997267625582,3.9000000000000004,114.64
122.10155656468046,366.7946362706247,1.5809982431954166,-0.002695182026177442,4.0,108.54
122.10055003730135,366.89466041673194,1.5807147636202892,-0.0029744185193975566,4.1000000000000005,103.32
122.0995732953733,366.9946813752762,1.580403357599522,-0.0032537117708395552,4.2,98.78
122.09862913322246,367.0946988587478,1.5800640192088795,-0.0035330667370882148,4.3,94.8
122.09772034517492,367.194712579637,1.5796967420320804,-0.003812488301396382,4.4,91.26
122.09684972555684,367.29472225043446,1.5793015191684512,-0.004091981267302517,4.5,88.09
122.09602006869427,367.39472758363036,1.5788783432412166,-0.004371550352227403,4.6000000000000005,85.22
122.09523416891338,367.4947282917152,1.5784272064064326,-0.004651200181048558,4.7,82.62
122.09449482054026,367.59472408717926,1.5779481003625635,-0.004930935279650982,4.800000000000001,80.24
122.09380481790103,367.6947146825131,1.5774410163607047,-0.005210760068452894,4.9,78.06
122.0931669553218,367.79469979020695,1.576905945215453,-0.005490678855905217,5.0,76.04
122.09258402712872,367.8946791227513,1.5763428773164312,-0.005770695831963535,5.1000000000000005,74.18
122.09205882764786,367.99465239263645,1.5757518026404638,-0.006050815061531386,5.2,72.44
122.09159415120537,368.09461931235285,1.575132710764412,-0.006331040477873841,5.300000000000001,70.82
122.09119279212733,368.1945795943909,1.5744855908786686,-0.006611375876000265,5.4,69.3
122.0908575447399,368.29453295124097,1.573810431801314,-0.006891824906015385,5.5,67.87
122.09059120336916,368.3944790953935,1.5731072219929425,-0.007172391066437765,5.6000000000000005,66.53
122.09039656234124,368.49441773933876,1.5723759495721557,-0.007453077697484884,5.7,65.27
122.09027641598229,368.5943485955673,1.5716166023317284,-0.007733887974324167,5.800000000000001,64.07
122.09023355861835,368.69427137656936,1.5708291677554547,-0.008014824900289288,5.9,62.94
122.09027078024226,368.7941857952944,1.5700147472409662,-0.008105083677412812,6.0,62.59
122.09038709918404,368.894091964244,1.5692718845297775,-0.006752064419884828,6.1000000000000005,68.57
122.09057086236226,368.99399112639736,1.5686643535239604,-0.005398470033768513,6.2,76.69
122.09080854255197,369.093884723272,1.568192205653406,-0.00404442164050644,6.300000000000001,88.6
122.09108661252829,369.19377419638533,1.5678554803853284,-0.002690037491366807,6.4,108.64
122.09139154506629,369.2936609872547,1.5676542054754787,-0.0013354336840176284,6.5,150.0
122.091709812941,369.39354653739736,1.5675883971475637,1.927511828774887e-05,6.6000000000000005,150.0
122.09202788892757,369.4934322883307,1.5676580602006527,0.001373974965812834,6.7,150.0
122.09233224580106,369.59331968157215,1.5678631880444465,0.0027285519006086012,6.800000000000001,107.87
122.09260935633655,369.6932101586389,1.5682037626623673,0.004082891234823643,6.9,88.18
122.09284569330912,369.7931051610485,1.5686797545025186,0.005436876829925739,7.0,76.42
122.09302772949383,369.8930061303182,1.569291122296649,0.006790390377715368,7.1000000000000005,68.38
122.09314193766578,369.99291450796534,1.570037812807345,0.008143310684030515,7.2,62.44
122.09317479060005,370.0928317355073,1.5709197605037653,0.009495512956069844,7.300000000000001,57.82
122.09311276107174,370.19275925446146,1.571936887166332,0.010846868094297146,7.4,54.1
122.0929423218559,370.2926985063451,1.5730891014208785,0.012197241989936186,7.5,51.02
122.09264994572762,370.3926509326756,1.5743762982028753,0.01354649482911786,7.6000000000000005,48.41
122.092222105462,370.49261797497036,1.575798358152445,0.014894480404804105,7.7,46.17
122.09164527383408,370.5926010747467,1.5773551469410119,0.016241045437682792,7.800000000000001,44.21
122.09090592361899,370.69260167352195,1.5790465145305397,0.01758602890730456,7.9,42.49
122.0899905275918,370.7926212128135,1.5808722943664517,0.018929261394817216,8.0,40.95
122.08888555852754,370.89266113413873,1.582832302505466,0.020270564438743383,8.1,39.58
122.08757748920138,370.99272287901493,1.5849263366797206,0.02160974990534357,8.200000000000001,38.33
122.08605279238832,371.09280788895944,1.5871541752987361,0.02294661937520764,8.3,37.2
122.08429794086348,371.1929176054897,1.5895155763909197,0.024280963547823758,8.4,36.16
122.08229940740193,371.29305347012297,1.5920102764865005,0.025612561665981477,8.5,35.21
122.08004366477877,371.39321692437665,1.594637989443981,0.026941180961977722,8.6,34.33
122.07751718576907,371.49340940976816,1.5973984052223844,0.028266576127705906,8.700000000000001,33.51
122.07470644314789,371.59363236781473,1.6002911886017945,0.029588488810820737,8.8,32.76
122.07159790969034,371.69388724003375,1.6033159778549138,0.030906647139282754,8.9,32.05
122.06817815293185,371.7941754577927,1.6064571498904479,0.030574939556475177,9.0,32.22
122.06445823077999,371.894495829261,1.6091360843057194,0.02300661543437739,9.1,37.15
122.0605061804914,371.99484105947045,1.6110589719806037,0.015453249043821253,9.200000000000001,45.33
122.05639812488745,372.09520298739693,1.6122270764148507,0.007910143420015212,9.3,63.35
122.05221018678948,372.19557345201594,1.6126411780110281,0.00037235398836763623,9.4,150.0
122.04801848901882,372.29594429230326,1.6123015554009854,-0.007165189987284949,9.5,66.57
122.04389915439684,372.3963073472346,1.6112079788460665,-0.014707565185201069,9.600000000000001,46.46
122.03992830574487,372.49665445578563,1.6093597156465564,-0.02225973406383861,9.700000000000001,37.77
122.03618206588426,372.5969774569321,1.606755547613432,-0.029826423584209977,9.8,32.63
122.03273655763638,372.6972681896496,1.603393800771111,-0.037412001684812506,9.9,29.13
122.02966790382257,372.7975184929139,1.599272387569086,-0.04502035046471402,10.0,26.56
