x,y,yaw,k,s,max_v
50.710103628717484,308.6400935081744,-1.547738470854856,0.470725343137421,0.0,8.21
50.71456797318669,308.54024429165725,-1.5064076644955566,0.35558668220987305,0.1,9.45
50.72258014512618,308.4406020355728,-1.4766483423537617,0.23958461405242595,0.2,11.51
50.73298570973453,308.341099652387,-1.4584815797821862,0.12382516418383097,0.30000000000000004,16.01
50.744630232210326,308.2416700545658,-1.451869956972181,0.00844983275579093,0.4,61.3
50.756359277752175,308.14224615457493,-1.4567905722736922,-0.10689538463854907,0.5,17.23
50.767214563208256,308.0427722245817,-1.4670524081926366,-0.09155199167760411,0.6000000000000001,18.62
50.777154524837236,307.94324562658863,-1.4750800091682963,-0.06899058642106615,0.7000000000000001,21.45
50.78640518584227,307.8436792193207,-1.4808490889936878,-0.04638573772430099,0.8,26.16
50.79519260139238,307.74408586335454,-1.484356396393596,-0.023757843284841245,0.9,36.56
50.803742826656574,307.6444784192669,-1.4856003375084725,-0.0011202232354511979,1.0,150.0
50.812276706090486,307.5448694548872,-1.4848675290897644,0.010987174043026796,1.1,53.76
50.82091732102835,307.44526604554625,-1.4836026345947562,0.014310585231795236,1.2000000000000002,47.1
50.82970088092348,307.34567038596407,-1.4820054422823716,0.017633087676459644,1.3,42.43
50.83866057229437,307.24608450102704,-1.48007605668334,0.020954399466564255,1.4000000000000001,38.93
50.8478295816595,307.14651041562144,-1.4778146133359509,0.02427418055055812,1.5,36.17
50.857241095537304,307.0469501546337,-1.4752212851422404,0.027592021906650225,1.6,33.92
50.86692830044628,306.9474057429501,-1.4722962898029714,0.030907434800285495,1.7000000000000002,32.05
50.8769243829049,306.84787920545705,-1.469039898321384,0.03421984015653093,1.8,30.46
50.887262495499634,306.74837256506925,-1.4654659573697701,0.03394133210176346,1.9000000000000001,30.58
50.897877250925966,306.6488821189639,-1.4642866967021935,-0.010353652823130591,2.0,55.38
50.90838844163066,306.5493858714414,-1.4675371325655595,-0.05466177486518757,2.1,24.1
50.918353122855585,306.4498581814075,-1.475221100824189,-0.09903030177056145,2.2,17.91
50.927328349842604,306.3502734077681,-1.4873457757643642,-0.14347436318409068,2.3000000000000003,14.88
50.93487117783359,306.250605909429,-1.5039171383932148,-0.18795053285069394,2.4000000000000004,13.0
50.94057367062486,306.15083203927617,-1.523242036911889,-0.1780168446802042,2.5,13.35
50.94450772935045,306.0509554802592,-1.5388962671381567,-0.1350666483800903,2.6,15.33
50.94709335261192,305.9509997418923,-1.550256542584389,-0.09214923923908239,2.7,18.56
50.94875834576242,305.8509887783385,-1.55732846260303,-0.04930056585200837,2.8000000000000003,25.38
50.949930514155106,305.75094654376085,-1.5601184815331035,-0.006505765977666015,2.9000000000000004,69.86
50.95103766314314,305.65089699232215,-1.5586300189135753,0.036277058295353194,3.0,29.58
50.9524995395004,305.550863639901,-1.5533958774490306,0.05551645204958651,3.1,23.91
50.9545021832009,305.4508572916904,-1.548305429108099,0.04629072780197429,3.2,26.19
50.95696741293537,305.35087438259717,-1.544138024758178,0.0370561782235901,3.3000000000000003,29.27
50.95980285709219,305.25091057575554,-1.5408943836022848,0.02781589295238117,3.4000000000000004,33.79
50.96291614405976,305.15096153430005,-1.5385749650939142,0.018572016179411472,3.5,41.35
50.96621490222645,305.0510229213651,-1.537180051790944,0.009325980816770121,3.6,58.35
50.96960675998066,304.95109040008475,-1.5367098087045956,7.87442684863412e-05,3.7,150.0
50.972999345710754,304.8511596335937,-1.5371643190243223,-0.009168974955458029,3.8000000000000003,58.85
50.976300287805145,304.751226285026,-1.5385435961589482,-0.018416460236514786,3.9000000000000004,41.52
50.97942086607459,304.65128618144763,-1.5406563869571195,-0.02099601655801174,4.0,38.89
50.98233316066633,304.55133787956754,-1.542637092932504,-0.018618119709190552,4.1000000000000005,41.3
50.985059423651016,304.45138218857375,-1.5443800155154055,-0.016240360300965973,4.2,44.22
50.987623408208606,304.3514199850466,-1.5458851714214497,-0.01386279283716206,4.3,47.86
50.99004886751904,304.25145214556653,-1.5471525814057385,-0.011485444276902656,4.4,52.58
50.99235955476228,304.15147954671426,-1.5481822677103978,-0.009108318074803673,4.5,59.04
50.99457922311828,304.05150306506994,-1.5489742519160594,-0.006731398219144338,4.6000000000000005,68.68
50.996731625766984,303.95152357721423,-1.5495285531970038,-0.004354653266811037,4.7,85.39
50.998840515888354,303.85154195972746,-1.5498451869796177,-0.0019780403746381624,4.800000000000001,126.69
51.000929646662335,303.7515590891902,-1.549924164003815,0.0003984906725688753,4.9,150.0
51.00302277126889,303.65157584218287,-1.5497654897871251,0.002774993436558157,5.0,106.96
51.00514364288796,303.55159309528597,-1.5493691644912444,0.005151520801617467,5.1000000000000005,78.51
51.0073160146995,303.4516117250799,-1.548735183190969,0.007528120950794302,5.2,64.94
51.00956363988347,303.35163260814517,-1.5478635365455435,0.009904833341151092,5.300000000000001,56.62
51.01191027161981,303.2516566210622,-1.5467542118725743,0.012281684677056481,5.4,50.84
51.01437843171359,303.15168459672276,-1.5454715088361064,0.012420516108803929,5.5,50.56
51.01697023667119,303.05171664404764,-1.5443053318144226,0.010903006357446435,5.6000000000000005,53.96
51.01967101623695,302.95175227637003,-1.5432909106156845,0.00938540482307235,5.7,58.16
51.02246560114317,302.8517909893187,-1.5424282529865054,0.007867738971670136,5.800000000000001,63.53
51.0253388221222,302.75183227852244,-1.5417173642597863,0.006350029785995751,5.9,70.71
51.028275509906365,302.65187563960995,-1.5411582479506742,0.004832292813023335,6.0,81.06
51.031260495228,302.5519205682098,-1.5407509062477387,0.0033145392120313266,6.1000000000000005,97.87
51.03427860881943,302.4519665599509,-1.5404953403993216,0.0017967768030804918,6.2,132.93
51.037314681413,302.35201311046177,-1.5403915509950235,0.0002790111157166532,6.300000000000001,150.0
51.04035354374101,302.2520597153712,-1.540439538142316,-0.0012387535622105069,6.4,150.0
51.043380026535836,302.152105870308,-1.5406393015382682,-0.0027565131356820376,6.5,107.32
51.04637895797247,302.05215107152077,-1.5409910743790627,-0.004288640610774812,6.6000000000000005,86.04
51.04933500367431,301.9521948546716,-1.5414980348156024,-0.005850568368755272,6.7,73.67
51.05223257192474,301.8522368178184,-1.5421611881041701,-0.00741249752469173,6.800000000000001,65.45
51.055056048228856,301.7522765645424,-1.542980534269487,-0.008974424968174554,6.9,59.48
51.05779145156315,301.6523137446032,-1.5438709127494332,-0.007577671660490515,7.0,64.73
51.06045176323482,301.5523487699915,-1.5444497972837317,-0.004000023216508959,7.1000000000000005,89.09
51.06307209006251,301.4523826781914,-1.544670918005677,-0.0004223926488106634,7.2,150.0
51.06568819310338,301.3524165251824,-1.54453427568621,0.0031552417914681562,7.300000000000001,100.31
51.06833583341462,301.25245136694383,-1.5440398687258066,0.00673290347521031,7.4,68.67
51.07105077205341,301.1524882594552,-1.5431876936791435,0.010310603657895252,7.5,55.49
51.073868770076935,301.0525282586961,-1.5419777471535479,0.013888327741201313,7.6000000000000005,47.81
51.07682558854236,300.9525724206459,-1.5404100290813338,0.017466021533887377,7.7,42.64
51.07995156917937,300.8526216399642,-1.538721572358592,0.014135478221871067,7.800000000000001,47.39
51.083218323570215,300.75267506306,-1.5376324896362097,0.007646191379158802,7.9,64.44
51.08656150638324,300.6527307659945,-1.5371923312587679,0.001156986036438331,8.0,150.0
51.08991625417659,300.55278680940603,-1.5374010918622454,-0.0053322027931641865,8.1,77.16
51.09321770350844,300.4528412539329,-1.5382587739952311,-0.011821454712346918,8.200000000000001,51.82
51.09640139831833,300.35289217240427,-1.5397254814017116,-0.015706147310003468,8.3,44.96
51.09943282747894,300.2529385337571,-1.5411955343060815,-0.013694899068360387,8.4,48.15
51.102327369443074,300.1529807998831,-1.5424644596699575,-0.011683603909973882,8.5,52.13
51.10510512775637,300.05301957407335,-1.5435322547598371,-0.00967229843177257,8.6,57.29
51.107786205964466,299.9530554596189,-1.5443989197726233,-0.0076610050516357255,8.700000000000001,64.38
51.110390707613014,299.8530890598107,-1.545064456539747,-0.005649734449077129,8.8,74.96
51.11293873624766,299.75312097793983,-1.5455288674753862,-0.0036384880064046455,8.9,93.41
51.11545039541405,299.65315181729727,-1.5457921547688043,-0.0016272602498501704,9.0,139.68
51.11794578865783,299.5531821811742,-1.5458543198207886,0.0003839587095523097,9.1,150.0
51.12044501952464,299.45321267286147,-1.545715362924163,0.0023951807353523387,9.200000000000001,115.13
51.12296819156012,299.3532438956501,-1.5453752831883536,0.004406417225209161,9.3,84.88
51.12553540830993,299.2532764528313,-1.544834078708003,0.0064176766703755335,9.4,70.34
51.12816677331972,299.1533109476959,-1.544091746975644,0.008428962214969435,9.5,61.37
51.13088239013512,299.053347983535,-1.5431482855384633,0.010440269214953843,9.600000000000001,55.15
51.133702362301776,298.9533881636397,-1.542003692899176,0.012451582796907586,9.700000000000001,50.5
51.13664661124026,298.8534320858278,-1.540675746424252,0.01330664132272465,9.8,48.85
51.13972178524954,298.7534799490385,-1.5394325285131718,0.011557711908826129,9.9,52.41
51.142912483559265,298.6535312896006,-1.538364204575036,0.009808766164923882,10.0,56.89
51.14620122508297,298.55358558132633,-1.5374707751212564,0.008059824888906553,10.100000000000001,62.76
51.1495705287342,298.45364229802755,-1.5367522390468773,0.006310899877683801,10.200000000000001,70.93
51.153002913426484,298.3537009135165,-1.5362085944504278,0.004561995532185138,10.3,83.42
51.15648089807337,298.25376090160523,-1.5358398392932637,0.002813110462453994,10.4,106.24
51.15998700158838,298.1538217361058,-1.5356459718984055,0.0010642390926325824,10.5,150.0
51.16350374288505,298.05388289083027,-1.535626991288887,-0.0006846267342323778,10.600000000000001,150.0
51.167013640876924,297.95394383959075,-1.5357828973656311,-0.002433496151536175,10.700000000000001,114.22
51.17049921447753,297.85400405619936,-1.5361136909248647,-0.004182377664528897,10.8,87.13
51.173942982600416,297.754063014468,-1.536619373515073,-0.005931277545684992,10.9,73.16
51.177327464159106,297.6541201882089,-1.5372999471334854,-0.007680198229935434,11.0,64.3
51.18063517806714,297.55417505123404,-1.5381554137620752,-0.009429136709719694,11.100000000000001,58.03
