x,y,yaw,k,s,max_v
30.18856209078907,67.62336152193794,-2.052584317312725,0.00023517661891613782,0.0,150.0
30.142226683936713,67.53474419223573,-2.0525611023437182,0.00022912276112601527,0.1,150.0
30.0958933078657,67.44612580156594,-2.0525384927605166,0.00022306890282449584,0.2,150.0
30.04956190891885,67.35750637796131,-2.052516488563169,0.00021701504405564206,0.30000000000000004,150.0
30.003232433439,67.26888594945451,-2.05249508975172,0.00021096118486106367,0.4,150.0
29.956904827768966,67.18026454407823,-2.0524742963262095,0.0002049073252799846,0.5,150.0
29.91057903825159,67.09164218986523,-2.0524541082866756,0.0001988534653493092,0.6000000000000001,150.0
29.864255011229695,67.00301891484817,-2.05243452563315,0.0001927996051036889,0.7000000000000001,150.0
29.81793269304611,66.91439474705977,-2.0524155483656643,0.0001867457445755888,0.8,150.0
29.77161203004366,66.82576971453275,-2.0523971764842437,0.00018069188379535433,0.9,150.0
29.72529296856518,66.73714384529978,-2.0523794099889123,0.00017463802279127756,1.0,150.0
29.678975454953495,66.64851716739359,-2.052362248879692,0.00016858416158966396,1.1,150.0
29.63265943555143,66.5598897088469,-2.0523456931566004,0.00016253030021489876,1.2000000000000002,150.0
29.586344856701825,66.47126149769235,-2.052329742819654,0.00015647643868951393,1.3,150.0
29.540031664747495,66.38263256196274,-2.0523143978688667,0.0001504225770342541,1.4000000000000001,150.0
29.493719806031283,66.2940029296907,-2.0522996583042508,0.0001443687152681438,1.5,150.0
29.447409226896003,66.20537262890896,-2.0522855241258164,0.00013831485340855352,1.6,150.0
29.401099873684487,66.11674168765025,-2.0522719953335717,0.0001322609914712665,1.7000000000000002,150.0
29.354791692739575,66.02811013394722,-2.052259071927524,0.0001262071294705452,1.8,150.0
29.308484630404084,65.93947799583263,-2.052246753907679,0.00012015326741919796,1.9000000000000001,150.0
29.26217863302085,65.85084530133916,-2.0522350412740415,0.00011409940532864549,2.0,150.0
29.215873646932693,65.76221207849952,-2.0522239340266144,0.00010804554320898737,2.1,150.0
29.169569618482445,65.67357835534641,-2.0522134321654004,0.00010199168106906876,2.2,150.0
29.12326649401294,65.58494415991252,-2.052203535690401,9.593781891654685e-05,2.3000000000000003,150.0
29.076964219867,65.4963095202306,-2.0521942446016173,8.988395675795752e-05,2.4000000000000004,150.0
29.030662742387456,65.40767446433331,-2.0521855588990494,8.383009459878176e-05,2.5,150.0
28.98436200791714,65.31903902025338,-2.0521774785826974,7.777623244351228e-05,2.6,150.0
28.938061962798873,65.23040321602352,-2.0521700036525607,7.172237029572022e-05,2.7,150.0
28.89176255337549,65.14176707967641,-2.052163134108638,6.566850815812141e-05,2.8000000000000003,150.0
28.84546372598982,65.05313063924477,-2.0521568699509287,5.961464603264329e-05,2.9000000000000004,150.0
28.79916542698469,64.9644939227613,-2.052151211179431,5.35607839204499e-05,3.0,150.0
28.75286760270292,64.87585695825872,-2.052146157794144,4.75069218221936e-05,3.1,150.0
28.706570199487352,64.78721977376973,-2.052141709795066,4.1453059737774214e-05,3.2,150.0
28.660273163680806,64.69858239732703,-2.052137867182196,3.539919766663045e-05,3.3000000000000003,150.0
28.613976441626118,64.60994485696331,-2.0521346299555323,2.9345335607745226e-05,3.4000000000000004,150.0
28.567679979666114,64.5213071807113,-2.052131998115074,2.329147355971228e-05,3.5,150.0
28.521383724143618,64.4326693966037,-2.05212997166082,1.723761152080261e-05,3.6,150.0
28.475087621401457,64.3440315326732,-2.0521285505927698,1.1183749489031245e-05,3.7,150.0
28.428791617782466,64.25539361695253,-2.052127734910922,5.129887462223634e-06,3.8000000000000003,150.0
28.38249565962948,64.16675567747437,-2.052127524615277,-9.23974561917729e-07,3.9000000000000004,150.0
28.336199693285312,64.07811774227144,-2.0521279197058346,-6.977836585746725e-06,4.0,150.0
28.289903665092798,63.98947983937645,-2.0521289201825943,-1.303169861160718e-05,4.1000000000000005,150.0
