x,y,yaw,k,s,max_v
33.53472450863954,109.0013095385022,-0.4463347643915179,-0.007377395228249373,0.0,65.6
33.624860092205324,108.95813541082377,-0.44706022064727763,-0.007131742766467758,0.1,66.72
33.71496997825129,108.91489455666058,-0.4477611154975907,-0.006886166883815196,0.2,67.9
33.80505504758276,108.87158926708165,-0.4484374565276195,-0.006640666104431292,0.30000000000000004,69.15
33.89511618100507,108.82822183315588,-0.44908925116876003,-0.006395238829596481,0.4,70.46
33.985154259323544,108.7847945459523,-0.44971650668658203,-0.006149883342264675,0.5,71.85
34.0751701633435,108.74130969653982,-0.45031923016922265,-0.005904597811580239,0.6000000000000001,73.33
34.16516477387028,108.69776957598746,-0.45089742851623066,-0.005659380297379438,0.7000000000000001,74.9
34.255138971709215,108.65417647536417,-0.45145110842786,-0.00541422875467655,0.8,76.58
34.34509363766563,108.61053268573892,-0.4519802763948113,-0.005169141038134864,0.9,78.37
34.43502965254484,108.56684049818068,-0.4524849386884195,-0.004924114906522864,1.0,80.3
34.524947897152195,108.52310220375843,-0.4529651013512873,-0.004679148027155919,1.1,82.37
34.614849252293,108.4793200935411,-0.45342077018836036,-0.004434237980323842,1.2000000000000002,84.62
34.70473459877261,108.43549645859773,-0.45385195075844614,-0.00418938226370474,1.3,87.06
34.794604817396326,108.39163358999721,-0.45425864836617263,-0.003944578296765605,1.4000000000000001,89.72
34.88446078896949,108.34773377880859,-0.4546408680543872,-0.0036998234251501227,1.5,92.64
34.974303394297436,108.3037993161008,-0.4549986145969923,-0.0034551149250542186,1.6,95.86
35.064133514185485,108.25983249294278,-0.45533189249221984,-0.0032104500075899028,1.7000000000000002,99.45
35.15395202943896,108.21583560040354,-0.45564070595634,-0.0029658258231379936,1.8,103.47
35.243759820863204,108.17181092955205,-0.45592505891780544,-0.0027212394656903087,1.9000000000000001,108.02
35.333557769263535,108.12776077145725,-0.45618495501182915,-0.0024766879771820145,2.0,113.22
35.42334675544528,108.08368741718814,-0.4564203975753948,-0.0022321683518147103,2.1,119.26
35.51312766021378,108.03959315781368,-0.45663138964269967,-0.001987677540371028,2.2,126.39
35.60290136437435,107.99548028440286,-0.45681793394102743,-0.0017432124545213633,2.3000000000000003,134.96
35.69266874873231,107.95135108802461,-0.4569800328870529,-0.001498769971123534,2.4000000000000004,145.55
35.782430694093016,107.90720785974791,-0.4571176885835743,-0.0012543469365160417,2.5,150.0
35.872188081261775,107.86305289064175,-0.457230902816677,-0.0010099401708057421,2.6,150.0
35.96194179104392,107.81888847177508,-0.4573196770533236,-0.0007655464721506589,2.7,150.0
36.05169270424479,107.77471689421688,-0.45738401243937343,-0.0005211626210387408,2.8000000000000003,150.0
36.1414417016697,107.73054044903614,-0.45742390979802944,-0.00027678538456332486,2.9000000000000004,150.0
36.231189664123974,107.68636142730179,-0.45743936962871184,-3.241152069654214e-05,3.0,150.0
36.320937472412965,107.64218212008282,-0.45743039210636033,0.00021196221744102108,3.1,150.0
36.41068600734197,107.5980048184482,-0.4573969770811619,0.00045633907730741004,3.2,150.0
36.50043614971634,107.55383181346689,-0.4573391240787068,0.000700722302670609,3.3000000000000003,150.0
36.5901887803414,107.50966539620788,-0.45725683230057074,0.0009451151293370222,3.4000000000000004,150.0
36.679944780022474,107.46550785774012,-0.4571501006253252,0.0011895207808788305,3.5,150.0
36.76970502956489,107.42136148913258,-0.4570189276099739,0.0014339424643590106,3.6,148.8
36.85947040977397,107.37722858145425,-0.45686331149181836,0.0016783833660531933,3.7,137.54
36.94924180145506,107.33311142577408,-0.45668325019074996,0.00192284664716761,3.8000000000000003,128.5
37.039020085413476,107.28901231316104,-0.4564787413119718,0.0021673354395523076,3.9000000000000004,121.03
37.128806142454536,107.24493353468412,-0.4562497821491483,0.0024118528414088874,4.0,114.74
37.2186008533836,107.20087738141227,-0.45599636968798557,0.0026564019129919976,4.1000000000000005,109.33
37.30840509900597,107.15684614441447,-0.45571850061024055,0.002900985672303837,4.2,104.62
37.39821976012698,107.11284211475969,-0.4554161712981627,0.0031456070907809486,4.3,100.47
