x,y,yaw,k,s,max_v
69.23379206956797,131.27463830154875,0.9805909091550606,-0.003589419730817062,0.0,94.05
69.28944927986176,131.35769509188296,0.9802380352333626,-0.003468060901440547,0.1,95.68
69.34513635716549,131.440734164178,0.9798972965402135,-0.00334671510833014,0.2,97.4
69.40085225783415,131.52375613818174,0.9795686917876899,-0.003225382034932821,0.30000000000000004,99.22
69.45659593822275,131.60676163364198,0.9792522197202619,-0.0031040613500191543,0.4,101.14
69.51236635468628,131.68975127030657,0.9789478791162336,-0.002982752708221656,0.5,103.17
69.56816246357978,131.77272566792323,0.9786556687891312,-0.0028614557505724906,0.6000000000000001,105.34
69.62398322125821,131.85568544623993,0.9783755875890348,-0.002740170105040484,0.7000000000000001,107.64
69.67982758407662,131.9386312250044,0.978107634403858,-0.0026188953870674965,0.8,110.11
69.73569450838995,132.02156362396454,0.9778518081605747,-0.0024976312001041556,0.9,112.75
69.79158295055328,132.10448326286806,0.9776081078263915,-0.0023763771361449606,1.0,115.59
69.84749186692156,132.18739076146286,0.9773765324098651,-0.002255132776262791,1.1,118.65
69.90342021384981,132.27028673949675,0.9771570809619692,-0.0021338976911428288,1.2000000000000002,121.98
69.95936694769306,132.35317181671755,0.9769497525771064,-0.0020126714416159224,1.3,125.6
70.01533102480627,132.4360466128731,0.9767545463940661,-0.0018914535791913986,1.4000000000000001,129.56
70.07131140154448,132.5189117477112,0.9765714615969315,-0.0017702436465893675,1.5,133.92
70.12730703426269,132.6017678409797,0.9764004974159303,-0.00164904117827253,1.6,138.76
70.18331687931588,132.68461551242635,0.976241653128235,-0.0015278457009775112,1.7000000000000002,144.16
70.23933989305905,132.76745538179907,0.9760949280587086,-0.0014066567342457571,1.8,150.0
70.29537503184727,132.85028806884563,0.9759603215805976,-0.0012854737909540072,1.9000000000000001,150.0
70.35142125203548,132.93311419331386,0.9758378331161721,-0.0011642963778443851,2.0,150.0
70.4074775099787,133.0159343749516,0.9757274621373124,-0.0010431239960541191,2.1,150.0
70.46354276203195,133.09874923350665,0.9756292081660435,-0.0009219561416449371,2.2,150.0
70.51961596455023,133.18155938872687,0.9755430707750158,-0.0008007923061321522,2.3000000000000003,150.0
70.57569607388852,133.26436546036,0.9754690495879333,-0.0006796319770134791,2.4000000000000004,150.0
70.63178204640184,133.34716806815396,0.9754071442799297,-0.0005584746382976056,2.5,150.0
70.6878728384452,133.42996783185654,0.9753573545778895,-0.0004373197710325489,2.6,150.0
70.74396740637361,133.51276537121555,0.9753196802607188,-0.0003161668538338365,2.7,150.0
70.80006470654207,133.59556130597878,0.975294121159562,-0.00019501536341253324,2.8000000000000003,150.0
70.85616369530557,133.6783562558941,0.975280677157965,-7.386477510315101e-05,2.9000000000000004,150.0
70.91226332901913,133.76115084070938,0.9752793481919876,4.728543660868179e-05,3.0,150.0
70.96836256403776,133.84394568017234,0.9752901342502616,0.0001684357975578195,3.1,150.0
71.02446035671643,133.9267413940309,0.9753130353739955,0.0002895868333728054,3.2,150.0
71.0805556634102,134.0095386020328,0.9753480516569295,0.000410739068947467,3.3000000000000003,150.0
71.13664744047404,134.0923379239259,0.9753951832452334,0.0005318930279132755,3.4000000000000004,150.0
71.19273464426293,134.17513997945804,0.9754544303373557,0.0006530492321114662,3.5,150.0
71.24881623113191,134.257945388377,0.9755257931838173,0.0007742082010650543,3.6,150.0
71.30489115743599,134.34075477043066,0.9756092720869537,0.0008953704514507065,3.7,150.0
71.36095837953016,134.42356874536677,0.9757048674006029,0.0010165364965704464,3.8000000000000003,150.0
71.41701685376943,134.50638793293322,0.9758125795297438,0.0011377068458231557,3.9000000000000004,150.0
71.4730655365088,134.5892129528778,0.9759324089300765,0.0012588820041758405,4.0,150.0
71.52910338410325,134.67204442494838,0.9760643561075552,0.0013800624716346435,4.1000000000000005,150.0
71.58512935290783,134.7548829688927,0.9762084216178641,0.001501248742715542,4.2,145.43
71.64114239927754,134.83772920445864,0.9763646060658429,0.0016224413059147509,4.3,139.89
71.69714147956735,134.920583751394,0.9765329101048571,0.0017436406431787484,4.4,134.94
71.75312555013228,135.0034472294466,0.9767133344361181,0.001864847229373935,4.5,130.48
71.80909356732735,135.08632025836434,0.9769058798079472,0.0019860615317558836,4.6000000000000005,126.44
71.86504448750755,135.16920345789492,0.9771105470149889,0.002107284009438149,4.7,122.75
71.9209772670279,135.25209744778627,0.9773273368973698,0.0022285151128606266,4.800000000000001,119.36
71.97689086224337,135.33500284778614,0.9775562503398043,0.002349755283257414,4.9,116.24
72.032784229509,135.4179202776424,0.9777972882706483,0.0024710049521241752,5.0,113.35
72.08865632517977,135.5008503571028,0.9780504516608977,0.0025922645406849638,5.1000000000000005,110.67
72.14450610561069,135.58379370591527,0.9783157415231349,0.002713534459358489,5.2,108.17
72.20033252715677,135.66675094382754,0.9785931589104223,0.002834815107223819,5.300000000000001,105.83
72.25613454617304,135.7497226905875,0.9788827049151401,0.0029561068714854754,5.4,103.64
72.31191111901447,135.83270956594296,0.9791843806677734,0.0030774101269379225,5.5,101.57
72.36766120203607,135.9157121896417,0.9794981873356439,0.003198725235429421,5.6000000000000005,99.63
72.42338375159287,135.9987311814316,0.9798241261215883,0.0033200525453252333,5.7,97.79
72.4790777240398,136.0817671610604,0.9801621982625836,0.0034413923909701787,5.800000000000001,96.05
72.53474207573194,136.16482074827604,0.9805124050283169,0.003562745092150499,5.9,94.4
72.59037722011838,136.24789170682004,0.9807284828632873,-0.0047683364681039364,6.0,81.6
72.64606347518252,136.33093285852388,0.9790367525040292,-0.02906377161770292,6.1000000000000005,33.05
72.7020008696309,136.41382669817136,0.9749166150051854,-0.05333244354544132,6.2,24.4
72.75839859716574,136.496450289259,0.9684545607427589,-0.07141972646451768,6.300000000000001,21.08
72.81539899767962,136.57871522581738,0.9612407276946086,-0.07285946368817889,6.4,20.88
72.87302122856954,136.6605967266333,0.9538821616568763,-0.07431438998502674,6.5,20.67
72.93127118125945,136.74207686247615,0.9463773433023703,-0.0757845066859881,6.6000000000000005,20.47
72.9901547471733,136.8231377041153,0.9387247553306455,-0.07726977152276834,6.7,20.27
73.04967781773509,136.9037613223202,0.9309228869504569,-0.07877009615939214,6.800000000000001,20.08
73.10984628436869,136.98392978786012,0.9229702386143063,-0.08028534361987934,6.9,19.89
73.17066603849811,137.06362517150447,0.9148653270151328,-0.08181532561888248,7.0,19.7
73.23214297154732,137.1428295440227,0.906606690354456,-0.08335979980355387,7.1000000000000005,19.52
73.29428297494023,137.22152497618407,0.8981928938903656,-0.08491846691650237,7.2,19.34
73.35709194010082,137.29969353875802,0.8896225357726864,-0.08649096789144237,7.300000000000001,19.16
73.42057575845304,137.3773173025139,0.8808942531713878,-0.08807688089502903,7.4,18.99
73.48474032142084,137.45437833822106,0.8720067287028644,-0.08967571833041708,7.5,18.82
73.54959152042821,137.5308587166489,0.862958697157044,-0.09128692382026497,7.6000000000000005,18.65
73.61513524689904,137.60674050856682,0.8537489525263977,-0.09290986918922647,7.7,18.49
73.68137739225735,137.68200578474418,0.844376355335801,-0.09454385146841703,7.800000000000001,18.33
73.74832384792705,137.7566366159503,0.8348398402698176,-0.09618808994689061,7.9,18.17
73.81598050533212,137.83061507295463,0.8251384240913406,-0.0978417232977995,8.0,18.01
73.88435325589653,137.9039232265265,0.8152712138426323,-0.09950380680960384,8.1,17.86
73.95344799104419,137.97654314743528,0.8052374153166225,-0.10117330975541648,8.200000000000001,17.71
74.02327060219906,138.04845690645035,0.7950363417828845,-0.10284911293627781,8.3,17.57
74.09382698078514,138.11964657434112,0.7846674229489974,-0.10453000643680274,8.4,17.43
74.16512301822634,138.19009422187693,0.7741302141340263,-0.1062146876341822,8.5,17.29
74.23716460594665,138.25978191982713,0.7634244056266388,-0.10790175950389076,8.6,17.15
74.30995763537,138.3286917389611,0.7525498321959277,-0.1095897292675872,8.700000000000001,17.02
74.38350799792033,138.3968057500483,0.74150648271837,-0.1112770074305221,8.8,16.89
74.45782148793768,138.46410604910042,0.7303012735166194,-0.1125965067402564,8.9,16.79
74.53289935037303,138.5305759149994,0.719006365232508,-0.1133047545718579,9.0,16.74
74.6087364281077,138.59620029120583,0.7076397121883855,-0.11403131387704851,9.1,16.69
74.68532708279307,138.6609642463032,0.6961995101347692,-0.11477564185850263,9.200000000000001,16.63
74.76266567608052,138.72485284887497,0.684684010579462,-0.11553716591207343,9.3,16.58
74.84074656962142,138.78785116750456,0.6730915238447486,-0.11631528209893108,9.4,16.52
74.9195641250671,138.8499442707755,0.6614204222765047,-0.11710935363662411,9.5,16.47
74.99911270406898,138.9111172272712,0.6496691436028883,-0.1179187094179061,9.600000000000001,16.41
75.0793866682784,138.9713551055752,0.6378361944393625,-0.11874264256696047,9.700000000000001,16.35
75.16038037934676,139.03064297427096,0.6259201539357926,-0.11958040904346075,9.8,16.29
75.2420881989254,139.08896590194186,0.6139196775602819,-0.12043122630571347,9.9,16.24
75.32450448866571,139.14630895717147,0.6018335010132393,-0.12129427204493777,10.0,16.18
75.40762361021905,139.2026572085432,0.5896604442639306,-0.12216868300352705,10.100000000000001,16.12
75.4914399252368,139.25799572464055,0.5773994157004405,-0.12305355389090532,10.200000000000001,16.06
75.57594779537033,139.31230957404694,0.5650494163825736,-0.12394793641131684,10.3,16.0
75.66114158227099,139.36558382534588,0.5526095443857582,-0.12485083841856269,10.4,15.95
75.74701564759019,139.41780354712083,0.5400789992224804,-0.1257612232133019,10.5,15.89
75.83356435297927,139.46895380795527,0.5274570863261877,-0.12667800899905238,10.600000000000001,15.83
75.9207820600896,139.51901967643263,0.5147432215809734,-0.1276000685134419,10.700000000000001,15.77
76.00866313057259,139.5679862211364,0.5019369358786677,-0.12852622885154935,10.8,15.72
76.09720192607955,139.61583851065006,0.4890378796832853,-0.12945527149832228,10.9,15.66
76.18639280826189,139.66256161355707,0.47604582758107034,-0.1303859325870426,11.0,15.6
76.27623013877097,139.7081405984409,0.4629606827926899,-0.1313169034006094,11.100000000000001,15.55
76.36670827925819,139.752560533885,0.4497824816224773,-0.13224683113200467,11.200000000000001,15.49
76.45782159137487,139.79580648847286,0.43651139781800696,-0.1331743199196794,11.3,15.44
76.5495644367724,139.83786353078793,0.4231477468117643,-0.13409793217272614,11.4,15.39
76.64193117710217,139.8787167294137,0.4096919898152295,-0.13501619019957678,11.5,15.33
76.73491617401552,139.9183511529336,0.39614473773439435,-0.13592757815256246,11.600000000000001,15.28
76.82851378916385,139.9567518699311,0.3825067548745806,-0.13683054429898686,11.700000000000001,15.23
76.92271838419852,139.99390394898978,0.3687789624014511,-0.13772350362738742,11.8,15.18
77.01752432077089,140.02979245869295,0.3549624415243622,-0.13860484079538668,11.9,15.14
77.11292198518947,140.06439608874825,0.34090249165861114,-0.14301478814989027,12.0,14.9
77.20887939770302,140.09765764005428,0.3263507660516292,-0.1480512944599721,12.100000000000001,14.64
77.30535676287911,140.1295073723877,0.3112858449570253,-0.15327941363824407,12.200000000000001,14.39
77.40231427709452,140.1598755323819,0.29568836384989483,-0.15870309030977042,12.3,14.14
77.49971213672588,140.18869236667027,0.2795386025509185,-0.1643254645075361,12.4,13.9
77.59751053814993,140.21588812188608,0.2628165746017035,-0.1701486894318837,12.5,13.66
77.69566967774335,140.24139304466283,0.2455021360614121,-0.17617372505985301,12.600000000000001,13.42
77.79414975188287,140.2651373816338,0.22757511619384255,-0.18240010660263795,12.700000000000001,13.19
77.89291095694519,140.28705137943246,0.20901547258648703,-0.1888256874013331,12.8,12.97
77.99191348930697,140.30706528469207,0.18980347324484975,-0.19544635667871824,12.9,12.75
78.09111754534493,140.32510934404607,0.16991990811068128,-0.20225573367185168,13.0,12.53
78.1904833214358,140.34111380412784,0.149346332231743,-0.209244841098366,13.100000000000001,12.32
78.28997101395625,140.35500891157074,0.12806534242932435,-0.2164017626928717,13.200000000000001,12.11
78.38954081928297,140.3667249130081,0.10606088873130749,-0.22371129170847706,13.3,11.91
78.48915293379271,140.37619205507337,0.08331862102560825,-0.23115457980781165,13.4,11.72
78.58876755386213,140.3833405843999,0.05982627030582491,-0.2387087986282883,13.5,11.53
78.68834487586793,140.388100747621,0.035574062498814986,-0.246346829409261,13.600000000000001,11.35
78.78784509618684,140.39040279137012,0.010555161165355055,-0.25403699926378054,13.700000000000001,11.18
78.88722841119555,140.39017696228063,-0.015233866648625156,-0.26174288574034554,13.8,11.01
78.98645501727073,140.38735350698582,-0.0417925694336336,-0.2694232139444492,13.9,10.86
79.08548691521221,140.38187109370406,-0.06871780074105593,-0.2647129218471147,14.0,10.95
79.18430860466178,140.37377339701783,-0.09460714457822872,-0.2530283553910937,14.100000000000001,11.2
79.28291985785778,140.3631753716156,-0.11931576252922273,-0.24111220479883566,14.200000000000001,11.48
79.3813207378707,140.35019332955406,-0.1428244804234172,-0.22904257683338008,14.3,11.77
79.4795113077709,140.3349435828899,-0.16512145416042948,-0.21688790765001978,14.4,12.1
79.57749163062881,140.31754244367983,-0.18620119135980778,-0.204706796980939,14.5,12.45
79.67526176951485,140.29810622398054,-0.2060635731226842,-0.19254816321251242,14.600000000000001,12.84
