0.002926994885001,1.49999715856899,1.56882417906627,18,11.5,,,,,120.872370761198,268.778140419605,,120.869443766313,267.278143261036,,,121.681951165056,288.624788496778
0.003124063756005,1.59999696572999,1.56882727244967,18,11.6,,,,,120.872567830069,268.878140226766,,120.869443766313,267.278143261036,,,121.691461362319,288.724335382979
0.003320769935996,1.69999677351098,1.5688314329109,18,11.7,,,,,120.872764536249,268.978140034547,,120.869443766313,267.278143261036,,,121.70097766045,288.823881696404
0.00351700671601,1.79999658209698,1.56883666045,18,11.8,,,,,120.872960773029,269.078139843133,,120.869443766313,267.278143261036,,,121.710502078753,288.923427235853
0.003712667388996,1.899996391672,1.56884295506695,18,11.9,,,,,120.873156433702,269.178139652708,,120.869443766313,267.278143261036,,,121.720036636531,289.022971800121
0.003907647765004,1.999996202418,1.56885015284977,18,12,,,,,120.873351414078,269.278139463454,,120.869443766313,267.278143261036,,,121.729583353089,289.122515188006
0.004101913782009,2.09999601439301,1.56885709860424,18,12.1,,,,,120.873545680095,269.378139275429,,120.869443766313,267.278143261036,,,121.739144218877,289.222057201131
0.004295509040006,2.19999582752297,1.56886356802692,18,12.2,,,,,120.873739275353,269.478139088559,,120.869443766313,267.278143261036,,,121.748719560495,289.321597804045
0.004488481174008,2.29999564172397,1.5688695611178,18,12.3,,delivery1,,,120.873932247487,269.57813890276,,120.869443766313,267.278143261036,,,121.758307163515,289.421137210117
0.004680877816,2.39999545691597,1.56887507787688,18,12.4,,delivery1,,,120.874124644129,269.678138717952,,120.869443766313,267.278143261036,,,121.7679045993,289.520675653691
0.0048727466,2.49999527301702,1.56888011830416,18,12.5,,delivery1,,,120.874316512913,269.778138534053,,120.869443766313,267.278143261036,,,121.777509439218,289.620213369111
0.005064135158008,2.599995089944,1.56888468239962,18,12.6,,delivery1,,,120.874507901471,269.87813835098,,120.869443766313,267.278143261036,,,121.787119254631,289.719750590723
0.005255091123999,2.69999490761501,1.56888877016328,18,12.7,,delivery1,,,120.874698857437,269.978138168651,,120.869443766313,267.278143261036,,,121.796731616906,289.81928755287
0.00544566213101,2.79999472595,1.56889238159513,18,12.8,,delivery1,,,120.874889428444,270.078137986986,,120.869443766313,267.278143261036,,,121.806344097408,289.918824489897
0.005635895810997,2.899994544864,1.56889551669516,18,12.9,,delivery1,,,120.875079662124,270.1781378059,,120.869443766313,267.278143261036,,,121.815954267501,290.018361636148
0.005825839799002,2.999994364278,1.56889817546337,18,13,,delivery1,,,120.875269606112,270.278137625314,,120.869443766313,267.278143261036,,,121.825559698551,290.117899225969
0.006015541726001,3.09999418410797,1.56890035789976,18,13.1,,delivery1,,,120.875459308039,270.378137445144,,120.869443766313,267.278143261036,,,121.835157961922,290.217437493703
0.006205049227006,3.19999400427298,1.56890206400434,18,13.2,,delivery1,,,120.87564881554,270.478137265309,,120.869443766313,267.278143261036,,,121.84474662898,290.316976673694
0.006394409934998,3.299993824691,1.5689032937771,18,13.3,,delivery1,,,120.875838176248,270.578137085727,,120.869443766313,267.278143261036,,,121.85432327109,290.416517000288
0.006583671480996,3.39999364528001,1.56890404721803,18,13.4,,delivery1,,,120.876027437794,270.678136906316,,120.869443766313,267.278143261036,,,121.863885459616,290.516058707829
0.006772881501007,3.49999346595797,1.56890432432715,18,13.5,,delivery1,,,120.876216647814,270.778136726994,,120.869443766313,267.278143261036,,,121.873430765923,290.615602030661
0.006962087626007,3.59999328664298,1.56890412510444,18,13.6,,delivery1,,,120.876405853939,270.878136547679,,120.869443766313,267.278143261036,,,121.882956787481,290.715147200619
0.007151337489006,3.69999310725296,1.56890344954991,18,13.7,,delivery1,,,120.876595103802,270.978136368289,,120.869443766313,267.278143261036,,,121.892462692708,290.814694298476
0.007340678725001,3.79999292770697,1.56890229766357,18,13.8,,delivery1,,,120.876784445038,271.078136188743,,120.869443766313,267.278143261036,,,121.901950087699,290.914243170602
0.007530158966006,3.89999274792098,1.5689006694454,18,13.9,,delivery1,,,120.876973925279,271.178136008957,,120.869443766313,267.278143261036,,,121.911420788563,291.013793643173
0.007719825845001,3.99999256781501,1.56889856489541,18,14,,delivery1,,,120.877163592158,271.278135828851,,120.869443766313,267.278143261036,,,121.920876611407,291.113345542364
0.007909726994995,4.09999238730597,1.56889598401361,18,14.1,,delivery1,,,120.877353493308,271.378135648342,,120.869443766313,267.278143261036,,,121.930319372337,291.212898694351
0.008099910048998,4.199992206312,1.56889292679999,18,14.2,,delivery1,,,120.877543676362,271.478135467348,,120.869443766313,267.278143261036,,,121.939750887461,291.312452925309
0.008290422640997,4.29999202475199,1.56888939325455,18,14.3,,delivery1,,,120.877734188954,271.578135285788,,120.869443766313,267.278143261036,,,121.949172972886,291.412008061413
0.008481312404001,4.39999184254401,1.5688853833773,18,14.4,,delivery1,,,120.877925078717,271.67813510358,,120.869443766313,267.278143261036,,,121.95858744472,291.511563928839
0.008672626969997,4.49999165960401,1.56888089716824,18,14.5,,delivery1,,,120.878116393283,271.77813492064,,120.869443766313,267.278143261036,,,121.967996119069,291.611120353762
0.008864413973001,4.59999147585302,1.56887593462737,18,14.6,,delivery1,,,120.878308180286,271.878134736889,,120.869443766313,267.278143261036,,,121.97740081204,291.710677162359
0.009056721046008,4.69999129120697,1.5688704957547,18,14.7,,delivery1,,,120.878500487359,271.978134552243,,120.869443766313,267.278143261036,,,121.986803339741,291.810234180803
0.009249595821998,4.79999110558498,1.56886458055023,18,14.8,,delivery1,,,120.878693362135,272.078134366621,,120.869443766313,267.278143261036,,,121.996205518279,291.909791235271
0.009443085934009,4.899990918904,1.56885818901395,18,14.9,,delivery1,,,120.878886852247,272.17813417994,,120.869443766313,267.278143261036,,,122.005609163761,292.009348151938
0.009637234286004,4.999990731092,1.56885156428146,18,15,,delivery1,,,120.879081000599,272.278133992128,,120.869443766313,267.278143261036,,,122.015016092294,292.10890475698
0.009832008187999,5.09999054220401,1.56884576747444,18,15.1,,delivery1,,,120.879275774501,272.37813380324,,120.869443766313,267.278143261036,,,122.024428119986,292.208460876572
0.010027314180007,5.19999035240301,1.56884092244807,18,15.2,,delivery1,,,120.879471080493,272.478133613439,,120.869443766313,267.278143261036,,,122.033847062943,292.308016336889
0.010223057086009,5.29999016185298,1.56883702920236,18,15.3,,delivery1,,,120.879666823399,272.578133422889,,120.869443766313,267.278143261036,,,122.043274737273,292.407570964107
0.010419141726004,5.39998997071899,1.5688340877373,18,15.4,,delivery1,,,120.879862908039,272.678133231755,,120.869443766313,267.278143261036,,,122.052712959082,292.507124584402
0.010615472924002,5.49998977916601,1.56883209805289,18,15.5,,delivery1,,,120.880059239237,272.778133040202,,120.869443766313,267.278143261036,,,122.062163544479,292.606677023948
0.010811955500998,5.59998958735798,1.56883106014911,18,15.6,,delivery1,,,120.880255721814,272.878132848394,,120.869443766313,267.278143261036,,,122.071628049742,292.70622813379
0.011008494278997,5.69998939546099,1.56883097402598,18,15.7,,delivery1,,,120.880452260592,272.978132656497,,120.869443766313,267.278143261036,,,122.081106101999,292.80577794961
0.011204994080004,5.79998920363801,1.5688318396835,18,15.8,,delivery1,,,120.880648760393,273.078132464674,,120.869443766313,267.278143261036,,,122.090596460254,292.90532659018
0.011401359727003,5.89998901205502,1.56883365712165,18,15.9,,delivery1,,,120.88084512604,273.178132273091,,120.869443766313,267.278143261036,,,122.100097879341,293.00487417467
0.011597496042001,5.99998882087698,1.56883642634045,18,16,,delivery1,,,120.881041262355,273.278132081913,,120.869443766313,267.278143261036,,,122.109609114091,293.104420822252
0.011793307846006,6.09998863026698,1.56884014733989,18,16.1,,delivery1,,,120.881237074159,273.378131891303,,120.869443766313,267.278143261036,,,122.119128919339,293.203966652095
0.011988699961009,6.19998844039202,1.56884482011999,18,16.2,,delivery1,,,120.881432466274,273.478131701428,,120.869443766313,267.278143261036,,,122.128656049918,293.30351178337
0.012183577211005,6.29998825141399,1.56885044468074,18,16.3,,delivery1,,,120.881627343524,273.57813151245,,120.869443766313,267.278143261036,,,122.13818926066,293.403056335247
0.012377844416008,6.39998806350098,1.56885702102216,18,16.4,,delivery1,,,120.881821610729,273.678131324537,,120.869443766313,267.278143261036,,,122.147727306398,293.502600426898
0.012571406399005,6.499987876815,1.56886454914425,18,16.5,,delivery1,,,120.882015172712,273.778131137851,,120.869443766313,267.278143261036,,,122.157268941966,293.602144177492
0.012764167981999,6.59998769152202,1.56887302904702,18,16.6,,delivery1,,,120.882207934295,273.878130952558,,120.869443766313,267.278143261036,,,122.166812922197,293.7016877062
0.012956033986995,6.69998750778598,1.56888246073048,18,16.7,,delivery1,,,120.8823998003,273.978130768822,,120.869443766313,267.278143261036,,,122.176358001924,293.801231132194
0.013146909235999,6.79998732577297,1.56889284419463,18,16.8,,delivery1,,,120.882590675549,274.078130586809,,120.869443766313,267.278143261036,,,122.18590293598,293.900774574642
0.013336698551001,6.899987145647,1.56890417943948,18,16.9,,delivery1,,,120.882780464864,274.178130406683,,120.869443766313,267.278143261036,,,122.195446479198,294.000318152717
0.013525306755,6.999986967572,1.56891646646505,18,17,,delivery1,,,120.882969073068,274.278130228608,,120.869443766313,267.278143261036,,,122.204987386411,294.099861985588
0.013712638669006,7.099986791714,1.56892970527133,18,17.1,,delivery1,,,120.883156404982,274.37813005275,,120.869443766313,267.278143261036,,,122.214524550384,294.199406179141
0.013898599115009,7.19998661823598,1.56894389585834,18,17.2,,delivery1,,,120.883342365428,274.478129879272,,120.869443766313,267.278143261036,,,122.22405790386,294.298950739098
0.014083092915996,7.299986447305,1.56895903822608,18,17.3,,delivery1,,,120.883526859229,274.578129708341,,120.869443766313,267.278143261036,,,122.233587853887,294.398495625498
0.014266024893004,7.39998627908398,1.56897513237454,18,17.4,,delivery1,,,120.883709791206,274.67812954012,,120.869443766313,267.278143261036,,,122.243114809928,294.498040798147
0.014447299869005,7.499986113739,1.56899217830374,18,17.5,,delivery1,,,120.883891066182,274.778129374775,,120.869443766313,267.278143261036,,,122.252639181447,294.597586216852
0.014626822666003,7.59998595143401,1.56901017601367,18,17.6,,delivery1,,,120.884070588979,274.87812921247,,120.869443766313,267.278143261036,,,122.262161377908,294.69713184142
0.014804498105008,7.699985792333,1.56902912550432,18,17.7,,delivery1,,,120.884248264418,274.978129053369,,120.869443766313,267.278143261036,,,122.271681808775,294.796677631656
0.014980231009005,7.799985636602,1.56904902677569,18,17.8,,delivery1,,,120.884423997322,275.078128897638,,120.869443766313,267.278143261036,,,122.281200883512,294.896223547367
0.0151539262,7.89998548440497,1.56906987982776,18,17.9,,delivery1,,,120.884597692513,275.178128745441,,120.869443766313,267.278143261036,,,122.290719011583,294.995769548361
0.015325500271999,7.999985335887,1.56909117739636,18,18,,delivery1,,,120.884769266585,275.278128596923,,120.869443766313,267.278143261036,,,122.300236602452,295.095315594442
0.015494992981005,8.09998519097798,1.56911143009993,18,18.1,,delivery1,,,120.884938759294,275.378128452014,,120.869443766313,267.278143261036,,,122.309754065583,295.194861645418
0.015662517497006,8.199985049482,1.56913054132697,18,18.2,,delivery1,,,120.88510628381,275.478128310518,,120.869443766313,267.278143261036,,,122.31927181044,295.294407661096
0.015828187966008,8.2999849112,1.56914851107746,18,18.3,,delivery1,,,120.885271954279,275.578128172236,,120.869443766313,267.278143261036,,,122.328790246487,295.393953601281
0.015992118537,8.399984775934,1.56916533935141,18,18.4,,delivery1,,,120.88543588485,275.67812803697,,120.869443766313,267.278143261036,,,122.338309783188,295.493499425781
0.016154423357008,8.49998464348499,1.56918102614882,18,18.5,,delivery1,,,120.88559818967,275.778127904521,,120.869443766313,267.278143261036,,,122.347830830006,295.593045094401
0.016315216573005,8.59998451365601,1.56919557146969,18,18.6,,delivery1,,,120.885758982886,275.878127774692,,120.869443766313,267.278143261036,,,122.357353784199,295.692590568322
0.016474612332999,8.69998438624799,1.56920897531403,18,18.7,,delivery1,,,120.885918378646,275.978127647284,,120.869443766313,267.278143261036,,,122.366878949546,295.79213581924
0.016632724784003,8.799984261063,1.56922123768184,18,18.8,,delivery1,,,120.886076491097,276.078127522099,,120.869443766313,267.278143261036,,,122.376406586622,295.891680823714
0.016789668073997,8.89998413790198,1.56923235857314,18,18.9,,delivery1,,,120.886233434387,276.178127398938,,120.869443766313,267.278143261036,,,122.38593695577,295.991225558327
0.016945556350009,8.999984016567,1.56924233798793,18,19,,delivery1,,,120.886389322663,276.278127277603,,120.869443766313,267.278143261036,,,122.395470317331,296.090769999663
0.017100503760005,9.09998389686001,1.56925117592623,18,19.1,,delivery1,,,120.886544270073,276.378127157896,,120.869443766313,267.278143261036,,,122.405006931646,296.190314124306
0.017254624450999,9.19998377858298,1.56925887238804,18,19.2,,delivery1,,,120.886698390764,276.478127039619,,120.869443766313,267.278143261036,,,122.414547059059,296.289857908841
0.017408032570998,9.29998366153598,1.56926542737338,18,19.3,,delivery1,,,120.886851798884,276.578126922572,,120.869443766313,267.278143261036,,,122.42409095991,296.389401329851
0.017560842267002,9.39998354552199,1.56927084088225,18,19.4,,delivery1,,,120.88700460858,276.678126806558,,120.869443766313,267.278143261036,,,122.433638894542,296.48894436392
0.017713167687006,9.49998343034298,1.56927511291466,18,19.5,,delivery1,,,120.887156934,276.778126691379,,120.869443766313,267.278143261036,,,122.443191123296,296.588486987633
0.017865122978009,9.59998331579999,1.56927824347061,18,19.6,,delivery1,,,120.887308889291,276.878126576836,,120.869443766313,267.278143261036,,,122.452747906514,296.688029177573
0.018016822287009,9.69998320169498,1.56928023255011,18,19.7,,delivery1,,,120.8874605886,276.978126462731,,120.869443766313,267.278143261036,,,122.462309504538,296.787570910324
0.018168379762997,9.79998308782899,1.56928108015317,18,19.8,,delivery1,,,120.887612146076,277.078126348865,,120.869443766313,267.278143261036,,,122.47187617771,296.887112162471
0.018319909552005,9.89998297400501,1.56928078627977,18,19.9,,delivery1,,,120.887763675865,277.178126235041,,120.869443766313,267.278143261036,,,122.481448186372,296.986652910597
0.018471525801999,9.99998286002301,1.56927935092993,18,20,,delivery1,,,120.887915292115,277.278126121059,,120.869443766313,267.278143261036,,,122.491025790865,297.086193131287
0.018623342660007,10.099982745686,1.56927677410364,18,20.1,,delivery1,,,120.888067108973,277.378126006722,,120.869443766313,267.278143261036,,,122.500609251532,297.185732801124
0.018775474275003,10.199982630796,1.5692730558009,18,20.2,,delivery1,,,120.888219240588,277.478125891832,,120.869443766313,267.278143261036,,,122.510198828715,297.285271896692
0.018928034793007,10.299982515153,1.5692681960217,18,20.3,,delivery1,,,120.888371801106,277.578125776189,,120.869443766313,267.278143261036,,,122.519794782754,297.384810394575
0.019081138361997,10.399982398559,1.56926219476603,18,20.4,,delivery1,,,120.888524904675,277.678125659595,,120.869443766313,267.278143261036,,,122.529397373992,297.484348271358
0.019234899129003,10.499982280818,1.56925505203388,18,20.5,,delivery1,,,120.888678665442,277.778125541854,,120.869443766313,267.278143261036,,,122.539006862771,297.583885503625
0.019389431242004,10.599982161728,1.56924676782526,18,20.6,,delivery1,,,120.888833197555,277.878125422764,,120.869443766313,267.278143261036,,,122.548623509433,297.683422067959
0.019544848849009,10.699982041094,1.56923734214013,18,20.7,,delivery1,,,120.888988615162,277.97812530213,,120.869443766313,267.278143261036,,,122.558247574319,297.782957940944
0.019701266096007,10.799981918716,1.56922677497851,18,20.8,,delivery1,,,120.889145032409,278.078125179752,,120.869443766313,267.278143261036,,,122.567879317772,297.882493099165
0.019858797132002,10.899981794396,1.56921506634037,18,20.9,,delivery1,,,120.889302563445,278.178125055432,,120.869443766313,267.278143261036,,,122.577519000133,297.982027519206
0.020017556104008,10.999981667936,1.5692022162257,18,21,,delivery1,,,120.889461322417,278.278124928972,,120.869443766313,267.278143261036,,,122.587166881744,298.08156117765
0.020177657158001,11.099981539137,1.5691882246345,18,21.1,,delivery1,,,120.889621423471,278.378124800173,,120.869443766313,267.278143261036,,,122.596823222946,298.181094051081
0.020339214444007,11.199981407801,1.56917309156676,18,21.2,,delivery1,,,120.889782980757,278.478124668837,,120.869443766313,267.278143261036,,,122.606488284083,298.280626116084
0.020502342107008,11.29998127373,1.56915681702247,18,21.3,,delivery1,,,120.88994610842,278.578124534766,,120.869443766313,267.278143261036,,,122.616162325495,298.380157349242
0.020667154297001,11.399981136725,1.56913940100163,18,21.4,,delivery1,,,120.89011092061,278.678124397761,,120.869443766313,267.278143261036,,,122.625845607525,298.47968772714
0.020833765158997,11.499980996588,1.56912084350424,18,21.5,,delivery1,,,120.890277531472,278.778124257624,,120.869443766313,267.278143261036,,,122.635538390514,298.579217226362
0.021002288843008,11.599980853122,1.5691011445303,18,21.6,,delivery1,,,120.890446055156,278.878124114158,,120.869443766313,267.278143261036,,,122.645240813063,298.678745833249
0.021172839494,11.699980706126,1.56908030407982,18,21.7,,delivery1,,,120.890616605807,278.978123967162,,120.869443766313,267.278143261036,,,122.654952286445,298.77827359244
0.021345531261005,11.799980555404,1.56905832215282,18,21.8,,delivery1,,,120.890789297574,279.07812381644,,120.869443766313,267.278143261036,,,122.664671952985,298.877800570133
0.021520478291009,11.899980400756,1.56903519874931,18,21.9,,delivery1,,,120.890964244604,279.178123661792,,120.869443766313,267.278143261036,,,122.674398954573,298.977326832557
0.021697794732006,11.999980241985,1.56901093386932,18,22,,delivery1,,,120.891141561045,279.278123503021,,120.869443766313,267.278143261036,,,122.6841324331,299.076852445944
0.02187759473,12.099980078892,1.56898552751289,18,22.1,,delivery1,,,120.891321361043,279.378123339928,,120.869443766313,267.278143261036,,,122.693871530457,299.176377476525
0.022059992434009,12.19997991128,1.56895897968005,18,22.2,,delivery1,,,120.891503758747,279.478123172316,,120.869443766313,267.278143261036,,,122.703615388535,299.275901990531
0.022245101991004,12.299979738948,1.56893129037086,18,22.3,,delivery1,,,120.891688868304,279.578122999984,,120.869443766313,267.278143261036,,,122.713363149226,299.375426054193
0.022433037549007,12.3999795617,1.56890245958539,18,22.4,,delivery1,,,120.891876803862,279.678122822736,,120.869443766313,267.278143261036,,,122.72311395442,299.474949733741
0.022623913254009,12.499979379336,1.56887248732371,18,22.5,,delivery1,,,120.892067679567,279.778122640372,,120.869443766313,267.278143261036,,,122.732866946009,299.574473095408
0.022817843254998,12.59997919166,1.5688413735859,18,22.6,,delivery1,,,120.892261609568,279.878122452696,,120.869443766313,267.278143261036,,,122.742621265882,299.673996205422
0.023014941699003,12.699978998471,1.56880911837209,18,22.7,,delivery1,,,120.892458708012,279.978122259507,,120.869443766313,267.278143261036,,,122.752376055933,299.773519130017
0.023215322733009,12.799978799573,1.56877572168237,18,22.8,,delivery1,,,120.892659089046,280.078122060609,,120.869443766313,267.278143261036,,,122.76213045805,299.873041935422
0.023419100505009,12.899978594766,1.56874118351689,18,22.9,,delivery1,,,120.892862866818,280.178121855802,,120.869443766313,267.278143261036,,,122.771883614127,299.972564687868
0.023626389162004,12.999978383852,1.56870550387579,18,23,,delivery1,,,120.893070155475,280.278121644888,,120.869443766313,267.278143261036,,,122.781634666052,300.072087453587
0.023837302852002,13.099978166634,1.56866868275926,18,23.1,,delivery1,,,120.893281069165,280.37812142767,,120.869443766313,267.278143261036,,,122.791382755719,300.17161029881
0.024051955722996,13.199977942912,1.56863072016749,18,23.2,,delivery1,,,120.893495722036,280.478121203948,,120.869443766313,267.278143261036,,,122.801127026376,300.271133289659
0.024270461921006,13.299977712488,1.56859161610069,18,23.3,,delivery1,,,120.893714228234,280.578120973524,,120.869443766313,267.278143261036,,,122.810867267525,300.370656441212
0.024492935593997,13.399977475164,1.5685513705591,18,23.4,,delivery1,,,120.893936701907,280.6781207362,,120.869443766313,267.278143261036,,,122.820604947025,300.470179635972
0.024719490890007,13.499977230742,1.56850998354299,18,23.5,,delivery1,,,120.894163257203,280.778120491778,,120.869443766313,267.278143261036,,,122.830341801668,300.569702735199
0.024950241956006,13.599976979024,1.56846745505264,18,23.6,,delivery1,,,120.894394008269,280.87812024006,,120.869443766313,267.278143261036,,,122.840079568249,300.669225600152
0.025185302940003,13.69997671981,1.56842378508838,18,23.7,,delivery1,,,120.894629069253,280.978119980846,,120.869443766313,267.278143261036,,,122.849819983562,300.768748092093
0.025395324163,13.787774048631,1.46676928448056,18,0,,delivery1,,,120.894839090476,281.065917309667,,120.869443766313,267.278143261036,,,122.8595647844,300.86827007228
0.035848004070999,13.88722243592,1.46539240750598,18,0.1,,delivery1,,,120.905291770384,281.165365696956,,120.869443766313,267.278143261036,,,122.869315707559,300.967791401975
0.046433689661001,13.986656955681,1.46409465614902,18,0.2,,delivery1,,,120.915877455974,281.264800216717,,120.869443766313,267.278143261036,,,122.879074489831,301.067311942438
0.057144511995006,14.086078429801,1.46287603352562,18,0.3,,delivery1,,,120.926588278308,281.364221690837,,120.869443766313,267.278143261036,,,122.888842868011,301.166831554927
0.067972602131008,14.185487680168,1.46173654134498,18,0.4,,delivery1,,,120.937416368444,281.463630941204,,120.869443766313,267.278143261036,,,122.898622578893,301.266350100704
0.078910091128009,14.28488552867,1.46067618013844,18,0.5,,delivery1,,,120.948353857441,281.563028789706,,120.869443766313,267.278143261036,,,122.908415359271,301.365867441029
0.089949110047996,14.384272797195,1.45969494947356,18,0.6,,delivery1,,,120.959392876361,281.662416058231,,120.869443766313,267.278143261036,,,122.918222945939,301.465383437162
0.101081789949006,14.483650307631,1.45879284815328,18,0.7,,delivery1,,,120.970525556262,281.761793568667,,120.869443766313,267.278143261036,,,122.928047075691,301.564897950362
0.112300261889999,14.583018881865,1.45796987440031,18,0.8,,delivery1,,,120.981744028203,281.861162142901,,120.869443766313,267.278143261036,,,122.937889485322,301.66441084189
0.123596656933003,14.682379341786,1.45722602602653,18,0.9,,delivery1,,,120.993040423246,281.960522602822,,120.869443766313,267.278143261036,,,122.947751911624,301.763921973006
0.134963106135004,14.781732509281,1.45656130058761,18,1,,delivery1,,,121.004406872448,282.059875770317,,120.869443766313,267.278143261036,,,122.957636091393,301.86343120497
0.146391740557007,14.881079206239,1.45597569552272,18,1.1,,delivery1,,,121.01583550687,282.159222467275,,120.869443766313,267.278143261036,,,122.967543761421,301.962938399042
0.157874691258996,14.980420254547,1.45546920827932,18,1.2,,delivery1,,,121.027318457572,282.258563515583,,120.869443766313,267.278143261036,,,122.977476658504,302.062443416482
0.169404089300002,15.079756476093,1.45504183642315,18,1.3,,delivery1,,,121.038847855613,282.357899737129,,120.869443766313,267.278143261036,,,122.987436519435,302.161946118551
0.180972065738999,15.179088692764,1.45469357773332,18,1.4,,delivery1,,,121.050415832052,282.4572319538,,120.869443766313,267.278143261036,,,122.997425081009,302.261446366508
0.192570751637007,15.27841772645,1.4544244302825,18,1.5,,delivery1,,,121.06201451795,282.556560987486,,120.869443766313,267.278143261036,,,123.007444080019,302.360944021614
0.204192278053,15.377744399038,1.45423439250232,18,1.6,,delivery1,,,121.073636044366,282.655887660074,,120.869443766313,267.278143261036,,,123.017495253259,302.460438945128
0.215828776045996,15.477069532415,1.45412346323388,18,1.7,,delivery1,,,121.085272542359,282.755212793451,,120.869443766313,267.278143261036,,,123.027580337523,302.559930998311
0.227472376676999,15.57639394847,1.45409164176339,18,1.8,,delivery1,,,121.09691614299,282.854537209506,,120.869443766313,267.278143261036,,,123.037701069606,302.659420042423
0.239115211004005,15.675718469091,1.45413892784301,18,1.9,,delivery1,,,121.108558977317,282.953861730127,,120.869443766313,267.278143261036,,,123.047859186302,302.758905938723
0.250749410088005,15.775043916165,1.45426532169682,18,2,,delivery1,,,121.120193176401,283.053187177201,,120.869443766313,267.278143261036,,,123.058056424404,302.858388548473
0.262367104988996,15.87437111158,1.45447082401191,18,2.1,,delivery1,,,121.131810871302,283.152514372616,,120.869443766313,267.278143261036,,,123.068294520706,302.957867732932
0.273960426764006,15.973700877224,1.45475543591471,18,2.2,,delivery1,,,121.143404193077,283.25184413826,,120.869443766313,267.278143261036,,,123.078575212003,303.057343353359
0.285521506476002,16.073034034986,1.45511915893239,18,2.3,,delivery1,,,121.154965272789,283.351177296022,,120.869443766313,267.278143261036,,,123.088900235089,303.156815271016
0.297042475181996,16.172371406752,1.45556199493946,18,2.4,,delivery1,,,121.166486241495,283.450514667788,,120.869443766313,267.278143261036,,,123.09927129814,303.256283349625
0.308515463942996,16.271713814411,1.45608394608947,18,2.5,,delivery1,,,121.177959230256,283.549857075447,,120.869443766313,267.278143261036,,,123.109686383418,303.355747773533
0.319932603818003,16.371062079851,1.45668501473193,18,2.6,,delivery1,,,121.189376370131,283.649205340887,,120.869443766313,267.278143261036,,,123.120136090814,303.455209362355
0.331286025867001,16.47041702496,1.45736520331426,18,2.7,,delivery1,,,121.20072979218,283.748560285996,,120.869443766313,267.278143261036,,,123.13061015128,303.554669010483
0.342567861150002,16.569779471625,1.45812451426896,18,2.8,,delivery1,,,121.212011627463,283.847922732661,,120.869443766313,267.278143261036,,,123.141098295768,303.654127612308
0.353770240726007,16.669150241735,1.45896294988589,18,2.9,,delivery1,,,121.223214007039,283.947293502771,,120.869443766313,267.278143261036,,,123.151590255231,303.75358606222
0.364885295655,16.768530157177,1.45988051216962,18,3,,delivery1,,,121.234329061968,284.046673418213,,120.869443766313,267.278143261036,,,123.162075760619,303.853045254611
0.375905156995998,16.867920039839,1.46087720268199,18,3.1,,delivery1,,,121.245348923309,284.146063300875,,120.869443766313,267.278143261036,,,123.172544542885,303.952506083872
0.386821955808998,16.967320711609,1.46195302236972,18,3.2,,delivery1,,,121.256265722122,284.245463972645,,120.869443766313,267.278143261036,,,123.182986332982,304.051969444392
