-4.12292422424798E-11,-5.43017186771522E-10,-0.535412496258447,5,0,,big
0.086005824815855,-0.051019585906411,-0.535412496258447,5,0.1,,big
0.172011649672939,-0.102039171269804,-0.535412496258447,5,0.2,,big
0.258017474530023,-0.153058756633198,-0.535412496258447,5,0.3,,big
0.344023299387106,-0.204078341996592,-0.535412496258447,5,0.4,,big
0.43002912424419,-0.255097927359985,-0.535412496258447,5,0.5,,big
0.516034949101274,-0.306117512723379,-0.535412496258447,5,0.6,,big
0.602040773958358,-0.357137098086772,-0.535412496258447,5,0.7,,big
0.688046598815442,-0.408156683450166,-0.535412496258447,5,0.8,,big
0.774052423672526,-0.459176268813559,-0.535412496258447,5,0.9,,big
0.86005824852961,-0.510195854176953,-0.535412496258447,5,1,,big
0.946064073386694,-0.561215439540347,-0.535412496258447,5,1.1,,big
1.03206989824378,-0.61223502490374,-0.535412496258447,5,1.2,,big
1.11807572310086,-0.663254610267134,-0.535412496258447,5,1.3,,big
1.20408154795795,-0.714274195630527,-0.535412496258447,5,1.4,,big
1.29008737281503,-0.765293780993921,-0.535412496258447,5,1.5,,big
1.37609319767211,-0.816313366357315,-0.535412496258447,5,1.6,,big
1.4620990225292,-0.867332951720708,-0.535412496258447,5,1.7,,big
1.54810484738628,-0.918352537084102,-0.535412496258447,5,1.8,,big
1.63411067224337,-0.969372122447495,-0.535412496258447,5,1.9,,big
1.72011649710045,-1.02039170781089,-0.535412496258447,5,2,,big
1.80612232195753,-1.07141129317428,-0.535412496258447,5,2.1,,big
1.89212814681462,-1.12243087853768,-0.535412496258447,5,2.2,,big
1.9781339716717,-1.17345046390107,-0.535412496258447,5,2.3,,big
2.06413979652879,-1.22447004926446,-0.535412496258447,5,2.4,,big
2.15014562138587,-1.27548963462786,-0.535412496258447,5,2.5,,big
2.23615144624295,-1.32650921999125,-0.535412496258447,5,2.6,,big
2.32215727110004,-1.37752880535464,-0.535412496258447,5,2.7,,big
2.40816309595712,-1.42854839071804,-0.535412496258447,5,2.8,,big
2.4941689208142,-1.47956797608143,-0.535412496258447,5,2.9,,big
2.58017474567129,-1.53058756144482,-0.535412496258447,5,3,,big
2.66618057052837,-1.58160714680822,-0.535412496258447,5,3.1,,big
2.75218639538546,-1.63262673217161,-0.535412496258447,5,3.2,,big
2.83819222024254,-1.68364631753501,-0.535412496258447,5,3.3,,big
2.92419804509962,-1.7346659028984,-0.535412496258447,5,3.4,,big
3.01020386995671,-1.78568548826179,-0.535412496258447,5,3.5,,big
3.09620969481379,-1.83670507362519,-0.535412496258447,5,3.6,,big
3.18221551967088,-1.88772465898858,-0.535412496258447,5,3.7,,big
3.26822134452796,-1.93874424435197,-0.535412496258447,5,3.8,,big
3.35422716938504,-1.98976382971537,-0.535412496258447,5,3.9,,big
3.44023299424213,-2.04078341507876,-0.535412496258447,5,4,,big
3.52623881909921,-2.09180300044215,-0.535412496258447,5,4.1,,big
3.6122446439563,-2.14282258580555,-0.535412496258447,5,4.2,,big
3.69825046881338,-2.19384217116894,-0.535412496258447,5,4.3,,big
3.78425629367046,-2.24486175653234,-0.535412496258447,5,4.4,,big
3.87026211852755,-2.29588134189573,-0.535412496258447,5,4.5,,big
3.95626794338463,-2.34690092725912,-0.535412496258447,5,4.6,,big
4.04227376824172,-2.39792051262252,-0.535412496258447,5,4.7,,big
4.1282795930988,-2.44894009798591,-0.535412496258447,5,4.8,,big
4.21428541795588,-2.4999596833493,-0.535412496258447,5,4.9,,big
4.30029124281297,-2.5509792687127,-0.535412496258447,5,5,,big
4.38629706767005,-2.60199885407609,-0.535412496258447,5,5.1,,big
4.47230289252714,-2.65301843943948,-0.535412496258447,5,5.2,,big
4.55830871738422,-2.70403802480288,-0.535412496258447,5,5.3,,big
4.6443145422413,-2.75505761016627,-0.535412496258447,5,5.4,,big
4.73032036709839,-2.80607719552966,-0.535412496258447,5,5.5,,big
4.81632619195547,-2.85709678089306,-0.535412496258447,5,5.6,,big
4.90233201681256,-2.90811636625645,-0.535412496258447,5,5.7,,big
4.98833784166964,-2.95913595161985,-0.535412496258447,5,5.8,,big
5.07434366652672,-3.01015553698324,-0.535412496258447,5,5.9,,big
5.16034949138381,-3.06117512234663,-0.535412496258447,5,6,,big
5.24635531624089,-3.11219470771003,-0.535412496258447,5,6.1,,big
5.33236114109798,-3.16321429307342,-0.535412496258447,5,6.2,,big
5.41836696595506,-3.21423387843681,-0.535412496258447,5,6.3,,big
5.50437279081214,-3.26525346380021,-0.535412496258447,5,6.4,,big
5.59037861566923,-3.3162730491636,-0.535412496258447,5,6.5,,big
5.67638444052631,-3.36729263452699,-0.535412496258447,5,6.6,,big
5.76239026538339,-3.41831221989039,-0.535412496258447,5,6.7,,big
5.84839609024048,-3.46933180525378,-0.535412496258447,5,6.8,,big
5.93440191509756,-3.52035139061717,-0.535412496258447,5,6.9,,big
6.02040773995465,-3.57137097598057,-0.535412496258447,5,7,,big
6.10641356481173,-3.62239056134396,-0.535412496258447,5,7.1,,big
6.19241938966881,-3.67341014670736,-0.535412496258447,5,7.2,,big
6.2784252145259,-3.72442973207075,-0.535412496258447,5,7.3,,big
6.36443103938298,-3.77544931743414,-0.535412496258447,5,7.4,,big
6.45043686424007,-3.82646890279754,-0.535412496258447,5,7.5,,big
6.53644268909715,-3.87748848816093,-0.535412496258447,5,7.6,,big
6.62244851395423,-3.92850807352432,-0.535412496258447,5,7.7,,big
6.70845433881132,-3.97952765888772,-0.535412496258447,5,7.8,,big
6.7944601636684,-4.03054724425111,-0.535412496258447,5,7.9,,big
6.88046598852549,-4.0815668296145,-0.535412496258447,5,8,,big
6.96647181338257,-4.1325864149779,-0.535412496258447,5,8.1,,big
7.05247763823965,-4.18360600034129,-0.535412496258447,5,8.2,,big
7.13848346309674,-4.23462558570469,-0.535412496258447,5,8.3,,big
7.22448928795382,-4.28564517106808,-0.535412496258447,5,8.4,,big
7.31049511281091,-4.33666475643147,-0.535412496258447,5,8.5,,big
