0,0,0.028040115709198,18,23.5,,,11.5529061961401,-54.067312979572,,11.5529061961401,-54.067312979572
0.1011788657029,0.002854929516005,0.028237027500574,18,23.6,,,11.654085061843,-54.064458050056,,11.5529061961401,-54.067312979572
0.202353402481,0.005686782600002,0.027586662228134,18,23.7,,,11.7552595986211,-54.061626196972,,11.5529061961401,-54.067312979572
0.3035074893525,0.008409318668001,0.02608830710053,18,23.8,,,11.8564136854926,-54.058903660904,,11.5529061961401,-54.067312979572
0.404625005335701,0.010936297137,0.023740332973204,18,23.9,,,11.9575312014758,-54.056376682435,,11.5529061961401,-54.067312979572
0.5056898294488,0.013181477423999,0.020540222403487,18,24,,,12.0585960255889,-54.054131502148,,11.5529061961401,-54.067312979572
0.60668584071,0.015058618946,0.01648461412993,18,24.1,,,12.1595920368501,-54.052254360626,,11.5529061961401,-54.067312979572
0.7075969634652,0.016481723540004,0.011599213990269,18,24.2,,,12.2605031596053,-54.050831256032,,11.5529061961401,-54.067312979572
0.8084131296705,0.017396922849002,0.006582778335722,18,24.3,,,12.3613193258106,-54.049916056723,,11.5529061961401,-54.067312979572
0.909136231382099,0.017814313334,0.001732017208409,18,24.4,,,12.4620424275222,-54.049498666238,,11.5529061961401,-54.067312979572
1.0097695765062,0.017751563682005,-0.002951889519994,18,24.5,,,12.5626757726463,-54.04956141589,,11.5529061961401,-54.067312979572
1.1103164729491,0.017226342580003,-0.007467837357951,18,24.6,,,12.6632226690892,-54.050086636992,,11.5529061961401,-54.067312979572
1.2107802286171,0.016256318716003,-0.011814794131257,18,24.7,,,12.7636864247572,-54.051056660856,,11.5529061961401,-54.067312979572
1.3111641514166,0.014859160777,-0.015991796922999,18,24.8,,,12.8640703475567,-54.052453818795,,11.5529061961401,-54.067312979572
1.4114715492537,0.013052537452005,-0.019997949031208,18,24.9,,,12.9643777453938,-54.05426044212,,11.5529061961401,-54.067312979572
1.511705730035,0.010854117427002,-0.023832416958252,18,25,,,13.0646119261751,-54.056458862145,,11.5529061961401,-54.067312979572
1.6118700016665,0.00828156939,-0.027494427445176,18,25.1,,,13.1647761978066,-54.059031410182,,11.5529061961401,-54.067312979572
1.7119676720547,0.005352562028001,-0.030983264563305,18,25.2,,,13.2648738681948,-54.061960417544,,11.5529061961401,-54.067312979572
1.8120020491058,0.002084764030002,-0.034298266874633,18,25.3,,,13.3649082452459,-54.065228215542,,11.5529061961401,-54.067312979572
1.9119764407262,-0.001504155917999,-0.037438824671645,18,25.4,,,13.4648826368663,-54.06881713549,,11.5529061961401,-54.067312979572
2.011894154822,-0.005396529127999,-0.040404377306437,18,25.5,,,13.5648003509621,-54.0727095087,,11.5529061961401,-54.067312979572
2.1117584992998,-0.009574686911996,-0.043194410618223,18,25.6,,,13.6646646954399,-54.076887666484,,11.5529061961401,-54.067312979572
2.2115727820656,-0.014020960582997,-0.045808454467537,18,25.7,,,13.7644789782057,-54.081333940155,,11.5529061961401,-54.067312979572
2.3113403110259,-0.018717681454,-0.048246080384766,18,25.8,,,13.864246507166,-54.086030661026,,11.5529061961401,-54.067312979572
2.411064394087,-0.023647180836001,-0.050506899339916,18,25.9,,,13.9639705902271,-54.090960160408,,11.5529061961401,-54.067312979572
2.5107483391551,-0.028791790043002,-0.052590559639893,18,26,,,14.0636545352952,-54.096104769615,,11.5529061961401,-54.067312979572
2.6103954541365,-0.034133840385998,-0.05449674495895,18,26.1,,,14.1633016502766,-54.101446819958,,11.5529061961401,-54.067312979572
2.7100090469375,-0.039655663178998,-0.056225172507382,18,26.2,,,14.2629152430776,-54.106968642751,,11.5529061961401,-54.067312979572
2.8095924254646,-0.045339589733999,-0.057775591342983,18,26.3,,,14.3624986216047,-54.112652569306,,11.5529061961401,-54.067312979572
2.9091488976238,-0.051167951362999,-0.059147780829287,18,26.4,,,14.4620550937639,-54.118480930935,,11.5529061961401,-54.067312979572
3.0086817713216,-0.057123079378002,-0.060341549244117,18,26.5,,,14.5615879674617,-54.12443605895,,11.5529061961401,-54.067312979572
3.1081943544642,-0.063187305092996,-0.061356732541524,18,26.6,,,14.6611005506043,-54.130500284665,,11.5529061961401,-54.067312979572
3.207689954958,-0.069342959819998,-0.062193193269762,18,26.7,,,14.7605961510981,-54.136655939392,,11.5529061961401,-54.067312979572
3.3071718807093,-0.075572374871001,-0.06285081964755,18,26.8,,,14.8600780768494,-54.142885354443,,11.5529061961401,-54.067312979572
3.4066434396242,-0.081857881558001,-0.063329524800503,18,26.9,,,14.9595496357643,-54.14917086113,,11.5529061961401,-54.067312979572
3.5061079396093,-0.088181811195,-0.063629246159232,18,27,,,15.0590141357494,-54.155494790767,,11.5529061961401,-54.067312979572
3.6055686885706,-0.094526495094002,-0.063749945020295,18,27.1,,,15.1584748847107,-54.161839474666,,11.5529061961401,-54.067312979572
3.7050289944147,-0.100874264565995,-0.063691606270838,18,27.2,,,15.2579351905548,-54.168187244138,,11.5529061961401,-54.067312979572
3.8044921650477,-0.107207450925998,-0.063454238277437,18,27.3,,,15.3573983611878,-54.174520430498,,11.5529061961401,-54.067312979572
3.9039615083759,-0.113508385483996,-0.063037872939369,18,27.4,,,15.456867704516,-54.180821365056,,11.5529061961401,-54.067312979572
4.0034403323057,-0.119759399553999,-0.062442565906177,18,27.5,,,15.5563465284458,-54.187072379126,,11.5529061961401,-54.067312979572
4.1029319447433,-0.125942824447996,-0.061668396959132,18,27.6,,,15.6558381408834,-54.19325580402,,11.5529061961401,-54.067312979572
