0,0,-1.54064616711912,18,34.4,,,46.4169986723257,444.358352100832,,46.4169986723257,444.358352100832
0.003018569678005,-0.099954441527984,-1.54055201899437,18,34.5,,,46.4200172420037,444.258397659304,,46.4169986723257,444.358352100832
0.006050720179502,-0.199908461738005,-1.54037442005651,18,34.6,,,46.4230493925052,444.158443639094,,46.4169986723257,444.358352100832
0.009104792212504,-0.299861801679015,-1.5401135557865,18,34.7,,,46.4261034645382,444.058490299153,,46.4169986723257,444.358352100832
0.012186907567504,-0.399814271329035,-1.53983189610386,18,34.8,,,46.4291855798932,443.958537829503,,46.4169986723257,444.358352100832
0.015295711285305,-0.499765912936994,-1.53957953156734,18,34.9,,,46.432294383611,443.858586187895,,46.4169986723257,444.358352100832
0.018428275268505,-0.599716817619026,-1.53935646220835,18,35,,,46.4354269475942,443.758635283213,,46.4169986723257,444.358352100832
0.021581671419604,-0.699667076490982,-1.53916268803887,18,35.1,,,46.4385803437453,443.658685024341,,46.4169986723257,444.358352100832
0.024752971640801,-0.799616780670988,-1.53899820905721,18,35.2,,,46.4417516439665,443.558735320161,,46.4169986723257,444.358352100832
0.027939247834802,-0.89956602127603,-1.53886302525296,18,35.3,,,46.4449379201605,443.458786079556,,46.4169986723257,444.358352100832
0.031137571903905,-0.999514889422017,-1.53875713661127,18,35.4,,,46.4481362442296,443.35883721141,,46.4169986723257,444.358352100832
0.034345015750603,-1.09946347622798,-1.53868054311628,18,35.5,,,46.4513436880763,443.258888624604,,46.4169986723257,444.358352100832
0.037558651277301,-1.19941187280898,-1.53863324475389,18,35.6,,,46.454557323603,443.158940228023,,46.4169986723257,444.358352100832
0.040775552106901,-1.299360170228,-1.53861500444106,18,35.7,,,46.4577742244326,443.058991930604,,46.4169986723257,444.358352100832
0.043993085675105,-1.39930845021598,-1.53861912223622,18,35.8,,,46.4609917580008,442.959043650616,,46.4169986723257,444.358352100832
0.047209243146405,-1.49925677469201,-1.53864254074165,18,35.9,,,46.4642079154721,442.85909532614,,46.4169986723257,444.358352100832
0.050422095360901,-1.59920520304598,-1.53868525995986,18,36,,,46.4674207676866,442.759146897786,,46.4169986723257,444.358352100832
0.053629713158301,-1.69915379466698,-1.53874727989612,18,36.1,,,46.470628385484,442.659198306165,,46.4169986723257,444.358352100832
0.056830167378806,-1.799102608944,-1.53882860055803,18,36.2,,,46.4738288397045,442.559249491888,,46.4169986723257,444.358352100832
0.060021528862102,-1.899051705266,-1.53892922195481,18,36.3,,,46.4770202011878,442.459300395566,,46.4169986723257,444.358352100832
0.063201868448204,-1.99900114302301,-1.53904914409637,18,36.4,,,46.4802005407739,442.359350957809,,46.4169986723257,444.358352100832
0.066369256977204,-2.09895098160399,-1.53918836699224,18,36.5,,,46.4833679293029,442.259401119228,,46.4169986723257,444.358352100832
0.069521765288805,-2.19890128039901,-1.53934689065018,18,36.6,,,46.4865204376145,442.159450820433,,46.4169986723257,444.358352100832
0.072657464223205,-2.29885209879501,-1.53952471507465,18,36.7,,,46.4896561365489,442.059500002037,,46.4169986723257,444.358352100832
0.0757744246201,-2.39880349618403,-1.53972184026503,18,36.8,,,46.4927730969458,441.959548604648,,46.4169986723257,444.358352100832
0.078870717319504,-2.49875553195301,-1.53993826621361,18,36.9,,,46.4958693896452,441.859596568879,,46.4169986723257,444.358352100832
0.081944413161402,-2.59870826549201,-1.54017399290345,18,37,,,46.4989430854871,441.75964383534,,46.4169986723257,444.358352100832
0.084993582985703,-2.69866175619103,-1.5404290203059,18,37.1,,,46.5019922553114,441.659690344641,,46.4169986723257,444.358352100832
0.088016324697001,-2.79861606260198,-1.54069963061093,18,37.2,,,46.5050149970227,441.55973603823,,46.4169986723257,444.358352100832
0.091015321802701,-2.898571101426,-1.54088135687196,18,37.3,,,46.5080139941284,441.459780999406,,46.4169986723257,444.358352100832
0.094002973833,-2.99852648881699,-1.54092663908298,18,37.4,,,46.5110016461587,441.359825612015,,46.4169986723257,444.358352100832
0.096992918668505,-3.09848180261901,-1.54083547726956,18,37.5,,,46.5139915909942,441.259870298213,,46.4169986723257,444.358352100832
0.099998794189901,-3.198436620677,-1.5406078713508,18,37.6,,,46.5169974665156,441.159915480155,,46.4169986723257,444.358352100832
0.1030342382778,-3.29839052083503,-1.54024382119015,18,37.7,,,46.5200329106035,441.059961579997,,46.4169986723257,444.358352100832
0.106112867145903,-3.39834308161198,-1.53974717846712,18,37.8,,,46.5231115394716,440.96000901922,,46.4169986723257,444.358352100832
0.109241195004905,-3.49829410188602,-1.53929098505569,18,37.9,,,46.5262398673306,440.860057998946,,46.4169986723257,444.358352100832
0.112408433879203,-3.59824391739602,-1.53896858514037,18,38,,,46.5294071062049,440.760108183436,,46.4169986723257,444.358352100832
0.115601210903506,-3.69819294408398,-1.53877997863509,18,38.1,,,46.5325998832292,440.660159156748,,46.4169986723257,444.358352100832
0.118806153212802,-3.798141597891,-1.53872516541585,18,38.2,,,46.5358048255385,440.560210502941,,46.4169986723257,444.358352100832
0.122009887942006,-3.89809029475799,-1.53880414542205,18,38.3,,,46.5390085602677,440.460261806074,,46.4169986723257,444.358352100832
0.125199046763704,-3.99803945048802,-1.53901577517294,18,38.4,,,46.5421977190894,440.360312650344,,46.4169986723257,444.358352100832
0.128364007398702,-4.09798936414103,-1.53926252875917,18,38.5,,,46.5453626797244,440.260362736691,,46.4169986723257,444.358352100832
0.131505675504201,-4.19794000669702,-1.53948185374841,18,38.6,,,46.5485043478299,440.160412094135,,46.4169986723257,444.358352100832
