-36.13165897,-44.7140329,-2.648952084,0,0
-36.22845725,-44.76597758,-2.649316958,-0.006645202,0.1
-36.32525165,-44.8178292,-2.650412523,-0.013316221,0.2
-36.4220383,-44.86949472,-2.652241616,-0.020038937,0.3
-36.51881331,-44.92088107,-2.654808962,-0.02683935,0.4
-36.61557281,-44.9718952,-2.658121178,-0.033743632,0.5
-36.71231293,-45.02244407,-2.662186772,-0.040778163,0.6
-36.80902978,-45.07243461,-2.667016142,-0.047969555,0.7
-36.90571948,-45.12177377,-2.672621568,-0.055344646,0.8
-37.00237817,-45.1703685,-2.679017208,-0.062930468,0.9
-37.09900196,-45.21812574,-2.686219072,-0.070754178,1
-37.19558698,-45.26495243,-2.694245003,-0.07884294,1.1
-37.29212934,-45.31075554,-2.703114632,-0.087223749,1.2
-37.38862518,-45.35544199,-2.712849323,-0.095923192,1.3
-37.48507061,-45.39891874,-2.723472094,-0.104967112,1.4
-37.58146175,-45.44109272,-2.73500751,-0.114380186,1.5
-37.67779473,-45.4818709,-2.747481547,-0.124185382,1.6
-37.77406567,-45.52116021,-2.760921411,-0.134403278,1.7
-37.87027069,-45.5588676,-2.775355314,-0.145051231,1.8
-37.96640592,-45.59490001,-2.790812192,-0.156142379,1.9
-38.06246748,-45.62916439,-2.807321355,-0.167684449,2
-38.15845149,-45.66156769,-2.824912066,-0.179678378,2.1
-38.25435407,-45.69201686,-2.843613038,-0.192116732,2.2
-38.35017135,-45.72041883,-2.863451826,-0.204981945,2.3
-38.44589944,-45.74668055,-2.884454135,-0.218244391,2.4
-38.54153448,-45.77070898,-2.906643007,-0.231860356,2.5
-38.63707258,-45.79241105,-2.930037906,-0.245769982,2.6
-38.73250986,-45.81169371,-2.954653699,-0.259895302,2.7
-38.82784245,-45.8284639,-2.980499539,-0.274138505,2.8
-38.92306648,-45.84262858,-3.00757767,-0.288380645,2.9
-39.01817805,-45.85409469,-3.035882185,-0.302481003,3
-39.11317331,-45.86276918,-3.065397768,-0.316277361,3.1
-39.20804836,-45.86855898,-3.096098485,-0.32958744,3.2
-39.30279933,-45.87137105,-3.127946671,-0.342211735,3.3
-39.39742234,-45.87111234,3.122293311,-0.35393792,3.4
-39.49191352,-45.86768978,3.088314523,-0.364546863,3.5
-39.58626899,-45.86101032,3.053379642,-0.373820198,3.6
-39.68048487,-45.85098092,3.017579669,-0.381549152,3.7
-39.77455729,-45.83750851,2.981018714,-0.387544169,3.8
-39.86848237,-45.82050038,2.943870447,-0.38511082,3.9
-39.96226001,-45.79995375,2.908448919,-0.352850032,4
-40.05589885,-45.77607601,2.875894284,-0.321028996,4.1
-40.14940877,-45.74910451,2.84616814,-0.290030114,4.2
-40.24279967,-45.71927661,2.819211378,-0.260105542,4.3
-40.33608143,-45.68682966,2.794951478,-0.231398299,4.4
-40.42926395,-45.65200102,2.773308622,-0.203963742,4.5
-40.52235712,-45.61502806,2.754200665,-0.177789378,4.6
-40.61537083,-45.57614811,2.737547042,-0.152811924,4.7
-40.70831497,-45.53559855,2.723271786,-0.128931296,4.8
-40.80119942,-45.49361673,2.711305783,-0.106021582,4.9
-40.89403409,-45.45044,2.701588428,-0.083939355,5
-40.98682885,-45.40630572,2.694068815,-0.06252973,5.1
-41.07959361,-45.36145125,2.688706562,-0.041630644,5.2
-41.17233825,-45.31611394,2.685472366,-0.021075756,5.3
-41.26507265,-45.27053115,2.684348357,-0.000696391,5.4
