124.910302571204,329.640691944265,1.39140403378009,0,9.3,,,125.049302571204,323.490691944265,1.39140403378009,0,9.3
124.928145736376,329.739087175128,1.39140403378009,0,9.4,,,125.067145736376,323.589087175128,1.39140403378009,0,9.4
124.945988901548,329.837482405991,1.39140403378009,0,9.5,,,125.084988901548,323.687482405991,1.39140403378009,0,9.5
124.96383206672,329.935877636855,1.39140403378009,0,9.6,,,125.10283206672,323.785877636855,1.39140403378009,0,9.6
124.981675231892,330.034272867718,1.39140403378009,0,9.7,,,125.120675231892,323.884272867718,1.39140403378009,0,9.7
124.999518397064,330.132668098581,1.39140403378009,0,9.8,,,125.138518397064,323.982668098581,1.39140403378009,0,9.8
125.017361562236,330.231063329445,1.39140403378009,0,9.9,,,125.156361562236,324.081063329445,1.39140403378009,0,9.9
125.035204727408,330.329458560308,1.39140403378009,0,10,,,125.174204727408,324.179458560308,1.39140403378009,0,10
125.05304789258,330.427853791171,1.39140403378009,0,10.1,,,125.19204789258,324.277853791171,1.39140403378009,0,10.1
125.070891057752,330.526249022035,1.39140403378009,0,10.2,,,125.209891057752,324.376249022035,1.39140403378009,0,10.2
125.088734222924,330.624644252898,1.39140403378009,0,10.3,,,125.227734222924,324.474644252898,1.39140403378009,0,10.3
125.106577388096,330.723039483761,1.39140403378009,0,10.4,,,125.245577388096,324.573039483761,1.39140403378009,0,10.4
125.106557460516,330.723193569613,1.59513357175981,0,6.1,,,,,,,
125.104123976262,330.823163956,1.59513357175981,0,6.2,,,,,,,
125.101690492009,330.923134342387,1.59513357175981,0,6.3,,,125.255,324.625,1.59513357175981,0,0
125.099257007755,331.023104728775,1.59513357175981,0,6.4,,,125.252566515746,324.724970386387,1.59513357175981,0,0.1
125.096823523501,331.123075115162,1.59513357175981,0,6.5,,,125.250133031492,324.824940772774,1.59513357175981,0,0.2
125.094390039247,331.223045501549,1.59513357175981,0,6.6,,,125.247699547238,324.924911159161,1.59513357175981,0,0.3
125.091956554993,331.323015887936,1.59513357175981,0,6.7,,,125.245266062985,325.024881545548,1.59513357175981,0,0.4
125.089523070739,331.422986274323,1.59513357175981,0,6.8,,,125.242832578731,325.124851931935,1.59513357175981,0,0.5
125.087089586486,331.52295666071,1.59513357175981,0,6.9,,,125.240399094477,325.224822318323,1.59513357175981,0,0.6
125.084656102232,331.622927047097,1.59513357175981,0,7,,,125.237965610223,325.32479270471,1.59513357175981,0,0.7
125.082222617978,331.722897433484,1.59513357175981,0,7.1,,,125.235532125969,325.424763091097,1.59513357175981,0,0.8
125.079789133724,331.822867819871,1.59513357175981,0,7.2,,,125.233098641716,325.524733477484,1.59513357175981,0,0.9
125.07735564947,331.922838206258,1.59513357175981,0,7.3,,,125.230665157462,325.624703863871,1.59513357175981,0,1
125.074922165216,332.022808592645,1.59513357175981,0,7.4,,,125.228231673208,325.724674250258,1.59513357175981,0,1.1
125.072488680963,332.122778979033,1.59513357175981,0,7.5,,,125.225798188954,325.824644636645,1.59513357175981,0,1.2
125.070055196709,332.22274936542,1.59513357175981,0,7.6,,,125.2233647047,325.924615023032,1.59513357175981,0,1.3
125.067621712455,332.322719751807,1.59513357175981,0,7.7,,,125.220931220446,326.024585409419,1.59513357175981,0,1.4
125.065188228201,332.422690138194,1.59513357175981,0,7.8,,,125.218497736193,326.124555795807,1.59513357175981,0,1.5
125.062754743947,332.522660524581,1.59513357175981,0,7.9,,,125.216064251939,326.224526182194,1.59513357175981,0,1.6
125.060321259693,332.622630910968,1.59513357175981,0,8,,,125.213630767685,326.324496568581,1.59513357175981,0,1.7
125.05788777544,332.722601297355,1.59513357175981,0,8.1,,,125.211197283431,326.424466954968,1.59513357175981,0,1.8
125.055454291186,332.822571683742,1.59513357175981,0,8.2,,,125.208763799177,326.524437341355,1.59513357175981,0,1.9
125.053020806932,332.922542070129,1.59513357175981,0,8.3,,,125.206330314923,326.624407727742,1.59513357175981,0,2
125.050587322678,333.022512456516,1.59513357175981,0,8.4,,,125.20389683067,326.724378114129,1.59513357175981,0,2.1
125.048153838424,333.122482842904,1.59513357175981,0,8.5,,,125.201463346416,326.824348500516,1.59513357175981,0,2.2
125.045720354171,333.222453229291,1.59513357175981,0,8.6,,,125.199029862162,326.924318886903,1.59513357175981,0,2.3
125.043286869917,333.322423615678,1.59513357175981,0,8.7,,,125.196596377908,327.02428927329,1.59513357175981,0,2.4
125.040853385663,333.422394002065,1.59513357175981,0,8.8,,,125.194162893654,327.124259659678,1.59513357175981,0,2.5
125.038419901409,333.522364388452,1.59513357175981,0,8.9,,,125.1917294094,327.224230046065,1.59513357175981,0,2.6
125.035986417155,333.622334774839,1.59513357175981,0,9,,,125.189295925147,327.324200432452,1.59513357175981,0,2.7
125.033552932901,333.722305161226,1.59513357175981,0,9.1,,,125.186862440893,327.424170818839,1.59513357175981,0,2.8
125.031119448648,333.822275547613,1.59513357175981,0,9.2,,,125.184428956639,327.524141205226,1.59513357175981,0,2.9
125.028685964394,333.922245934,1.59513357175981,0,9.3,,,125.181995472385,327.624111591613,1.59513357175981,0,3
125.02625248014,334.022216320388,1.59513357175981,0,9.4,,,125.179561988131,327.724081978,1.59513357175981,0,3.1
125.023818995886,334.122186706775,1.59513357175981,0,9.5,,,125.177128503877,327.824052364387,1.59513357175981,0,3.2
125.021385511632,334.222157093162,1.59513357175981,0,9.6,,,125.174695019624,327.924022750774,1.59513357175981,0,3.3
125.018952027378,334.322127479549,1.59513357175981,0,9.7,,,125.17226153537,328.023993137161,1.59513357175981,0,3.4
125.016518543125,334.422097865936,1.59513357175981,0,9.8,,,125.169828051116,328.123963523549,1.59513357175981,0,3.5
125.014085058871,334.522068252323,1.59513357175981,0,9.9,,,125.167394566862,328.223933909936,1.59513357175981,0,3.6
125.011651574617,334.62203863871,1.59513357175981,0,10,,,125.164961082608,328.323904296323,1.59513357175981,0,3.7
125.009218090363,334.722009025097,1.59513357175981,0,10.1,,,125.162527598354,328.42387468271,1.59513357175981,0,3.8
125.006784606109,334.821979411484,1.59513357175981,0,10.2,,,125.160094114101,328.523845069097,1.59513357175981,0,3.9
125.004351121855,334.921949797871,1.59513357175981,0,10.3,,,125.157660629847,328.623815455484,1.59513357175981,0,4
125.001917637602,335.021920184259,1.59513357175981,0,10.4,,,125.155227145593,328.723785841871,1.59513357175981,0,4.1
124.999484153348,335.121890570646,1.59513357175981,0,10.5,,,125.152793661339,328.823756228258,1.59513357175981,0,4.2
124.997050669094,335.221860957033,1.59513357175981,0,10.6,,,125.150360177085,328.923726614645,1.59513357175981,0,4.3
124.99461718484,335.32183134342,1.59513357175981,0,10.7,,,125.147926692831,329.023697001032,1.59513357175981,0,4.4
124.992183700586,335.421801729807,1.59513357175981,0,10.8,,,125.145493208578,329.12366738742,1.59513357175981,0,4.5
124.989750216332,335.521772116194,1.59513357175981,0,10.9,,,125.143059724324,329.223637773807,1.59513357175981,0,4.6
124.987316732079,335.621742502581,1.59513357175981,0,11,,,125.14062624007,329.323608160194,1.59513357175981,0,4.7
124.984883247825,335.721712888968,1.59513357175981,0,11.1,,,125.138192755816,329.423578546581,1.59513357175981,0,4.8
124.982449763571,335.821683275355,1.59513357175981,0,11.2,,,125.135759271562,329.523548932968,1.59513357175981,0,4.9
124.980016279317,335.921653661742,1.59513357175981,0,11.3,,,125.133325787308,329.623519319355,1.59513357175981,0,5
124.977582795063,336.02162404813,1.59513357175981,0,11.4,,,125.130892303055,329.723489705742,1.59513357175981,0,5.1
124.975149310809,336.121594434517,1.59513357175981,0,11.5,,,125.128458818801,329.823460092129,1.59513357175981,0,5.2
124.972715826556,336.221564820904,1.59513357175981,0,11.6,,,125.126025334547,329.923430478516,1.59513357175981,0,5.3
124.970282342302,336.321535207291,1.59513357175981,0,11.7,,,125.123591850293,330.023400864903,1.59513357175981,0,5.4
124.967848858048,336.421505593678,1.59513357175981,0,11.8,,,125.121158366039,330.123371251291,1.59513357175981,0,5.5
124.965415373794,336.521475980065,1.59513357175981,0,11.9,,,125.118724881785,330.223341637678,1.59513357175981,0,5.6
124.96298188954,336.621446366452,1.59513357175981,0,12,,,125.116291397532,330.323312024065,1.59513357175981,0,5.7
124.960548405286,336.721416752839,1.59513357175981,0,12.1,,,125.113857913278,330.423282410452,1.59513357175981,0,5.8
124.958114921033,336.821387139226,1.59513357175981,0,12.2,,,125.111424429024,330.523252796839,1.59513357175981,0,5.9
124.955681436779,336.921357525613,1.59513357175981,0,12.3,,,125.10899094477,330.623223183226,1.59513357175981,0,6
124.953247952525,337.021327912001,1.59513357175981,0,12.4,,,,,,,
124.950814468271,337.121298298388,1.59513357175981,0,12.5,,,,,,,
124.948380984017,337.221268684775,1.59513357175981,0,12.6,,,125.106557460516,125.245577388096,,,
124.945947499763,337.321239071162,1.59513357175981,0,12.7,,,-0.139019927579994,,,,
124.94351401551,337.421209457549,1.59513357175981,0,12.8,,,,,,,
124.941080531256,337.521179843936,1.59513357175981,0,12.9,,,330.723193569613,324.573039483761,,,
124.938647047002,337.621150230323,1.59513357175981,0,13,,,6.15015408585197,,,,
124.936213562748,337.72112061671,1.59513357175981,0,13.1,,,,,,,
124.933780078494,337.821091003097,1.59513357175981,0,13.2,,,,,,,
124.93134659424,337.921061389485,1.59513357175981,0,13.3,,,,,,,
124.928913109987,338.021031775872,1.59513357175981,0,13.4,,,,,,,
124.926479625733,338.121002162259,1.59513357175981,0,13.5,,,,,,,
124.924046141479,338.220972548646,1.59513357175981,0,13.6,,,,,,,
124.921612657225,338.320942935033,1.59513357175981,0,13.7,,,,,,,
124.919179172971,338.42091332142,1.59513357175981,0,13.8,,,,,,,
124.916745688717,338.520883707807,1.59513357175981,0,13.9,,,,,,,
124.914312204464,338.620854094194,1.59513357175981,0,14,,,,,,,
124.91187872021,338.720824480581,1.59513357175981,0,14.1,,,,,,,
124.909445235956,338.820794866968,1.59513357175981,0,14.2,,,,,,,
124.907011751702,338.920765253355,1.59513357175981,0,14.3,,,,,,,
124.904578267448,339.020735639743,1.59513357175981,0,14.4,,,,,,,
124.902144783194,339.12070602613,1.59513357175981,0,14.5,,,,,,,
124.899711298941,339.220676412517,1.59513357175981,0,14.6,,,,,,,
124.897277814687,339.320646798904,1.59513357175981,0,14.7,,,,,,,
124.894844330433,339.420617185291,1.59513357175981,0,14.8,,,,,,,
124.892410846179,339.520587571678,1.59513357175981,0,14.9,,,,,,,
124.889977361925,339.620557958065,1.59513357175981,0,15,,,,,,,
124.887543877671,339.720528344452,1.59513357175981,0,15.1,,,,,,,
124.885110393418,339.820498730839,1.59513357175981,0,15.2,,,,,,,
124.882676909164,339.920469117226,1.59513357175981,0,15.3,,,,,,,
124.88024342491,340.020439503614,1.59513357175981,0,15.4,,,,,,,
124.877809940656,340.120409890001,1.59513357175981,0,15.5,,,,,,,
124.875376456402,340.220380276388,1.59513357175981,0,15.6,,,,,,,
124.872942972148,340.320350662775,1.59513357175981,0,15.7,,,,,,,
124.870509487895,340.420321049162,1.59513357175981,0,15.8,,,,,,,
124.868076003641,340.520291435549,1.59513357175981,0,15.9,,,,,,,
124.865642519387,340.620261821936,1.59513357175981,0,16,,,,,,,
124.863209035133,340.720232208323,1.59513357175981,0,16.1,,,,,,,
124.860775550879,340.82020259471,1.59513357175981,0,16.2,,,,,,,
124.858342066626,340.920172981098,1.59513357175981,0,16.3,,,,,,,
124.855908582372,341.020143367485,1.59513357175981,0,16.4,,,,,,,
124.853475098118,341.120113753872,1.59513357175981,0,16.5,,,,,,,
124.851041613864,341.220084140259,1.59513357175981,0,16.6,,,,,,,
124.84860812961,341.320054526646,1.59513357175981,0,16.7,,,,,,,
124.846174645356,341.420024913033,1.59513357175981,0,16.8,,,,,,,
124.843741161103,341.51999529942,1.59513357175981,0,16.9,,,,,,,
124.841307676849,341.619965685807,1.59513357175981,0,17,,,,,,,
124.838874192595,341.719936072194,1.59513357175981,0,17.1,,,,,,,
124.836440708341,341.819906458581,1.59513357175981,0,17.2,,,,,,,
124.834007224087,341.919876844969,1.59513357175981,0,17.3,,,,,,,
124.831573739833,342.019847231356,1.59513357175981,0,17.4,,,,,,,
124.82914025558,342.119817617743,1.59513357175981,0,17.5,,,,,,,
124.826706771326,342.21978800413,1.59513357175981,0,17.6,,,,,,,
124.824273287072,342.319758390517,1.59513357175981,0,17.7,,,,,,,
124.821839802818,342.419728776904,1.59513357175981,0,17.8,,,,,,,
124.819406318564,342.519699163291,1.59513357175981,0,17.9,,,,,,,
124.81697283431,342.619669549678,1.59513357175981,0,18,,,,,,,
124.814539350057,342.719639936065,1.59513357175981,0,18.1,,,,,,,
124.812105865803,342.819610322452,1.59513357175981,0,18.2,,,,,,,
124.809672381549,342.91958070884,1.59513357175981,0,18.3,,,,,,,
124.807238897295,343.019551095227,1.59513357175981,0,18.4,,,,,,,
124.804805413041,343.119521481614,1.59513357175981,0,18.5,,,,,,,
124.802371928787,343.219491868001,1.59513357175981,0,18.6,,,,,,,
124.799938444534,343.319462254388,1.59513357175981,0,18.7,,,,,,,
124.79750496028,343.419432640775,1.59513357175981,0,18.8,,,,,,,
124.795071476026,343.519403027162,1.59513357175981,0,18.9,,,,,,,
124.792637991772,343.619373413549,1.59513357175981,0,19,,,,,,,
124.790204507518,343.719343799936,1.59513357175981,0,19.1,,,,,,,
124.787771023264,343.819314186323,1.59513357175981,0,19.2,,,,,,,
124.785337539011,343.919284572711,1.59513357175981,0,19.3,,,,,,,
124.782904054757,344.019254959098,1.59513357175981,0,19.4,,,,,,,
124.780470570503,344.119225345485,1.59513357175981,0,19.5,,,,,,,
124.778037086249,344.219195731872,1.59513357175981,0,19.6,,,,,,,
124.775603601995,344.319166118259,1.59513357175981,0,19.7,,,,,,,
124.773170117741,344.419136504646,1.59513357175981,0,19.8,,,,,,,
124.770736633488,344.519106891033,1.59513357175981,0,19.9,,,,,,,
124.768303149234,344.61907727742,1.59513357175981,0,20,,,,,,,
124.76586966498,344.719047663807,1.59513357175981,0,20.1,,,,,,,
124.763436180726,344.819018050194,1.59513357175981,0,20.2,,,,,,,
124.761002696472,344.918988436582,1.59513357175981,0,20.3,,,,,,,
124.758569212218,345.018958822969,1.59513357175981,0,20.4,,,,,,,
124.756135727965,345.118929209356,1.59513357175981,0,20.5,,,,,,,
124.753702243711,345.218899595743,1.59513357175981,0,20.6,,,,,,,
124.751268759457,345.31886998213,1.59513357175981,0,20.7,,,,,,,
124.748835275203,345.418840368517,1.59513357175981,0,20.8,,,,,,,
124.746401790949,345.518810754904,1.59513357175981,0,20.9,,,,,,,
124.743968306695,345.618781141291,1.59513357175981,0,21,,,,,,,
124.741534822442,345.718751527678,1.59513357175981,0,21.1,,,,,,,
124.739101338188,345.818721914065,1.59513357175981,0,21.2,,,,,,,
124.736667853934,345.918692300453,1.59513357175981,0,21.3,,,,,,,
124.73423436968,346.01866268684,1.59513357175981,0,21.4,,,,,,,
124.731800885426,346.118633073227,1.59513357175981,0,21.5,,,,,,,
124.729367401172,346.218603459614,1.59513357175981,0,21.6,,,,,,,
124.726933916919,346.318573846001,1.59513357175981,0,21.7,,,,,,,
124.724500432665,346.418544232388,1.59513357175981,0,21.8,,,,,,,
124.722066948411,346.518514618775,1.59513357175981,0,21.9,,,,,,,
124.719633464157,346.618485005162,1.59513357175981,0,22,,,,,,,
124.717199979903,346.718455391549,1.59513357175981,0,22.1,,,,,,,
124.714766495649,346.818425777936,1.59513357175981,0,22.2,,,,,,,
124.712333011396,346.918396164324,1.59513357175981,0,22.3,,,,,,,
124.709899527142,347.018366550711,1.59513357175981,0,22.4,,,,,,,
124.707466042888,347.118336937098,1.59513357175981,0,22.5,,,,,,,
124.705032558634,347.218307323485,1.59513357175981,0,22.6,,,,,,,
124.70259907438,347.318277709872,1.59513357175981,0,22.7,,,,,,,
124.700165590126,347.418248096259,1.59513357175981,0,22.8,,,,,,,
124.697732105873,347.518218482646,1.59513357175981,0,22.9,,,,,,,
124.695298621619,347.618188869033,1.59513357175981,0,23,,,,,,,
124.692865137365,347.71815925542,1.59513357175981,0,23.1,,,,,,,
124.690431653111,347.818129641808,1.59513357175981,0,23.2,,,,,,,
124.687998168857,347.918100028195,1.59513357175981,0,23.3,,,,,,,
124.685564684603,348.018070414582,1.59513357175981,0,23.4,,,,,,,
124.68313120035,348.118040800969,1.59513357175981,0,23.5,,,,,,,
124.680697716096,348.218011187356,1.59513357175981,0,23.6,,,,,,,
124.678264231842,348.317981573743,1.59513357175981,0,23.7,,,,,,,
124.675830747588,348.41795196013,1.59513357175981,0,23.8,,,,,,,
124.673397263334,348.517922346517,1.59513357175981,0,23.9,,,,,,,
124.670963779081,348.617892732904,1.59513357175981,0,24,,,,,,,
124.668530294827,348.717863119291,1.59513357175981,0,24.1,,,,,,,
124.666096810573,348.817833505679,1.59513357175981,0,24.2,,,,,,,
124.663663326319,348.917803892066,1.59513357175981,0,24.3,,,,,,,
124.661229842065,349.017774278453,1.59513357175981,0,24.4,,,,,,,
124.658796357811,349.11774466484,1.59513357175981,0,24.5,,,,,,,
124.656362873558,349.217715051227,1.59513357175981,0,24.6,,,,,,,
124.653929389304,349.317685437614,1.59513357175981,0,24.7,,,,,,,
