-11.326279971199702,-3.440579085573019,2.724083691516147,-0.0,0.0
-11.417690156503205,-3.4000306204629904,2.724083691516147,-0.0,0.1
-11.509100341806707,-3.3594821553529624,2.724083691516147,-0.0,0.2
-11.600510527110211,-3.318933690242934,2.724083691516147,-0.0,0.30000000000000004
-11.691920712413715,-3.2783852251329058,2.724083691516147,-0.0,0.4
-11.783330897717217,-3.2378367600228772,2.724083691516147,-0.0,0.5
-11.874741083020721,-3.1972882949128487,2.724083691516147,-0.0,0.6000000000000001
-11.966151268324225,-3.1567398298028206,2.724083691516147,-0.0,0.7000000000000001
-12.057561453627729,-3.116191364692792,2.724083691516147,-0.0,0.8
-12.148971638931231,-3.075642899582764,2.724083691516147,-0.0,0.9
-12.240381824234735,-3.0350944344727355,2.724083691516147,-0.0,1.0
-12.331792009538239,-2.994545969362707,2.724083691516147,-0.0,1.1
-12.42320219484174,-2.953997504252679,2.724083691516147,-0.0,1.2000000000000002
-12.514612380145245,-2.9134490391426504,2.724083691516147,-0.0,1.3
-12.606022565448749,-2.872900574032622,2.724083691516147,-0.0,1.4000000000000001
-12.69743275075225,-2.832352108922594,2.724083691516147,-0.0,1.5
-12.788842936055755,-2.7918036438125653,2.724083691516147,-0.0,1.6
-12.880253121359258,-2.751255178702537,2.724083691516147,-0.0,1.7000000000000002
-12.971663306662762,-2.7107067135925087,2.724083691516147,-0.0,1.8
-13.063073491966264,-2.6701582484824806,2.724083691516147,-0.0,1.9000000000000001
-13.154483677269768,-2.629609783372452,2.724083691516147,-0.0,2.0
-13.245893862573272,-2.5890613182624236,2.724083691516147,-0.0,2.1
-13.337304047876774,-2.5485128531523955,2.724083691516147,-0.0,2.2
-13.428714233180278,-2.507964388042367,2.724083691516147,-0.0,2.3000000000000003
-13.520124418483782,-2.4674159229323385,2.724083691516147,-0.0,2.4000000000000004
-13.611534603787284,-2.4268674578223104,2.724083691516147,-0.0,2.5
-13.702944789090788,-2.3863189927122823,2.724083691516147,-0.0,2.6
-13.794354974394292,-2.3457705276022534,2.724083691516147,-0.0,2.7
-13.885765159697794,-2.3052220624922253,2.724083691516147,-0.0,2.8000000000000003
-13.977175345001298,-2.264673597382197,2.724083691516147,-0.0,2.9000000000000004
-14.068585530304802,-2.2241251322721687,2.724083691516147,-0.0,3.0
-14.159995715608304,-2.18357666716214,2.724083691516147,-0.0,3.1
-14.251405900911807,-2.143028202052112,2.724083691516147,-0.0,3.2
-14.342816086215311,-2.1024797369420836,2.724083691516147,-0.0,3.3000000000000003
-14.434226271518815,-2.061931271832055,2.724083691516147,-0.0,3.4000000000000004
-14.525636456822317,-2.021382806722027,2.724083691516147,-0.0,3.5
-14.617046642125821,-1.9808343416119987,2.724083691516147,-0.0,3.6
