160.50929682488027,408.08517146576673,-1.5447535392605927,0.0,0.0
160.51190080926173,407.98520537518925,-1.5447535392605927,0.0,0.1
160.51450479364323,407.8852392846118,-1.5447535392605927,0.0,0.2
160.5171087780247,407.78527319403435,-1.5447535392605927,0.0,0.30000000000000004
160.5197127624062,407.6853071034569,-1.5447535392605927,0.0,0.4
160.52231674678765,407.58534101287944,-1.5447535392605927,0.0,0.5
160.52492073116915,407.48537492230196,-1.5447535392605927,0.0,0.6000000000000001
160.5275247155506,407.38540883172453,-1.5447535392605927,0.0,0.7000000000000001
160.5301286999321,407.28544274114705,-1.5447535392605927,0.0,0.8
160.53273268431357,407.18547665056957,-1.5447535392605927,0.0,0.9
160.53533666869507,407.08551055999214,-1.5447535392605927,0.0,1.0
160.53794065307653,406.98554446941466,-1.5447535392605927,0.0,1.1
160.54054463745803,406.88557837883724,-1.5447535392605927,0.0,1.2000000000000002
160.5431486218395,406.78561228825976,-1.5447535392605927,0.0,1.3
160.545752606221,406.6856461976823,-1.5447535392605927,0.0,1.4000000000000001
160.54835659060245,406.58568010710485,-1.5447535392605927,0.0,1.5
160.55096057498395,406.48571401652737,-1.5447535392605927,0.0,1.6
160.5535645593654,406.3857479259499,-1.5447535392605927,0.0,1.7000000000000002
160.5561685437469,406.28578183537246,-1.5447535392605927,0.0,1.8
160.55877252812837,406.185815744795,-1.5447535392605927,0.0,1.9000000000000001
160.56137651250987,406.08584965421755,-1.5447535392605927,0.0,2.0
160.56398049689133,405.9858835636401,-1.5447535392605927,0.0,2.1
160.56658448127283,405.8859174730626,-1.5447535392605927,0.0,2.2
160.5691884656543,405.78595138248517,-1.5447535392605927,0.0,2.3000000000000003
160.5717924500358,405.6859852919077,-1.5447535392605927,0.0,2.4000000000000004
160.57439643441725,405.5860192013302,-1.5447535392605927,0.0,2.5
160.57700041879875,405.4860531107528,-1.5447535392605927,0.0,2.6
160.5796044031802,405.3860870201753,-1.5447535392605927,0.0,2.7
160.5822083875617,405.28612092959787,-1.5447535392605927,0.0,2.8000000000000003
160.58481237194317,405.1861548390204,-1.5447535392605927,0.0,2.9000000000000004
160.58741635632467,405.0861887484429,-1.5447535392605927,0.0,3.0
160.59002034070613,404.9862226578655,-1.5447535392605927,0.0,3.1
160.59262432508763,404.886256567288,-1.5447535392605927,0.0,3.2
160.5952283094691,404.7862904767105,-1.5447535392605927,0.0,3.3000000000000003
160.5978322938506,404.6863243861331,-1.5447535392605927,0.0,3.4000000000000004
160.60043627823205,404.5863582955556,-1.5447535392605927,0.0,3.5
160.60304026261355,404.4863922049782,-1.5447535392605927,0.0,3.6
160.605644246995,404.3864261144007,-1.5447535392605927,0.0,3.7
160.6082482313765,404.2864600238232,-1.5447535392605927,0.0,3.8000000000000003
160.61085221575797,404.1864939332458,-1.5447535392605927,0.0,3.9000000000000004
160.61345620013947,404.0865278426683,-1.5447535392605927,0.0,4.0
160.61606018452093,403.98656175209084,-1.5447535392605927,0.0,4.1000000000000005
160.61866416890243,403.8865956615134,-1.5447535392605927,0.0,4.2
160.6212681532839,403.78662957093593,-1.5447535392605927,0.0,4.3
160.6238721376654,403.6866634803585,-1.5447535392605927,0.0,4.4
160.62647612204685,403.586697389781,-1.5447535392605927,0.0,4.5
160.62908010642835,403.48673129920354,-1.5447535392605927,0.0,4.6000000000000005
160.6316840908098,403.3867652086261,-1.5447535392605927,0.0,4.7
160.6342880751913,403.28679911804863,-1.5447535392605927,0.0,4.800000000000001
160.63689205957277,403.18683302747115,-1.5447535392605927,0.0,4.9
160.63949604395427,403.0868669368937,-1.5447535392605927,0.0,5.0
160.64210002833573,402.98690084631625,-1.5447535392605927,0.0,5.1000000000000005
160.64470401271723,402.8869347557388,-1.5447535392605927,0.0,5.2
160.6473079970987,402.78696866516134,-1.5447535392605927,0.0,5.300000000000001
160.6499119814802,402.68700257458386,-1.5447535392605927,0.0,5.4
