200 , 0 , 0.3034548759460449
200 , 0 , 0.33538126945495605
200 , 0 , 0.35141563415527344
200 , 0 , 0.3673708438873291
200 , 0 , 0.43816518783569336
200 , 0 , 0.44728875160217285
200 , 0 , 0.538867712020874
200 , 0 , 0.6550946235656738
200 , 2 , 0.6973702907562256
200 , 3 , 0.7563731670379639
200 , 5 , 0.8871548175811768
200 , 9 , 0.9296755790710449
200 , 11 , 0.9790263175964355
200 , 13 , 1.021289348602295
200 , 14 , 1.0906267166137695
200 , 17 , 1.1338839530944824
200 , 17 , 1.1802330017089844
200 , 19 , 1.3023746013641357
200 , 23 , 1.3924329280853271
200 , 28 , 1.4339556694030762
200 , 28 , 1.5111172199249268
200 , 32 , 1.5574352741241455
200 , 33 , 1.6263411045074463
200 , 35 , 1.6735405921936035
200 , 38 , 1.726076364517212
200 , 39 , 1.8447482585906982
200 , 42 , 1.9442670345306396
200 , 47 , 2.0479114055633545
200 , 50 , 2.093984842300415
200 , 51 , 2.1436638832092285
200 , 54 , 2.185872793197632
200 , 55 , 2.2557687759399414
200 , 58 , 2.301398515701294
200 , 59 , 2.3715670108795166
200 , 62 , 2.4718759059906006
200 , 65 , 2.513521671295166
200 , 66 , 2.5758748054504395
200 , 70 , 2.621454954147339
200 , 73 , 2.721515417098999
200 , 74 , 2.7931506633758545
200 , 77 , 2.9097211360931396
200 , 81 , 2.9497594833374023
200 , 85 , 3.0617458820343018
200 , 86 , 3.12035870552063
200 , 89 , 3.161916971206665
200 , 89 , 3.228606939315796
200 , 92 , 3.26993989944458
200 , 96 , 3.4344770908355713
200 , 100 , 3.5633716583251953
200 , 103 , 3.6095118522644043
200 , 105 , 3.653717041015625
200 , 107 , 3.7015058994293213
200 , 107 , 3.7795422077178955
200 , 111 , 3.8640735149383545
200 , 113 , 3.9828336238861084
200 , 117 , 4.025517702102661
200 , 119 , 4.098842620849609
200 , 121 , 4.141439199447632
200 , 122 , 4.199108600616455
200 , 125 , 4.241503715515137
200 , 125 , 4.3164074420928955
200 , 128 , 4.357495546340942
200 , 129 , 4.41614294052124
200 , 131 , 4.521729469299316
200 , 134 , 4.614708662033081
200 , 137 , 4.728581666946411
200 , 139 , 4.769933223724365
200 , 141 , 4.824182987213135
200 , 143 , 4.937017917633057
200 , 146 , 4.977505207061768
200 , 146 , 5.05184531211853
200 , 148 , 5.093644380569458
200 , 149 , 5.153091907501221
200 , 151 , 5.197795391082764
200 , 151 , 5.270313739776611
200 , 153 , 5.313697099685669
200 , 155 , 5.387110233306885
200 , 156 , 5.487774610519409
200 , 159 , 5.6039345264434814
200 , 161 , 5.649658679962158
200 , 164 , 5.765898704528809
200 , 165 , 5.8382463455200195
200 , 166 , 5.881608963012695
200 , 167 , 5.929651975631714
200 , 168 , 6.038025856018066
200 , 170 , 6.0856547355651855
200 , 171 , 6.144197702407837
200 , 172 , 6.185684442520142
200 , 173 , 6.25636625289917
200 , 174 , 6.297966718673706
200 , 176 , 6.469337224960327
200 , 177 , 6.560600996017456
200 , 179 , 6.601626873016357
200 , 180 , 6.672991991043091
200 , 181 , 6.713667392730713
200 , 181 , 6.778952121734619
200 , 183 , 6.825615644454956
200 , 183 , 6.897756338119507
200 , 182 , 6.945767641067505
200 , 180 , 7.013262033462524
200 , 173 , 7.057648658752441
200 , 174 , 7.128767251968384
200 , 175 , 7.169945001602173
200 , 175 , 7.2460973262786865
200 , 176 , 7.294420003890991
200 , 177 , 7.351697683334351
200 , 178 , 7.450554847717285
200 , 180 , 7.493780136108398
200 , 181 , 7.567784547805786
200 , 182 , 7.684215068817139
200 , 184 , 7.729739427566528
200 , 185 , 7.801354169845581
200 , 179 , 7.841686487197876
200 , 177 , 7.917174577713013
200 , 170 , 7.9621901512146
200 , 172 , 8.00781536102295
200 , 172 , 8.049870729446411
200 , 173 , 8.117903232574463
200 , 174 , 8.162171125411987
200 , 175 , 8.209069728851318
200 , 176 , 8.325802087783813
200 , 178 , 8.369831085205078
200 , 179 , 8.443420648574829
200 , 180 , 8.537554264068604
200 , 181 , 8.57773470878601
200 , 182 , 8.649620532989502
200 , 183 , 8.746114015579224
200 , 176 , 8.859452486038208
200 , 169 , 8.957855224609375
200 , 164 , 8.997788190841675
200 , 167 , 9.176401853561401
200 , 169 , 9.279903411865234
200 , 171 , 9.38550615310669
200 , 172 , 9.425915718078613
200 , 173 , 9.488059520721436
200 , 174 , 9.587911128997803
200 , 176 , 9.629865884780884
200 , 176 , 9.70474362373352
200 , 178 , 9.749813318252563
200 , 178 , 9.821936130523682
200 , 180 , 9.86977744102478
200 , 180 , 9.93756651878357
200 , 181 , 9.977933406829834
200 , 182 , 10.040163278579712
200 , 183 , 10.139373064041138
200 , 179 , 10.181930541992188
200 , 176 , 10.255614995956421
200 , 172 , 10.38073468208313
200 , 174 , 10.489645719528198
200 , 176 , 10.598881721496582
200 , 178 , 10.70650053024292
200 , 179 , 10.754034280776978
200 , 180 , 10.82750153541565
200 , 181 , 10.944013118743896
200 , 183 , 10.98689603805542
200 , 184 , 11.05859899520874
