150 , 0 , 0.2641637325286865
150 , 0 , 0.28456974029541016
150 , 0 , 0.30067920684814453
150 , 0 , 0.31667232513427734
150 , 0 , 0.3325340747833252
150 , 0 , 0.42549586296081543
150 , 0 , 0.518366813659668
150 , 0 , 0.6345992088317871
150 , 0 , 0.750291109085083
150 , 0 , 0.862555742263794
150 , 0 , 0.9651260375976562
150 , 0 , 1.0753240585327148
150 , 0 , 1.1170096397399902
150 , 0 , 1.2036068439483643
150 , 0 , 1.2449557781219482
150 , 0 , 1.3147742748260498
150 , 0 , 1.4017436504364014
150 , 0 , 1.448871374130249
150 , 0 , 1.5180401802062988
150 , 0 , 1.6200573444366455
150 , 6 , 1.8555505275726318
150 , 11 , 1.897059679031372
150 , 12 , 1.9651238918304443
150 , 15 , 2.005119562149048
150 , 16 , 2.0686562061309814
150 , 18 , 2.1858208179473877
150 , 24 , 2.2936575412750244
150 , 26 , 2.4076342582702637
150 , 30 , 2.5069973468780518
150 , 35 , 2.5491750240325928
150 , 35 , 2.6100211143493652
150 , 38 , 2.7227401733398438
150 , 42 , 2.840906858444214
150 , 45 , 2.88521146774292
150 , 48 , 2.956371784210205
150 , 50 , 3.065361499786377
150 , 53 , 3.1644511222839355
150 , 58 , 3.2090039253234863
150 , 59 , 3.2814571857452393
150 , 62 , 3.3251583576202393
150 , 64 , 3.398005247116089
150 , 65 , 3.4408833980560303
150 , 68 , 3.514148235321045
150 , 71 , 3.5610389709472656
150 , 71 , 3.6317148208618164
150 , 75 , 3.7487123012542725
150 , 78 , 3.793097496032715
150 , 79 , 3.850186824798584
150 , 83 , 3.8970675468444824
150 , 84 , 3.94873309135437
150 , 86 , 3.993224859237671
150 , 90 , 4.160800457000732
150 , 94 , 4.264640808105469
150 , 97 , 4.3729798793792725
150 , 100 , 4.474426984786987
150 , 107 , 4.6795127391815186
150 , 110 , 4.725246429443359
150 , 115 , 4.845063924789429
150 , 116 , 4.894916772842407
150 , 117 , 4.996114492416382
150 , 120 , 5.0370776653289795
150 , 122 , 5.110771656036377
150 , 124 , 5.190119504928589
150 , 126 , 5.298731803894043
150 , 129 , 5.430122375488281
150 , 134 , 5.541990280151367
150 , 136 , 5.640572547912598
150 , 140 , 5.748682737350464
150 , 135 , 5.789011001586914
150 , 133 , 5.8563008308410645
150 , 132 , 5.897056818008423
150 , 134 , 5.975515842437744
150 , 137 , 6.0174572467803955
150 , 137 , 6.0922770500183105
150 , 138 , 6.137256145477295
150 , 135 , 6.208024740219116
150 , 129 , 6.253307104110718
150 , 129 , 6.32500433921814
