150,0,9.16095280647278
150,0,9.34008979797363
150,0,9.53569269180298
150,0,9.76597547531128
150,0,9.93436598777771
150,0,10.1338748931885
150,12,10.3401412963867
150,24,10.5360403060913
150,37,10.7339432239532
150,43,10.9321920871735
150,55,11.1344075202942
150,55,11.3391890525818
150,68,11.5347363948822
150,68,11.7681977748871
150,74,11.9383506774902
150,80,12.1370658874512
150,80,12.3409917354584
150,87,12.5347895622253
150,87,12.7396306991577
150,87,12.9371800422668
150,93,13.1364810466766
150,87,13.3405051231384
150,99,13.5342020988464
150,93,13.7494812011719
150,99,13.9348311424255
150,93,14.1341817378998
150,99,14.3480114936829
150,93,14.5318236351013
150,99,14.7354438304901
150,99,14.9366784095764
150,99,15.1337385177612
150,105,15.3395638465881
150,105,15.535064458847
150,111,15.9359879493713
150,105,16.133457660675
150,111,16.3373024463654
150,118,16.5407528877258
150,111,16.7418560981751
150,118,16.9357883930206
150,118,17.1342105865479
150,111,17.3410995006561
150,111,17.5344481468201
150,118,17.7505831718445
150,118,17.9347307682037
150,111,18.1307208538055
150,118,18.3411154747009
150,118,18.7346065044403
150,118,18.9478087425232
150,124,19.1341669559479
150,124,19.336843252182
150,124,19.5370562076569
150,124,19.7509407997131
150,130,19.932076215744
150,124,20.1349799633026
150,130,20.341429233551
150,130,20.5423209667206
150,130,20.7348828315735
150,130,20.9350929260254
150,136,21.1344971656799
150,130,21.3416650295258
150,130,21.5350065231323
150,136,21.7620704174042
150,130,21.9362914562225
150,136,22.1356325149536
150,136,22.3411920070648
150,136,22.5422067642212
150,136,22.7356033325195
150,136,22.9352123737335
150,136,23.1357400417328
150,124,23.3394460678101
150,105,23.7591207027435
150,87,23.9364426136017
150,87,24.1344547271729
150,68,24.3368535041809
150,62,24.5406188964844
150,49,24.7347033023834
150,37,24.9361927509308
150,12,25.1352190971375
150,0,25.3379807472229
150,0,25.5366940498352
150,0,25.751457452774
150,0,25.9367160797119
150,0,26.1474211215973
150,0,26.3621017932892
150,0,26.5386025905609
