150 , 0 , 0.1999828815460205
150 , 0 , 0.20580387115478516
150 , 0 , 0.22187376022338867
150 , 0 , 0.24063396453857422
150 , 0 , 0.2538175582885742
150 , 0 , 0.34418344497680664
150 , 0 , 0.3657112121582031
150 , 0 , 0.4576835632324219
150 , 0 , 0.5720629692077637
150 , 0 , 0.6163842678070068
150 , 0 , 0.6817166805267334
150 , 0 , 0.7928178310394287
150 , 0 , 0.8889243602752686
150 , 0 , 0.9298834800720215
150 , 0 , 0.9879662990570068
150 , 0 , 1.033484935760498
150 , 0 , 1.106356143951416
150 , 0 , 1.2227938175201416
150 , 1 , 1.3389918804168701
150 , 3 , 1.3854615688323975
150 , 8 , 1.557424783706665
150 , 11 , 1.6557879447937012
150 , 15 , 1.697535753250122
150 , 21 , 1.8883728981018066
150 , 23 , 1.9334139823913574
150 , 27 , 2.043872833251953
150 , 29 , 2.1156628131866455
150 , 30 , 2.1569976806640625
150 , 33 , 2.2268199920654297
150 , 35 , 2.3387539386749268
150 , 40 , 2.4479706287384033
150 , 43 , 2.5500872135162354
150 , 47 , 2.6627697944641113
150 , 50 , 2.7734410762786865
150 , 55 , 2.8180251121520996
150 , 56 , 2.8741447925567627
150 , 59 , 2.9779231548309326
150 , 63 , 3.0872418880462646
150 , 66 , 3.2043228149414062
150 , 71 , 3.3136398792266846
150 , 75 , 3.4170117378234863
150 , 78 , 3.457153558731079
150 , 79 , 3.551107883453369
150 , 83 , 3.6472785472869873
150 , 85 , 3.6893253326416016
150 , 89 , 3.8056228160858154
150 , 92 , 3.8734467029571533
150 , 94 , 3.985360860824585
150 , 98 , 4.032026767730713
150 , 99 , 4.099818229675293
150 , 101 , 4.145385026931763
150 , 103 , 4.202637672424316
150 , 105 , 4.301940441131592
150 , 109 , 4.402036428451538
150 , 111 , 4.445459604263306
150 , 114 , 4.530910968780518
150 , 116 , 4.640528917312622
150 , 119 , 4.681631565093994
150 , 120 , 4.752002716064453
150 , 123 , 4.854809522628784
150 , 126 , 4.968042612075806
150 , 129 , 5.067093849182129
150 , 132 , 5.18345046043396
150 , 136 , 5.229907035827637
150 , 138 , 5.3012542724609375
150 , 139 , 5.417066335678101
150 , 144 , 5.519083261489868
150 , 145 , 5.633915185928345
150 , 148 , 5.733976125717163
150 , 151 , 5.858867645263672
150 , 154 , 5.95126485824585
150 , 151 , 6.04792332649231
150 , 143 , 6.162210702896118
150 , 136 , 6.212435007095337
150 , 132 , 6.266134023666382
150 , 132 , 6.374035358428955
150 , 135 , 6.417805910110474
150 , 136 , 6.474919557571411
150 , 138 , 6.521552801132202
150 , 138 , 6.6015613079071045
150 , 141 , 6.645597696304321
150 , 142 , 6.700699090957642
150 , 143 , 6.821064233779907
150 , 147 , 6.861772537231445
150 , 147 , 6.916362524032593
150 , 149 , 6.964740753173828
150 , 150 , 7.023597717285156
150 , 148 , 7.142814636230469
150 , 137 , 7.2416534423828125
150 , 131 , 7.345147132873535
150 , 127 , 7.385821580886841
150 , 130 , 7.462177038192749
150 , 132 , 7.569979667663574
150 , 135 , 7.678261041641235
150 , 138 , 7.793498754501343
150 , 143 , 7.904989004135132
150 , 144 , 7.945545434951782
150 , 151 , 8.181880474090576
150 , 154 , 8.372453212738037
150 , 156 , 8.478596448898315
150 , 152 , 8.525051593780518
150 , 150 , 8.5813148021698
150 , 144 , 8.69924807548523
150 , 135 , 8.745367050170898
150 , 132 , 8.801955699920654
150 , 133 , 8.841843128204346
150 , 134 , 8.901915550231934
150 , 136 , 8.946139812469482
150 , 137 , 9.005889654159546
150 , 138 , 9.110840320587158
150 , 142 , 9.231468915939331
150 , 144 , 9.334615468978882
150 , 148 , 9.38098430633545
150 , 148 , 9.457728862762451
150 , 150 , 9.559442520141602
150 , 153 , 9.609251499176025
150 , 155 , 9.671326875686646
150 , 150 , 9.716826438903809
150 , 149 , 9.778709650039673
150 , 139 , 9.887812376022339
150 , 134 , 9.929490089416504
150 , 132 , 10.034760475158691
150 , 133 , 10.10138726234436
150 , 135 , 10.142191410064697
