150,0,0.252394199371338
150,0,0.454289674758911
150,0,0.656370401382446
150,0,0.861644268035889
150,0,1.0575098991394
150,0,1.25529956817627
150,0,1.45379734039307
150,0,1.65661811828613
150,0,1.85474991798401
150,0,2.25517725944519
150,0,2.45483732223511
150,0,2.65953874588013
150,0,2.85932588577271
150,0,3.0573353767395
150,0,3.25586986541748
150,0,3.44973254203796
150,0,3.66178345680237
150,0,3.86382722854614
150,0,4.07560539245606
150,0,4.25618267059326
150,0,4.45262289047241
150,0,4.65921449661255
150,0,5.05416131019592
150,0,5.24923825263977
150,0,5.45336365699768
150,0,5.65922451019287
150,0,5.86098098754883
150,0,6.06939721107483
150,0,6.25363731384277
150,6,6.45465326309204
150,12,6.65868973731995
150,24,6.85503315925598
150,37,7.05168104171753
150,43,7.25551390647888
150,62,7.45517921447754
150,74,7.66380286216736
150,87,7.86121845245361
150,93,8.07336401939392
150,99,8.25684809684753
150,105,8.45534205436707
150,118,8.66097640991211
150,124,8.85628056526184
150,130,9.05522680282593
150,130,9.25493502616882
150,136,9.45501661300659
150,136,9.66118288040161
150,142,9.86246633529663
150,155,10.2549395561218
150,149,10.4539234638214
150,155,10.6555602550507
150,149,10.8611423969269
150,149,11.055561542511
150,149,11.2549602985382
150,149,11.4546296596527
150,142,11.6614871025085
150,142,11.8558828830719
150,142,12.0720138549805
150,136,12.252721786499
150,142,12.4497990608215
150,142,12.659637928009
150,136,12.8652923107147
150,136,13.0601923465729
150,130,13.2593493461609
150,130,13.4575212001801
150,130,13.6661496162415
150,124,13.8642666339874
150,124,14.0754370689392
150,124,14.2518658638
150,124,14.4559481143951
150,124,14.662074804306
150,118,14.8591213226318
150,118,15.0555753707886
150,118,15.2573304176331
150,118,15.4576034545898
150,111,15.6642158031464
150,118,15.855898141861
150,118,16.0719985961914
150,118,16.2592163085937
150,118,16.456752538681
150,118,16.6624081134796
150,118,16.865490436554
150,118,17.0583717823029
150,118,17.2591271400452
150,124,17.4583349227905
150,130,17.6650097370148
150,130,18.0736808776855
150,130,18.4564826488495
150,136,18.660879611969
150,142,18.863489151001
150,142,19.0576384067535
150,142,19.2561504840851
150,142,19.4546558856964
150,149,19.6563878059387
150,142,19.8618934154511
150,149,20.0719895362854
150,142,20.2558791637421
150,149,20.4551205635071
150,142,20.6606116294861
150,136,20.8622939586639
150,136,21.0553867816925
150,136,21.2553772926331
150,130,21.4494483470917
150,136,21.6607604026794
150,136,21.8616127967834
150,136,22.0694813728333
150,130,22.2564995288849
150,130,22.4556722640991
150,130,22.6629254817963
150,130,22.8625156879425
150,130,23.0584132671356
150,130,23.2523272037506
150,130,23.4566345214844
150,130,23.6633903980255
150,124,23.8652305603027
150,124,24.0730128288269
150,124,24.2559278011322
150,124,24.4565346240997
150,130,24.6608793735504
150,130,24.8581204414368
150,130,25.2560863494873
150,130,25.4561333656311
150,136,25.6628723144531
150,130,25.8608236312866
150,130,26.0734400749207
150,130,26.2581918239594
150,136,26.4573097229004
150,136,26.6627202033997
150,136,26.8611080646515
150,136,27.0572261810303
150,149,27.2537968158722
150,130,27.4560747146606
150,93,27.6620831489563
150,18,28.0758650302887
150,6,28.2572441101074
150,43,28.4568214416504
150,37,28.6581790447235
150,31,28.8628723621368
150,31,29.056599855423
150,31,29.2579691410065
150,24,29.4558281898499
150,18,29.6627268791199
150,0,29.8630592823029
150,0,30.0727415084839
150,0,30.2560956478119
