0.08601068775104982 , 0
0.08601068775104982 , 0.28734564781188965
0.08601068775104982 , 0.3033466339111328
0.08601068775104982 , 0.3207831382751465
0.08601068775104982 , 0.41230225563049316
0.08601068775104982 , 0.415574312210083
0.08601068775104982 , 0.5140256881713867
0.08601068775104982 , 0.6305015087127686
0.08601068775104982 , 0.6394059658050537
0.08601068775104982 , 0.7303347587585449
-0.06207211804429477 , 0.8606657981872559
-0.06207211804429477 , 0.9688482284545898
-0.06207211804429477 , 1.0760056972503662
-0.06207211804429477 , 1.184051752090454
0.025502897921653108 , 1.2310256958007812
0.025502897921653108 , 1.3988916873931885
-0.04021841253668624 , 1.496591329574585
-0.04021841253668624 , 1.6084465980529785
0.050922383395411004 , 1.721156120300293
0.050922383395411004 , 1.7681329250335693
0.050922383395411004 , 1.8326897621154785
-0.02595054708896311 , 1.881140947341919
-0.02595054708896311 , 1.9417102336883545
0.07637982123364856 , 2.053679943084717
0.031990343825291596 , 2.0962352752685547
0.031990343825291596 , 2.1898553371429443
0.031990343825291596 , 2.2842490673065186
0.031990343825291596 , 2.335477113723755
-0.0562310999981808 , 2.39145565032959
-0.0562310999981808 , 2.4352450370788574
0.051738146671259984 , 2.5052711963653564
0.051738146671259984 , 2.543950080871582
-0.04903378722332382 , 2.6148884296417236
-0.06348367194252856 , 2.6602025032043457
0.0640592108925483 , 2.7297074794769287
-0.02492415516523577 , 2.9395132064819336
0.08212580606317071 , 3.045398235321045
0.10347653754764784 , 3.2927050590515137
0.04898439431234489 , 3.38836932182312
-0.013976414827131503 , 3.4281136989593506
0.011744343678597618 , 3.4852991104125977
0.011744343678597618 , 3.5889580249786377
0.03712691833070665 , 3.6916871070861816
-0.03341128596412431 , 3.7355074882507324
0.027650339189271043 , 3.8109331130981445
0.04130212137689568 , 3.941502332687378
0.04130212137689568 , 4.064783573150635
0.06276551954319028 , 4.159375429153442
0.06276551954319028 , 4.20058798789978
0.08654137688217971 , 4.279169321060181
0.11096788171898359 , 4.317323923110962
0.13575956433148878 , 4.387393236160278
0.03636553911575468 , 4.497107267379761
0.0587079341609303 , 4.6194007396698
0.08293239433950282 , 4.727605819702148
0.1076768038982332 , 4.827946901321411
0.13267113258423188 , 4.928308486938477
0.03354969710148847 , 5.0271687507629395
0.0516061925969781 , 5.191878080368042
0.0516061925969781 , 5.295828580856323
0.15059659448763357 , 5.359490156173706
0.15059659448763357 , 5.400691986083984
0.06500585689614356 , 5.471005439758301
0.045350703782713296 , 5.51271653175354
0.045350703782713296 , 5.728712320327759
0.06914494739144061 , 5.7975013256073
0.03518744199782104 , 5.840730667114258
0.06052453948113911 , 5.913405895233154
0.0420424525533046 , 6.017618894577026
0.06238786597827577 , 6.127270698547363
0.0545796540898739 , 6.215696811676025
0.07273624421796096 , 6.334366321563721
0.07273624421796096 , 6.435618877410889
0.03248882991615022 , 6.55031681060791
0.03248882991615022 , 6.597179174423218
0.13694304900618978 , 6.667139530181885
0.13694304900618978 , 6.71317195892334
0.10478119128351332 , 6.784427881240845
0.10478119128351332 , 6.825228929519653
-0.03380021394886049 , 6.885986328125
0.09755965201824915 , 6.933173656463623
0.0734863790917829 , 6.9860546588897705
0.061041275848244994 , 7.103893280029297
0.08138483201506364 , 7.213230848312378
0.08138483201506364 , 7.30830454826355
0.041908679303687635 , 7.4258644580841064
0.041908679303687635 , 7.46891975402832
0.011108132136997566 , 7.542592525482178
0.011108132136997566 , 7.584864616394043
-0.041625986027463945 , 7.65941596031189
0.08388960827509771 , 7.700951099395752
0.06222768149577433 , 7.762038469314575
0.08475548845825524 , 7.861871004104614
0.1329675020638934 , 7.965511083602905
0.11391015048224096 , 8.12535810470581
-0.012374011691142106 , 8.199012279510498
0.10206609572645849 , 8.312418222427368
0.07039161562131399 , 8.401884078979492
0.05239305860077565 , 8.51744294166565
0.05239305860077565 , 8.62075161933899
