200 , 0 , 0.29192590713500977
200 , 0 , 0.3192744255065918
200 , 0 , 0.33530402183532715
200 , 0 , 0.42439794540405273
200 , 0 , 0.4324512481689453
200 , 0 , 0.522435188293457
200 , 0 , 0.543701171875
200 , 0 , 0.6330697536468506
200 , 1 , 0.6391079425811768
200 , 1 , 0.7348270416259766
200 , 5 , 0.8489055633544922
200 , 13 , 1.0779082775115967
200 , 17 , 1.1918058395385742
200 , 19 , 1.2902522087097168
200 , 23 , 1.4218695163726807
200 , 28 , 1.4646379947662354
200 , 30 , 1.531219482421875
200 , 32 , 1.6337389945983887
200 , 36 , 1.7404296398162842
200 , 40 , 1.780872106552124
200 , 41 , 1.8575150966644287
200 , 44 , 1.968827247619629
200 , 48 , 2.091541051864624
200 , 52 , 2.1297380924224854
200 , 53 , 2.193349838256836
200 , 56 , 2.2368087768554688
200 , 56 , 2.2943663597106934
200 , 60 , 2.3370816707611084
200 , 62 , 2.411928415298462
200 , 63 , 2.4571540355682373
200 , 65 , 2.537872552871704
200 , 68 , 2.6428608894348145
200 , 73 , 2.759594202041626
200 , 77 , 2.8009488582611084
200 , 77 , 2.8625919818878174
200 , 80 , 2.9091341495513916
200 , 84 , 3.0760786533355713
200 , 89 , 3.186530351638794
200 , 91 , 3.3132410049438477
200 , 96 , 3.411452054977417
200 , 99 , 3.4570515155792236
200 , 101 , 3.524775981903076
200 , 103 , 3.5650405883789062
200 , 104 , 3.6429874897003174
200 , 108 , 3.7427899837493896
200 , 111 , 3.8610408306121826
200 , 114 , 3.955122232437134
200 , 117 , 3.9971086978912354
200 , 119 , 4.0577006340026855
200 , 120 , 4.106308698654175
200 , 122 , 4.163144588470459
200 , 124 , 4.204648733139038
200 , 124 , 4.281087636947632
200 , 127 , 4.32515025138855
200 , 128 , 4.398620367050171
200 , 131 , 4.445098161697388
200 , 132 , 4.514404058456421
200 , 134 , 4.560234785079956
200 , 135 , 4.623329401016235
200 , 137 , 4.7396697998046875
200 , 140 , 4.7814860343933105
200 , 142 , 4.856510877609253
200 , 144 , 4.972547769546509
200 , 147 , 5.071654796600342
200 , 149 , 5.189212799072266
200 , 152 , 5.236386775970459
200 , 153 , 5.289499044418335
200 , 155 , 5.333277940750122
200 , 156 , 5.4041876792907715
200 , 158 , 5.445259094238281
200 , 159 , 5.506063222885132
200 , 160 , 5.562414646148682
200 , 163 , 5.744837760925293
200 , 165 , 5.872511386871338
200 , 167 , 5.9093616008758545
200 , 168 , 5.987602472305298
200 , 170 , 6.025424003601074
200 , 170 , 6.097041606903076
200 , 171 , 6.1412224769592285
200 , 172 , 6.207516193389893
200 , 174 , 6.305519104003906
200 , 175 , 6.415406942367554
200 , 177 , 6.532216548919678
200 , 179 , 6.646036863327026
200 , 181 , 6.689407110214233
200 , 181 , 6.774801254272461
200 , 183 , 6.813730478286743
200 , 183 , 6.870977401733398
200 , 184 , 6.979764699935913
200 , 178 , 7.088683128356934
200 , 166 , 7.129025936126709
200 , 165 , 7.190075159072876
200 , 163 , 7.3071043491363525
200 , 166 , 7.353744268417358
200 , 167 , 7.434011697769165
200 , 168 , 7.5235536098480225
200 , 171 , 7.642967700958252
200 , 173 , 7.688010215759277
200 , 174 , 7.78888726234436
200 , 175 , 7.851058483123779
200 , 176 , 7.963782072067261
200 , 178 , 8.052461385726929
200 , 179 , 8.163729429244995
200 , 182 , 8.363829374313354
200 , 184 , 8.479089975357056
200 , 180 , 8.618839740753174
200 , 166 , 8.661068439483643
200 , 163 , 8.843167781829834
200 , 166 , 8.948448181152344
200 , 168 , 9.063015222549438
200 , 172 , 9.276970386505127
200 , 173 , 9.379631042480469
200 , 175 , 9.422327756881714
200 , 176 , 9.481199502944946
200 , 177 , 9.580049276351929
200 , 178 , 9.680242538452148
200 , 180 , 9.78993535041809
200 , 181 , 9.89963436126709
200 , 183 , 9.945462703704834
200 , 183 , 10.00152325630188
200 , 184 , 10.045582056045532
200 , 185 , 10.117176294326782
200 , 181 , 10.225585460662842
200 , 170 , 10.319997787475586
200 , 167 , 10.435898065567017
200 , 169 , 10.554160118103027
200 , 173 , 10.774452686309814
200 , 175 , 10.896299123764038
200 , 177 , 11.007560729980469
200 , 179 , 11.050124406814575
200 , 179 , 11.133995294570923
200 , 181 , 11.230893611907959
200 , 182 , 11.27492618560791
200 , 183 , 11.386215925216675
200 , 179 , 11.461410999298096
200 , 174 , 11.50236988067627
200 , 171 , 11.578480243682861
200 , 169 , 11.680103778839111
200 , 171 , 11.783765316009521
200 , 173 , 11.882649660110474
200 , 174 , 11.930495023727417
200 , 175 , 11.977468490600586
200 , 176 , 12.093548774719238
200 , 178 , 12.137726306915283
200 , 178 , 12.224420547485352
200 , 179 , 12.329989910125732
200 , 181 , 12.441916227340698
200 , 183 , 12.48138165473938
200 , 183 , 12.552610874176025
200 , 183 , 12.666205167770386
200 , 172 , 12.761479377746582
200 , 165 , 12.862597942352295
200 , 167 , 13.077896356582642
200 , 169 , 13.178118467330933
200 , 171 , 13.27847695350647
200 , 172 , 13.393841981887817
200 , 174 , 13.434461116790771
200 , 175 , 13.493592739105225
175.55552271654105 , 177 , 13.603158712387085
175.55552271654105 , 178 , 13.69443416595459
159.1027843088678 , 176 , 13.73442554473877
154.48081636467916 , 172 , 13.795953512191772
146.23745726936167 , 165 , 13.920306921005249
142.5476684641031 , 159 , 14.028141021728516
139.109719208128 , 147 , 14.123377561569214
139.109719208128 , 140 , 14.241761207580566
142.5476684641031 , 131 , 14.357480525970459
139.109719208128 , 121 , 14.398354530334473
132.90661429501455 , 121 , 14.458577632904053
135.90206341763033 , 115 , 14.57644009590149
130.10814528556102 , 115 , 14.614180326461792
125.05277609484182 , 115 , 14.678831815719604
123.28929613254384 , 118 , 14.794400930404663
123.28929613254384 , 115 , 14.90123438835144
123.28929613254384 , 108 , 14.941640615463257
124.97449618112358 , 107 , 15.005223512649536
132.91579079241862 , 107 , 15.228830575942993
135.22317315002894 , 112 , 15.321840286254883
140.26611389605847 , 116 , 15.439342737197876
145.93528751121414 , 118 , 15.48608946800232
163.49484126540395 , 121 , 15.654922723770142
200 , 125 , 15.769083976745605
188.10518041534232 , 129 , 15.883095264434814
188.10518041534232 , 129 , 15.99944519996643
200 , 128 , 16.04392433166504
200 , 129 , 16.101638793945312
200 , 131 , 16.201702117919922
200 , 134 , 16.310235738754272
200 , 137 , 16.357749223709106
200 , 138 , 16.421303749084473
200 , 141 , 16.462559700012207
200 , 141 , 16.546717882156372
200 , 143 , 16.653862237930298
200 , 147 , 16.753456354141235
200 , 150 , 16.794034719467163
200 , 151 , 16.873986959457397
200 , 153 , 16.911813735961914
200 , 159 , 17.207059860229492
200 , 162 , 17.25114130973816
200 , 163 , 17.318827629089355
200 , 165 , 17.421468257904053
200 , 167 , 17.468058347702026
200 , 171 , 17.68277883529663
200 , 173 , 17.756511688232422
200 , 174 , 17.856120824813843
200 , 176 , 17.900273323059082
200 , 177 , 17.95489501953125
200 , 178 , 18.055924892425537
200 , 179 , 18.100234270095825
200 , 180 , 18.164267539978027
200 , 181 , 18.20666527748108
200 , 182 , 18.288896799087524
200 , 183 , 18.333054304122925
200 , 184 , 18.40381693840027
200 , 177 , 18.52887487411499
200 , 168 , 18.649555921554565
200 , 164 , 18.70183777809143
200 , 165 , 18.757796049118042
200 , 166 , 18.793949842453003
200 , 166 , 18.863779306411743
200 , 168 , 18.897925853729248
200 , 168 , 18.976118564605713
200 , 170 , 19.01991868019104
200 , 170 , 19.0721275806427
200 , 171 , 19.17374086380005
200 , 173 , 19.283493518829346
200 , 177 , 19.43985629081726
200 , 179 , 19.55590009689331
200 , 180 , 19.618442058563232
200 , 180 , 19.65891122817993
200 , 181 , 19.726541996002197
200 , 182 , 19.762941122055054
200 , 183 , 19.83528161048889
200 , 183 , 19.93623971939087
200 , 174 , 20.060630083084106
200 , 164 , 20.165151596069336
200 , 166 , 20.209202527999878
200 , 167 , 20.271708488464355
200 , 169 , 20.31289005279541
200 , 169 , 20.389211177825928
200 , 171 , 20.436925411224365
200 , 172 , 20.49006175994873
200 , 172 , 20.603413820266724
200 , 174 , 20.733399391174316
200 , 177 , 20.76427149772644
200 , 177 , 20.819950819015503
200 , 178 , 20.864243030548096
200 , 179 , 20.93568229675293
200 , 180 , 21.036637783050537
200 , 182 , 21.137676000595093
200 , 183 , 21.254413843154907
200 , 178 , 21.372833251953125
200 , 170 , 21.4730703830719
200 , 167 , 21.5839262008667
200 , 170 , 21.696409463882446
200 , 172 , 21.796091318130493
200 , 174 , 21.837730646133423
200 , 175 , 21.913799047470093
200 , 176 , 22.01619005203247
200 , 178 , 22.126371383666992
200 , 180 , 22.226686000823975
200 , 181 , 22.332988262176514
182.78506184004536 , 183 , 22.459147691726685
182.78506184004536 , 185 , 22.558712482452393
172.04316216754128 , 183 , 22.603363752365112
162.64833367756023 , 176 , 22.6630277633667
154.32354039717183 , 172 , 22.775925397872925
160.47563867919186 , 162 , 22.894298315048218
156.31627774550276 , 154 , 22.93474841117859
148.6614326380192 , 150 , 23.0061297416687
143.42699812657108 , 143 , 23.118313789367676
143.42699812657108 , 133 , 23.231770515441895
138.57084181752853 , 126 , 23.338305711746216
143.42699812657108 , 118 , 23.460862159729004
138.57084181752853 , 117 , 23.500304222106934
132.61757443794542 , 119 , 23.576674222946167
123.44556033872799 , 125 , 23.73146152496338
116.6873379494862 , 128 , 23.849101543426514
113.65594394228599 , 129 , 23.923795700073242
108.25044427061543 , 130 , 24.0318546295166
108.25044427061543 , 120 , 24.13707995414734
109.95671142853045 , 114 , 24.25037384033203
109.09175575115286 , 108 , 24.287471532821655
109.95671142853045 , 104 , 24.34975290298462
108.25044427061543 , 101 , 24.39204216003418
105.8673275094281 , 99 , 24.457475662231445
104.39517328251063 , 96 , 24.55447769165039
105.11962931787251 , 91 , 24.653837203979492
105.11962931787251 , 87 , 24.690754175186157
105.8673275094281 , 85 , 24.780172109603882
103.6939226155215 , 84 , 24.819408893585205
103.01585234701588 , 86 , 24.884015798568726
103.27993344679491 , 89 , 24.93319869041443
103.67307825107554 , 90 , 24.9907329082489
105.43187103213157 , 93 , 25.031123161315918
107.4862996659534 , 94 , 25.095248699188232
109.83353053329655 , 95 , 25.205066919326782
111.78479397572949 , 99 , 25.30085825920105
116.17647869817306 , 103 , 25.413952350616455
119.46803759028595 , 107 , 25.531949758529663
121.22416584366478 , 111 , 25.649160623550415
124.96096995291478 , 114 , 25.688459873199463
130.06531611570531 , 116 , 25.74449849128723
134.5120978253132 , 115 , 25.845720529556274
133.36903981672864 , 112 , 25.979957580566406
138.071485641663 , 116 , 26.012608766555786
141.83473216862347 , 118 , 26.073582410812378
148.59649418066462 , 120 , 26.174248218536377
150.0277692984962 , 123 , 26.289453268051147
157.62061372364192 , 126 , 26.33259105682373
164.27661751029893 , 128 , 26.39146590232849
171.53375375614254 , 129 , 26.490960121154785
173.45333106711047 , 132 , 26.61913800239563
186.00573286219586 , 135 , 26.655605792999268
193.05985178141609 , 137 , 26.725855588912964
200 , 138 , 26.829729318618774
200 , 141 , 26.934452772140503
200 , 144 , 27.04938316345215
200 , 147 , 27.09306287765503
200 , 148 , 27.166321516036987
200 , 150 , 27.266419887542725
200 , 152 , 27.39330792427063
200 , 154 , 27.488714933395386
200 , 157 , 27.59129023551941
200 , 160 , 27.709939002990723
200 , 162 , 27.816214084625244
200 , 164 , 27.906787157058716
200 , 167 , 27.949066877365112
200 , 168 , 28.020389795303345
200 , 169 , 28.11410927772522
200 , 171 , 28.157679319381714
200 , 172 , 28.243417739868164
200 , 173 , 28.28262209892273
200 , 174 , 28.34971523284912
200 , 175 , 28.3986759185791
200 , 176 , 28.457409620285034
200 , 177 , 28.569724082946777
200 , 179 , 28.685803413391113
200 , 181 , 28.7766752243042
200 , 182 , 28.889858722686768
200 , 183 , 28.93159317970276
200 , 184 , 28.990663051605225
200 , 182 , 29.102734565734863
200 , 173 , 29.145172834396362
200 , 167 , 29.197449207305908
200 , 170 , 29.396210432052612
200 , 172 , 29.497403860092163
200 , 174 , 29.606484413146973
200 , 176 , 29.698615074157715
200 , 177 , 29.748795986175537
200 , 177 , 29.81968855857849
200 , 179 , 29.934052228927612
200 , 181 , 30.051835775375366
200 , 183 , 30.09202289581299
200 , 183 , 30.153212308883667
200 , 183 , 30.20682144165039
200 , 177 , 30.253238916397095
200 , 175 , 30.302515029907227
200 , 170 , 30.356135368347168
200 , 168 , 30.45994472503662
