X,Y,yaw,K,s
418.40056120486537,761.3344599999502,-0.8228806000891098,0.0,405.0
421.8011224097308,757.6689199999006,-0.8228806000891098,0.0,410.0
425.20168361459616,754.0033799998508,-0.8228806000891098,0.0,415.0
428.6022448194616,750.3378399998012,-0.8228806000891098,0.0,420.0
432.00280602432696,746.6722999997514,-0.8228806000891098,0.0,425.0
435.4033672291924,743.0067599997018,-0.8228806000891098,0.0,430.0
438.80392843405775,739.341219999652,-0.8228806000891098,0.0,435.0
442.2044896389231,735.6756799996024,-0.8228806000891098,0.0,440.0
445.60505084378855,732.0101399995526,-0.8228806000891098,0.0,445.0
449.0056120486539,728.3445999995029,-0.8228806000891098,0.0,450.0
452.40617325351934,724.6790599994532,-0.8228806000891098,0.0,455.0
455.8067344583847,721.0135199994035,-0.8228806000891098,0.0,460.0
