X,Y,yaw,K,s,type
412.926957924033,775.6334718224952,1.6717658396620148,-0.029844517946169463,340.0,0
412.79772745079845,780.714528975967,1.5206647989337285,-0.029865864705825695,345.0,0
413.43916321251453,785.7375586219542,1.365328766397491,-0.031730544388267806,350.0,0
414.85418186666345,790.5414716652559,1.2048691942425398,-0.02995066069844436,355.0,0
416.95849370093674,795.0698953580242,1.0726323335805068,-0.022883329265349073,360.0,0
419.58851273589073,799.3616749447782,0.9752806056957682,-0.01588358727623083,365.0,0
422.5777664101471,803.4591218424878,0.911138946541213,-0.009511884150733327,370.0,0
425.77681482809845,807.4000340188311,0.8671584769541373,-0.008495779586950468,375.0,0
429.13882627066613,811.1950195225422,0.824687454480116,-0.00825488147027513,380.0,0
432.65520626132667,814.8445539980887,0.7834785376506427,-0.008005603703221696,385.0,0
436.3174251997216,818.3490958985428,0.7435359641816023,-0.0077531124670107456,390.0,0
440.1169534854925,821.7091036769771,0.704847626128185,-0.007501918004054174,395.0,0
444.0452615182809,824.9250357864638,0.6673873479658972,-0.007255861622257374,400.0,0
448.0938196977283,827.9973506800756,0.6311170982823595,-0.00701814109911816,405.0,0
452.2540984234763,830.9265068108848,0.5959890497127023,-0.006791362922973083,410.0,0
456.51756809516644,833.7129626319638,0.5619474311545636,-0.0065776112153352025,415.0,0
460.87569911244026,836.3571765963853,0.5289301409160707,-0.006378525130044335,420.0,0
465.3199618749393,838.8596071572215,0.49687010863771014,-0.006195378599917265,425.0,0
469.8418267823051,841.2207127675448,0.4656964077320317,-0.006029158228733581,430.0,0
474.4327642341792,843.4409518804279,0.43533512931543283,-0.005880636763458415,435.0,0
479.0842446302032,845.5207829489431,0.4057100339873515,-0.005750440880821975,440.0,0
483.7877383700186,847.4606644261628,0.37674300020281865,-0.005639112996429144,445.0,0
488.53471585326685,849.2610547651598,0.348354288172012,-0.005547167498800336,450.0,0
493.31664747958973,850.9224124190059,0.3204626368689447,-0.005475142283376824,455.0,0
498.1250036486286,852.4451958407741,0.2929852093650314,-0.005423646771267986,460.0,0
502.9518643009661,853.8292238410072,0.2650758540457273,-0.0058869815390176815,465.0,0
507.7980387648656,855.0651547502209,0.23370172952954313,-0.006655605066722132,470.0,0
512.6708646559343,856.1367843917034,0.1985717230361404,-0.007587552012473945,475.0,0
517.5795217295388,857.0193002804891,0.1554584477747048,-0.009684205239204947,480.0,0
522.5376829673895,857.6653763139635,0.10206440386080891,-0.011635395415461533,485.0,0
527.5597338324924,858.0239574101628,0.03900234083633425,-0.013630565544491954,490.0,0
532.6316417739475,858.0265462828719,-0.042104671051677235,-0.018513608160572834,495.0,0
537.6575422979839,857.5544194243515,-0.15029680846779134,-0.02453957929865488,500.0,0
542.5269304092373,856.4798673850587,-0.2899210935408295,-0.031525377780377124,505.0,0
547.1403406332901,854.6950120416702,-0.4430220819361405,-0.026398794041798315,510.0,0
551.5174894408823,852.3060729699653,-0.5469955617301521,-0.015396254423539021,515.0,0
555.7508508497015,849.5499709469275,-0.5986581774226882,-0.005216958227666531,520.0,0
558.0,848.0,-0.7892891943440928,0.0,525.0,0
561.521750304632,844.450736021113,-0.7892891943440928,0.0,530.0,0
565.043500609264,840.9014720422261,-0.7892891943440928,0.0,535.0,0
568.565250913896,837.3522080633392,-0.7892891943440928,0.0,540.0,0
572.087001218528,833.8029440844522,-0.7892891943440928,0.0,545.0,0
575.60875152316,830.2536801055653,-0.7892891943440928,0.0,550.0,0
579.130501827792,826.7044161266783,-0.7892891943440928,0.0,555.0,0
582.652252132424,823.1551521477913,-0.7892891943440928,0.0,560.0,0
586.1740024370561,819.6058881689045,-0.7892891943440928,0.0,565.0,0
589.695752741688,816.0566241900175,-0.7892891943440928,0.0,570.0,0
593.2175030463201,812.5073602111306,-0.7892891943440928,0.0,575.0,0
596.739253350952,808.9580962322436,-0.7892891943440928,0.0,580.0,0
600.2610036555841,805.4088322533566,-0.7892891943440928,0.0,585.0,0
603.782753960216,801.8595682744698,-0.7892891943440928,0.0,590.0,0
607.3045042648481,798.3103042955828,-0.7892891943440928,0.0,595.0,0
610.82625456948,794.7610403166958,-0.7892891943440928,0.0,600.0,0
614.3480048741121,791.2117763378089,-0.7892891943440928,0.0,605.0,0
617.8697551787441,787.662512358922,-0.7892891943440928,0.0,610.0,0
621.3915054833761,784.113248380035,-0.7892891943440928,0.0,615.0,0
624.9132557880081,780.5639844011481,-0.7892891943440928,0.0,620.0,0
628.4350060926402,777.0147204222611,-0.7892891943440928,0.0,625.0,0
631.9567563972721,773.4654564433743,-0.7892891943440928,0.0,630.0,0
635.4785067019042,769.9161924644873,-0.7892891943440928,0.0,635.0,0
639.0002570065361,766.3669284856003,-0.7892891943440928,0.0,640.0,0
642.5220073111682,762.8176645067134,-0.7892891943440928,0.0,645.0,0
646.0437576158001,759.2684005278264,-0.7892891943440928,0.0,650.0,0
649.5655079204321,755.7191365489394,-0.7892891943440928,0.0,655.0,0
653.0872582250641,752.1698725700526,-0.7892891943440928,0.0,660.0,0
656.6090085296962,748.6206085911656,-0.7892891943440928,0.0,665.0,0
660.1307588343282,745.0713446122786,-0.7892891943440928,0.0,670.0,0
663.6525091389601,741.5220806333917,-0.7892891943440928,0.0,675.0,0
667.1742594435922,737.9728166545048,-0.7892891943440928,0.0,680.0,0
670.6960097482241,734.4235526756179,-0.7892891943440928,0.0,685.0,0
674.2177600528562,730.8742886967309,-0.7892891943440928,0.0,690.0,0
677.7395103574881,727.3250247178439,-0.7892891943440928,0.0,695.0,0
681.2612606621202,723.775760738957,-0.7892891943440928,0.0,700.0,0
684.7830109667522,720.2264967600701,-0.7892891943440928,0.0,705.0,0
686.0,719.0,-1.0817054080072717,-3.32345512584069e-17,710.0,0
688.3429112253274,714.3262489023649,-1.156578396474035,-0.030205053336124946,715.0,0
689.8364529284755,709.618726349631,-1.4063758349793405,-0.07320305666054322,720.0,0
689.7155052167603,704.8467572527244,-1.7667892144269934,-0.05608224105273051,725.0,0
688.221888175418,700.0166738632001,-1.940717851197496,-0.015761833411674638,730.0,0
686.2451851318538,695.1652653835072,-1.9664906963049384,-0.010011677377662414,735.0,0
684.014247536703,690.5993102089186,-2.1211926858049774,-0.05400221860412575,740.0,0
680.8423447948812,686.9880742111869,-2.4834957841349716,-0.07248719530544487,745.0,0
676.527640020023,684.5032845043274,-2.713261321785799,-0.02289161058557812,750.0,0
671.7536635463699,682.4755414682102,-2.739979497421499,0.004876415376734704,755.0,0
667.0346917344904,680.4017723258489,-2.715249375026908,0.0047116372817638,760.0,0
662.4141527885216,678.2366705713541,-2.6917124751572143,0.004506719144657036,765.0,0
657.8832404911228,675.9857128568793,-2.6695082597598323,0.004264527443080225,770.0,0
653.433148624954,673.6543758345778,-2.648762881479827,0.003988591110118579,775.0,0
649.0550709726746,671.2481361566033,-2.6295879744338393,0.0036829211073651307,780.0,0
644.7402013169444,668.7724704751095,-2.612079968941258,0.003351830001830889,785.0,0
640.4797334404232,666.2328554422496,-2.5963198811613446,0.002999765098964248,790.0,0
636.2648611257702,663.6347677101775,-2.5823735042060636,0.0026311650501556253,795.0,0
632.0867781556454,660.9836839310465,-2.5702919131840294,0.002250345802651738,800.0,0
627.9366783127086,658.2850807570103,-2.5601121922074865,0.0018614179188664738,805.0,0
623.8057553796193,655.5444348402224,-2.5518582950960638,0.0014682340906806454,810.0,0
619.6852031390372,652.7672228328364,-2.5455419612646177,0.001074363326980415,815.0,0
615.5662153736218,649.9589213870057,-2.5411636219297282,0.0006830868292573149,820.0,0
611.4399858660331,647.1250071548842,-2.538713247370076,0.00029740989286289657,825.0,0
607.2977083989304,644.2709567886251,-2.5381711019735738,-7.991588343261636e-05,830.0,0
603.1316724777718,641.4012528484603,-2.535413130249094,0.007320093022151228,835.0,0
599.1443150701498,638.3297221057413,-2.402080051677138,0.046544527882147205,840.0,0
595.9930702575575,634.4656862000816,-2.0899828084473424,0.06569158889170983,845.0,0
594.2289904389173,629.7176724045752,-1.7623389049152487,0.06656742012799198,850.0,0
594.1209141849004,624.7514992731357,-1.4330774447744823,0.055839645036042315,855.0,0
595.3865350753975,619.8827916210658,-1.223121002194065,0.02835349002790486,860.0,0
597.3898482028193,615.1538781436615,-1.1344208102624858,0.00991119698155968,865.0,0
599.6597312358774,610.589662405237,-1.0843275942612955,0.009721920455486286,870.0,0
602.1276705693247,606.1856866277807,-1.0359445129576685,0.009427202725601928,875.0,0
604.7829469029421,601.9332782255414,-0.9896111878601516,0.009040867649279912,880.0,0
607.6148409365111,597.8237646127683,-0.9456104724061153,0.008579166179511773,885.0,0
610.612633369813,593.8484732037103,-0.9041659827668431,0.008059184098007917,890.0,0
613.7656049026291,589.9987314126162,-0.8654437002619201,0.0074974707736747605,895.0,0
617.0630362347407,586.2658666537354,-0.8295567258608233,0.006909016318520055,900.0,0
620.494208065929,582.6412063413167,-0.7965721306257773,0.006306612374295111,905.0,0
624.0484010959752,579.1160778896088,-0.7665188979572342,0.005700561797426568,910.0,0
627.7148960246608,575.6818087128611,-0.7393961253749595,0.005098662926517214,915.0,0
631.4829735517671,572.3297262253224,-0.7151808762964159,0.004506381953169986,920.0,0
635.3419143770752,569.0511578412415,-0.6938352929795198,0.003927133678379403,925.0,0
639.2809992003665,565.8374309748679,-0.6753127688110447,0.0033626074425543214,930.0,0
643.2895087214222,562.6798730404502,-0.6595631184627421,0.002813094119301753,935.0,0
647.3567236400237,559.5698114522373,-0.6465367780214382,0.0022777874181187418,940.0,0
651.4719246559522,556.4985736244785,-0.6361881209344832,0.0017550464242630293,945.0,0
655.6243924689891,553.4574869714227,-0.6284779988949394,0.0012426160077864824,950.0,0
659.8034077789157,550.4378789073187,-0.6233756187399241,0.000737808004994406,955.0,0
663.998251285513,547.4310768464155,-0.6208598545597799,0.0002376497699842177,960.0,0
