X,Y,yaw,K,s
1431.013900536159,8546.772104504073,-0.9786907996086388,0.0,310.0
1436.5949941018416,8538.474430455817,-0.9786907996086388,0.0,320.0
1442.1760876675241,8530.17675640756,-0.9786907996086388,0.0,330.0
1447.7571812332067,8521.879082359304,-0.9786907996086388,0.0,340.0
1453.3382747988892,8513.581408311049,-0.9786907996086388,0.0,350.0
1458.9193683645717,8505.283734262794,-0.9786907996086388,0.0,360.0
1464.5004619302542,8496.986060214538,-0.9786907996086388,0.0,370.0
1470.0815554959368,8488.688386166283,-0.9786907996086388,0.0,380.0
1475.6626490616195,8480.390712118025,-0.9786907996086388,0.0,390.0
1481.243742627302,8472.09303806977,-0.9786907996086388,0.0,400.0
1486.8248361929845,8463.795364021515,-0.9786907996086388,0.0,410.0
1492.405929758667,8455.49768997326,-0.9786907996086388,0.0,420.0
1497.9870233243496,8447.200015925004,-0.9786907996086388,0.0,430.0
1503.5681168900321,8438.902341876747,-0.9786907996086388,0.0,440.0
1509.1492104557146,8430.604667828491,-0.9786907996086388,0.0,450.0
1514.7303040213974,8422.306993780236,-0.9786907996086388,0.0,460.0
1520.3113975870797,8414.00931973198,-0.9786907996086388,0.0,470.0
1525.8924911527624,8405.711645683725,-0.9786907996086388,0.0,480.0
1531.473584718445,8397.41397163547,-0.9786907996086388,0.0,490.0
1537.0546782841275,8389.116297587212,-0.9786907996086388,0.0,500.0
1542.63577184981,8380.818623538957,-0.9786907996086388,0.0,510.0
1548.2168654154925,8372.520949490701,-0.9786907996086388,0.0,520.0
1553.797958981175,8364.223275442446,-0.9786907996086388,0.0,530.0
1559.3790525468576,8355.92560139419,-0.9786907996086388,0.0,540.0
1564.9601461125403,8347.627927345935,-0.9786907996086388,0.0,550.0
1570.5412396782226,8339.330253297678,-0.9786907996086388,0.0,560.0
1576.1223332439054,8331.032579249422,-0.9786907996086388,0.0,570.0
1581.7034268095879,8322.734905201167,-0.9786907996086388,0.0,580.0
1587.2845203752704,8314.437231152911,-0.9786907996086388,0.0,590.0
1592.865613940953,8306.139557104656,-0.9786907996086388,0.0,600.0
1598.4467075066354,8297.8418830564,-0.9786907996086388,0.0,610.0
1604.027801072318,8289.544209008143,-0.9786907996086388,0.0,620.0
1609.6088946380005,8281.246534959888,-0.9786907996086388,0.0,630.0
1615.1899882036832,8272.948860911632,-0.9786907996086388,0.0,640.0
1620.7710817693655,8264.651186863377,-0.9786907996086388,0.0,650.0
1626.3521753350483,8256.353512815122,-0.9786907996086388,0.0,660.0
1631.9332689007308,8248.055838766864,-0.9786907996086388,0.0,670.0
1637.5143624664133,8239.758164718609,-0.9786907996086388,0.0,680.0
1643.0954560320959,8231.460490670353,-0.9786907996086388,0.0,690.0
1648.6765495977784,8223.162816622098,-0.9786907996086388,0.0,700.0
1654.257643163461,8214.865142573843,-0.9786907996086388,0.0,710.0
1659.8387367291434,8206.567468525587,-0.9786907996086388,0.0,720.0
1665.4198302948262,8198.269794477332,-0.9786907996086388,0.0,730.0
1671.0009238605087,8189.972120429075,-0.9786907996086388,0.0,740.0
1673.0,8187.0,-1.1881807673716664,7.216766044573273e-17,750.0
1676.8613632952674,8177.356218578703,-1.1934825092549532,-0.0010239618929774662,760.0
1680.6058357941354,8167.70822686837,-1.2095072373384788,-0.0020822954092683554,770.0
1684.116526700204,8158.051814579961,-1.2366013887273202,-0.0032063417125198484,780.0
1687.276545217074,8148.382771424441,-1.2752971123829662,-0.00441961802588386,790.0
1689.9690005483458,8138.696887112769,-1.3262270500406543,-0.0057295105969675875,800.0
1692.0770018976198,8128.989951355909,-1.3899724540127347,-0.007114321269543064,810.0
1693.483658468496,8119.257753864826,-1.4668224928501712,-0.008507050006109351,820.0
1694.0720794645752,8109.496084350479,-1.556444443379249,-0.009783122350479729,830.0
1693.729718044791,8099.701130936254,-1.6545385600379985,-0.009399446010252735,840.0
1692.480040026122,8089.88155635182,-1.7365804829193918,-0.0071960646118029645,850.0
1690.5062384679172,8080.060672952035,-1.7982825704660095,-0.005156979653062326,860.0
1688.0006317400214,8070.262630033389,-1.8409011513016726,-0.003299802670436385,870.0
1685.1555382122797,8060.511576892369,-1.8655420442422812,-0.0015651715114937221,880.0
1682.1080060589281,8050.844444718373,-1.8904969603851267,-0.0035696799904129115,890.0
1678.7361129983965,8041.358054711968,-1.9380428114096226,-0.005900782645990847,900.0
1674.8421524593575,8032.16675409593,-2.0090879255183833,-0.008345448501637851,910.0
1670.2284083862105,8023.384892286387,-2.103962112100498,-0.010745130133217469,920.0
1664.7686633859246,8015.0857838272195,-2.1955220665279023,-0.0074266429550246885,930.0
1658.6642185054184,8007.1547722309615,-2.252218782983294,-0.003936507026280095,940.0
1652.2100996779454,7999.423409951702,-2.2749940098067034,-0.0006077785798389815,950.0
1651.0,7998.0,-2.7358911508824804,0.0,960.0
1641.811742341866,7994.053365838117,-2.7358911508824804,0.0,970.0
1632.6234846837322,7990.106731676234,-2.7358911508824804,0.0,980.0
1623.4352270255981,7986.160097514351,-2.7358911508824804,0.0,990.0
1614.246969367464,7982.213463352467,-2.7358911508824804,0.0,1000.0
1605.05871170933,7978.266829190585,-2.7358911508824804,0.0,1010.0
1595.8704540511962,7974.320195028702,-2.7358911508824804,0.0,1020.0
1586.6821963930622,7970.3735608668185,-2.7358911508824804,0.0,1030.0
1577.4939387349282,7966.426926704936,-2.7358911508824804,0.0,1040.0
1568.3056810767941,7962.480292543052,-2.7358911508824804,0.0,1050.0
1559.1174234186603,7958.5336583811695,-2.7358911508824804,0.0,1060.0
1549.9291657605263,7954.587024219287,-2.7358911508824804,0.0,1070.0
1540.7409081023923,7950.640390057403,-2.7358911508824804,0.0,1080.0
1531.5526504442582,7946.693755895521,-2.7358911508824804,0.0,1090.0
1522.3643927861244,7942.747121733637,-2.7358911508824804,0.0,1100.0
1513.1761351279904,7938.800487571754,-2.7358911508824804,0.0,1110.0
1503.9878774698564,7934.853853409872,-2.7358911508824804,0.0,1120.0
1494.7996198117223,7930.907219247988,-2.7358911508824804,0.0,1130.0
1485.6113621535885,7926.960585086105,-2.7358911508824804,0.0,1140.0
1476.4231044954545,7923.013950924222,-2.7358911508824804,0.0,1150.0
1467.2348468373204,7919.067316762339,-2.7358911508824804,0.0,1160.0
1458.0465891791864,7915.120682600456,-2.7358911508824804,0.0,1170.0
1448.8583315210526,7911.174048438573,-2.7358911508824804,0.0,1180.0
1439.6700738629186,7907.22741427669,-2.7358911508824804,0.0,1190.0
1430.4818162047845,7903.2807801148065,-2.7358911508824804,0.0,1200.0
1421.2935585466507,7899.334145952924,-2.7358911508824804,0.0,1210.0
1412.1053008885167,7895.387511791041,-2.7358911508824804,0.0,1220.0
1402.9170432303827,7891.4408776291575,-2.7358911508824804,0.0,1230.0
1393.7287855722486,7887.494243467275,-2.7358911508824804,0.0,1240.0
1384.5405279141146,7883.547609305391,-2.7358911508824804,0.0,1250.0
1375.3522702559808,7879.600975143509,-2.7358911508824804,0.0,1260.0
1366.1640125978467,7875.654340981626,-2.7358911508824804,0.0,1270.0
1356.9757549397127,7871.707706819742,-2.7358911508824804,0.0,1280.0
1353.0,7870.0,-2.476186015690717,3.1151395986399836e-17,1290.0
1344.8805413795135,7863.570966299631,-2.463194390168758,0.0025272907365727114,1300.0
1336.999996131044,7856.988369838828,-2.4235524304632023,0.005244917251425152,1310.0
1329.5972776266094,7850.098647857151,-2.3554676937151786,0.008284163561803297,1320.0
1322.911299238226,7842.748237594168,-2.2568125913992265,0.011600761572386393,1330.0
1317.1809743379117,7834.783576289443,-2.1268862486793676,0.014785752790873725,1340.0
1312.6313913211216,7826.063159760924,-1.978707749410803,0.013635906573925294,1350.0
1309.2386745508036,7816.662638068206,-1.8619559695825687,0.00982760398134577,1360.0
1306.7631856877401,7806.845856270349,-1.7790230163603054,0.006654994228309401,1370.0
1304.9768073507687,7796.8740085449745,-1.7160064210550976,0.007024020129875904,1380.0
1303.9160369948534,7786.88237770754,-1.632904609416958,0.009541116668641263,1390.0
1303.813836425727,7776.912763175589,-1.5249491058120859,0.01208391828329121,1400.0
1304.8839645774315,7767.006923802888,-1.4029272329636524,0.011535405602841352,1410.0
1307.099706699571,7757.2285270468665,-1.2958253355759148,0.009848329625842393,1420.0
1310.2950790866091,7747.653928607104,-1.204013939469287,0.008381674106719606,1430.0
1314.3023961460674,7738.359639235355,-1.1254464384297043,0.007184668722834155,1440.0
1318.9535875654888,7729.419655778964,-1.0591116502617959,0.005663207744176519,1450.0
1324.0661169483408,7720.813448274551,-1.0144755423462561,0.0032309269382122365,1460.0
1329.438934548674,7712.399513600622,-0.9947066825655012,0.0007233073525579449,1470.0
1331.0,7710.0,-0.995724037062506,0.0,1480.0
1336.4389545424956,7701.608470134435,-0.995724037062506,0.0,1490.0
1341.8779090849914,7693.2169402688705,-0.995724037062506,0.0,1500.0
1347.316863627487,7684.825410403306,-0.995724037062506,0.0,1510.0
1352.7558181699828,7676.433880537741,-0.995724037062506,0.0,1520.0
1358.1947727124784,7668.042350672176,-0.995724037062506,0.0,1530.0
1363.633727254974,7659.650820806612,-0.995724037062506,0.0,1540.0
1369.0726817974698,7651.259290941047,-0.995724037062506,0.0,1550.0
1374.5116363399654,7642.867761075482,-0.995724037062506,0.0,1560.0
1379.9505908824613,7634.476231209917,-0.995724037062506,0.0,1570.0
1385.3895454249569,7626.084701344353,-0.995724037062506,0.0,1580.0
1390.8284999674524,7617.693171478788,-0.995724037062506,0.0,1590.0
1396.2674545099483,7609.301641613223,-0.995724037062506,0.0,1600.0
1401.7064090524439,7600.9101117476575,-0.995724037062506,0.0,1610.0
1407.1453635949397,7592.518581882093,-0.995724037062506,0.0,1620.0
1412.5843181374353,7584.127052016528,-0.995724037062506,0.0,1630.0
1418.0232726799309,7575.735522150963,-0.995724037062506,0.0,1640.0
1423.4622272224267,7567.343992285399,-0.995724037062506,0.0,1650.0
1428.9011817649223,7558.952462419834,-0.995724037062506,0.0,1660.0
1434.340136307418,7550.560932554269,-0.995724037062506,0.0,1670.0
1436.0,7548.0,-1.0406712264665647,4.5372424077857445e-17,1680.0
1441.091860890108,7539.385618658749,-1.0295203345210522,0.0022300452719280638,1690.0
1446.3716473891604,7530.891830524334,-0.996035079620734,0.00446569751865776,1700.0
1452.0272851061025,7522.639228803593,-0.9402844125367684,0.0066626432163865755,1710.0
1458.2426291052404,7514.757245297248,-0.8617508095015838,0.009103741250503531,1720.0
1465.1550074219856,7507.476338462089,-0.756166047887637,0.01196594730663209,1730.0
1472.872102984617,7501.0913367805315,-0.6213279041512616,0.014910185088337004,1740.0
1481.447265392741,7495.853559342701,-0.4775020791510252,0.0136808391627079,1750.0
1490.7080516387475,7491.827561994388,-0.344198041203946,0.012777690517606442,1760.0
1500.4228545322592,7489.028963218653,-0.2174667136782944,0.012362406221570381,1770.0
1510.3624362514615,7487.469806867699,-0.09516909268602097,0.011400779315669447,1780.0
1520.3721347899384,7487.0496413485635,0.007280643680333827,0.009020959590489097,1790.0
1530.3850862790646,7487.53557413495,0.08572311243090452,0.006640825873653647,1800.0
1540.3409877147458,7488.691533822983,0.14315237002573433,0.005226302506854231,1810.0
1550.2091230129147,7490.367180459548,0.19212970080132813,0.004557289979585882,1820.0
1559.9856045491513,7492.489912591003,0.23436767287335178,0.003887003381316325,1830.0
1569.6677475990316,7494.989871401414,0.2698217792953976,0.0031710094833417145,1840.0
1579.2630326698923,7497.79403765047,0.29748211760048293,0.0023617856298847628,1850.0
1588.792861201373,7500.825064006305,0.317044626873035,0.0015508832788437587,1860.0
1598.2796406690163,7504.005290355163,0.32851551805675416,0.0007425612515392913,1870.0
1607.0,7507.0,0.3996070439396113,0.0,1880.0
1616.2121394718401,7510.890563757524,0.3996070439396113,0.0,1890.0
1625.4242789436803,7514.78112751505,0.3996070439396113,0.0,1900.0
1634.6364184155204,7518.671691272574,0.3996070439396113,0.0,1910.0
1643.8485578873606,7522.562255030099,0.3996070439396113,0.0,1920.0
1653.0606973592007,7526.452818787624,0.3996070439396113,0.0,1930.0
1662.2728368310409,7530.343382545148,0.3996070439396113,0.0,1940.0
1671.484976302881,7534.233946302673,0.3996070439396113,0.0,1950.0
1680.6971157747212,7538.124510060198,0.3996070439396113,0.0,1960.0
1689.9092552465613,7542.015073817723,0.3996070439396113,0.0,1970.0
1699.1213947184015,7545.905637575247,0.3996070439396113,0.0,1980.0
1708.3335341902416,7549.7962013327715,0.3996070439396113,0.0,1990.0
1717.5456736620818,7553.686765090297,0.3996070439396113,0.0,2000.0
1726.757813133922,7557.577328847821,0.3996070439396113,0.0,2010.0
1735.969952605762,7561.467892605346,0.3996070439396113,0.0,2020.0
1745.1820920776022,7565.358456362871,0.3996070439396113,0.0,2030.0
1754.3942315494423,7569.2490201203955,0.3996070439396113,0.0,2040.0
1763.6063710212825,7573.13958387792,0.3996070439396113,0.0,2050.0
1772.8185104931226,7577.030147635445,0.3996070439396113,0.0,2060.0
1782.0306499649628,7580.92071139297,0.3996070439396113,0.0,2070.0
1791.242789436803,7584.811275150494,0.3996070439396113,0.0,2080.0
1800.454928908643,7588.701838908019,0.3996070439396113,0.0,2090.0
1809.6670683804832,7592.592402665544,0.3996070439396113,0.0,2100.0
1813.0,7594.0,0.31599702699310916,9.39543466615219e-17,2110.0
1822.5187539178512,7597.1104398785,0.31550087385697273,-9.910637099049909e-05,2120.0
1832.0388496132985,7600.210864431592,0.31401187059898467,-0.00019837537074312574,2130.0
1841.5616288639378,7603.29125833387,0.31152839887461237,-0.0002979658119714303,2140.0
1851.0884334473656,7606.341606259926,0.3080478056725782,-0.0003980287956380784,2150.0
1860.620605141178,7609.351892884352,0.30356647040645934,-0.0004987036585147504,2160.0
1870.1594857229704,7612.312102881742,0.2980799003097737,-0.0006001136923097867,2170.0
1879.7064179588597,7615.212220174966,0.2915787712424763,-0.0007134327014390563,2180.0
1889.2657670412852,7618.039930274625,0.283212631625086,-0.0009646078726330254,2190.0
1898.8515936816868,7620.77554570769,0.27235997260219547,-0.001211878775394129,2200.0
1908.4798987747354,7623.397903583552,0.25905851906258326,-0.0014525930026584185,2210.0
1918.1666832151016,7625.885841011598,0.24336443782111972,-0.0016838945662961062,2220.0
1927.927947897456,7628.218195101218,0.22535383679353171,-0.0019027569964572535,2230.0
1937.7796418222745,7630.373673558323,0.20493261522761413,-0.002316986565876055,2240.0
1947.7232803526351,7632.294992339026,0.17445448937359523,-0.0037105076500829485,2250.0
1957.7263002796517,7633.83988899781,0.12952525071470578,-0.005183964455937803,2260.0
1967.7512219737841,7634.853841491862,0.06942299391125707,-0.0067628335399330395,2270.0
1977.7605658054924,7635.182327778365,-0.006582521682978977,-0.008421241670135542,2280.0
1987.7168521452372,7634.670825814508,-0.09879770813810636,-0.010054436706415218,2290.0
1997.5817139652606,7633.16870513971,-0.20418024018083375,-0.010486081423698395,2300.0
2007.292690361418,7630.630996201333,-0.30587134990670367,-0.009791604896210695,2310.0
2016.7609828284326,7627.128229950006,-0.40188383516771786,-0.009250544733409654,2320.0
2025.8964556023,7622.736801729832,-0.4936791543117948,-0.008886447608933888,2330.0
2034.6089729190146,7617.533106884913,-0.5828388792453277,-0.00871148404928944,2340.0
2042.8085876579128,7611.593542018661,-0.6708582362742455,-0.008595526357728684,2350.0
2050.4345172147164,7604.994698425442,-0.7548688342968792,-0.008054379757635982,2360.0
2057.486397730209,7597.813570731637,-0.833157096182294,-0.0074999054324553956,2370.0
2063.971364959845,7590.127203628133,-0.905899033928508,-0.006969935077788837,2380.0
2069.8965546590807,7582.012641805822,-0.9734834021771734,-0.006490225070908031,2390.0
2075.2691049220766,7573.546929363567,-1.0364277343093313,-0.006039848178160411,2400.0
2080.114854290117,7564.802376545346,-1.091245652101198,-0.0049132276406102385,2410.0
2084.523547001793,7555.835116425915,-1.134519592596001,-0.0037445280871996564,2420.0
2088.5985667541668,7546.697829370223,-1.1661105389467508,-0.0025719200400714645,2430.0
2092.443297244297,7537.4431957432225,-1.1860545499207094,-0.0014108188376759658,2440.0
2096.161122169244,7528.123895909866,-1.1944339947230762,-0.0002608971168128081,2450.0
2097.0,7526.0,-1.003258702010146,0.0,2460.0
2102.3755733876155,7517.567728019427,-1.003258702010146,0.0,2470.0
2107.751146775231,7509.135456038854,-1.003258702010146,0.0,2480.0
2113.126720162846,7500.70318405828,-1.003258702010146,0.0,2490.0
2118.5022935504617,7492.270912077707,-1.003258702010146,0.0,2500.0
2123.877866938077,7483.838640097134,-1.003258702010146,0.0,2510.0
2129.2534403256927,7475.406368116561,-1.003258702010146,0.0,2520.0
2134.6290137133083,7466.974096135988,-1.003258702010146,0.0,2530.0
2140.0045871009233,7458.541824155414,-1.003258702010146,0.0,2540.0
2145.380160488539,7450.109552174841,-1.003258702010146,0.0,2550.0
2150.7557338761544,7441.677280194268,-1.003258702010146,0.0,2560.0
2156.13130726377,7433.245008213695,-1.003258702010146,0.0,2570.0
2161.5068806513855,7424.812736233121,-1.003258702010146,0.0,2580.0
2166.8824540390005,7416.380464252547,-1.003258702010146,0.0,2590.0
2172.258027426616,7407.948192271974,-1.003258702010146,0.0,2600.0
2177.6336008142316,7399.515920291401,-1.003258702010146,0.0,2610.0
2183.009174201847,7391.083648310828,-1.003258702010146,0.0,2620.0
2188.3847475894627,7382.651376330255,-1.003258702010146,0.0,2630.0
2193.7603209770778,7374.219104349681,-1.003258702010146,0.0,2640.0
2199.0,7366.0,-1.0239346802224125,5.92593862495755e-20,2650.0
2204.206283192299,7357.45035354788,-1.0236025443320054,6.63623961311502e-05,2660.0
2209.4180423963426,7348.9044992170775,-1.022606059447044,0.00013274782529525107,2670.0
2214.6407536238758,7340.366229128913,-1.0209449982806045,0.0001991780194258759,2680.0
2219.8798928866436,7331.839335404703,-1.0186189965493817,0.00026567210309200433,2690.0
2225.1409361963906,7323.327610165767,-1.0156275748133412,0.0003322452774316775,2700.0
2230.429359564861,7314.8348455334235,-1.0119701691406904,0.00039890749071783144,2710.0
2235.7506390038006,7306.364833628991,-1.0076461706755633,0.0004656620936101283,2720.0
2241.1102505249537,7297.921366573787,-1.002654974190561,0.000532504479336933,2730.0
2246.513670140065,7289.5082364891305,-0.996996035697765,0.0005994207118301237,2740.0
2251.9663738608792,7281.12923549634,-0.9906689391669091,0.0006663861482161233,2750.0
2257.4738376991418,7272.788155716734,-0.9836734723548665,0.0007333640660526793,2760.0
2263.041537666597,7264.4887892716315,-0.9760097116833132,0.0008003043102773424,2770.0
2268.6749497749897,7256.23492828235,-0.9676781160083298,0.0008671419799576365,2780.0
2274.3795214100505,7248.030345046782,-0.9587230673359227,0.0008976694408606911,2790.0
2280.1568916565416,7239.876174626092,-0.9501701555976406,0.0008140149044838561,2800.0
2286.00111034538,7231.768296546457,-0.9424527560132934,0.0007302880900259284,2810.0
2291.905327802071,7223.70196742933,-0.9355710769330078,0.0006465670570090092,2820.0
2297.8626943521235,7215.672443896153,-0.9295248847335905,0.0005629068660404501,2830.0
2303.8663603210425,7207.674982568373,-0.9243136481180007,0.000479342214716473,2840.0
2309.909476034336,7199.704840067436,-0.9199366647657266,0.00039589011325487453,2850.0
2315.98519181751,7191.757273014788,-0.9163931702165179,0.0003125525665450973,2860.0
2322.0866579960716,7183.827538031877,-0.9136824290152361,0.00022931924109816513,2870.0
2328.2070248955265,7175.910891740147,-0.9118038082329432,0.00014617010537239692,2880.0
2334.339442841382,7168.002590761045,-0.9107568335183578,6.307804011349672e-05,2890.0
2339.0,7162.0,-1.0199914432398074,0.0,2900.0
2344.233732425165,7153.478964563988,-1.0199914432398074,0.0,2910.0
2349.4674648503296,7144.957929127975,-1.0199914432398074,0.0,2920.0
2354.701197275495,7136.436893691963,-1.0199914432398074,0.0,2930.0
2359.9349297006597,7127.915858255951,-1.0199914432398074,0.0,2940.0
2365.1686621258245,7119.394822819939,-1.0199914432398074,0.0,2950.0
2370.4023945509894,7110.873787383926,-1.0199914432398074,0.0,2960.0
2375.6361269761546,7102.352751947914,-1.0199914432398074,0.0,2970.0
2380.8698594013194,7093.8317165119015,-1.0199914432398074,0.0,2980.0
2386.1035918264843,7085.310681075889,-1.0199914432398074,0.0,2990.0
2391.337324251649,7076.789645639877,-1.0199914432398074,0.0,3000.0
2396.571056676814,7068.268610203864,-1.0199914432398074,0.0,3010.0
2401.804789101979,7059.747574767853,-1.0199914432398074,0.0,3020.0
2407.038521527144,7051.22653933184,-1.0199914432398074,0.0,3030.0
2412.272253952309,7042.705503895828,-1.0199914432398074,0.0,3040.0
2417.5059863774736,7034.184468459815,-1.0199914432398074,0.0,3050.0
2422.739718802639,7025.663433023803,-1.0199914432398074,0.0,3060.0
2427.9734512278037,7017.142397587791,-1.0199914432398074,0.0,3070.0
2433.2071836529685,7008.621362151778,-1.0199914432398074,0.0,3080.0
2438.4409160781333,7000.100326715767,-1.0199914432398074,0.0,3090.0
2443.674648503298,6991.579291279754,-1.0199914432398074,0.0,3100.0
2448.9083809284634,6983.058255843742,-1.0199914432398074,0.0,3110.0
2454.1421133536282,6974.537220407729,-1.0199914432398074,0.0,3120.0
2459.375845778793,6966.016184971717,-1.0199914432398074,0.0,3130.0
2464.609578203958,6957.4951495357045,-1.0199914432398074,0.0,3140.0
2469.843310629123,6948.974114099692,-1.0199914432398074,0.0,3150.0
2475.077043054288,6940.453078663681,-1.0199914432398074,0.0,3160.0
2480.310775479453,6931.932043227668,-1.0199914432398074,0.0,3170.0
2485.5445079046176,6923.411007791656,-1.0199914432398074,0.0,3180.0
2490.7782403297824,6914.889972355643,-1.0199914432398074,0.0,3190.0
2496.0119727549477,6906.368936919631,-1.0199914432398074,0.0,3200.0
2501.2457051801125,6897.847901483618,-1.0199914432398074,0.0,3210.0
2506.4794376052773,6889.326866047606,-1.0199914432398074,0.0,3220.0
2511.713170030442,6880.8058306115945,-1.0199914432398074,0.0,3230.0
2516.946902455607,6872.284795175582,-1.0199914432398074,0.0,3240.0
2522.1806348807722,6863.76375973957,-1.0199914432398074,0.0,3250.0
2527.414367305937,6855.242724303557,-1.0199914432398074,0.0,3260.0
2532.648099731102,6846.721688867545,-1.0199914432398074,0.0,3270.0
2537.8818321562667,6838.200653431532,-1.0199914432398074,0.0,3280.0
2543.1155645814315,6829.67961799552,-1.0199914432398074,0.0,3290.0
2548.3492970065968,6821.1585825595075,-1.0199914432398074,0.0,3300.0
2553.5830294317616,6812.637547123496,-1.0199914432398074,0.0,3310.0
2558.8167618569264,6804.116511687484,-1.0199914432398074,0.0,3320.0
2564.050494282091,6795.595476251471,-1.0199914432398074,0.0,3330.0
2569.2842267072565,6787.074440815459,-1.0199914432398074,0.0,3340.0
2574.5179591324213,6778.553405379446,-1.0199914432398074,0.0,3350.0
2579.751691557586,6770.032369943434,-1.0199914432398074,0.0,3360.0
2581.0,6768.0,-1.0926209176784294,-8.531271898099794e-19,3370.0
2585.603725693793,6759.1147982685225,-1.0929989712285633,-7.556009132331213e-05,3380.0
2590.200537741065,6750.22649302504,-1.0941332273620992,-0.00015114864817446564,3390.0
2594.7835224952933,6741.3319807575435,-1.096023966100833,-0.00022679221420597633,3400.0
2599.345766309957,6732.428157954028,-1.0986716327001942,-0.0003025134810912726,3410.0
2603.8803555385343,6723.511921102487,-1.1020768054029206,-0.00037832934298242827,3420.0
2608.3803765345046,6714.580166690915,-1.1062401501541022,-0.00045424893037137085,3430.0
2612.838915651345,6705.629791207302,-1.111162362160623,-0.0005302716213101729,3440.0
2617.2490592425347,6696.657691139646,-1.1168440941779563,-0.0006063850321557728,3450.0
2621.603893661552,6687.660762975937,-1.123285871432641,-0.0006825629953426548,3460.0
2625.896505261875,6678.635903204171,-1.1304879931456167,-0.0007587635381715296,3470.0
2630.120025747303,6669.580026929585,-1.1383953183002389,-0.0007935941952430628,3480.0
2634.272256774201,6660.491966369537,-1.1459304951087521,-0.0007146407694243927,3490.0
2638.3596602954617,6651.3741089722325,-1.1526757519319244,-0.0006354432416075436,3500.0
2642.389638418773,6642.22922813887,-1.1586296718514009,-0.0005561021799948017,3510.0
2646.369593251825,6633.060097270643,-1.163791447289319,-0.0004767003831440576,3520.0
2650.3069269023067,6623.869489768751,-1.1681607685504931,-0.0003973049379357368,3530.0
2654.2090414779072,6614.660179034388,-1.1717377265396658,-0.00031796936966020574,3540.0
2658.0833390863177,6605.434938468753,-1.1745227300525904,-0.00023873584945446362,3550.0
2661.9372218352255,6596.19654147304,-1.1765164378757802,-0.00015963743209308033,3560.0
2665.778091832322,6586.947761448449,-1.17771970580434,-8.070030379681026e-05,3570.0
2669.6122229298953,6577.691037896799,-1.1786475773752028,-0.0001524640108111131,3580.0
2673.433453290408,6568.425130063603,-1.1808876877243042,-0.0002945270685179097,3590.0
2677.227909689019,6559.146515062695,-1.1845526292555437,-0.0004367066711513895,3600.0
2680.9816036804746,6549.8516359092155,-1.189644207107423,-0.0005792225523230549,3610.0
2684.6805468195253,6540.5369356183155,-1.1961655704725036,-0.0007222551991270734,3620.0
2688.310750660919,6531.198857205139,-1.204120906394377,-0.0008659329841244626,3630.0
2691.8582267594043,6521.833843684833,-1.213515045247132,-0.0010103186556274563,3640.0
2695.3089866697296,6512.438338072546,-1.2243529743276613,-0.0011553951646184775,3650.0
2698.649041946644,6503.00878338342,-1.2366392562081425,-0.0013010509340357032,3660.0
2701.864404144896,6493.541622632608,-1.2503773494827801,-0.001447064837153341,3670.0
2704.9410848192338,6484.03329883525,-1.2655688314773528,-0.0015930913475883256,3680.0
2707.865095524406,6474.480255006497,-1.2822125255476633,-0.001738646551418797,3690.0
2710.6224478151616,6464.878934161495,-1.3003035399238838,-0.0018830959632801833,3700.0
