X,Y,vertex_index,
126.654521079916,37.384297533378,"0"
126.654509918522,37.3842826521345,"1"
126.654498757128,37.3842677708911,"2"
126.654487595735,37.3842528896476,"3"
126.654476434341,37.3842380084042,"4"
126.654476055949,37.38420088045,"5"
126.654475677557,37.3841637524959,"6"
126.654475299165,37.3841266245418,"7"
126.654474920773,37.3840894965876,"8"
