X,Y,yaw,K,s
463.90328924211155,808.6489936718303,-2.609868586330988,0.0,285.0
459.5936181663227,806.1138930390133,-2.609868586330988,0.0,290.0
455.28394709053384,803.5787924061964,-2.609868586330988,0.0,295.0
450.974276014745,801.0436917733794,-2.609868586330988,0.0,300.0
446.66460493895613,798.5085911405624,-2.609868586330988,0.0,305.0
442.3549338631673,795.9734905077455,-2.609868586330988,0.0,310.0
439.0,794.0,-2.0356978935761414,0.0,315.0
436.7364768112428,789.3337317713285,-1.9954981321152825,0.015906266420348245,320.0
434.9182402580211,784.6349829334968,-1.8679545616327315,0.0356384480028897,325.0
433.9905741633699,779.8712730824973,-1.6402213189247836,0.05667014111145893,330.0
434.2403583521678,775.0216763006754,-1.4161744200932267,0.0351243695079264,335.0
435.3697425588269,770.107918724171,-1.2897176183869594,0.015927111824833792,340.0
436.94598595814296,765.1615658312388,-1.2481888444603095,0.00047914910659444844,345.0
440.430064343445,761.3620529690735,-0.8148014516014535,0.0,350.0
443.86012868689005,757.724105938147,-0.8148014516014535,0.0,355.0
447.29019303033505,754.0861589072205,-0.8148014516014535,0.0,360.0
450.72025737378004,750.4482118762938,-0.8148014516014535,0.0,365.0
454.15032171722504,746.8102648453673,-0.8148014516014535,0.0,370.0
457.5803860606701,743.1723178144408,-0.8148014516014535,0.0,375.0
461.0104504041151,739.5343707835143,-0.8148014516014535,0.0,380.0
464.4405147475601,735.8964237525878,-0.8148014516014535,0.0,385.0
467.8705790910051,732.2584767216613,-0.8148014516014535,0.0,390.0
471.30064343445014,728.6205296907348,-0.8148014516014535,0.0,395.0
474.73070777789513,724.9825826598081,-0.8148014516014535,0.0,400.0
478.16077212134013,721.3446356288816,-0.8148014516014535,0.0,405.0
481.5908364647852,717.7066885979551,-0.8148014516014535,0.0,410.0
485.0209008082302,714.0687415670286,-0.8148014516014535,0.0,415.0
488.4509651516752,710.4307945361021,-0.8148014516014535,0.0,420.0
491.8810294951202,706.7928475051756,-0.8148014516014535,0.0,425.0
495.31109383856517,703.1549004742491,-0.8148014516014535,0.0,430.0
498.7411581820102,699.5169534433226,-0.8148014516014535,0.0,435.0
502.1712225254552,695.8790064123959,-0.8148014516014535,0.0,440.0
507.45089078145236,692.6612264204613,-0.460258885310685,0.014126202341293605,445.0
512.0269157850461,690.6568646484013,-0.3532467637618709,0.028698286472790276,450.0
516.8430988786594,689.3097009989385,-0.18983553143482984,0.032435570020074064,455.0
521.8527654738177,688.7565911936566,-0.03160459868977272,0.030637613270619344,460.0
526.879212247074,688.9848761077071,0.12267481657411095,0.030997406941662097,465.0
531.7789108985222,689.9396564544555,0.2535246350246419,0.020845136481970457,470.0
536.5669090985248,691.4025111624397,0.3303699319925184,0.009905448763186482,475.0
541.0,693.0,0.5191461142465229,0.0,480.0
545.3412157106224,695.4806946917842,0.5191461142465229,0.0,485.0
549.6824314212446,697.9613893835683,0.5191461142465229,0.0,490.0
554.0236471318669,700.4420840753525,0.5191461142465229,0.0,495.0
558.3648628424892,702.9227787671367,0.5191461142465229,0.0,500.0
562.7060785531115,705.4034734589209,0.5191461142465229,0.0,505.0
567.0472942637338,707.884168150705,0.5191461142465229,0.0,510.0
571.3885099743561,710.3648628424892,0.5191461142465229,0.0,515.0
575.7297256849783,712.8455575342733,0.5191461142465229,0.0,520.0
580.0709413956007,715.3262522260575,0.5191461142465229,0.0,525.0
583.0,717.0,0.25824977844235036,3.468079925400972e-18,530.0
587.9497064002746,718.228685336237,0.21309452603853496,-0.018045417085292816,535.0
592.8914588356627,718.982641535683,0.0724846559375558,-0.03863005688291711,540.0
597.8161600736606,718.7937531001601,-0.15662975775990381,-0.04585134390272846,545.0
602.6610460537879,717.5043594072341,-0.3526824714979465,-0.032878091911209724,550.0
607.2877768924129,715.3939950939928,-0.49566972329617454,-0.023998507668472824,555.0
611.5820997398449,712.7627956773241,-0.5966012175400459,-0.015591083818925126,560.0
615.6238480331929,709.8307440481619,-0.6505395000885553,-0.00592915124037597,565.0
618.0,708.0,-0.9031307382015419,0.0,570.0
621.0957726721864,704.0736541718611,-0.9031307382015419,0.0,575.0
624.1915453443729,700.1473083437222,-0.9031307382015419,0.0,580.0
627.2873180165593,696.2209625155833,-0.9031307382015419,0.0,585.0
630.3830906887457,692.2946166874444,-0.9031307382015419,0.0,590.0
633.4788633609321,688.3682708593055,-0.9031307382015419,0.0,595.0
636.5746360331186,684.4419250311666,-0.9031307382015419,0.0,600.0
639.670408705305,680.5155792030278,-0.9031307382015419,0.0,605.0
642.7661813774914,676.5892333748889,-0.9031307382015419,0.0,610.0
645.8619540496779,672.66288754675,-0.9031307382015419,0.0,615.0
648.9577267218643,668.7365417186111,-0.9031307382015419,0.0,620.0
652.0534993940507,664.8101958904722,-0.9031307382015419,0.0,625.0
655.1492720662372,660.8838500623333,-0.9031307382015419,0.0,630.0
658.2450447384236,656.9575042341944,-0.9031307382015419,0.0,635.0
661.1310331192858,651.4007411371713,-1.174612690020578,-0.022627161445189475,640.0
662.6964620369837,646.6679444333424,-1.348661791246932,-0.04712706923431279,645.0
663.1631438434888,641.6933615885939,-1.6047874231259236,-0.04855289447614866,650.0
662.3859085238923,636.6710014178464,-1.8413048415793833,-0.045523168917704,655.0
660.4753778157616,631.9928764013183,-2.0775990131691024,-0.04599973172825544,660.0
657.6018784675543,627.8989082092287,-2.277255034571121,-0.03330121477273651,665.0
654.0503216702562,624.3061050252703,-2.4129472985705998,-0.020695927321564073,670.0
650.1198719452664,621.0913073409351,-2.4899090454700854,-0.009816271089771504,675.0
646.0666457372153,618.1381747363159,-2.5318382156538863,-0.007055996282443154,680.0
641.9584502790347,615.3601961659003,-2.559812628514179,-0.004178071318928314,685.0
637.811616158065,612.6790148115766,-2.572953758333966,-0.001130045239089707,690.0
633.6424727130296,610.0162740530225,-2.570966667202726,0.0019176430321277426,695.0
629.4673492826512,607.2936172699153,-2.554095686069998,0.004807512648753015,700.0
625.302575205653,604.4326878419324,-2.523109901740191,0.007384545690319343,705.0
621.1655444446134,601.3548833466725,-2.4769184818417003,0.014090036430481461,710.0
617.2919940878397,597.931189947437,-2.3337258842801973,0.0431762547738282,715.0
614.4012491863381,593.9209422359224,-2.024104648920099,0.08213329865161409,720.0
613.184539975639,589.1450288012265,-1.6357955235321944,0.06538016823107709,725.0
613.6332146301269,584.0004398167456,-1.3452199365636768,0.049821592614771044,730.0
615.4198362121068,579.1454968689179,-1.0908198485618221,0.04824244480161387,735.0
618.2023137323537,574.9788700928121,-0.8873853188983412,0.03152860863795753,740.0
621.608348801732,571.2946292519767,-0.7780879208064215,0.012165768908760555,745.0
624.0,569.0,-0.7983844463176207,0.0,750.0
627.4893236345522,565.4188520592754,-0.7983844463176207,0.0,755.0
630.9786472691043,561.8377041185508,-0.7983844463176207,0.0,760.0
634.4679709036565,558.2565561778263,-0.7983844463176207,0.0,765.0
637.9572945382085,554.6754082371017,-0.7983844463176207,0.0,770.0
641.4466181727607,551.0942602963771,-0.7983844463176207,0.0,775.0
644.9359418073128,547.5131123556525,-0.7983844463176207,0.0,780.0
648.425265441865,543.9319644149281,-0.7983844463176207,0.0,785.0
651.9145890764172,540.3508164742035,-0.7983844463176207,0.0,790.0
655.4039127109693,536.7696685334789,-0.7983844463176207,0.0,795.0
658.8932363455215,533.1885205927543,-0.7983844463176207,0.0,800.0
